id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
172,h2_storage,2030,8,4,4,,-0.01523809523809524
173,h2_storage,2030,8,5,5,,-0.01523809523809524
174,h2_storage,2030,8,6,6,,-0.01523809523809524
175,h2_storage,2030,8,7,7,,-0.01523809523809524
176,h2_storage,2030,8,8,8,,-0.01523809523809524
177,h2_storage,2030,8,9,9,,-0.01523809523809524
178,h2_storage,2030,8,10,10,,-0.01523809523809524
179,h2_storage,2030,8,11,11,,-0.01523809523809524
180,h2_storage,2030,8,12,12,,-0.01523809523809524
181,h2_storage,2030,8,13,13,,-0.01523809523809524
182,h2_storage,2030,8,14,14,,-0.01523809523809524
183,h2_storage,2030,8,15,15,,-0.01523809523809524
184,h2_storage,2030,8,16,16,,-0.01523809523809524
185,h2_storage,2030,8,17,17,,-0.01523809523809524
186,h2_storage,2030,8,18,18,,-0.01523809523809524
187,h2_storage,2030,8,19,19,,-0.01523809523809524
188,h2_storage,2030,8,20,20,,-0.01523809523809524
189,h2_storage,2030,8,21,21,,-0.01523809523809524
190,h2_storage,2030,8,22,22,,-0.01523809523809524
191,h2_storage,2030,8,23,23,,-0.01523809523809524
192,h2_storage,2030,8,24,24,,-0.01523809523809524
193,h2_storage,2030,9,1,1,,-0.09354747816286277
194,h2_storage,2030,9,2,2,,-0.09354747816286277
195,h2_storage,2030,9,3,3,,-0.09354747816286277
196,h2_storage,2030,9,4,4,,-0.09354747816286277
197,h2_storage,2030,9,5,5,,-0.09354747816286277
198,h2_storage,2030,9,6,6,,-0.09354747816286277
199,h2_storage,2030,9,7,7,,-0.09354747816286277
200,h2_storage,2030,9,8,8,,-0.09354747816286277
201,h2_storage,2030,9,9,9,,-0.09354747816286277
202,h2_storage,2030,9,10,10,,-0.09354747816286277
203,h2_storage,2030,9,11,11,,-0.09354747816286277
204,h2_storage,2030,9,12,12,,-0.09354747816286277
205,h2_storage,2030,9,13,13,,-0.09354747816286277
206,h2_storage,2030,9,14,14,,-0.09354747816286277
207,h2_storage,2030,9,15,15,,-0.09354747816286277
208,h2_storage,2030,9,16,16,,-0.09354747816286277
209,h2_storage,2030,9,17,17,,-0.09354747816286277
210,h2_storage,2030,9,18,18,,-0.09354747816286277
