id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
161,e_demand,2030,7,17,17,0.009000000000000003
162,e_demand,2030,7,18,18,0.009000000000000003
163,e_demand,2030,7,19,19,0.009000000000000003
164,e_demand,2030,7,20,20,0.009000000000000003
165,e_demand,2030,7,21,21,0.009000000000000003
166,e_demand,2030,7,22,22,0.009000000000000003
167,e_demand,2030,7,23,23,0.009000000000000003
168,e_demand,2030,7,24,24,0.009000000000000003
169,e_demand,2030,8,1,1,0.014000000000000004
170,e_demand,2030,8,2,2,0.014000000000000004
171,e_demand,2030,8,3,3,0.014000000000000004
172,e_demand,2030,8,4,4,0.014000000000000004
173,e_demand,2030,8,5,5,0.014000000000000004
174,e_demand,2030,8,6,6,0.014000000000000004
175,e_demand,2030,8,7,7,0.014000000000000004
176,e_demand,2030,8,8,8,0.014000000000000004
177,e_demand,2030,8,9,9,0.014000000000000004
178,e_demand,2030,8,10,10,0.014000000000000004
179,e_demand,2030,8,11,11,0.014000000000000004
180,e_demand,2030,8,12,12,0.014000000000000004
181,e_demand,2030,8,13,13,0.014000000000000004
182,e_demand,2030,8,14,14,0.014000000000000004
183,e_demand,2030,8,15,15,0.014000000000000004
184,e_demand,2030,8,16,16,0.014000000000000004
185,e_demand,2030,8,17,17,0.014000000000000004
186,e_demand,2030,8,18,18,0.014000000000000004
187,e_demand,2030,8,19,19,0.014000000000000004
188,e_demand,2030,8,20,20,0.014000000000000004
189,e_demand,2030,8,21,21,0.014000000000000004
190,e_demand,2030,8,22,22,0.014000000000000004
191,e_demand,2030,8,23,23,0.014000000000000004
192,e_demand,2030,8,24,24,0.014000000000000004
193,e_demand,2030,9,1,1,0.009000000000000003
194,e_demand,2030,9,2,2,0.009000000000000003
195,e_demand,2030,9,3,3,0.009000000000000003
196,e_demand,2030,9,4,4,0.009000000000000003
197,e_demand,2030,9,5,5,0.009000000000000003
198,e_demand,2030,9,6,6,0.009000000000000003
199,e_demand,2030,9,7,7,0.009000000000000003
200,e_demand,2030,9,8,8,0.009000000000000003
201,e_demand,2030,9,9,9,0.009000000000000003
202,e_demand,2030,9,10,10,0.009000000000000003
203,e_demand,2030,9,11,11,0.009000000000000003
204,e_demand,2030,9,12,12,0.009000000000000003
205,e_demand,2030,9,13,13,0.009000000000000003
206,e_demand,2030,9,14,14,0.009000000000000003
207,e_demand,2030,9,15,15,0.009000000000000003
208,e_demand,2030,9,16,16,0.009000000000000003
209,e_demand,2030,9,17,17,0.009000000000000003
210,e_demand,2030,9,18,18,0.009000000000000003
211,e_demand,2030,9,19,19,0.009000000000000003
212,e_demand,2030,9,20,20,0.009000000000000003
213,e_demand,2030,9,21,21,0.009000000000000003
214,e_demand,2030,9,22,22,0.009000000000000003
215,e_demand,2030,9,23,23,0.009000000000000003
216,e_demand,2030,9,24,24,0.009000000000000003
217,e_demand,2030,10,1,1,0.028000000000000008
218,e_demand,2030,10,2,2,0.028000000000000008
219,e_demand,2030,10,3,3,0.028000000000000008
220,e_demand,2030,10,4,4,0.028000000000000008
221,e_demand,2030,10,5,5,0.028000000000000008
222,e_demand,2030,10,6,6,0.028000000000000008
223,e_demand,2030,10,7,7,0.028000000000000008
224,e_demand,2030,10,8,8,0.028000000000000008
225,e_demand,2030,10,9,9,0.028000000000000008
226,e_demand,2030,10,10,10,0.028000000000000008
227,e_demand,2030,10,11,11,0.028000000000000008
228,e_demand,2030,10,12,12,0.028000000000000008
229,e_demand,2030,10,13,13,0.028000000000000008
230,e_demand,2030,10,14,14,0.028000000000000008
231,e_demand,2030,10,15,15,0.028000000000000008
232,e_demand,2030,10,16,16,0.028000000000000008
233,e_demand,2030,10,17,17,0.028000000000000008
234,e_demand,2030,10,18,18,0.028000000000000008
235,e_demand,2030,10,19,19,0.028000000000000008
236,e_demand,2030,10,20,20,0.028000000000000008
237,e_demand,2030,10,21,21,0.028000000000000008
238,e_demand,2030,10,22,22,0.028000000000000008
239,e_demand,2030,10,23,23,0.028000000000000008
240,e_demand,2030,10,24,24,0.028000000000000008
241,e_demand,2030,11,1,1,0.014000000000000004
242,e_demand,2030,11,2,2,0.014000000000000004
243,e_demand,2030,11,3,3,0.014000000000000004
244,e_demand,2030,11,4,4,0.014000000000000004
245,e_demand,2030,11,5,5,0.014000000000000004
246,e_demand,2030,11,6,6,0.014000000000000004
247,e_demand,2030,11,7,7,0.014000000000000004
248,e_demand,2030,11,8,8,0.014000000000000004
249,e_demand,2030,11,9,9,0.014000000000000004
250,e_demand,2030,11,10,10,0.014000000000000004
251,e_demand,2030,11,11,11,0.014000000000000004
252,e_demand,2030,11,12,12,0.014000000000000004
253,e_demand,2030,11,13,13,0.014000000000000004
254,e_demand,2030,11,14,14,0.014000000000000004
255,e_demand,2030,11,15,15,0.014000000000000004
256,e_demand,2030,11,16,16,0.014000000000000004
257,e_demand,2030,11,17,17,0.014000000000000004
258,e_demand,2030,11,18,18,0.014000000000000004
259,e_demand,2030,11,19,19,0.014000000000000004
260,e_demand,2030,11,20,20,0.014000000000000004
261,e_demand,2030,11,21,21,0.014000000000000004
262,e_demand,2030,11,22,22,0.014000000000000004
263,e_demand,2030,11,23,23,0.014000000000000004
264,e_demand,2030,11,24,24,0.014000000000000004
265,e_demand,2030,12,1,1,0.014000000000000004
266,e_demand,2030,12,2,2,0.014000000000000004
267,e_demand,2030,12,3,3,0.014000000000000004
268,e_demand,2030,12,4,4,0.014000000000000004
269,e_demand,2030,12,5,5,0.014000000000000004
270,e_demand,2030,12,6,6,0.014000000000000004
271,e_demand,2030,12,7,7,0.014000000000000004
272,e_demand,2030,12,8,8,0.014000000000000004
273,e_demand,2030,12,9,9,0.014000000000000004
274,e_demand,2030,12,10,10,0.014000000000000004
275,e_demand,2030,12,11,11,0.014000000000000004
276,e_demand,2030,12,12,12,0.014000000000000004
277,e_demand,2030,12,13,13,0.014000000000000004
278,e_demand,2030,12,14,14,0.014000000000000004
279,e_demand,2030,12,15,15,0.014000000000000004
280,e_demand,2030,12,16,16,0.014000000000000004
281,e_demand,2030,12,17,17,0.014000000000000004
282,e_demand,2030,12,18,18,0.014000000000000004
283,e_demand,2030,12,19,19,0.014000000000000004
284,e_demand,2030,12,20,20,0.014000000000000004
285,e_demand,2030,12,21,21,0.014000000000000004
286,e_demand,2030,12,22,22,0.014000000000000004
287,e_demand,2030,12,23,23,0.014000000000000004
288,e_demand,2030,12,24,24,0.014000000000000004
289,e_demand,2030,13,1,1,0.009000000000000003
290,e_demand,2030,13,2,2,0.009000000000000003
291,e_demand,2030,13,3,3,0.009000000000000003
292,e_demand,2030,13,4,4,0.009000000000000003
293,e_demand,2030,13,5,5,0.009000000000000003
294,e_demand,2030,13,6,6,0.009000000000000003
295,e_demand,2030,13,7,7,0.009000000000000003
296,e_demand,2030,13,8,8,0.009000000000000003
297,e_demand,2030,13,9,9,0.009000000000000003
298,e_demand,2030,13,10,10,0.009000000000000003
299,e_demand,2030,13,11,11,0.009000000000000003
300,e_demand,2030,13,12,12,0.009000000000000003
301,e_demand,2030,13,13,13,0.009000000000000003
302,e_demand,2030,13,14,14,0.009000000000000003
303,e_demand,2030,13,15,15,0.009000000000000003
304,e_demand,2030,13,16,16,0.009000000000000003
305,e_demand,2030,13,17,17,0.009000000000000003
306,e_demand,2030,13,18,18,0.009000000000000003
307,e_demand,2030,13,19,19,0.009000000000000003
308,e_demand,2030,13,20,20,0.009000000000000003
309,e_demand,2030,13,21,21,0.009000000000000003
310,e_demand,2030,13,22,22,0.009000000000000003
311,e_demand,2030,13,23,23,0.009000000000000003
312,e_demand,2030,13,24,24,0.009000000000000003
313,e_demand,2030,14,1,1,0.014000000000000004
314,e_demand,2030,14,2,2,0.014000000000000004
315,e_demand,2030,14,3,3,0.014000000000000004
316,e_demand,2030,14,4,4,0.014000000000000004
317,e_demand,2030,14,5,5,0.014000000000000004
318,e_demand,2030,14,6,6,0.014000000000000004
319,e_demand,2030,14,7,7,0.014000000000000004
320,e_demand,2030,14,8,8,0.014000000000000004
321,e_demand,2030,14,9,9,0.014000000000000004
322,e_demand,2030,14,10,10,0.014000000000000004
