Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-05-08 02:00:00,5,8,2,20241.9,20502.2,19734.2,20601.5,20843.8,19978.7,20140.1,20035.8,20344.1,20699.2,21102,20200.6,20296,21110.5,20012.7,21402.3,21153,20235.8,19801.8,20835.8,20777.5,21284.8,20443.5,20387.1,20728.5,20791,20619.5,20607.2,20727.5,20461.4,20218.2,19933.7,20417.2,20677.6,20788.4,19903.5
2018-05-08 03:00:00,5,8,3,20230.8,20500.1,19628.1,20597.1,20903.2,19826.7,20023.8,19906.8,20295.7,20528.1,21104.7,20124.6,20148.3,21070.2,19879.8,21389.3,21180.6,20162.7,19723.4,20662.2,20688.7,21246,20374.7,20258.5,20567.2,20742.1,20559.9,20600.3,20626.1,20483.8,20212.5,19743,20382.8,20632.3,20861.2,19791
2018-05-08 04:00:00,5,8,4,20533.1,20812.1,19824.5,20954.5,21436.2,19951.8,20194.1,20066.7,20629.4,20641.6,21476.7,20355.5,20293.5,21412.3,20136.5,21761.4,21589.9,20399.1,19956.2,20771.9,20948.9,21500.3,20614,20421.9,20689.4,20992.4,20921.1,21023,20811.4,20979.3,20668.3,19817.4,20706.3,20892.7,21416.1,19960.9
2018-05-08 05:00:00,5,8,5,22330.7,22613.3,21584,22603.7,23138.7,21539.1,21828.9,21687.8,22532.8,22177.5,23155.2,22252.6,21887.1,23311.5,21757,23702.3,23561.5,22265.3,21838,22300.7,22646.3,23199.7,22558.7,22049.6,22233.4,22708.9,22538.4,22921.3,22440.2,22904.4,22564.6,21315.3,22621.1,22638.3,23167.4,21602.3
2018-05-08 06:00:00,5,8,6,23410.7,23653.8,22566.7,23587.9,23744,22152.3,22809.8,22370.3,23498.4,22788.4,24294.7,22896.4,22815.3,24054.5,22814.6,24507.7,24338.1,23208.7,22880.3,23067.8,23597.2,24246.1,23501.9,22729.3,22844.9,23477.5,23675.6,23688.3,23113.2,23809.8,23368.6,22030,23346.8,23491.7,23853.9,22263.1
2018-05-08 07:00:00,5,8,7,27771.6,27931.2,26919.4,27952.2,28098.2,26472.6,27096.5,26651.5,27955.9,27027.5,28767.3,27153.7,27075,28466.8,27230.6,28969,28823.8,27741.9,27426.2,27278.8,28024.9,28715.6,27993.8,26993,27241.6,27704.7,28076.9,28156.9,27402.6,28359.2,27858.7,26164.1,27756.7,27934.8,28326.2,26537.1
2018-05-08 08:00:00,5,8,8,30116,30238.9,29323.1,30015.4,30152.6,28630.8,29114.7,28851.7,30138.2,29074.6,30960,29655.3,29093.5,30601.8,29400.5,31143.2,31025.7,30120.8,29743.8,29253,30222.8,30863.4,30214.4,29244.3,30140.8,29958.2,30203.3,30353.2,29716.7,30643,30077.8,28410.4,29881.3,30252.8,30542.7,28939.2
2018-05-08 09:00:00,5,8,9,30778.8,30891.1,30080.6,30502.8,30622.3,29155.5,29744.9,29594.5,30716.2,29712.1,31569.8,30286.6,29975.9,31170.6,29942.2,31736.3,31643.2,30863.8,30473.3,30035,30831.2,31425.4,30819.1,29770.7,31543.4,30516.9,30740.5,30995.8,30275,31350.5,30715.8,29036.7,30415.1,30832.8,31210.6,29554
2018-05-08 10:00:00,5,8,10,31019.3,31137.6,30424.8,30693.1,30778.1,29333.7,30008.4,30110.1,30987.1,30447.5,31874.2,30501.4,30775.4,31446.1,30157.6,32013.9,31928.4,31195.9,30871.6,30959.7,31144.5,31650.7,31054.9,30007.1,32716,30691.2,30983.7,31341.8,30528,31745.4,31044.6,29289,30648.3,31023.9,31594.6,29854.9
2018-05-08 11:00:00,5,8,11,31516,31672.2,31037,31169.3,31202.1,30010.8,30490.3,30851.5,31527.5,31480.7,32427.4,30991,31794.5,31990.9,30633.9,32538.2,32445.6,31789,31550.6,32144.9,31725.4,32138,31533.7,30503.4,34090.7,31150.9,31497.4,31963.9,31197,32384.7,31628.7,29852.1,31153.9,31499.2,32246.5,30402
2018-05-08 12:00:00,5,8,12,30745.3,30958.6,30406.1,30426.7,30394.2,29256.7,29749.2,30296.5,30817.7,31174.8,31703.7,30248.5,31257.6,31286.3,29889.8,31791.7,31697.1,31118.3,30968.7,31777,31073.6,31354.4,30740.9,29908.1,34030.7,30375.4,30764.4,31329.4,30593.1,31735.1,30959.5,29189,30421.8,30727.3,31634.2,29780.7
2018-05-08 13:00:00,5,8,13,31131.6,31407.6,30943.2,30986.8,30894.5,29793.8,30201,30964.9,31372.9,31998.8,32229.6,30710.7,32187.3,31861.7,30456.7,32315.3,32223.5,31618.5,31600.5,32904.1,31722.1,31800,31175.6,30467.3,34956.5,30783.5,31298.3,31949.3,31186.7,32307.3,31551.6,29780.9,30979.3,31146.4,32287.9,30212.2
2018-05-08 14:00:00,5,8,14,30931.2,31266.3,30899.8,31053,30918.6,29813.3,30186.6,31054.3,31404.9,32135.1,32217.3,30616.6,32248.5,31917.1,30537.1,32317.4,32228.9,31533.4,31662.8,33078.8,31858.3,31695.9,31058.7,30505.9,35076.2,30637.8,31321.8,32020.9,31193.1,32307.1,31616.6,29873.9,31038.6,31007,32386.5,30114
2018-05-08 15:00:00,5,8,15,29847.6,30234.7,29975.7,30277.6,30127.1,29013,29359,30230.3,30573.7,31237.3,31331.8,29659.1,31250.8,31125.2,29719.6,31481,31359.7,30556.7,30782.5,32131.8,31129.4,30702.6,30052.1,29620.4,34055.5,29690.7,30492.2,31213.5,30282.7,31411.8,30814.1,29141.2,30273.8,30019.5,31591.5,29121.9
2018-05-08 16:00:00,5,8,16,27695.1,28112.6,27970.3,28492.6,28390.6,27178.1,27408.8,28242.3,28626.4,29097,29346.5,27665.1,28980.1,29311.8,27852.1,29626.5,29485.3,28511.9,28836.7,29907.8,29266.5,28697.2,28034.6,27609.9,31699.7,27791.9,28551.7,29364.1,28257,29442.4,28990.8,27272.5,28522.6,27992.6,29772.5,27012.6
2018-05-08 17:00:00,5,8,17,28831.1,29296.4,29259.7,29616.3,29618.1,28541.8,28737.1,29411.6,29574.9,30098.3,30359.8,28950.5,29861.2,30419.9,28959.6,30712.2,30536.4,29630.4,29846.5,30755.2,30336.1,29717,29087.5,28842.8,32398.9,29053.4,29526.5,30386.6,29373,30378.2,30036.9,28836.4,29677.2,28919.5,30846.3,28201.9
2018-05-08 18:00:00,5,8,18,28424.9,28875.9,28920.6,29339.7,29385.5,28378.3,28419,28665.3,29259.3,29273.8,30003.2,28621.2,29032.9,30112.9,28752.1,30377.2,30123.6,29242.7,29484.5,29857,30034.7,29412.5,28785.5,28272.4,31252.4,28704.7,29217.7,29989.8,28984.1,29876,29676.1,28703.8,29418.7,28627.9,30422.4,27669.5
2018-05-08 19:00:00,5,8,19,28151.2,28294.4,28394.2,29278.6,29378.5,28108.4,28177.5,28277.6,29158.1,28671.8,29891.4,28357.7,28309.2,29883.1,28778.1,30209,30035.9,28677.7,28997.6,29024.2,29964.3,29208.1,28541.3,28097.6,30297.9,28282.9,28878.9,29813,28624.2,29567,29506.9,28576.7,29378.8,28459.6,30215.6,27410.4
2018-05-08 20:00:00,5,8,20,27404.4,27654.7,27785.7,28650.8,28858.6,27667.8,27573.7,27525.6,28523.9,27931.4,29271.2,27660.9,27584.3,29104.6,28223.3,29619.3,29332,28045.6,28228.4,28077.7,29371.8,28521.1,27880.6,27651.3,28996.6,27773.7,28263.3,29068.4,28123.4,28660,28658.1,27997.9,28821.8,27931.8,29514.2,26903.7
2018-05-08 21:00:00,5,8,21,25040.5,25432.3,25515.8,26157,26579.1,25535.3,25434.5,25304.8,26073.2,25823.9,26738.9,25356.1,25457.2,26749.6,25809,27121.9,26815.3,25792.3,25898.5,25919.3,26711.4,26225.5,25595.8,25552.3,26069.2,25612.1,25935,26568.3,25974.3,26134.7,26032.7,25716.1,26307.1,25761,26863.6,24827.3
2018-05-08 22:00:00,5,8,22,26300.7,26601,26732.7,27151.9,27658.4,26852,26782.4,26639.5,27127.6,27204.3,27800,26651.3,26821.6,27890,26993.2,28122.1,27981.1,27054.8,27089.1,27310.4,27901.9,27518.8,26890.2,26923.9,27155,26934.9,27178,27358.2,27314.6,27299.3,27070.7,26996.2,27219.8,27071.5,27849.2,26220.6
2018-05-08 23:00:00,5,8,23,24852.4,25139,25241.1,25688.4,26048.6,25418.7,25402.3,25249,25619.6,25857.3,26354.1,25227.8,25459.4,26448.8,25531.1,26659.6,26440.1,25620.2,25601.3,25977.4,26451.9,26080.7,25455.4,25558.8,25821.8,25540.2,25706.8,25819.7,25934.4,25791.7,25535.8,25546.3,25726.9,25646.7,26322.2,24870.7
2018-05-09 00:00:00,5,9,0,24473.6,24777.4,24835.1,25337.1,25672.4,25039.1,25073.2,24910.1,25205.1,25546.3,26109.9,24864.2,25135.4,26102.9,25360.1,26575.1,25996.6,25270,25237.9,25675.6,26274.6,25703.3,25071.2,25238.7,25526.4,25208.5,25321,25402.6,25609.2,25419.4,25100.6,25164.9,25343.8,25277,25869.8,24551.2
2018-05-09 01:00:00,5,9,1,23782.9,24130.3,24131.4,24702.4,25053.9,24342.8,24419.6,24243.7,24504.4,24888.1,25508.6,24195.6,24466.6,25465.4,24697.1,25926.3,25402.7,24623,24607.6,25019.8,25666.7,25009.1,24374.2,24586.7,24885.9,24564.7,24645.9,24706.2,24966.5,24799.6,24386.1,24479.3,24673,24587.7,25265.7,23889.1
2018-05-09 02:00:00,5,9,2,23580.1,23995.6,23926,24596.9,24786.3,24138.3,24238.9,24044.4,24307.3,24678.1,25395,24024.9,24249.1,25335.1,24511.4,25755.1,25297.6,24468.6,24518.9,24802.2,25545.8,24800,24175.1,24402.2,24693.9,24398.3,24473.9,24516.8,24798.3,24657.6,24177.6,24287.8,24528.1,24387.9,25009,23686.9
2018-05-09 03:00:00,5,9,3,23613,24116.2,23959.9,24820.9,24961,24169.1,24278.9,24060.7,24365.2,24649.1,25577.6,24110.7,24210.8,25461.9,24610.5,25937.7,25491.1,24552.5,24756.8,24752,25738.6,24856.8,24236.9,24430.8,24680.9,24462.2,24561.4,24589.4,24859.3,24809,24230,24337.2,24678.3,24422.7,25243.6,23688.4
2018-05-09 04:00:00,5,9,4,23594.5,24196.9,23932.1,25199.7,25329.9,24137,24255,24020.8,24366.5,24561.7,25921.2,24156.8,24105.3,25656.6,24837.2,26227.9,25699.6,24571.3,25029.5,24625.8,26097.9,24926.5,24266.7,24394.3,24606.2,24466.2,24601.6,24616.9,24861.3,24967.2,24316.9,24374.7,24849.1,24404.1,25529.4,23626.3
2018-05-09 05:00:00,5,9,5,22174.1,22859.4,22464.5,24021.8,24015.4,22659.1,22782.2,22528.8,23132.8,22982,24673.3,22932.5,22509.3,24190.5,23487.6,24803.9,24354.3,23137.3,23677.4,22988,24804.4,23456.9,23016.8,22892.8,23039.4,23020.5,23203.9,23411.2,23402.3,23486.3,22769.7,22974.2,23656.4,22945.6,24385.4,22107.9
2018-05-09 06:00:00,5,9,6,22927.6,23592.5,23105.2,24750.5,24514.8,23125.2,23544.4,23029.5,23787,23417.5,25226.2,23703.5,23076.2,25187.4,23911.2,25238.5,25064.6,23666.3,24642,23439.2,25318.5,24243.7,23798.3,23361.1,23481.6,23532,24068.4,24129.2,23907.6,24240.3,23683.1,23898.4,24277.2,23458.1,25128.6,22580.2
2018-05-09 07:00:00,5,9,7,27058.5,27953.6,27450.6,29146.1,28798.3,27306.9,27648.8,27179.2,28026.4,27529.1,29551.6,27948.3,27079.4,29468.1,28158.5,29498.7,29348.6,28001.8,29009.3,27428.5,29643.7,28439.3,28222.1,27451.2,27839.8,27938,28472.4,28418,28056.8,28411.4,27911,28253.1,28524.6,27772,29547.3,26680
2018-05-09 08:00:00,5,9,8,29315.7,29984.3,29702.7,31350.8,30883.8,29721.6,29524.6,29434.7,30078.7,29589.2,31685.7,30246.4,28992.1,31583,30223.7,31593.2,31453.4,29998.2,31182.1,29355.9,31789.2,30449.7,30521.6,29838.1,30767.8,29873.7,30639.2,30533.4,30403.6,30367,29940,30463.7,30550.8,30074.1,31786.5,28865.7
2018-05-09 09:00:00,5,9,9,29970.9,30666,30214,32033.3,31459.7,30256.7,30153.1,30283.4,30562.4,30551,32298.8,31003.4,29719.9,32155.8,30791.5,32183.1,32053.3,30574.2,31841.4,29884.5,32423.7,30897.9,31204.1,30901.2,32350.3,30473.1,31277.8,31097.8,30996,30790.8,30423.3,31138.1,31026.4,30801.9,32523.9,29689.8
2018-05-09 10:00:00,5,9,10,30013.2,30719.2,30169.7,32183.3,31515.5,30233.8,30148.9,30653.6,30481.5,31276.6,32385.2,31123.3,29868.8,32196.3,30874.6,32268.8,32136,30540.4,31967.9,29940.2,32536.1,30825.2,31294,31509.8,33509.3,30693,31386.1,31106.1,30971.9,30704.9,30403.4,31263.6,30965.8,30992.5,32722.5,30205.6
2018-05-09 11:00:00,5,9,11,29339.1,30043.4,29379.5,31567.5,30840.3,29505.5,29146.1,30235.7,29669.6,31200,31717,30496.8,29225.1,31476.2,30247.8,31603.3,31474.1,29781,31332.9,29246.8,31896.4,30012,30618.2,31393,33925,30421.7,30756,30371.7,30205.1,29891.2,29663.9,30648.4,30150.7,30354.8,32153.5,30037.5
2018-05-09 12:00:00,5,9,12,29780.3,30494.7,29727.8,32011.9,31270.7,29938.9,29734,30880.2,29999.1,32122.5,32128.5,30967.8,29919.8,31830.8,30780,32057.8,31914.3,30167.5,31760.4,29663.5,32337.2,30336.6,31019.8,32352.8,35285.6,31272.1,31253.7,30761.6,30572.7,30203.7,30071.9,31135,30428.3,30859.2,32635.6,31030.3
2018-05-09 13:00:00,5,9,13,30194.5,30884.1,30165.9,32457.3,31764.6,30429.6,29892.8,31515.8,30399.6,32905,32580.4,31379.1,30244,32220,31409.1,32591.6,32397.4,30540.4,32194.2,30159.8,32829,30765.6,31415.3,33192.3,36418.8,32068.9,31783.1,31188.8,30948.1,30612.9,30568.9,31644,30769.3,31383.7,33112.2,32035.6
2018-05-09 14:00:00,5,9,14,29292.5,29915.6,29334.6,31556,30964.8,29620.3,28866.5,30776.8,29530.7,32169.5,31723.4,30423.4,29416,31298.4,30760.2,31828.9,31560.8,29574.4,31288.9,29404.5,32015.1,29957.4,30444.9,32504.6,35929.3,31448.6,30989.6,30309.2,29993.6,29778.6,29812.3,30823,29847.3,30575.9,32234.4,31666.7
2018-05-09 15:00:00,5,9,15,28243.3,28835.6,28231.9,30455.9,29998.5,28661,28038.8,29774.5,28477.5,31073,30699,29263.1,28648.9,30134.4,29952,30904.9,30565.8,28494,30178.9,28529.2,31037.5,29034.1,29296.9,31399.4,34923.7,30464.7,29944.1,29234.8,28762,28832,28913.3,29774.3,28814.2,29573.7,31142.3,30990.1
2018-05-09 16:00:00,5,9,16,27743.6,28321.6,27679.7,29862.6,29640,28239.9,27579.1,29212.4,27999.4,30308.5,30248.4,28673.5,28180.8,29545.8,29741.6,30574.8,30167.8,28018.3,29588.4,28227.7,30632.4,28557.8,28700.6,30597.4,34108.5,29800.8,29423.6,28733.9,28347.2,28530.8,28546.3,29270.9,28391.4,29082.8,30615.3,30574.1
2018-05-09 17:00:00,5,9,17,27490.5,27847.8,27196,29046.2,29093.1,27910.4,27310.3,28637.4,27242.8,29542.7,29624.7,28206.9,28197.6,28836.4,29335.5,30086.4,29567,27635,28766.4,28070.6,30041.2,28077.8,28080.6,29802.4,33143.1,29334,28777,28143.9,28281.1,28047,27852.5,28603.1,27848.2,28637.7,29854.4,30071
2018-05-09 18:00:00,5,9,18,26606.8,26927.9,26555.2,28001.3,28257,27215.3,26541.2,27526.7,26557.5,28163.4,28736.7,27288.2,27442.7,27972,28533.5,29267.8,28679.6,26781.9,27741.7,27328.8,29146.1,27368.7,27328.4,28392.2,31478.4,28027.6,27916.6,27352.7,27524.3,27335.9,26840.7,27690.8,27011.1,27831.1,28841.9,28838.5
2018-05-09 19:00:00,5,9,19,26072.3,26039.3,26174.4,27471,27835.7,26504.3,26038.1,26509,26167.9,27131.3,28217.1,26683.5,26901.3,27291.8,28075.7,28831.1,28133,26221.4,27072.2,26833.7,28704.1,27147.3,26788.5,27117.6,29998.7,26931.1,27043,26573.7,27026.4,27034.6,26488.2,27200.7,26719.4,27019.6,28260.8,27614.8
2018-05-09 20:00:00,5,9,20,25996.1,25829.8,26132.2,27182.5,27446.9,26415.2,25946.8,26120.8,26126,26528.7,27945.3,26181.5,26609.5,27089.4,27842.3,28574.6,27838,25999.9,26669.4,26747.6,28355.8,26996.4,26512,26412.2,28859,26238.1,26795.9,26423.3,26852.1,26938,26308,26818.1,26598.5,26850.1,27802.8,26909
2018-05-09 21:00:00,5,9,21,24314.9,24063.9,24486.7,25061.2,25441.7,24706.3,24327.2,24342.6,24468.7,24697.2,26016.5,24396.8,24906.5,25298.8,25947.2,26608.3,25741.5,24328.3,24706.5,25101.3,26386,25089.5,24668.2,24492.1,26142.7,24339.3,24970.5,24696,25154.6,24987.5,24505.8,24890.4,24606.4,25096.1,25635.2,24630.2
2018-05-09 22:00:00,5,9,22,25761.1,25469.6,25961.9,26267.4,26722.1,26121.5,25853.5,25798.4,25920.1,26243.2,27088.2,25780,26346.5,26745,27166.6,27966.7,26929.9,25796.5,26078.7,26603.5,27698.6,26582.6,26061.8,25975,26691,25818.8,26309.2,26121.1,26629.1,26050.9,25894.5,26234,26056.5,26500.5,26748.5,25615.4
2018-05-09 23:00:00,5,9,23,24162.7,23867,24380.1,24605.6,25067.3,24494.3,24330.4,24221.5,24308.3,24751.1,25360.3,24150,24751,25166.6,25227.9,26327.3,25255.4,24232.2,24450.7,25072.3,25995.3,25008.3,24444.3,24424.2,24737.9,24271.8,24640.8,24526.4,25065.3,24438.7,24244,24605.9,24486.1,24890.1,24991.1,23820.1
2018-05-10 00:00:00,5,10,0,23396.9,23115.4,23622.9,23849.3,24127,23713.6,23608.2,23462.3,23523.3,24046.2,24612.6,23365.4,23976.8,24443.8,24292,25396.3,24456.7,23497.8,23679.2,24346.9,25138.8,24250.3,23666,23688.1,24038.7,23536.2,23839.2,23784.1,24327.2,23648.9,23433.8,23831.2,23734.6,24146.9,24213.2,22972.7
2018-05-10 01:00:00,5,10,1,22940.1,22678.1,23170.7,23530.7,23719.7,23242.3,23165.6,22986.2,23034.4,23606.8,24270.2,22891.8,23503,24058.7,23860.5,25091.2,24027.4,23063.2,23212.3,23914.1,24836,23790.8,23191.7,23235,23610.8,23084,23365.8,23369.6,23900.9,23155.8,22932.1,23380.9,23280.5,23735.8,23848,22518.7
2018-05-10 02:00:00,5,10,2,22837.5,22584.9,23075.5,23423.9,23557.3,23114.4,23036.3,22816.8,22891,23450.9,24102,22762.1,23353.6,24004.6,23601.8,24973.2,23965.1,22956.8,23082.6,23792.2,24714.7,23677.4,23058.5,23087,23474.7,22934.5,23244.9,23315.2,23817.8,23001.9,22776.9,23287.4,23173.2,23685,23745.6,22372.2
2018-05-10 03:00:00,5,10,3,22671.4,22415.5,22926.6,23429.5,23492.5,22904.8,22798.7,22525.2,22664.6,23144.2,24006,22560,23112,23932.1,23497.8,24922.9,23851,22763.5,22872.2,23568.4,24681.5,23492,22837.4,22811.7,23199.1,22650.9,23055.7,23207.4,23661.4,22772.1,22542.4,23126.9,22994.5,23575.3,23730.8,22091.3
2018-05-10 04:00:00,5,10,4,22398.1,22134.2,22680.1,23414,23322.7,22564.8,22419.8,22092.3,22318.3,22687.1,23834.1,22253.1,22732.9,23795.2,23317.8,24729.2,23675.6,22447.3,22525.4,23218.8,24715,23205.6,22487.7,22400.7,22788.4,22232.1,22779.3,23002.7,23398.8,22446.4,22184.3,22862,22707.4,23368.1,23598.1,21762.5
2018-05-10 05:00:00,5,10,5,20545.2,20282.9,21026.1,22056,21692.7,20660.5,20565,20044.1,20377.3,20603.4,22329,20376.7,20808.1,22479.2,21734.3,22918.3,22042.6,20548.4,20824,21285.6,23069.2,21481.7,20569.7,20382.3,20773.3,20202,21063.5,21230.1,21575,20790.4,20500.6,21189.1,21004.3,21671,21958.1,20048.9
2018-05-10 06:00:00,5,10,6,21809.4,21572,22167.9,23094.9,22636.3,21758.9,21599.4,21116.6,21561.9,21649.7,23161.4,21836.4,21954.1,23517.8,22854.5,23741.2,23048.3,21939.8,21751.7,22525.8,23521.3,22679,21710.5,21503.5,22176.6,21313,22016.2,22554.3,23094.6,21769.3,21492.3,22582.5,22391.2,22866.4,22915.8,21732.3
2018-05-10 07:00:00,5,10,7,25274.4,25099.6,25760.2,26657.4,25773,25064.3,24971.9,24396.7,24943.8,24920.9,26580.8,25405.9,25359.1,26983.1,26581.9,27195.7,26540.6,25963.3,24895.1,26034.8,26980.5,26239.5,25074.7,24856.2,26406.7,24644.5,25385.2,26084.8,26655.5,25089.3,24781.1,26073.9,25869.3,26368.3,26496.2,25821.8
2018-05-10 08:00:00,5,10,8,27252.7,27417.2,27958.1,28744.5,27696.8,26854.8,26851.9,26186.5,26832,26712.2,28637.2,27689.4,27270.5,28920.2,28554.1,29443.8,28550.6,28711.2,26661.3,28050.7,29292.9,28333.4,26936.6,26998.4,29278.9,26517.9,27244.8,28310.1,28640.8,26656.3,26561.3,28045.6,27856.5,28564.5,28306.1,28639.2
2018-05-10 09:00:00,5,10,9,28523.2,28698.1,29125.3,30032.7,28970.7,28010.9,27890.1,26738.2,27817.2,27302.4,29715.3,28858.3,28209.9,30063.3,29723.5,30531.9,29866.3,30225.3,27861.6,28819.9,30316.8,29529.3,28156.5,28394.4,31091,27143.1,28591.2,29236,29647.5,27934.8,27545.3,29140,28986.3,29657.4,29351.6,30259.3
2018-05-10 10:00:00,5,10,10,29012.6,29522.5,29633.2,30596,29326.7,28338.8,28299.8,27090.9,28238.7,27818.4,30172.2,29746.2,28650.6,30496.2,30198.9,30977.1,30372.5,31518.9,28156.3,29174.2,30749.1,30025,28550.7,29557,32617.7,27573.9,28986,29738.5,30152.7,28277.9,27814,29653.5,29505.7,30160.9,29684.8,31475.5
2018-05-10 11:00:00,5,10,11,29369.4,30194.1,30001.6,31000.5,29572.2,28554.9,28590.8,27347,28505.9,28313.8,30513.6,30532.9,28962.3,30783.5,30528.1,31301.4,30765,32705.3,28343.8,29496.6,31062,30368.9,28823.2,30552.6,33798.5,27888.2,29274.7,30095.3,30502.7,28521,27985.5,30041.1,29901,30548.2,29898.2,32441.4
2018-05-10 12:00:00,5,10,12,29976.6,31221.7,30615.5,31627.3,30114.7,29073.4,29152.9,27888,29080.4,29097.9,31131.5,31662.3,29540.4,31291.2,31082.5,31876.1,31407.6,34143.5,28846,30064.9,31640.8,30953.5,29400.7,31973.8,35068.3,28460.4,29856.5,30687.4,31088.1,29098.9,28481.1,30657.8,30563,31169.7,30375.6,33653.9
2018-05-10 13:00:00,5,10,13,29895.6,31515.1,30567.5,31563.2,30048.5,28964,29089.3,27753.5,28973,29128.9,31130.6,32027.2,29465.1,31131.4,30954.1,31802,31383.8,34769.9,28752.3,29866.5,31584.7,30861.2,29336.1,32570.5,35318.1,28293.1,29833.2,30555,30984.4,29094,28399.5,30585.1,30556,31092.5,30223.3,33836.1
2018-05-10 14:00:00,5,10,14,29249.9,31083.1,29933.2,30875.7,29441.5,28354.1,28512.8,27098.6,28359.9,28480.4,30563.3,31626.5,28881.4,30383.8,30222.2,31144,30752.3,34484.8,28130.2,29168.2,30965.5,30198.6,28753.7,32329.6,34649.7,27593,29268.7,29847.9,30308.7,28564,27828.7,29928,29946.8,30415.8,29525.7,33067.8
2018-05-10 15:00:00,5,10,15,27774.9,29635.1,28440.6,29343.8,28056.4,26980.4,27156.2,25623.4,26932.3,26932.9,29190.5,30119.4,27493.9,28832.7,28625.9,29685.1,29261.3,33007.3,26741.2,27636.6,29548.4,28716.1,27394.4,30938,32812.5,26183,27900.6,28300.3,28807.7,27245.2,26513.8,28455.2,28497.2,28900,28051.5,31297.9
2018-05-10 16:00:00,5,10,16,26511.1,28328.8,27157.8,28007.2,26949.8,25866.8,26060,24666.2,25829.9,25732.5,28034.3,28865.1,26334.4,27524.4,27254.4,28494.4,27980.9,31535,25622.9,26546.9,28373.6,27462.6,26277.1,29641.2,31116.9,25178.9,26751.2,26949.1,27519.7,26177.5,25460.1,27202.8,27244.9,27586.2,26874.4,29566.8
2018-05-10 17:00:00,5,10,17,25748.8,27377.2,26382.8,27151.4,26384.9,25277.8,25666.9,24279.2,25286,25252.6,27405.5,27892.5,25651.4,26775.8,26419.3,27841.1,27211.3,30311.7,25044.1,26186,27737.9,26735.9,25669.9,28565.5,29740.4,24701.5,26129.2,26210.8,26682.8,25439,24853.7,26458.9,26483.4,26778.9,26249.6,28226.1
2018-05-10 18:00:00,5,10,18,24917.2,26378.3,25604.5,26335.4,25759.7,24571.4,25081,23962.2,24794.9,24948.2,26766.5,26805.1,25386.2,26040.8,25610.8,27106,26437.3,28866.5,24202.8,25694.3,27144,26067.4,25241.6,27345.6,28294.3,24317.2,25501.9,25580.9,26154.9,24775.5,24468.7,25779.4,25783.6,26050.3,25634.6,26837.7
2018-05-10 19:00:00,5,10,19,24210.6,24893.1,24843.6,25481.7,25054.3,24029.1,24568.7,23495.1,23865,24442.4,26023,25425.4,24818.8,25272.7,24794,26330.8,25405.3,26976.1,23644.7,25050.3,26365.5,25381.2,24670.1,25761.8,26774.4,23782.4,24826.5,24526.8,25430.2,24140.2,23887.1,24788.6,25042.1,25288.6,24958.5,25114.8
2018-05-10 20:00:00,5,10,20,23863.6,24068.6,24207.1,25065.8,24780.4,23821.7,24291.3,23386.3,23586.3,24262,25673.9,24376.4,24503.1,24878.2,24276.5,25706.2,24946.7,25667.9,23423,24710.1,26028,24947.3,24144.3,24723.8,25643.5,23614.8,24518.7,24143,24806,23892,23629.4,24455.5,24637.9,24613.9,24677.5,24082.4
2018-05-10 21:00:00,5,10,21,22590,22377,23036.4,23655.8,23468.7,22656.9,23053.8,22336.7,22378.2,23159.3,24344.5,22614,23230.9,23384.5,22889.9,24386.5,23556.4,23488.8,22254.1,23534.9,24712.3,23541.6,22999,22851.7,23672.3,22534.4,23098.3,22847.2,23557.9,22650.6,22371,23252.1,23169.7,23308.7,23284.4,22319.3
2018-05-10 22:00:00,5,10,22,22767.1,22270.9,23057.2,23404.3,23300.9,22901.3,23327.5,22689,22603.4,23461,24078.8,22465.4,23482.1,23544.1,22968.8,24336.4,23685.2,22903.1,22499.5,23803.5,24516.9,23685.6,23154.9,22812.6,23289.4,22867.7,23224.9,23010.5,23763.8,22876.9,22607.3,23356.1,23210.5,23461.1,23199.2,22327.1
2018-05-10 23:00:00,5,10,23,21677.2,21146.9,21943.8,22236.1,22205,21844.7,22300.2,21720.4,21545,22462.3,22935.3,21258.9,22434.9,22490.5,21852.3,23335.7,22571.1,21446.8,21442.6,22788.2,23296.3,22581.7,22067.8,21815.9,22224.8,21890.7,22153.8,21920.2,22713.2,21803.5,21560.7,22274.6,22084.1,22358.7,22095.5,21301.9
2018-05-11 00:00:00,5,11,0,21470.9,20978.9,21727.6,22051.6,22619.9,21653.9,22173.2,21571,21353.9,22298.1,22575.7,21097.9,22244.6,22301.8,21615.7,23100.4,22378.6,21301.4,21229.9,22625.2,23081.9,22358.8,21855.3,21670.4,22098.9,21735.4,22341.9,21725.2,22547.1,21585.4,21364.7,22087.6,21843.6,22156.3,21927.9,21134.8
2018-05-11 01:00:00,5,11,1,20912.9,20434.5,21170.6,21565.8,22083.6,21097.1,21673.9,21017.4,20794.4,21739.8,22056.5,20547.5,21683.7,21746.1,21017.6,22593.5,21855.3,20768.1,20635,22083.7,22593.9,21778.8,21284,21128.6,21565.6,21176.3,21808.8,21181.4,22026.5,20991.9,20794.9,21557,21244.6,21610.9,21423.5,20586.8
