id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
152,h2_storage,2030,7,8,8,,-0.06778819623172383
153,h2_storage,2030,7,9,9,,-0.06778819623172383
154,h2_storage,2030,7,10,10,,-0.06778819623172383
155,h2_storage,2030,7,11,11,,-0.06778819623172383
156,h2_storage,2030,7,12,12,,-0.06778819623172383
157,h2_storage,2030,7,13,13,,-0.06778819623172383
158,h2_storage,2030,7,14,14,,-0.06778819623172383
159,h2_storage,2030,7,15,15,,-0.06778819623172383
160,h2_storage,2030,7,16,16,,-0.06778819623172383
161,h2_storage,2030,7,17,17,,-0.06778819623172383
162,h2_storage,2030,7,18,18,,-0.06778819623172383
163,h2_storage,2030,7,19,19,,-0.06778819623172383
164,h2_storage,2030,7,20,20,,-0.06778819623172383
165,h2_storage,2030,7,21,21,,-0.06778819623172383
166,h2_storage,2030,7,22,22,,-0.06778819623172383
167,h2_storage,2030,7,23,23,,-0.06778819623172383
168,h2_storage,2030,7,24,24,,-0.06778819623172383
169,h2_storage,2030,8,1,1,,-0.04093956963796376
170,h2_storage,2030,8,2,2,,-0.04093956963796376
171,h2_storage,2030,8,3,3,,-0.04093956963796376
172,h2_storage,2030,8,4,4,,-0.04093956963796376
173,h2_storage,2030,8,5,5,,-0.04093956963796376
174,h2_storage,2030,8,6,6,,-0.04093956963796376
175,h2_storage,2030,8,7,7,,-0.04093956963796376
176,h2_storage,2030,8,8,8,,-0.04093956963796376
177,h2_storage,2030,8,9,9,,-0.04093956963796376
178,h2_storage,2030,8,10,10,,-0.04093956963796376
179,h2_storage,2030,8,11,11,,-0.04093956963796376
180,h2_storage,2030,8,12,12,,-0.04093956963796376
181,h2_storage,2030,8,13,13,,-0.04093956963796376
182,h2_storage,2030,8,14,14,,-0.04093956963796376
183,h2_storage,2030,8,15,15,,-0.04093956963796376
184,h2_storage,2030,8,16,16,,-0.04093956963796376
185,h2_storage,2030,8,17,17,,-0.04093956963796376
186,h2_storage,2030,8,18,18,,-0.04093956963796376
187,h2_storage,2030,8,19,19,,-0.04093956963796376
188,h2_storage,2030,8,20,20,,-0.04093956963796376
189,h2_storage,2030,8,21,21,,-0.04093956963796376
190,h2_storage,2030,8,22,22,,-0.04093956963796376
191,h2_storage,2030,8,23,23,,-0.04093956963796376
192,h2_storage,2030,8,24,24,,-0.04093956963796376
193,h2_storage,2030,9,1,1,,-0.029948806931141096
194,h2_storage,2030,9,2,2,,-0.029948806931141096
195,h2_storage,2030,9,3,3,,-0.029948806931141096
196,h2_storage,2030,9,4,4,,-0.029948806931141096
197,h2_storage,2030,9,5,5,,-0.029948806931141096
198,h2_storage,2030,9,6,6,,-0.029948806931141096
199,h2_storage,2030,9,7,7,,-0.029948806931141096
200,h2_storage,2030,9,8,8,,-0.029948806931141096
201,h2_storage,2030,9,9,9,,-0.029948806931141096
202,h2_storage,2030,9,10,10,,-0.029948806931141096
