id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
27903,battery,2030,1163,15,15,,-0.016460591188125366,0.0,0.0
27904,battery,2030,1163,16,16,,-0.016460591188125366,0.0,0.0
27905,battery,2030,1163,17,17,,-0.016460591188125366,0.0,0.0
27906,battery,2030,1163,18,18,,-0.016460591188125366,0.0,0.0
27907,battery,2030,1163,19,19,,-0.016460591188125366,0.0,0.0
27908,battery,2030,1163,20,20,,-0.016460591188125366,0.0,0.0
27909,battery,2030,1163,21,21,,-0.016460591188125366,0.0,0.0
27910,battery,2030,1163,22,22,,-0.016460591188125366,0.0,0.0
27911,battery,2030,1163,23,23,,-0.016460591188125366,0.0,0.0
27912,battery,2030,1163,24,24,,-0.016460591188125366,0.0,0.0
27913,battery,2030,1164,1,1,,-0.002614850022309849,0.0,0.0
27914,battery,2030,1164,2,2,,-0.002359902145134639,0.0,0.0
27915,battery,2030,1164,3,3,,-0.002359902145134639,0.0,0.0
27916,battery,2030,1164,4,4,,-0.0023599021451346388,0.0,0.0
27917,battery,2030,1164,5,5,,-0.0023599021451346388,0.0,0.0
27918,battery,2030,1164,6,6,,-0.0023599021451346388,0.0,0.0
27919,battery,2030,1164,7,7,,-0.002359902145134639,0.0,0.0
27920,battery,2030,1164,8,8,,-0.002359902145134639,0.0,0.0
27921,battery,2030,1164,9,9,,-0.002359902145134639,0.0,0.0
27922,battery,2030,1164,10,10,,-0.002359902145134639,0.0,0.0
27923,battery,2030,1164,11,11,,-0.002359902145134639,0.0,0.0
27924,battery,2030,1164,12,12,,-0.002359902145134639,-0.0,0.0
27925,battery,2030,1164,13,13,,-0.002359902145134639,0.0,0.0
27926,battery,2030,1164,14,14,,-0.002359902145134639,-0.0,0.0
27927,battery,2030,1164,15,15,,-0.002359902145134639,-0.0,0.0
27928,battery,2030,1164,16,16,,-0.002359902145134639,-0.0,0.0
27929,battery,2030,1164,17,17,,-0.002359902145134639,-0.0,0.0
27930,battery,2030,1164,18,18,,-0.0023599021451346388,-0.0,0.0
27931,battery,2030,1164,19,19,,-0.0023599021451346388,-0.0,0.0
27932,battery,2030,1164,20,20,,-0.0023599021451346388,0.0,0.0
27933,battery,2030,1164,21,21,,-0.0023599021451346388,0.0,0.0
27934,battery,2030,1164,22,22,,-0.0023599021451346388,0.0,0.0
27935,battery,2030,1164,23,23,,-0.0023599021451346388,0.0,0.0
27936,battery,2030,1164,24,24,,-0.0023599021451346388,0.0,0.0
27937,battery,2030,1165,1,1,,-0.034817407553526684,0.0,0.0
27938,battery,2030,1165,2,2,,-0.03142271031705784,0.0,0.0
27939,battery,2030,1165,3,3,,-0.03142271031705784,0.0,0.0
27940,battery,2030,1165,4,4,,-0.03142271031705784,0.0,0.0
27941,battery,2030,1165,5,5,,-0.03142271031705784,0.0,0.0
27942,battery,2030,1165,6,6,,-0.03142271031705784,0.0,0.0
27943,battery,2030,1165,7,7,,-0.03142271031705784,0.0,0.0
27944,battery,2030,1165,8,8,,-0.03142271031705784,0.0,0.0
27945,battery,2030,1165,9,9,,-0.03142271031705784,0.0,0.0
27946,battery,2030,1165,10,10,,-0.03142271031705784,-0.0,0.0
27947,battery,2030,1165,11,11,,-0.03142271031705784,0.0,0.0
27948,battery,2030,1165,12,12,,-0.03142271031705784,0.0,0.0
27949,battery,2030,1165,13,13,,-0.03142271031705784,0.0,0.0
27950,battery,2030,1165,14,14,,-0.031422710317057866,0.0,0.0
27951,battery,2030,1165,15,15,,-0.031422710317057866,0.0,0.0
27952,battery,2030,1165,16,16,,-0.03142271031705784,0.0,0.0
27953,battery,2030,1165,17,17,,-0.03142271031705784,0.0,0.0
27954,battery,2030,1165,18,18,,-0.03142271031705784,0.0,0.0
27955,battery,2030,1165,19,19,,-0.03142271031705784,0.0,0.0
27956,battery,2030,1165,20,20,,-0.03142271031705784,0.0,0.0
27957,battery,2030,1165,21,21,,-0.03142271031705784,0.0,0.0
27958,battery,2030,1165,22,22,,-0.03142271031705784,0.0,0.0
27959,battery,2030,1165,23,23,,-0.03142271031705784,0.0,0.0
27960,battery,2030,1165,24,24,,-0.03142271031705784,0.0,0.0
27961,battery,2030,1166,1,1,,-0.007698977604972525,0.0,0.0
27962,battery,2030,1166,2,2,,-0.00694832728848771,0.0,0.0
27963,battery,2030,1166,3,3,,-0.00694832728848771,0.0,0.0
27964,battery,2030,1166,4,4,,-0.00694832728848771,0.0,0.0
27965,battery,2030,1166,5,5,,-0.00694832728848771,0.0,0.0
27966,battery,2030,1166,6,6,,-0.00694832728848771,0.0,0.0
27967,battery,2030,1166,7,7,,-0.00694832728848771,0.0,0.0
27968,battery,2030,1166,8,8,,-0.00694832728848771,0.0,0.0
27969,battery,2030,1166,9,9,,-0.00694832728848771,0.0,0.0
27970,battery,2030,1166,10,10,,-0.00694832728848771,0.0,0.0
27971,battery,2030,1166,11,11,,-0.00694832728848771,0.0,0.0
27972,battery,2030,1166,12,12,,-0.00694832728848771,0.0,0.0
27973,battery,2030,1166,13,13,,-0.00694832728848771,0.0,0.0
27974,battery,2030,1166,14,14,,-0.00694832728848771,0.0,0.0
27975,battery,2030,1166,15,15,,-0.00694832728848771,0.0,0.0
27976,battery,2030,1166,16,16,,-0.00694832728848771,0.0,0.0
27977,battery,2030,1166,17,17,,-0.00694832728848771,0.0,0.0
27978,battery,2030,1166,18,18,,-0.00694832728848771,0.0,0.0
27979,battery,2030,1166,19,19,,-0.00694832728848771,0.0,0.0
27980,battery,2030,1166,20,20,,-0.00694832728848771,0.0,0.0
27981,battery,2030,1166,21,21,,-0.00694832728848771,0.0,0.0
27982,battery,2030,1166,22,22,,-0.00694832728848771,0.0,0.0
27983,battery,2030,1166,23,23,,-0.00694832728848771,0.0,0.0
27984,battery,2030,1166,24,24,,-0.00694832728848771,0.0,0.0
27985,battery,2030,1167,1,1,,-0.00328423116372528,0.0,0.0
27986,battery,2030,1167,2,2,,-0.002964018625262066,0.0,0.0
27987,battery,2030,1167,3,3,,-0.002964018625262066,0.0,0.0
27988,battery,2030,1167,4,4,,-0.002964018625262066,0.0,0.0
27989,battery,2030,1167,5,5,,-0.002964018625262066,0.0,0.0
27990,battery,2030,1167,6,6,,-0.002964018625262066,0.0,0.0
27991,battery,2030,1167,7,7,,-0.002964018625262066,0.0,0.0
27992,battery,2030,1167,8,8,,-0.002964018625262066,0.0,0.0
27993,battery,2030,1167,9,9,,-0.002964018625262066,0.0,0.0
27994,battery,2030,1167,10,10,,-0.002964018625262066,0.0,0.0
27995,battery,2030,1167,11,11,,-0.002964018625262066,0.0,0.0
27996,battery,2030,1167,12,12,,-0.002964018625262066,0.0,0.0
27997,battery,2030,1167,13,13,,-0.002964018625262066,0.0,0.0
27998,battery,2030,1167,14,14,,-0.002964018625262066,0.0,0.0
27999,battery,2030,1167,15,15,,-0.002964018625262066,0.0,0.0
28000,battery,2030,1167,16,16,,-0.002964018625262066,0.0,0.0
28001,battery,2030,1167,17,17,,-0.002964018625262066,0.0,0.0
28002,battery,2030,1167,18,18,,-0.002964018625262066,0.0,0.0
28003,battery,2030,1167,19,19,,-0.002964018625262066,0.0,0.0
28004,battery,2030,1167,20,20,,-0.002964018625262066,0.0,0.0
28005,battery,2030,1167,21,21,,-0.002964018625262066,0.0,0.0
28006,battery,2030,1167,22,22,,-0.002964018625262066,0.0,0.0
28007,battery,2030,1167,23,23,,-0.002964018625262066,0.0,0.0
28008,battery,2030,1167,24,24,,-0.002964018625262066,0.0,0.0
28009,battery,2030,1168,1,1,,-0.005226670907704874,0.0,0.0
28010,battery,2030,1168,2,2,,-0.004717070494203649,0.0,0.0
28011,battery,2030,1168,3,3,,-0.004717070494203649,0.0,0.0
28012,battery,2030,1168,4,4,,-0.004717070494203649,0.0,0.0
28013,battery,2030,1168,5,5,,-0.004717070494203649,0.0,0.0
28014,battery,2030,1168,6,6,,-0.004717070494203649,0.0,0.0
28015,battery,2030,1168,7,7,,-0.004717070494203649,0.0,0.0
28016,battery,2030,1168,8,8,,-0.004717070494203649,0.0,0.0
28017,battery,2030,1168,9,9,,-0.004717070494203649,0.0,0.0
28018,battery,2030,1168,10,10,,-0.004717070494203649,0.0,0.0
28019,battery,2030,1168,11,11,,-0.004717070494203649,0.0,0.0
28020,battery,2030,1168,12,12,,-0.004717070494203649,0.0,0.0
28021,battery,2030,1168,13,13,,-0.004717070494203649,0.0,0.0
28022,battery,2030,1168,14,14,,-0.004717070494203649,0.0,0.0
28023,battery,2030,1168,15,15,,-0.004717070494203649,0.0,0.0
28024,battery,2030,1168,16,16,,-0.004717070494203649,0.0,0.0
28025,battery,2030,1168,17,17,,-0.004717070494203649,0.0,0.0
28026,battery,2030,1168,18,18,,-0.004717070494203649,0.0,0.0
28027,battery,2030,1168,19,19,,-0.004717070494203649,0.0,0.0
28028,battery,2030,1168,20,20,,-0.004717070494203649,0.0,0.0
28029,battery,2030,1168,21,21,,-0.004717070494203649,0.0,0.0
28030,battery,2030,1168,22,22,,-0.004717070494203649,0.0,0.0
28031,battery,2030,1168,23,23,,-0.004717070494203649,0.0,0.0
28032,battery,2030,1168,24,24,,-0.004717070494203649,0.0,0.0
28033,battery,2030,1169,1,1,,-0.011381898170963979,0.0,0.0
28034,battery,2030,1169,2,2,,-0.010272163099295002,0.0,0.0
28035,battery,2030,1169,3,3,,-0.010272163099295002,0.0,0.0
28036,battery,2030,1169,4,4,,-0.010272163099295002,0.0,0.0
28037,battery,2030,1169,5,5,,-0.010272163099295002,0.0,0.0
28038,battery,2030,1169,6,6,,-0.010272163099295002,0.0,0.0
28039,battery,2030,1169,7,7,,-0.010272163099295002,0.0,0.0
28040,battery,2030,1169,8,8,,-0.010272163099295002,0.0,0.0
28041,battery,2030,1169,9,9,,-0.010272163099295002,0.0,0.0
28042,battery,2030,1169,10,10,,-0.010272163099295002,0.0,0.0
28043,battery,2030,1169,11,11,,-0.010272163099295002,0.0,0.0
28044,battery,2030,1169,12,12,,-0.010272163099295002,0.0,0.0
28045,battery,2030,1169,13,13,,-0.010272163099295002,0.0,0.0
28046,battery,2030,1169,14,14,,-0.010272163099295002,0.0,0.0
28047,battery,2030,1169,15,15,,-0.010272163099295002,0.0,0.0
28048,battery,2030,1169,16,16,,-0.010272163099295002,0.0,0.0
28049,battery,2030,1169,17,17,,-0.010272163099295002,0.0,0.0
28050,battery,2030,1169,18,18,,-0.010272163099295002,0.0,0.0
28051,battery,2030,1169,19,19,,-0.010272163099295002,0.0,0.0
28052,battery,2030,1169,20,20,,-0.010272163099295002,0.0,0.0
28053,battery,2030,1169,21,21,,-0.010272163099295002,0.0,0.0
28054,battery,2030,1169,22,22,,-0.010272163099295002,0.0,0.0
28055,battery,2030,1169,23,23,,-0.010272163099295002,0.0,0.0
28056,battery,2030,1169,24,24,,-0.010272163099295002,0.0,0.0
28057,battery,2030,1170,1,1,,-0.006415227922819653,0.0,0.0
28058,battery,2030,1170,2,2,,-0.00578974320034474,0.0,0.0
28059,battery,2030,1170,3,3,,-0.00578974320034474,0.0,0.0
28060,battery,2030,1170,4,4,,-0.00578974320034474,0.0,0.0
28061,battery,2030,1170,5,5,,-0.00578974320034474,0.0,0.0
28062,battery,2030,1170,6,6,,-0.00578974320034474,0.0,0.0
28063,battery,2030,1170,7,7,,-0.00578974320034474,0.0,0.0
28064,battery,2030,1170,8,8,,-0.00578974320034474,0.0,0.0
28065,battery,2030,1170,9,9,,-0.00578974320034474,0.0,0.0
28066,battery,2030,1170,10,10,,-0.00578974320034474,0.0,0.0
28067,battery,2030,1170,11,11,,-0.00578974320034474,0.0,0.0
28068,battery,2030,1170,12,12,,-0.00578974320034474,0.0,0.0
28069,battery,2030,1170,13,13,,-0.00578974320034474,0.0,0.0
28070,battery,2030,1170,14,14,,-0.00578974320034474,0.0,0.0
28071,battery,2030,1170,15,15,,-0.00578974320034474,0.0,0.0
28072,battery,2030,1170,16,16,,-0.00578974320034474,0.0,0.0
28073,battery,2030,1170,17,17,,-0.00578974320034474,0.0,0.0
28074,battery,2030,1170,18,18,,-0.00578974320034474,0.0,0.0
28075,battery,2030,1170,19,19,,-0.00578974320034474,0.0,0.0
28076,battery,2030,1170,20,20,,-0.00578974320034474,0.0,0.0
28077,battery,2030,1170,21,21,,-0.00578974320034474,0.0,0.0
28078,battery,2030,1170,22,22,,-0.00578974320034474,0.0,0.0
28079,battery,2030,1170,23,23,,-0.00578974320034474,0.0,0.0
28080,battery,2030,1170,24,24,,-0.00578974320034474,0.0,0.0
28081,battery,2030,1171,1,1,,-0.009175001376067258,0.0,0.0
28082,battery,2030,1171,2,2,,-0.0082804387419007,0.0,0.0
28083,battery,2030,1171,3,3,,-0.0082804387419007,0.0,0.0
28084,battery,2030,1171,4,4,,-0.0082804387419007,0.0,0.0
28085,battery,2030,1171,5,5,,-0.0082804387419007,0.0,0.0
28086,battery,2030,1171,6,6,,-0.0082804387419007,0.0,0.0
28087,battery,2030,1171,7,7,,-0.0082804387419007,0.0,0.0
28088,battery,2030,1171,8,8,,-0.0082804387419007,0.0,0.0
28089,battery,2030,1171,9,9,,-0.0082804387419007,0.0,0.0
28090,battery,2030,1171,10,10,,-0.0082804387419007,0.0,0.0
28091,battery,2030,1171,11,11,,-0.0082804387419007,0.0,0.0
28092,battery,2030,1171,12,12,,-0.0082804387419007,0.0,0.0
28093,battery,2030,1171,13,13,,-0.0082804387419007,0.0,0.0
28094,battery,2030,1171,14,14,,-0.0082804387419007,0.0,0.0
28095,battery,2030,1171,15,15,,-0.0082804387419007,0.0,0.0
28096,battery,2030,1171,16,16,,-0.0082804387419007,0.0,0.0
28097,battery,2030,1171,17,17,,-0.0082804387419007,0.0,0.0
28098,battery,2030,1171,18,18,,-0.0082804387419007,0.0,0.0
28099,battery,2030,1171,19,19,,-0.0082804387419007,0.0,0.0
28100,battery,2030,1171,20,20,,-0.0082804387419007,0.0,0.0
28101,battery,2030,1171,21,21,,-0.0082804387419007,0.0,0.0
28102,battery,2030,1171,22,22,,-0.0082804387419007,0.0,0.0
28103,battery,2030,1171,23,23,,-0.0082804387419007,0.0,0.0
28104,battery,2030,1171,24,24,,-0.0082804387419007,0.0,0.0
28105,battery,2030,1172,1,1,,-0.0031890994304631655,0.0,0.0
28106,battery,2030,1172,2,2,,-0.002878162235993007,0.0,0.0
28107,battery,2030,1172,3,3,,-0.002878162235993007,0.0,0.0
28108,battery,2030,1172,4,4,,-0.002878162235993007,0.0,0.0
28109,battery,2030,1172,5,5,,-0.002878162235993007,0.0,0.0
28110,battery,2030,1172,6,6,,-0.002878162235993007,0.0,0.0
28111,battery,2030,1172,7,7,,-0.002878162235993007,0.0,0.0
28112,battery,2030,1172,8,8,,-0.002878162235993007,0.0,0.0
28113,battery,2030,1172,9,9,,-0.002878162235993007,0.0,0.0
28114,battery,2030,1172,10,10,,-0.002878162235993007,0.0,0.0
28115,battery,2030,1172,11,11,,-0.002878162235993007,0.0,0.0
28116,battery,2030,1172,12,12,,-0.002878162235993007,0.0,0.0
28117,battery,2030,1172,13,13,,-0.002878162235993007,0.0,0.0
28118,battery,2030,1172,14,14,,-0.002878162235993007,0.0,0.0
28119,battery,2030,1172,15,15,,-0.002878162235993007,-0.0,0.0
28120,battery,2030,1172,16,16,,-0.002878162235993007,0.0,0.0
28121,battery,2030,1172,17,17,,-0.002878162235993007,0.0,0.0
28122,battery,2030,1172,18,18,,-0.002878162235993007,0.0,0.0
28123,battery,2030,1172,19,19,,-0.002878162235993007,0.0,0.0
28124,battery,2030,1172,20,20,,-0.002878162235993007,0.0,0.0
28125,battery,2030,1172,21,21,,-0.002878162235993007,0.0,0.0
28126,battery,2030,1172,22,22,,-0.002878162235993007,0.0,0.0
28127,battery,2030,1172,23,23,,-0.002878162235993007,0.0,0.0
28128,battery,2030,1172,24,24,,-0.002878162235993007,0.0,0.0
28129,battery,2030,1173,1,1,,-0.006189916637046376,0.0,0.0
28130,battery,2030,1173,2,2,,-0.005586399764934356,0.0,0.0
28131,battery,2030,1173,3,3,,-0.005586399764934356,0.0,0.0
28132,battery,2030,1173,4,4,,-0.005586399764934356,0.0,0.0
28133,battery,2030,1173,5,5,,-0.005586399764934356,0.0,0.0
28134,battery,2030,1173,6,6,,-0.005586399764934356,0.0,0.0
28135,battery,2030,1173,7,7,,-0.005586399764934356,0.0,0.0
28136,battery,2030,1173,8,8,,-0.005586399764934356,0.0,0.0
28137,battery,2030,1173,9,9,,-0.005586399764934356,0.0,0.0
28138,battery,2030,1173,10,10,,-0.005586399764934356,0.0,0.0
28139,battery,2030,1173,11,11,,-0.005586399764934356,0.0,0.0
28140,battery,2030,1173,12,12,,-0.005586399764934356,0.0,0.0
28141,battery,2030,1173,13,13,,-0.005586399764934356,0.0,0.0
28142,battery,2030,1173,14,14,,-0.005586399764934356,0.0,0.0
28143,battery,2030,1173,15,15,,-0.005586399764934356,0.0,0.0
28144,battery,2030,1173,16,16,,-0.005586399764934356,0.0,0.0
28145,battery,2030,1173,17,17,,-0.005586399764934356,0.0,0.0
28146,battery,2030,1173,18,18,,-0.005586399764934356,0.0,0.0
28147,battery,2030,1173,19,19,,-0.005586399764934356,0.0,0.0
28148,battery,2030,1173,20,20,,-0.005586399764934356,0.0,0.0
28149,battery,2030,1173,21,21,,-0.005586399764934356,0.0,0.0
28150,battery,2030,1173,22,22,,-0.005586399764934356,0.0,0.0
28151,battery,2030,1173,23,23,,-0.005586399764934356,0.0,0.0
28152,battery,2030,1173,24,24,,-0.005586399764934356,0.0,0.0
28153,battery,2030,1174,1,1,,-0.005467928379516339,0.0,0.0
28154,battery,2030,1174,2,2,,-0.004934805362513497,0.0,0.0
28155,battery,2030,1174,3,3,,-0.004934805362513497,0.0,0.0
28156,battery,2030,1174,4,4,,-0.004934805362513497,0.0,0.0
28157,battery,2030,1174,5,5,,-0.004934805362513497,0.0,0.0
28158,battery,2030,1174,6,6,,-0.004934805362513497,0.0,0.0
28159,battery,2030,1174,7,7,,-0.004934805362513497,0.0,0.0
28160,battery,2030,1174,8,8,,-0.004934805362513497,0.0,0.0
28161,battery,2030,1174,9,9,,-0.004934805362513497,0.0,0.0
28162,battery,2030,1174,10,10,,-0.004934805362513497,0.0,0.0
28163,battery,2030,1174,11,11,,-0.004934805362513497,0.0,0.0
28164,battery,2030,1174,12,12,,-0.004934805362513497,0.0,0.0
28165,battery,2030,1174,13,13,,-0.004934805362513497,0.0,0.0
28166,battery,2030,1174,14,14,,-0.004934805362513497,0.0,0.0
28167,battery,2030,1174,15,15,,-0.004934805362513497,0.0,0.0
28168,battery,2030,1174,16,16,,-0.004934805362513497,0.0,0.0
28169,battery,2030,1174,17,17,,-0.004934805362513497,0.0,0.0
28170,battery,2030,1174,18,18,,-0.004934805362513497,0.0,0.0
28171,battery,2030,1174,19,19,,-0.004934805362513499,0.0,0.0
28172,battery,2030,1174,20,20,,-0.004934805362513499,0.0,0.0
28173,battery,2030,1174,21,21,,-0.004934805362513499,0.0,0.0
28174,battery,2030,1174,22,22,,-0.004934805362513499,0.0,0.0
28175,battery,2030,1174,23,23,,-0.004934805362513499,0.0,0.0
28176,battery,2030,1174,24,24,,-0.004934805362513499,0.0,0.0
28177,battery,2030,1175,1,1,,-0.006670562594219444,0.0,0.0
28178,battery,2030,1175,2,2,,-0.0060201827412830495,0.0,0.0
28179,battery,2030,1175,3,3,,-0.0060201827412830495,0.0,0.0
28180,battery,2030,1175,4,4,,-0.0060201827412830495,0.0,0.0
28181,battery,2030,1175,5,5,,-0.0060201827412830495,0.0,0.0
28182,battery,2030,1175,6,6,,-0.0060201827412830495,0.0,0.0
28183,battery,2030,1175,7,7,,-0.0060201827412830495,0.0,0.0
28184,battery,2030,1175,8,8,,-0.0060201827412830495,0.0,0.0
28185,battery,2030,1175,9,9,,-0.0060201827412830495,0.0,0.0
28186,battery,2030,1175,10,10,,-0.0060201827412830495,0.0,0.0
28187,battery,2030,1175,11,11,,-0.0060201827412830495,0.0,0.0
28188,battery,2030,1175,12,12,,-0.0060201827412830495,0.0,0.0
28189,battery,2030,1175,13,13,,-0.0060201827412830495,0.0,0.0
28190,battery,2030,1175,14,14,,-0.0060201827412830495,0.0,0.0
28191,battery,2030,1175,15,15,,-0.0060201827412830495,0.0,0.0
28192,battery,2030,1175,16,16,,-0.0060201827412830495,0.0,0.0
28193,battery,2030,1175,17,17,,-0.0060201827412830495,0.0,0.0
28194,battery,2030,1175,18,18,,-0.0060201827412830495,0.0,0.0
28195,battery,2030,1175,19,19,,-0.0060201827412830495,0.0,0.0
28196,battery,2030,1175,20,20,,-0.0060201827412830495,0.0,0.0
28197,battery,2030,1175,21,21,,-0.0060201827412830495,0.0,0.0
28198,battery,2030,1175,22,22,,-0.0060201827412830495,0.0,0.0
28199,battery,2030,1175,23,23,,-0.0060201827412830495,0.0,0.0
28200,battery,2030,1175,24,24,,-0.0060201827412830495,0.0,0.0
28201,battery,2030,1176,1,1,,-0.0065877816686696,0.0,0.0
28202,battery,2030,1176,2,2,,-0.005945472955974312,-0.0,0.0
28203,battery,2030,1176,3,3,,-0.005945472955974312,0.0,0.0
28204,battery,2030,1176,4,4,,-0.005945472955974312,0.0,0.0
28205,battery,2030,1176,5,5,,-0.005945472955974312,0.0,0.0
28206,battery,2030,1176,6,6,,-0.005945472955974312,0.0,0.0
28207,battery,2030,1176,7,7,,-0.005945472955974312,0.0,0.0
28208,battery,2030,1176,8,8,,-0.005945472955974312,0.0,0.0
28209,battery,2030,1176,9,9,,-0.005945472955974312,0.0,0.0
28210,battery,2030,1176,10,10,,-0.005945472955974312,0.0,0.0
28211,battery,2030,1176,11,11,,-0.005945472955974312,0.0,0.0
28212,battery,2030,1176,12,12,,-0.005945472955974312,0.0,0.0
28213,battery,2030,1176,13,13,,-0.005945472955974312,0.0,0.0
28214,battery,2030,1176,14,14,,-0.005945472955974312,0.0,0.0
28215,battery,2030,1176,15,15,,-0.005945472955974312,0.0,0.0
28216,battery,2030,1176,16,16,,-0.005945472955974312,0.0,0.0
28217,battery,2030,1176,17,17,,-0.005945472955974312,0.0,0.0
28218,battery,2030,1176,18,18,,-0.005945472955974312,0.0,0.0
28219,battery,2030,1176,19,19,,-0.005945472955974312,0.0,0.0
28220,battery,2030,1176,20,20,,-0.005945472955974312,0.0,0.0
28221,battery,2030,1176,21,21,,-0.005945472955974312,0.0,0.0
28222,battery,2030,1176,22,22,,-0.005945472955974312,0.0,0.0
28223,battery,2030,1176,23,23,,-0.005945472955974312,0.0,0.0
28224,battery,2030,1176,24,24,,-0.005945472955974312,0.0,0.0
28225,battery,2030,1177,1,1,,-0.023556730622421293,0.0,0.0
28226,battery,2030,1177,2,2,,-0.023556730622421293,0.0,0.0
28227,battery,2030,1177,3,3,,-0.023556730622421293,0.0,0.0
28228,battery,2030,1177,4,4,,-0.023556730622421293,0.0,0.0
28229,battery,2030,1177,5,5,,-0.023556730622421293,0.0,0.0
28230,battery,2030,1177,6,6,,-0.02125994938673522,0.0,0.0
28231,battery,2030,1177,7,7,,-0.02125994938673522,0.0,0.0
28232,battery,2030,1177,8,8,,-0.02125994938673522,-0.0,0.0
28233,battery,2030,1177,9,9,,-0.02125994938673522,-0.0,0.0
28234,battery,2030,1177,10,10,,-0.02125994938673522,0.0,0.0
28235,battery,2030,1177,11,11,,-0.02125994938673522,0.0,0.0
28236,battery,2030,1177,12,12,,-0.02125994938673522,0.0,0.0
28237,battery,2030,1177,13,13,,-0.02125994938673522,0.0,0.0
28238,battery,2030,1177,14,14,,-0.02125994938673522,0.0,0.0
28239,battery,2030,1177,15,15,,-0.02125994938673522,0.0,0.0
28240,battery,2030,1177,16,16,,-0.02125994938673522,0.0,0.0
28241,battery,2030,1177,17,17,,-0.02125994938673522,0.0,0.0
28242,battery,2030,1177,18,18,,-0.02125994938673522,0.0,0.0
28243,battery,2030,1177,19,19,,-0.02125994938673522,0.0,0.0
28244,battery,2030,1177,20,20,,-0.02125994938673522,0.0,0.0
28245,battery,2030,1177,21,21,,-0.02125994938673522,0.0,0.0
28246,battery,2030,1177,22,22,,-0.02125994938673522,0.0,0.0
28247,battery,2030,1177,23,23,,-0.02125994938673522,0.0,0.0
28248,battery,2030,1177,24,24,,-0.02125994938673522,0.0,0.0
28249,battery,2030,1178,1,1,,-0.03142277959375113,0.0,0.0
28250,battery,2030,1178,2,2,,-0.0283590585833604,0.0,0.0
28251,battery,2030,1178,3,3,,-0.0283590585833604,0.0,0.0
28252,battery,2030,1178,4,4,,-0.0283590585833604,0.0,0.0
28253,battery,2030,1178,5,5,,-0.0283590585833604,0.0,0.0
28254,battery,2030,1178,6,6,,-0.0283590585833604,0.0,0.0
28255,battery,2030,1178,7,7,,-0.0283590585833604,0.0,0.0
28256,battery,2030,1178,8,8,,-0.0283590585833604,0.0,0.0
28257,battery,2030,1178,9,9,,-0.0283590585833604,0.0,0.0
28258,battery,2030,1178,10,10,,-0.0283590585833604,0.0,0.0
28259,battery,2030,1178,11,11,,-0.0283590585833604,0.0,0.0
28260,battery,2030,1178,12,12,,-0.0283590585833604,0.0,0.0
28261,battery,2030,1178,13,13,,-0.0283590585833604,0.0,0.0
28262,battery,2030,1178,14,14,,-0.0283590585833604,0.0,0.0
28263,battery,2030,1178,15,15,,-0.0283590585833604,0.0,0.0
28264,battery,2030,1178,16,16,,-0.0283590585833604,0.0,0.0
28265,battery,2030,1178,17,17,,-0.0283590585833604,0.0,0.0
28266,battery,2030,1178,18,18,,-0.0283590585833604,0.0,0.0
28267,battery,2030,1178,19,19,,-0.0283590585833604,0.0,0.0
28268,battery,2030,1178,20,20,,-0.0283590585833604,0.0,0.0
28269,battery,2030,1178,21,21,,-0.0283590585833604,0.0,0.0
28270,battery,2030,1178,22,22,,-0.0283590585833604,0.0,0.0
28271,battery,2030,1178,23,23,,-0.0283590585833604,0.0,0.0
28272,battery,2030,1178,24,24,,-0.0283590585833604,0.0,0.0
28273,battery,2030,1179,1,1,,-0.004334834996649633,0.0,0.0
28274,battery,2030,1179,2,2,,-0.003912188584476294,0.0,0.0
28275,battery,2030,1179,3,3,,-0.003912188584476294,0.0,0.0
28276,battery,2030,1179,4,4,,-0.003912188584476294,0.0,0.0
28277,battery,2030,1179,5,5,,-0.003912188584476294,0.0,0.0
28278,battery,2030,1179,6,6,,-0.003912188584476294,0.0,0.0
28279,battery,2030,1179,7,7,,-0.003912188584476294,0.0,0.0
28280,battery,2030,1179,8,8,,-0.003912188584476294,0.0,0.0
28281,battery,2030,1179,9,9,,-0.003912188584476294,0.0,0.0
28282,battery,2030,1179,10,10,,-0.003912188584476294,0.0,0.0
28283,battery,2030,1179,11,11,,-0.003912188584476294,0.0,0.0
28284,battery,2030,1179,12,12,,-0.003912188584476294,0.0,0.0
28285,battery,2030,1179,13,13,,-0.003912188584476294,0.0,0.0
28286,battery,2030,1179,14,14,,-0.003912188584476294,0.0,0.0
28287,battery,2030,1179,15,15,,-0.003912188584476294,0.0,0.0
28288,battery,2030,1179,16,16,,-0.003912188584476294,0.0,0.0
28289,battery,2030,1179,17,17,,-0.003912188584476294,0.0,0.0
28290,battery,2030,1179,18,18,,-0.003912188584476294,0.0,0.0
28291,battery,2030,1179,19,19,,-0.003912188584476294,0.0,0.0
28292,battery,2030,1179,20,20,,-0.003912188584476294,0.0,0.0
28293,battery,2030,1179,21,21,,-0.003912188584476294,0.0,0.0
28294,battery,2030,1179,22,22,,-0.003912188584476294,0.0,0.0
28295,battery,2030,1179,23,23,,-0.003912188584476294,0.0,0.0
28296,battery,2030,1179,24,24,,-0.003912188584476294,0.0,0.0
28297,battery,2030,1180,1,1,,-0.00484862294838263,0.0,0.0
28298,battery,2030,1180,2,2,,-0.0043758822109153245,0.0,0.0
