id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
162,electrolizer,2030,7,18,18,0.11575824677890628
163,electrolizer,2030,7,19,19,0.11575824677890628
164,electrolizer,2030,7,20,20,0.11575824677890628
165,electrolizer,2030,7,21,21,0.11575824677890628
166,electrolizer,2030,7,22,22,0.11575824677890628
167,electrolizer,2030,7,23,23,0.11575824677890628
168,electrolizer,2030,7,24,24,0.11575824677890628
169,electrolizer,2030,8,1,1,0.045352149161562584
170,electrolizer,2030,8,2,2,0.045352149161562584
171,electrolizer,2030,8,3,3,0.045352149161562584
172,electrolizer,2030,8,4,4,0.045352149161562584
173,electrolizer,2030,8,5,5,0.04535214916156257
174,electrolizer,2030,8,6,6,0.04535214916156257
175,electrolizer,2030,8,7,7,0.04535214916156257
176,electrolizer,2030,8,8,8,0.04535214916156257
177,electrolizer,2030,8,9,9,0.04535214916156257
178,electrolizer,2030,8,10,10,0.045352149161562584
179,electrolizer,2030,8,11,11,0.04535214916156257
180,electrolizer,2030,8,12,12,0.04535214916156257
181,electrolizer,2030,8,13,13,0.04535214916156257
182,electrolizer,2030,8,14,14,0.04535214916156257
183,electrolizer,2030,8,15,15,0.04535214916156257
184,electrolizer,2030,8,16,16,0.045352149161562584
185,electrolizer,2030,8,17,17,0.045352149161562584
186,electrolizer,2030,8,18,18,0.045352149161562584
187,electrolizer,2030,8,19,19,0.045352149161562584
188,electrolizer,2030,8,20,20,0.045352149161562584
189,electrolizer,2030,8,21,21,0.045352149161562584
190,electrolizer,2030,8,22,22,0.045352149161562584
191,electrolizer,2030,8,23,23,0.045352149161562584
192,electrolizer,2030,8,24,24,0.045352149161562584
193,electrolizer,2030,9,1,1,0.047651399612968576
194,electrolizer,2030,9,2,2,0.04765139961296855
195,electrolizer,2030,9,3,3,0.04765139961296855
196,electrolizer,2030,9,4,4,0.04765139961296855
197,electrolizer,2030,9,5,5,0.047651399612968576
198,electrolizer,2030,9,6,6,0.04765139961296855
199,electrolizer,2030,9,7,7,0.047651399612968576
200,electrolizer,2030,9,8,8,0.047651399612968576
201,electrolizer,2030,9,9,9,0.047651399612968576
202,electrolizer,2030,9,10,10,0.047651399612968576
203,electrolizer,2030,9,11,11,0.047651399612968576
204,electrolizer,2030,9,12,12,0.047651399612968576
205,electrolizer,2030,9,13,13,0.047651399612968576
206,electrolizer,2030,9,14,14,0.047651399612968576
207,electrolizer,2030,9,15,15,0.047651399612968576
208,electrolizer,2030,9,16,16,0.047651399612968576
209,electrolizer,2030,9,17,17,0.047651399612968576
210,electrolizer,2030,9,18,18,0.047651399612968576
211,electrolizer,2030,9,19,19,0.047651399612968576
212,electrolizer,2030,9,20,20,0.04765139961296855
213,electrolizer,2030,9,21,21,0.04765139961296855
214,electrolizer,2030,9,22,22,0.047651399612968576
215,electrolizer,2030,9,23,23,0.047651399612968576
216,electrolizer,2030,9,24,24,0.04765139961296855
217,electrolizer,2030,10,1,1,0.05825391988938649
218,electrolizer,2030,10,2,2,0.05825391988938649
219,electrolizer,2030,10,3,3,0.05825391988938649
220,electrolizer,2030,10,4,4,0.05825391988938649
221,electrolizer,2030,10,5,5,0.05825391988938649
222,electrolizer,2030,10,6,6,0.05825391988938649
223,electrolizer,2030,10,7,7,0.05825391988938649
224,electrolizer,2030,10,8,8,0.05825391988938649
225,electrolizer,2030,10,9,9,0.05825391988938649
226,electrolizer,2030,10,10,10,0.05825391988938649
227,electrolizer,2030,10,11,11,0.05825391988938649
228,electrolizer,2030,10,12,12,0.05825391988938649
229,electrolizer,2030,10,13,13,0.05825391988938649
230,electrolizer,2030,10,14,14,0.05825391988938649
231,electrolizer,2030,10,15,15,0.05825391988938649
232,electrolizer,2030,10,16,16,0.05825391988938649
233,electrolizer,2030,10,17,17,0.05825391988938649
234,electrolizer,2030,10,18,18,0.05825391988938649
235,electrolizer,2030,10,19,19,0.05825391988938649
236,electrolizer,2030,10,20,20,0.05825391988938649
237,electrolizer,2030,10,21,21,0.05825391988938649
238,electrolizer,2030,10,22,22,0.05825391988938649
239,electrolizer,2030,10,23,23,0.05825391988938649
240,electrolizer,2030,10,24,24,0.05825391988938649
241,electrolizer,2030,11,1,1,0.019794880897731855
242,electrolizer,2030,11,2,2,0.019794880897731855
243,electrolizer,2030,11,3,3,0.01979488089773186
244,electrolizer,2030,11,4,4,0.01979488089773186
245,electrolizer,2030,11,5,5,0.01979488089773186
246,electrolizer,2030,11,6,6,0.019794880897731855
247,electrolizer,2030,11,7,7,0.019794880897731855
248,electrolizer,2030,11,8,8,0.019794880897731855
249,electrolizer,2030,11,9,9,0.01979488089773186
250,electrolizer,2030,11,10,10,0.019794880897731855
251,electrolizer,2030,11,11,11,0.019794880897731855
252,electrolizer,2030,11,12,12,0.019794880897731855
253,electrolizer,2030,11,13,13,0.019794880897731855
254,electrolizer,2030,11,14,14,0.01979488089773186
255,electrolizer,2030,11,15,15,0.01979488089773186
256,electrolizer,2030,11,16,16,0.01979488089773186
257,electrolizer,2030,11,17,17,0.01979488089773186
258,electrolizer,2030,11,18,18,0.01979488089773186
259,electrolizer,2030,11,19,19,0.01979488089773186
260,electrolizer,2030,11,20,20,0.01979488089773186
261,electrolizer,2030,11,21,21,0.01979488089773186
262,electrolizer,2030,11,22,22,0.01979488089773186
263,electrolizer,2030,11,23,23,0.01979488089773186
264,electrolizer,2030,11,24,24,0.01979488089773186
265,electrolizer,2030,12,1,1,0.13488576936219981
266,electrolizer,2030,12,2,2,0.13488576936219981
267,electrolizer,2030,12,3,3,0.13488576936219981
268,electrolizer,2030,12,4,4,0.13488576936219981
269,electrolizer,2030,12,5,5,0.13488576936219981
270,electrolizer,2030,12,6,6,0.13488576936219981
271,electrolizer,2030,12,7,7,0.13488576936219981
272,electrolizer,2030,12,8,8,0.13488576936219981
273,electrolizer,2030,12,9,9,0.13488576936219981
274,electrolizer,2030,12,10,10,0.13488576936219981
275,electrolizer,2030,12,11,11,0.13488576936219981
276,electrolizer,2030,12,12,12,0.13488576936219981
277,electrolizer,2030,12,13,13,0.13488576936219981
278,electrolizer,2030,12,14,14,0.13488576936219981
279,electrolizer,2030,12,15,15,0.13488576936219981
280,electrolizer,2030,12,16,16,0.13488576936219981
281,electrolizer,2030,12,17,17,0.13488576936219981
282,electrolizer,2030,12,18,18,0.13488576936219981
283,electrolizer,2030,12,19,19,0.13488576936219981
284,electrolizer,2030,12,20,20,0.13488576936219981
285,electrolizer,2030,12,21,21,0.13488576936219981
286,electrolizer,2030,12,22,22,0.13488576936219981
287,electrolizer,2030,12,23,23,0.13488576936219981
288,electrolizer,2030,12,24,24,0.13488576936219981
289,electrolizer,2030,13,1,1,0.058821298773557074
290,electrolizer,2030,13,2,2,0.058821298773557074
291,electrolizer,2030,13,3,3,0.058821298773557074
292,electrolizer,2030,13,4,4,0.058821298773557074
293,electrolizer,2030,13,5,5,0.058821298773557074
294,electrolizer,2030,13,6,6,0.058821298773557074
295,electrolizer,2030,13,7,7,0.058821298773557074
296,electrolizer,2030,13,8,8,0.058821298773557074
297,electrolizer,2030,13,9,9,0.05882129877355705
298,electrolizer,2030,13,10,10,0.05882129877355705
299,electrolizer,2030,13,11,11,0.05882129877355705
300,electrolizer,2030,13,12,12,0.05882129877355705
301,electrolizer,2030,13,13,13,0.05882129877355705
302,electrolizer,2030,13,14,14,0.05882129877355705
303,electrolizer,2030,13,15,15,0.05882129877355705
304,electrolizer,2030,13,16,16,0.05882129877355705
305,electrolizer,2030,13,17,17,0.05882129877355705
306,electrolizer,2030,13,18,18,0.058821298773557074
307,electrolizer,2030,13,19,19,0.058821298773557074
308,electrolizer,2030,13,20,20,0.058821298773557074
309,electrolizer,2030,13,21,21,0.058821298773557074
310,electrolizer,2030,13,22,22,0.058821298773557074
311,electrolizer,2030,13,23,23,0.058821298773557074
312,electrolizer,2030,13,24,24,0.058821298773557074
313,electrolizer,2030,14,1,1,0.10544401280590586
314,electrolizer,2030,14,2,2,0.10544401280590586
315,electrolizer,2030,14,3,3,0.10544401280590586
316,electrolizer,2030,14,4,4,0.10544401280590586
317,electrolizer,2030,14,5,5,0.10544401280590586
318,electrolizer,2030,14,6,6,0.10544401280590586
319,electrolizer,2030,14,7,7,0.10544401280590586
320,electrolizer,2030,14,8,8,0.10544401280590582
321,electrolizer,2030,14,9,9,0.10544401280590582
322,electrolizer,2030,14,10,10,0.10544401280590582
323,electrolizer,2030,14,11,11,0.10544401280590582
324,electrolizer,2030,14,12,12,0.10544401280590586
325,electrolizer,2030,14,13,13,0.10544401280590586
326,electrolizer,2030,14,14,14,0.10544401280590586
327,electrolizer,2030,14,15,15,0.10544401280590586
328,electrolizer,2030,14,16,16,0.10544401280590586
329,electrolizer,2030,14,17,17,0.10544401280590586
330,electrolizer,2030,14,18,18,0.10544401280590586
331,electrolizer,2030,14,19,19,0.10544401280590586
332,electrolizer,2030,14,20,20,0.10544401280590586
333,electrolizer,2030,14,21,21,0.10544401280590586
334,electrolizer,2030,14,22,22,0.10544401280590586
335,electrolizer,2030,14,23,23,0.10544401280590586
336,electrolizer,2030,14,24,24,0.10544401280590586
337,electrolizer,2030,15,1,1,0.08250157676380894
338,electrolizer,2030,15,2,2,0.08250157676380894
339,electrolizer,2030,15,3,3,0.08250157676380894
340,electrolizer,2030,15,4,4,0.08250157676380894
341,electrolizer,2030,15,5,5,0.08250157676380894
342,electrolizer,2030,15,6,6,0.08250157676380894
343,electrolizer,2030,15,7,7,0.08250157676380894
344,electrolizer,2030,15,8,8,0.08250157676380894
345,electrolizer,2030,15,9,9,0.08250157676380888
346,electrolizer,2030,15,10,10,0.08250157676380888
347,electrolizer,2030,15,11,11,0.08250157676380888
348,electrolizer,2030,15,12,12,0.08250157676380894
349,electrolizer,2030,15,13,13,0.08250157676380888
350,electrolizer,2030,15,14,14,0.08250157676380894
351,electrolizer,2030,15,15,15,0.08250157676380894
352,electrolizer,2030,15,16,16,0.08250157676380888
353,electrolizer,2030,15,17,17,0.08250157676380888
354,electrolizer,2030,15,18,18,0.08250157676380888
355,electrolizer,2030,15,19,19,0.08250157676380888
356,electrolizer,2030,15,20,20,0.08250157676380888
357,electrolizer,2030,15,21,21,0.08250157676380888
358,electrolizer,2030,15,22,22,0.08250157676380888
359,electrolizer,2030,15,23,23,0.08250157676380888
360,electrolizer,2030,15,24,24,0.08250157676380888
361,electrolizer,2030,16,1,1,0.1223846133342403
362,electrolizer,2030,16,2,2,0.1223846133342403
363,electrolizer,2030,16,3,3,0.1223846133342403
364,electrolizer,2030,16,4,4,0.1223846133342403
365,electrolizer,2030,16,5,5,0.1223846133342403
366,electrolizer,2030,16,6,6,0.1223846133342403
367,electrolizer,2030,16,7,7,0.1223846133342403
368,electrolizer,2030,16,8,8,0.1223846133342403
369,electrolizer,2030,16,9,9,0.1223846133342403
370,electrolizer,2030,16,10,10,0.1223846133342403
371,electrolizer,2030,16,11,11,0.1223846133342403
372,electrolizer,2030,16,12,12,0.1223846133342403
373,electrolizer,2030,16,13,13,0.1223846133342403
374,electrolizer,2030,16,14,14,0.1223846133342403
375,electrolizer,2030,16,15,15,0.1223846133342403
376,electrolizer,2030,16,16,16,0.1223846133342403
377,electrolizer,2030,16,17,17,0.1223846133342403
378,electrolizer,2030,16,18,18,0.1223846133342403
379,electrolizer,2030,16,19,19,0.1223846133342403
380,electrolizer,2030,16,20,20,0.1223846133342403
381,electrolizer,2030,16,21,21,0.1223846133342403
382,electrolizer,2030,16,22,22,0.1223846133342403
383,electrolizer,2030,16,23,23,0.1223846133342403
384,electrolizer,2030,16,24,24,0.1223846133342403
385,electrolizer,2030,17,1,1,0.1097047659784904
386,electrolizer,2030,17,2,2,0.1097047659784904
387,electrolizer,2030,17,3,3,0.1097047659784904
388,electrolizer,2030,17,4,4,0.1097047659784904
389,electrolizer,2030,17,5,5,0.1097047659784904
390,electrolizer,2030,17,6,6,0.1097047659784904
391,electrolizer,2030,17,7,7,0.1097047659784904
392,electrolizer,2030,17,8,8,0.1097047659784904
393,electrolizer,2030,17,9,9,0.1097047659784904
394,electrolizer,2030,17,10,10,0.1097047659784904
395,electrolizer,2030,17,11,11,0.1097047659784904
396,electrolizer,2030,17,12,12,0.1097047659784904
397,electrolizer,2030,17,13,13,0.1097047659784904
398,electrolizer,2030,17,14,14,0.1097047659784904
399,electrolizer,2030,17,15,15,0.1097047659784904
400,electrolizer,2030,17,16,16,0.1097047659784904
401,electrolizer,2030,17,17,17,0.1097047659784904
402,electrolizer,2030,17,18,18,0.1097047659784904
403,electrolizer,2030,17,19,19,0.10970476597849034
404,electrolizer,2030,17,20,20,0.10970476597849034
405,electrolizer,2030,17,21,21,0.10970476597849034
406,electrolizer,2030,17,22,22,0.1097047659784904
407,electrolizer,2030,17,23,23,0.1097047659784904
408,electrolizer,2030,17,24,24,0.1097047659784904
409,electrolizer,2030,18,1,1,0.12303398339185477
410,electrolizer,2030,18,2,2,0.12303398339185477
411,electrolizer,2030,18,3,3,0.12303398339185477
412,electrolizer,2030,18,4,4,0.12303398339185477
413,electrolizer,2030,18,5,5,0.12303398339185477
414,electrolizer,2030,18,6,6,0.12303398339185477
415,electrolizer,2030,18,7,7,0.12303398339185478
416,electrolizer,2030,18,8,8,0.12303398339185473
417,electrolizer,2030,18,9,9,0.12303398339185473
418,electrolizer,2030,18,10,10,0.12303398339185473
419,electrolizer,2030,18,11,11,0.12303398339185473
420,electrolizer,2030,18,12,12,0.12303398339185473
421,electrolizer,2030,18,13,13,0.12303398339185473
422,electrolizer,2030,18,14,14,0.12303398339185473
423,electrolizer,2030,18,15,15,0.12303398339185473
424,electrolizer,2030,18,16,16,0.12303398339185473
425,electrolizer,2030,18,17,17,0.12303398339185473
426,electrolizer,2030,18,18,18,0.12303398339185473
427,electrolizer,2030,18,19,19,0.12303398339185473
428,electrolizer,2030,18,20,20,0.12303398339185473
429,electrolizer,2030,18,21,21,0.12303398339185473
430,electrolizer,2030,18,22,22,0.12303398339185473
431,electrolizer,2030,18,23,23,0.12303398339185473
432,electrolizer,2030,18,24,24,0.12303398339185473
433,electrolizer,2030,19,1,1,0.10127907556453193
434,electrolizer,2030,19,2,2,0.10127907556453197
435,electrolizer,2030,19,3,3,0.10127907556453197
436,electrolizer,2030,19,4,4,0.10127907556453197
437,electrolizer,2030,19,5,5,0.10127907556453197
438,electrolizer,2030,19,6,6,0.10127907556453197
439,electrolizer,2030,19,7,7,0.10127907556453197
440,electrolizer,2030,19,8,8,0.10127907556453197
441,electrolizer,2030,19,9,9,0.10127907556453197
442,electrolizer,2030,19,10,10,0.10127907556453197
443,electrolizer,2030,19,11,11,0.10127907556453197
444,electrolizer,2030,19,12,12,0.10127907556453197
445,electrolizer,2030,19,13,13,0.10127907556453197
446,electrolizer,2030,19,14,14,0.10127907556453197
447,electrolizer,2030,19,15,15,0.10127907556453197
448,electrolizer,2030,19,16,16,0.10127907556453197
449,electrolizer,2030,19,17,17,0.10127907556453197
450,electrolizer,2030,19,18,18,0.10127907556453197
451,electrolizer,2030,19,19,19,0.10127907556453197
452,electrolizer,2030,19,20,20,0.10127907556453197
453,electrolizer,2030,19,21,21,0.10127907556453197
454,electrolizer,2030,19,22,22,0.10127907556453197
455,electrolizer,2030,19,23,23,0.10127907556453197
456,electrolizer,2030,19,24,24,0.004051163022581279
457,electrolizer,2030,20,1,1,0.05140707476269048
458,electrolizer,2030,20,2,2,0.00205628299050762
459,electrolizer,2030,20,3,3,0.00205628299050762
460,electrolizer,2030,20,4,4,0.00205628299050762
461,electrolizer,2030,20,5,5,0.00205628299050762
462,electrolizer,2030,20,6,6,0.0514070747626905
463,electrolizer,2030,20,7,7,0.0514070747626905
464,electrolizer,2030,20,8,8,0.0514070747626905
465,electrolizer,2030,20,9,9,0.0514070747626905
466,electrolizer,2030,20,10,10,0.0514070747626905
467,electrolizer,2030,20,11,11,0.0514070747626905
468,electrolizer,2030,20,12,12,0.0514070747626905
469,electrolizer,2030,20,13,13,0.0514070747626905
470,electrolizer,2030,20,14,14,0.0514070747626905
471,electrolizer,2030,20,15,15,0.0514070747626905
472,electrolizer,2030,20,16,16,0.0514070747626905
473,electrolizer,2030,20,17,17,0.0514070747626905
474,electrolizer,2030,20,18,18,0.05140707476269048
475,electrolizer,2030,20,19,19,0.05140707476269048
476,electrolizer,2030,20,20,20,0.05140707476269048
477,electrolizer,2030,20,21,21,0.05140707476269048
478,electrolizer,2030,20,22,22,0.0514070747626905
479,electrolizer,2030,20,23,23,0.051407074762690505
480,electrolizer,2030,20,24,24,0.05140707476269048
481,electrolizer,2030,21,1,1,0.097058155377004
482,electrolizer,2030,21,2,2,0.097058155377004
483,electrolizer,2030,21,3,3,0.097058155377004
484,electrolizer,2030,21,4,4,0.097058155377004
485,electrolizer,2030,21,5,5,0.097058155377004
486,electrolizer,2030,21,6,6,0.097058155377004
487,electrolizer,2030,21,7,7,0.097058155377004
488,electrolizer,2030,21,8,8,0.097058155377004
489,electrolizer,2030,21,9,9,0.097058155377004
490,electrolizer,2030,21,10,10,0.097058155377004
491,electrolizer,2030,21,11,11,0.097058155377004
492,electrolizer,2030,21,12,12,0.097058155377004
493,electrolizer,2030,21,13,13,0.097058155377004
494,electrolizer,2030,21,14,14,0.097058155377004
495,electrolizer,2030,21,15,15,0.097058155377004
496,electrolizer,2030,21,16,16,0.097058155377004
497,electrolizer,2030,21,17,17,0.097058155377004
498,electrolizer,2030,21,18,18,0.097058155377004
499,electrolizer,2030,21,19,19,0.097058155377004
500,electrolizer,2030,21,20,20,0.097058155377004
501,electrolizer,2030,21,21,21,0.097058155377004
502,electrolizer,2030,21,22,22,0.097058155377004
503,electrolizer,2030,21,23,23,0.097058155377004
504,electrolizer,2030,21,24,24,0.097058155377004
505,electrolizer,2030,22,1,1,0.05881697293503837
506,electrolizer,2030,22,2,2,0.05881697293503837
507,electrolizer,2030,22,3,3,0.05881697293503837
