id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
161,h2_storage,2030,7,17,17,,-0.08041806352684183
162,h2_storage,2030,7,18,18,,-0.08041806352684183
163,h2_storage,2030,7,19,19,,-0.08041806352684183
164,h2_storage,2030,7,20,20,,-0.08041806352684183
165,h2_storage,2030,7,21,21,,-0.08041806352684183
166,h2_storage,2030,7,22,22,,-0.08041806352684183
167,h2_storage,2030,7,23,23,,-0.08041806352684183
168,h2_storage,2030,7,24,24,,-0.08041806352684183
169,h2_storage,2030,8,1,1,,-0.0685448184529436
170,h2_storage,2030,8,2,2,,-0.0685448184529436
171,h2_storage,2030,8,3,3,,-0.0685448184529436
172,h2_storage,2030,8,4,4,,-0.0685448184529436
173,h2_storage,2030,8,5,5,,-0.0685448184529436
174,h2_storage,2030,8,6,6,,-0.0685448184529436
175,h2_storage,2030,8,7,7,,-0.0685448184529436
176,h2_storage,2030,8,8,8,,-0.0685448184529436
177,h2_storage,2030,8,9,9,,-0.0685448184529436
178,h2_storage,2030,8,10,10,,-0.0685448184529436
179,h2_storage,2030,8,11,11,,-0.0685448184529436
180,h2_storage,2030,8,12,12,,-0.0685448184529436
181,h2_storage,2030,8,13,13,,-0.0685448184529436
182,h2_storage,2030,8,14,14,,-0.0685448184529436
183,h2_storage,2030,8,15,15,,-0.0685448184529436
184,h2_storage,2030,8,16,16,,-0.0685448184529436
185,h2_storage,2030,8,17,17,,-0.0685448184529436
186,h2_storage,2030,8,18,18,,-0.0685448184529436
187,h2_storage,2030,8,19,19,,-0.0685448184529436
188,h2_storage,2030,8,20,20,,-0.0685448184529436
189,h2_storage,2030,8,21,21,,-0.0685448184529436
190,h2_storage,2030,8,22,22,,-0.0685448184529436
191,h2_storage,2030,8,23,23,,-0.0685448184529436
192,h2_storage,2030,8,24,24,,-0.0685448184529436
193,h2_storage,2030,9,1,1,,-0.03751868858934112
194,h2_storage,2030,9,2,2,,-0.03751868858934112
195,h2_storage,2030,9,3,3,,-0.03751868858934112
196,h2_storage,2030,9,4,4,,-0.03751868858934112
197,h2_storage,2030,9,5,5,,-0.03751868858934112
198,h2_storage,2030,9,6,6,,-0.03751868858934112
199,h2_storage,2030,9,7,7,,-0.03751868858934112
200,h2_storage,2030,9,8,8,,-0.03751868858934112
201,h2_storage,2030,9,9,9,,-0.03751868858934112
202,h2_storage,2030,9,10,10,,-0.03751868858934112
203,h2_storage,2030,9,11,11,,-0.03751868858934112
204,h2_storage,2030,9,12,12,,-0.03751868858934112
205,h2_storage,2030,9,13,13,,-0.03751868858934112
206,h2_storage,2030,9,14,14,,-0.03751868858934112
207,h2_storage,2030,9,15,15,,-0.03751868858934112
208,h2_storage,2030,9,16,16,,-0.03751868858934112
209,h2_storage,2030,9,17,17,,-0.03751868858934112
210,h2_storage,2030,9,18,18,,-0.03751868858934112
211,h2_storage,2030,9,19,19,,-0.03751868858934112
212,h2_storage,2030,9,20,20,,-0.03751868858934112
213,h2_storage,2030,9,21,21,,-0.03751868858934112
214,h2_storage,2030,9,22,22,,-0.03751868858934112
215,h2_storage,2030,9,23,23,,-0.03751868858934112
216,h2_storage,2030,9,24,24,,-0.03751868858934112
217,h2_storage,2030,10,1,1,,-0.04074384220447598
218,h2_storage,2030,10,2,2,,-0.04074384220447598
219,h2_storage,2030,10,3,3,,-0.04074384220447598
220,h2_storage,2030,10,4,4,,-0.04074384220447598
221,h2_storage,2030,10,5,5,,-0.04074384220447598
222,h2_storage,2030,10,6,6,,-0.04074384220447598
223,h2_storage,2030,10,7,7,,-0.04074384220447598
224,h2_storage,2030,10,8,8,,-0.04074384220447598
225,h2_storage,2030,10,9,9,,-0.04074384220447598
226,h2_storage,2030,10,10,10,,-0.04074384220447598
227,h2_storage,2030,10,11,11,,-0.04074384220447598
228,h2_storage,2030,10,12,12,,-0.04074384220447598
229,h2_storage,2030,10,13,13,,-0.04074384220447598
230,h2_storage,2030,10,14,14,,-0.04074384220447598
231,h2_storage,2030,10,15,15,,-0.04074384220447598
232,h2_storage,2030,10,16,16,,-0.04074384220447598
233,h2_storage,2030,10,17,17,,-0.04074384220447598
