id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
205,electrolizer,2030,9,13,13,0.07076923076923078
206,electrolizer,2030,9,14,14,0.07076923076923078
207,electrolizer,2030,9,15,15,0.07076923076923078
208,electrolizer,2030,9,16,16,0.07076923076923078
209,electrolizer,2030,9,17,17,0.07076923076923078
210,electrolizer,2030,9,18,18,0.07076923076923078
211,electrolizer,2030,9,19,19,0.07076923076923078
212,electrolizer,2030,9,20,20,0.07076923076923078
213,electrolizer,2030,9,21,21,0.07076923076923078
214,electrolizer,2030,9,22,22,0.07076923076923078
215,electrolizer,2030,9,23,23,0.07076923076923078
216,electrolizer,2030,9,24,24,0.07076923076923078
217,electrolizer,2030,10,1,1,0.0012307692307692306
218,electrolizer,2030,10,2,2,0.0012307692307692306
219,electrolizer,2030,10,3,3,0.0012307692307692306
220,electrolizer,2030,10,4,4,0.0
221,electrolizer,2030,10,5,5,0.0
222,electrolizer,2030,10,6,6,0.0012307692307692306
223,electrolizer,2030,10,7,7,0.0012307692307692306
224,electrolizer,2030,10,8,8,0.0012307692307692306
225,electrolizer,2030,10,9,9,0.0012307692307692306
226,electrolizer,2030,10,10,10,0.0012307692307692306
227,electrolizer,2030,10,11,11,0.0012307692307692306
228,electrolizer,2030,10,12,12,0.0012307692307692306
229,electrolizer,2030,10,13,13,0.0012307692307692306
230,electrolizer,2030,10,14,14,0.0012307692307692306
231,electrolizer,2030,10,15,15,0.0012307692307692306
232,electrolizer,2030,10,16,16,0.0012307692307692306
233,electrolizer,2030,10,17,17,0.0012307692307692306
234,electrolizer,2030,10,18,18,0.0012307692307692306
235,electrolizer,2030,10,19,19,0.0012307692307692306
236,electrolizer,2030,10,20,20,0.0012307692307692306
237,electrolizer,2030,10,21,21,0.0012307692307692306
238,electrolizer,2030,10,22,22,0.0012307692307692306
239,electrolizer,2030,10,23,23,0.0012307692307692306
240,electrolizer,2030,10,24,24,0.0012307692307692306
241,electrolizer,2030,11,1,1,0.07076923076923078
242,electrolizer,2030,11,2,2,0.07076923076923078
243,electrolizer,2030,11,3,3,0.07076923076923078
244,electrolizer,2030,11,4,4,0.07076923076923078
245,electrolizer,2030,11,5,5,0.07076923076923078
246,electrolizer,2030,11,6,6,0.07076923076923078
247,electrolizer,2030,11,7,7,0.07076923076923078
248,electrolizer,2030,11,8,8,0.07076923076923078
249,electrolizer,2030,11,9,9,0.07076923076923078
250,electrolizer,2030,11,10,10,0.07076923076923078
251,electrolizer,2030,11,11,11,0.07076923076923078
252,electrolizer,2030,11,12,12,0.07076923076923078
253,electrolizer,2030,11,13,13,0.07076923076923078
254,electrolizer,2030,11,14,14,0.07076923076923078
255,electrolizer,2030,11,15,15,0.07076923076923078
256,electrolizer,2030,11,16,16,0.07076923076923078
257,electrolizer,2030,11,17,17,0.07076923076923078
258,electrolizer,2030,11,18,18,0.07076923076923078
259,electrolizer,2030,11,19,19,0.07076923076923078
260,electrolizer,2030,11,20,20,0.07076923076923078
261,electrolizer,2030,11,21,21,0.07076923076923078
262,electrolizer,2030,11,22,22,0.07076923076923078
263,electrolizer,2030,11,23,23,0.07076923076923078
264,electrolizer,2030,11,24,24,0.07076923076923078
265,electrolizer,2030,12,1,1,0.07076923076923078
266,electrolizer,2030,12,2,2,0.07076923076923078
267,electrolizer,2030,12,3,3,0.07076923076923078
268,electrolizer,2030,12,4,4,0.07076923076923078
269,electrolizer,2030,12,5,5,0.07076923076923078
270,electrolizer,2030,12,6,6,0.07076923076923078
271,electrolizer,2030,12,7,7,0.07076923076923078
272,electrolizer,2030,12,8,8,0.07076923076923078
273,electrolizer,2030,12,9,9,0.07076923076923078
274,electrolizer,2030,12,10,10,0.07076923076923078
275,electrolizer,2030,12,11,11,0.07076923076923078
276,electrolizer,2030,12,12,12,0.07076923076923078
277,electrolizer,2030,12,13,13,0.07076923076923078
278,electrolizer,2030,12,14,14,0.07076923076923078
279,electrolizer,2030,12,15,15,0.07076923076923078
280,electrolizer,2030,12,16,16,0.07076923076923078
281,electrolizer,2030,12,17,17,0.07076923076923078
282,electrolizer,2030,12,18,18,0.07076923076923078
283,electrolizer,2030,12,19,19,0.07076923076923078
284,electrolizer,2030,12,20,20,0.07076923076923078
285,electrolizer,2030,12,21,21,0.07076923076923078
286,electrolizer,2030,12,22,22,0.07076923076923078
287,electrolizer,2030,12,23,23,0.07076923076923078
288,electrolizer,2030,12,24,24,0.07076923076923078
289,electrolizer,2030,13,1,1,0.07076923076923078
290,electrolizer,2030,13,2,2,0.07076923076923078
291,electrolizer,2030,13,3,3,0.07076923076923078
292,electrolizer,2030,13,4,4,0.07076923076923078
293,electrolizer,2030,13,5,5,0.07076923076923078
294,electrolizer,2030,13,6,6,0.07076923076923078
295,electrolizer,2030,13,7,7,0.07076923076923078
296,electrolizer,2030,13,8,8,0.07076923076923078
297,electrolizer,2030,13,9,9,0.07076923076923078
298,electrolizer,2030,13,10,10,0.07076923076923078
299,electrolizer,2030,13,11,11,0.07076923076923078
300,electrolizer,2030,13,12,12,0.07076923076923078
301,electrolizer,2030,13,13,13,0.07076923076923078
302,electrolizer,2030,13,14,14,0.07076923076923078
303,electrolizer,2030,13,15,15,0.07076923076923078
304,electrolizer,2030,13,16,16,0.07076923076923078
305,electrolizer,2030,13,17,17,0.07076923076923078
306,electrolizer,2030,13,18,18,0.07076923076923078
307,electrolizer,2030,13,19,19,0.07076923076923078
308,electrolizer,2030,13,20,20,0.07076923076923078
309,electrolizer,2030,13,21,21,0.07076923076923078
310,electrolizer,2030,13,22,22,0.07076923076923078
311,electrolizer,2030,13,23,23,0.07076923076923078
312,electrolizer,2030,13,24,24,0.07076923076923078
313,electrolizer,2030,14,1,1,0.07076923076923078
314,electrolizer,2030,14,2,2,0.07076923076923078
315,electrolizer,2030,14,3,3,0.07076923076923078
316,electrolizer,2030,14,4,4,0.07076923076923078
317,electrolizer,2030,14,5,5,0.07076923076923078
318,electrolizer,2030,14,6,6,0.07076923076923078
319,electrolizer,2030,14,7,7,0.07076923076923078
320,electrolizer,2030,14,8,8,0.07076923076923078
321,electrolizer,2030,14,9,9,0.07076923076923078
322,electrolizer,2030,14,10,10,0.07076923076923078
323,electrolizer,2030,14,11,11,0.07076923076923078
324,electrolizer,2030,14,12,12,0.07076923076923078
325,electrolizer,2030,14,13,13,0.07076923076923078
326,electrolizer,2030,14,14,14,0.07076923076923078
327,electrolizer,2030,14,15,15,0.07076923076923078
328,electrolizer,2030,14,16,16,0.07076923076923078
329,electrolizer,2030,14,17,17,0.07076923076923078
330,electrolizer,2030,14,18,18,0.07076923076923078
331,electrolizer,2030,14,19,19,0.07076923076923078
332,electrolizer,2030,14,20,20,0.07076923076923078
333,electrolizer,2030,14,21,21,0.07076923076923078
334,electrolizer,2030,14,22,22,0.07076923076923078
335,electrolizer,2030,14,23,23,0.07076923076923078
336,electrolizer,2030,14,24,24,0.07076923076923078
337,electrolizer,2030,15,1,1,0.07076923076923078
338,electrolizer,2030,15,2,2,0.07076923076923078
339,electrolizer,2030,15,3,3,0.07076923076923078
340,electrolizer,2030,15,4,4,0.07076923076923078
341,electrolizer,2030,15,5,5,0.07076923076923078
342,electrolizer,2030,15,6,6,0.07076923076923078
343,electrolizer,2030,15,7,7,0.07076923076923078
344,electrolizer,2030,15,8,8,0.07076923076923078
345,electrolizer,2030,15,9,9,0.07076923076923078
346,electrolizer,2030,15,10,10,0.07076923076923078
347,electrolizer,2030,15,11,11,0.07076923076923078
348,electrolizer,2030,15,12,12,0.07076923076923078
349,electrolizer,2030,15,13,13,0.07076923076923078
350,electrolizer,2030,15,14,14,0.07076923076923078
351,electrolizer,2030,15,15,15,0.07076923076923078
352,electrolizer,2030,15,16,16,0.07076923076923078
353,electrolizer,2030,15,17,17,0.07076923076923078
354,electrolizer,2030,15,18,18,0.07076923076923078
355,electrolizer,2030,15,19,19,0.07076923076923078
356,electrolizer,2030,15,20,20,0.07076923076923078
357,electrolizer,2030,15,21,21,0.07076923076923078
358,electrolizer,2030,15,22,22,0.07076923076923078
359,electrolizer,2030,15,23,23,0.07076923076923078
360,electrolizer,2030,15,24,24,0.07076923076923078
361,electrolizer,2030,16,1,1,0.07076923076923078
362,electrolizer,2030,16,2,2,0.07076923076923078
363,electrolizer,2030,16,3,3,0.07076923076923078
364,electrolizer,2030,16,4,4,0.07076923076923078
365,electrolizer,2030,16,5,5,0.07076923076923078
366,electrolizer,2030,16,6,6,0.07076923076923078
367,electrolizer,2030,16,7,7,0.07076923076923078
368,electrolizer,2030,16,8,8,0.07076923076923078
369,electrolizer,2030,16,9,9,0.07076923076923078
370,electrolizer,2030,16,10,10,0.07076923076923078
371,electrolizer,2030,16,11,11,0.07076923076923078
372,electrolizer,2030,16,12,12,0.07076923076923078
373,electrolizer,2030,16,13,13,0.07076923076923078
374,electrolizer,2030,16,14,14,0.07076923076923078
375,electrolizer,2030,16,15,15,0.07076923076923078
376,electrolizer,2030,16,16,16,0.07076923076923078
