,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,NL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,NL00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
17.11.,22,0.45607804667599244,0.9646107579951518,0.27848643381081634,0.0639942354162777,0.9048259300207181,0.9478384119936952,0.35974416561518985,0.6395025432916155,0.5287041017982994,0.895160380753328,0.7278657046815904,0.7022967710160073,0.7218219902040278,0.3456801176569552,0.9038948450015,0.9105280238351757,0.07675078557989543,0.5664603880077355,0.47581055408385364,0.16014830781982314,0.5647101560129801,0.5004294810916902,0.35510321287888236,0.845069871842586,0.9459918152611152,0.10276300185601632,0.9417965284574888,0.4127491351514371,0.8607677200180631,0.5051571756552121,0.4960403026009902,0.3188596020056499,0.9461193222135428,0.3784695761891966,0.15983197834787322,0.9394453465896994
17.11.,23,0.4237732758639719,0.9664636905089009,0.24562607510284964,0.050657763219192596,0.9255820533619356,0.9485200416283468,0.3615148086728918,0.5464415968650487,0.5800277585734825,0.8411045993269639,0.5830288801966239,0.7418091425524442,0.6112765601258927,0.2545138845671393,0.8739847390840065,0.8941484850992384,0.06035939141867384,0.47976530979734244,0.5369461862726949,0.1633962640204917,0.47341565240443984,0.6121330580999924,0.3539574076168513,0.8019472285805698,0.9454403754265126,0.12973808857006994,0.9432112086530746,0.37865541099222133,0.8010584992630805,0.49157591226969555,0.44342362061306784,0.23614274478708192,0.9454931386819779,0.31275033045066736,0.15252880982322334,0.9394145625203062
17.11.,24,0.4241281181810838,0.9634599565270611,0.2198437140320196,0.03832111474916072,0.934203688390175,0.9509896359616801,0.38940140737342216,0.43969945891915435,0.629881124592311,0.7764487918944051,0.46872390220860005,0.7911198854968888,0.5642717540541614,0.19615836557205235,0.8390233557466504,0.88253108559494,0.0362053825852823,0.43813473410644405,0.6038620882993362,0.18924336902847266,0.4138078160657691,0.7459937979243688,0.38856836138462486,0.7615192502624663,0.9425595087211985,0.18282875624911346,0.9452134438984688,0.3691113952046998,0.737115089923188,0.48619869704568897,0.42829792931998245,0.18760498284792743,0.9426067933463521,0.28887168405580743,0.15854068128833806,0.9383262212608285
18.11.,1,0.4124145505823822,0.9625676950541829,0.1858968188998609,0.030227749898486075,0.9388786458069486,0.95308313596168,0.4142473707212224,0.3036546310797943,0.6394617364545868,0.7223215959106388,0.37770803753077165,0.8196699821223542,0.5099863719718247,0.15042500352752666,0.7931321311381703,0.8734560341560286,0.02145185535765167,0.3920592875229327,0.6925709940154214,0.196217093244403,0.3436882659135607,0.8285205094756236,0.44230667186571676,0.7133649291392045,0.9420186149716286,0.2510433319562505,0.9432484500116268,0.38548460827481473,0.6616852735291732,0.4735887143847926,0.4082888041798988,0.1463244006371425,0.9419597390321788,0.2687394109862486,0.17056501466801155,0.9400043320430735
18.11.,2,0.4246261844746713,0.9596695127216643,0.17224725901149324,0.03447741195051429,0.9395434096906405,0.95308313596168,0.46843674163867904,0.18265510279027983,0.6429303952030082,0.6682794824019702,0.31395701575916546,0.8373887189312897,0.46082570721532706,0.12409498592530813,0.7365493623432021,0.8530421116531803,0.015984209251621452,0.357813557271208,0.7665239059983515,0.21201449200146918,0.31126473467027166,0.8733854292763708,0.5413066768818517,0.6866561010411468,0.9420660198585934,0.314973088271195,0.942995248087939,0.4099796880236117,0.5980508055904836,0.4486528145133507,0.39007921865337436,0.11437404991926216,0.9419974375462212,0.2437036898252163,0.17411292918585436,0.9397579602010607
18.11.,3,0.4422097683301873,0.9571047652142243,0.16635377029161308,0.04624297342021225,0.9438272187380661,0.9521644922072939,0.5171560733623682,0.1379847296156553,0.6216668637889071,0.6179761249844213,0.2813574181838292,0.8499938525553098,0.41771485843499373,0.12855821957420255,0.666156698178619,0.8249428395956813,0.01048930840710716,0.30265780510485824,0.8155586053984494,0.23244586555082364,0.32394039904286653,0.8944871578891066,0.6179926200920717,0.6472182688377872,0.9444579170079013,0.3540218656946503,0.9436265145581757,0.4273149697861552,0.5440853018514697,0.4154120717837293,0.3644380462620052,0.09253530412409551,0.9442058725132751,0.23333265518004775,0.1850593854307273,0.9412221270245424
18.11.,4,0.44259513725453015,0.9511934524043427,0.16699523144521145,0.07280756958750584,0.9424309272896417,0.9515638483072824,0.5641266926911271,0.13934930741685708,0.5965759790676869,0.5854568396983997,0.26978520921349103,0.870772344905282,0.3901607078168994,0.19104715696241698,0.5816159768169035,0.7996160801041684,0.006685562848726742,0.2711084041479007,0.8363442873538249,0.26307399815686483,0.37434694795650464,0.9094343284554938,0.6750802396521267,0.61637471241333,0.9479501695320559,0.4114027513364101,0.9438625985986242,0.452046787223571,0.5055646987491862,0.3858648835248675,0.36018463000850703,0.08458970824571743,0.9477434759186628,0.2304614456713595,0.19204690778814176,0.9438783733213355
18.11.,5,0.44882155147900865,0.9341570517004228,0.17140548219541943,0.09995425976223779,0.9432797899520762,0.9436509147127304,0.6108052853360871,0.17342267595949945,0.5838979186837193,0.5771287125853166,0.26340910197653505,0.8824361050567774,0.3959755418634413,0.30314691319131476,0.4799903072079317,0.7663970506688216,0.005773703203471696,0.24613929464665332,0.8408169687079081,0.28336804467034893,0.5094264505351436,0.9207964839314533,0.7124188220845172,0.5855876540391471,0.9474000160687639,0.4640619467850652,0.9437318118179806,0.4830185715140426,0.4790463921054808,0.3499134131959173,0.35908929785112903,0.07817556447359376,0.9474564846488686,0.229056657130857,0.19461357532572934,0.9440264207054861
18.11.,6,0.4473497148707934,0.8878763780918223,0.16809425192358443,0.13328527739373483,0.946628477107754,0.912616595641344,0.6363511450809838,0.2121275544360624,0.5764781995869629,0.5579357172200199,0.2866445013705413,0.891522148556023,0.41904695436190104,0.4305725067653837,0.3813471941741741,0.7551295704346768,0.007104359406288355,0.22291345176870614,0.8281756049416669,0.3204793052216793,0.6340087642350861,0.9287332972097115,0.7447751399654468,0.5599173432225907,0.9447378464672328,0.5160495283447577,0.9462293681391959,0.5058153983906731,0.459366863457013,0.32580031380981844,0.37495222714328535,0.07579788766597712,0.946662995162799,0.22137246458513127,0.1917995113452406,0.9478035323479981
18.11.,7,0.43683968859966293,0.7945932644355023,0.1692356060498995,0.18420727259466405,0.9470350226845167,0.8673318238578733,0.656057211172465,0.2584570100305582,0.559436106145716,0.5353573679908766,0.3048726201739603,0.8983350691130505,0.4413824385681178,0.5560497220967991,0.2808526573369144,0.751093827823484,0.008352495508556435,0.18874030050800492,0.808434892725892,0.3757905968065131,0.7420523299687475,0.9339719028846482,0.7680530290446548,0.5222057450569066,0.9398281000290626,0.5564850882992364,0.9462323168993694,0.5241040724270084,0.4680970976407106,0.31782700103252803,0.4102256519348019,0.07219705421182342,0.9463481570175695,0.2115254286396332,0.1984725451339795,0.9460369997090587
18.11.,8,0.43256672383390027,0.6427410347715377,0.15051668434286788,0.2200050147339287,0.9447809391227836,0.830800598904097,0.6559621959430245,0.29802397018300375,0.5534774799260369,0.5114039183918064,0.35810300080836,0.9042592534026895,0.46114286667071336,0.6785825373558374,0.19541682127660748,0.7565809011885697,0.013933785588053225,0.15101306926165822,0.7726215939670239,0.40175825616101696,0.7907158007960625,0.9417767050634915,0.7913231873954437,0.5049710100757089,0.937390822799519,0.6211341507310737,0.9457614240419224,0.5731636625807098,0.49496590819393727,0.31927486773428626,0.43736493268637805,0.05929152349597491,0.9495768797147516,0.20025189022564802,0.20017974034663252,0.9463108313321354
18.11.,9,0.4055474981403316,0.4920070870015496,0.14472327620734782,0.2556674351198769,0.9488411092714041,0.7984522097855826,0.644532955440898,0.34485427129799756,0.5518323719129571,0.48833647066340236,0.4331270532800659,0.9092888805454025,0.43949646900158584,0.7624104215853731,0.1393093259132675,0.7609566097149802,0.024661154525822376,0.11046106529041115,0.7386748021413595,0.41642398972572603,0.8256136055179595,0.9470181886462831,0.8080312798804636,0.4875724327806136,0.929808024706374,0.6808310194321063,0.9448069855562106,0.629862818512758,0.5332565564408178,0.3231153257163119,0.4848428918565506,0.04394378275664412,0.9501633355004612,0.1654455279260862,0.199726749113227,0.9460743165859632
18.11.,10,0.36931244578776723,0.3654028385534398,0.14087407265660398,0.2968424512872218,0.9482190104039092,0.8666993163395259,0.6123638215312373,0.3904212320216272,0.5653435729630311,0.48132802639543687,0.49791767920218954,0.9124709163960015,0.39528289012384343,0.8328070811164417,0.13728099051228854,0.7835172214330197,0.03564489248328358,0.12272378346670285,0.7093716256013867,0.4372228030552819,0.8555222455384426,0.9514436213828467,0.8245481853822588,0.4784396497296324,0.9201496943192091,0.7437439275856896,0.9472070617379841,0.7068905729434124,0.5768544175492679,0.3134045794897803,0.5514542841999462,0.033815402560123546,0.9528028308963807,0.14641053123216202,0.18642172747385646,0.9477889556279676
18.11.,11,0.32392738988921654,0.2658777464401867,0.1435649187422658,0.31987735041428234,0.9401275843044643,0.9303024106727945,0.505583238145731,0.37519108048049754,0.5661918806927864,0.4892585229487648,0.542110923632139,0.9083765726574788,0.34444935051142234,0.881719756180733,0.18696482616569698,0.783959986534202,0.04563269560136523,0.17667153210983985,0.6359647966724499,0.4800632270435903,0.857436053482846,0.9492048366851089,0.8212756526069825,0.42601590901084685,0.8840590447940718,0.7535849658225707,0.9441398327458703,0.7611623507738562,0.6776209428014974,0.27959504402633517,0.5656305404262046,0.03190800011257204,0.9541432543881109,0.1309265397219228,0.16197693962956414,0.9501719642436747
18.11.,12,0.27324919505035616,0.20385348343631426,0.1513721563268905,0.3269355791104497,0.9338621481569985,0.9466011637580596,0.40287621546517305,0.34627536072113857,0.5616177441911079,0.5122666151441843,0.589931033273126,0.8910663786188512,0.24386162778956846,0.9112787880655667,0.27293625881181593,0.7833903030184337,0.04017860939305402,0.25587940497859907,0.5626826675757861,0.5420428176971562,0.8527265547880127,0.9472026426202084,0.8210296876954949,0.37850329162459967,0.8245378084280686,0.732569034563653,0.9396837093376019,0.7693199855181342,0.8436390891962275,0.22676922949758443,0.5730077330388976,0.03684213537067059,0.9533668252737245,0.12361220040300466,0.12800050397517343,0.9499015235196923
18.11.,13,0.22749684922877259,0.17913939448070412,0.1717043711648484,0.33735009546590555,0.928143881808431,0.9480366118636698,0.32385490412445744,0.3327256291577138,0.5644019170155744,0.5603310552511863,0.6685706643432258,0.8813329109081909,0.21038222598530493,0.9278207445431615,0.39425542364172117,0.7844209637545909,0.03479085981836869,0.36201959608259987,0.5286456316515622,0.6163255206801901,0.8629902606280755,0.9488816515492509,0.8364929283616335,0.38835689943620255,0.7595645683150872,0.727646101605147,0.9260951621711463,0.7885034320142408,0.9191089230809102,0.1926754948732367,0.573782949677057,0.06761013842648687,0.9510516336158191,0.12552882356433182,0.11373708209737701,0.9499709732691395
18.11.,14,0.17257770407692408,0.166488825888919,0.18869662920579888,0.36020689624039104,0.9267084648175328,0.9432184646940555,0.2862368593110473,0.30894753504926364,0.5682369052419383,0.6037346148523489,0.751382063093925,0.866401063842519,0.19656327822850986,0.9361040962395724,0.5418978696956219,0.7800709692672393,0.024938244531961227,0.4479410019354012,0.5389241500551353,0.7155083456561884,0.8818904886835083,0.9507866505713883,0.8589037027563033,0.4360911626198876,0.6541573509090144,0.7031240438512244,0.9116847870794407,0.7945639828424931,0.9320806282526901,0.16899457599050186,0.5679569743183925,0.17830924619602692,0.9510896427167771,0.1237396936391893,0.10218489825498273,0.9492841420739375
18.11.,15,0.13239523561077704,0.170604516647244,0.21222643381509806,0.39426348723253285,0.9191439580158198,0.9420196987150986,0.2806167151160541,0.28037089431086337,0.5598063261042163,0.6445437826782248,0.8321069284560326,0.8402121395522114,0.20698316858412075,0.9385681375692383,0.6826546613968592,0.7582914997535155,0.01957443283616252,0.48515443400135494,0.5684434821404672,0.771413512142381,0.9015738110102973,0.949840351839412,0.8835181111338998,0.510306488380061,0.5286363783633444,0.6940067836016541,0.8991227791549385,0.7926310365480117,0.9449924064477195,0.15893268483628545,0.5902278748563438,0.4116035649071048,0.9514691957504298,0.12246048173240753,0.10556325745757103,0.9491254317898551
18.11.,16,0.10085421814297124,0.1744617764709735,0.2529866150242712,0.43464701759855107,0.8956953758163865,0.9451067656595431,0.28841763226679507,0.2554941348112495,0.543083233600792,0.7012238024452633,0.8794157381597217,0.820938401093996,0.2366013971713208,0.9396629669565215,0.7673754648405968,0.7344835735423944,0.013124562471607022,0.5137584522846967,0.592627783802932,0.8372260333278778,0.9094440847185785,0.9470248094878408,0.8961830764349034,0.590137482617877,0.41290894751767737,0.7268094132833046,0.878897773886665,0.7991787859070205,0.9547342233921641,0.1460101549950054,0.618667699742061,0.6751587940468051,0.9514891528289527,0.10987945211184785,0.12716619978035473,0.9492032195818798
18.11.,17,0.07608858726311901,0.19384939431577006,0.27786663832001296,0.455281785018141,0.8283807362104553,0.9466321422254973,0.3279173138755857,0.2315923876371728,0.49922170669896226,0.7656868405369688,0.888760952575715,0.802216815415123,0.2822137226692847,0.9469541116089413,0.8157887921934652,0.6890313345383476,0.00886120610249432,0.5348993023113895,0.594431011318013,0.8801230283664732,0.9111569391865588,0.9442172766338736,0.9012372772918589,0.6131421845474301,0.29717087040107604,0.746499950472611,0.8325480148012255,0.7937032400844443,0.9558365249653238,0.13276016124207815,0.6394134674166958,0.8042341952820032,0.950883056873823,0.09817158554053061,0.16129693760302036,0.9485830795302135
18.11.,18,0.05672557817756953,0.21028233352591502,0.3177496911460436,0.47920540499888614,0.7425586455058435,0.9466321422254973,0.3872977109033082,0.22357264993289097,0.461563760167813,0.8476946780491277,0.8943432074820228,0.7959476980872732,0.3453580573849733,0.9493454852265618,0.8637060366304108,0.6440434700376346,0.007496743546777165,0.5670882614301154,0.5905376025035229,0.9047742060170032,0.9146715962691481,0.9383406622589046,0.9044700723886367,0.6253598986183102,0.20592478022557484,0.7471510600230901,0.7921730853976134,0.7725026023235657,0.9558651547051501,0.11930819361831647,0.635914563526251,0.8584259061416052,0.950883056873823,0.08236896516171294,0.20027491841376507,0.950080458257226
18.11.,19,0.03719870793355651,0.21371922697686893,0.3691412306936352,0.5143736415256609,0.6765386174761405,0.9447136422254974,0.4437807427673919,0.23463995449169375,0.43182934821714575,0.8883402758065585,0.8941108125732461,0.8158663954334833,0.34744096144191916,0.9528365572171866,0.8897074302214552,0.6004320458322018,0.0068411669318068765,0.6215542739518547,0.5936324094177045,0.9179176975704213,0.9144368325242772,0.9330438483633423,0.9006314151410791,0.643455849716999,0.12605783869379053,0.7650630275057315,0.7829226882441831,0.7430571104968258,0.955776799680013,0.11425300912191913,0.5905076704027074,0.886265087217637,0.9514198875647261,0.0735226284051011,0.2537096234958179,0.9486627459219275
18.11.,20,0.01767151746205723,0.20233385354529476,0.42436805521351684,0.5295244388512089,0.6394383072826796,0.944052265659543,0.4754381852399923,0.2714895196067692,0.4049619215354539,0.9182746633126717,0.8940896154558646,0.8425616323885033,0.34296246854156487,0.9569822132478096,0.9112865040361996,0.5320827380585379,0.011286798536542159,0.6486372961565136,0.5888990353742972,0.9262254271203679,0.9166664753995872,0.9290557967407226,0.8961421061109344,0.6486522041593643,0.07526739652230795,0.7484077313822094,0.8147481720450687,0.6853234190800184,0.9552673749667566,0.11508360966208131,0.5076726294532597,0.8859767253606038,0.951176271158929,0.06745880917319987,0.2900904223449085,0.9485277368012001
18.11.,21,0.004194653219026732,0.18956232546007284,0.47703582468610234,0.528583835590292,0.6141927500287656,0.9455776422254973,0.4946282016890801,0.3280783146520272,0.3660799423047465,0.9397593534891464,0.8867157549835593,0.870959627975147,0.3029262896396632,0.9569870321294671,0.9224158803151042,0.4494025732450319,0.01780574857780967,0.6550431173752149,0.5621883622384369,0.9307146137464308,0.9235722323732135,0.9185863631838268,0.8856599900305929,0.6314665061302882,0.04677683345755385,0.6968481868802333,0.8469076897258573,0.621366659821868,0.9562225729587326,0.11745749155170707,0.4018422270672257,0.8779672705165675,0.951173387564726,0.07058975517870733,0.31806875172504256,0.9481785363210599
18.11.,22,0.0010446466919158163,0.16475658320599468,0.5287339737835524,0.5313015754718482,0.6241078670651378,0.9455776422254973,0.516276465358132,0.40815571421560704,0.3221813952390355,0.9467306674281287,0.877268923330041,0.8855118200062143,0.2564861433704225,0.9575113401140736,0.9269870395804386,0.36280085714217375,0.03282199163314761,0.6321038849855892,0.5385907174191801,0.9322133942045832,0.9285106287477147,0.8909406133785094,0.8673524868916039,0.5959819006831935,0.028175785259503473,0.6372607085747888,0.8652539464107185,0.578885604546941,0.9553636984574935,0.12192504408257579,0.29712221148626977,0.8648069885350422,0.9514665692668468,0.06693317742743064,0.31791755678502637,0.946730722376019
18.11.,23,0.00010386450877190647,0.1424217511251534,0.5587372253092606,0.5016872310708346,0.6367116444536148,0.9413412656595431,0.5183600710929013,0.46798144248412615,0.2730392559343237,0.9459382847226725,0.8624973923307433,0.8828521083198271,0.1882018516033735,0.9554700193473347,0.9339675598175111,0.26830830656560106,0.05698154463031196,0.5673968254804155,0.5014328707981615,0.9350808575937116,0.9359206593563416,0.8067666048512652,0.8334286909151678,0.492609975668649,0.017667198102337026,0.526644025686932,0.8697848770272916,0.4995583669091781,0.9482629323448786,0.11390159497020028,0.23123659213069986,0.84831266341798,0.9560024784157864,0.06452714379059196,0.3076136417340367,0.9440032178954132
18.11.,24,0.0014516050000000001,0.14376054757449985,0.6080078777444309,0.5092865234653369,0.6848143237999262,0.9419587656595431,0.5736214494560714,0.5590352802205414,0.22319587463432414,0.9492174541119602,0.8593379580649523,0.8800930579716225,0.1541220482056826,0.9582707577350773,0.9352316241742321,0.21760923232051282,0.07783584427454351,0.525922674955143,0.5139013532246506,0.9351446532416278,0.9362283383326784,0.7194110359595512,0.8076420545273326,0.4683279161611915,0.010136149912224675,0.4732291237133553,0.8621691670608713,0.46975012685101736,0.9465120508332513,0.11250480784987929,0.20366160462265837,0.8331728715478588,0.9535314281871776,0.054691694161122545,0.31361880470000497,0.9381448155301341
19.11.,1,0.007922636593711606,0.15872383735534357,0.6406565885058588,0.5056367464775023,0.7291150991224902,0.9435153890935888,0.6245589059808788,0.6277413184934172,0.15913504065512166,0.9526125409135672,0.8575460479501607,0.8833207865079531,0.10227709134880865,0.9605850757241463,0.9392577188544391,0.1696210935594209,0.10216200456993628,0.5041829286720708,0.5299611946820905,0.9326997174869401,0.9384749259054284,0.6473133581751026,0.7912820601150243,0.4326174429457955,0.00668088893318592,0.4589538820541119,0.8557389048464017,0.47779997466028,0.9415086726504089,0.10884870927470726,0.1916329219441105,0.8083311184954817,0.953999356158929,0.04001681433043739,0.34280262762203745,0.9246944292659677
19.11.,2,0.02689015107164061,0.189279502349048,0.6577813771688819,0.5195892537482407,0.7668464375633665,0.9410508890935888,0.6633725251373513,0.6785028653260118,0.12020673080399631,0.9545841332278049,0.8604968217697281,0.8945875495630237,0.08742550823705973,0.9606673633618275,0.9375668391191825,0.1553407797384924,0.12737966116354432,0.532840637123807,0.5662746257108431,0.9327056150072873,0.9422295605621145,0.628503394398305,0.7770072562613114,0.43123359960946284,0.004809968258753591,0.4388115493343613,0.8367599796989126,0.47447773131226867,0.9340605997110067,0.10419093925207373,0.16025419332765795,0.7659648485609983,0.9562173561589288,0.032416043916068685,0.4084450285391023,0.8906733243647836
19.11.,3,0.06697649700400585,0.23378778121978105,0.6372183291247032,0.5384270670979888,0.7797934040020684,0.8956948890935887,0.6515480493896366,0.7058144170279775,0.09132642636859349,0.9565454632144499,0.8654114909439123,0.9087419280083473,0.0796130669846712,0.9605487379722017,0.9296476185175631,0.14983501705987987,0.15067464331121502,0.5735987597280935,0.6145296870403366,0.9329491662471137,0.9428315468587269,0.624436131057109,0.7635375408261689,0.42307599728953604,0.007994741417008172,0.4290758523943986,0.8211248513778759,0.47595357324529086,0.9241895868209802,0.10061474604590227,0.12793019906916692,0.7234840135280439,0.9585104190163759,0.027001696936497736,0.47615488948849594,0.8413915246331003
19.11.,4,0.11330363131039842,0.2995412541453129,0.6182644053366495,0.5417891393432841,0.782205632267756,0.8956948890935887,0.609546843835585,0.7384482244706482,0.0639941837574371,0.9578286713343738,0.8741566017748709,0.9127059953622021,0.08026812295678029,0.9606040446694915,0.9052940700289855,0.13741763673222687,0.18948919339044681,0.6152891072904498,0.6749498636849004,0.9330957408066815,0.946539075793585,0.63373586333479,0.7433886835133873,0.40691977590694567,0.013948950227359121,0.4078429756091506,0.804698188029231,0.47411018618035156,0.9186198013879124,0.10695026412511258,0.10375586077472262,0.6856130927440434,0.961355611158929,0.02036783425145334,0.5319158051570866,0.7960965783136219
19.11.,5,0.17214752373235148,0.37897805295068654,0.6037742835729552,0.5527547074041682,0.7487396409176436,0.8956948890935887,0.5632491700522742,0.7559014108867019,0.038906033244877083,0.9581031712353189,0.8800052313156471,0.9144898465328835,0.09639963170599072,0.9608993072193563,0.8685190552321296,0.1267860057137779,0.23832933878752766,0.6462531912049587,0.77727194877299,0.9329210450406726,0.9457255850091272,0.6391121210458182,0.7145203887837139,0.36253315106347855,0.026034003961374147,0.38298747329390187,0.8150672125526898,0.4757941352741472,0.914331738896717,0.12445964319276931,0.11311394998024989,0.6566062875219911,0.9586671467136657,0.016709163386839712,0.5970860179889461,0.7403230413034685
19.11.,6,0.2377734201486291,0.484097519731817,0.5876145746582113,0.5369898855008983,0.7054732085664888,0.8956948890935887,0.47931116007472174,0.7704867403782507,0.021216876256583774,0.9574886460284555,0.8721141832768105,0.9009588167829967,0.10368129709398963,0.9614129285404897,0.8158518561279522,0.11437289570803777,0.30893116523999253,0.6618946425236416,0.8368646797999284,0.9316657399897607,0.9440866768693952,0.629655562092395,0.6852789223009735,0.31925240001384614,0.03902465984570153,0.3441075198468584,0.8332719615727805,0.4730761555689793,0.9114288689730076,0.12863307805874438,0.14906805824289474,0.6440233772700896,0.9573693747866209,0.016240291573681183,0.6345696040155527,0.7162352101460137
19.11.,7,0.30926846184818607,0.5840267273373476,0.5716075395235558,0.5245728596463949,0.6634575275560552,0.8956948890935887,0.42693972899804583,0.7934788529481569,0.009040145141719094,0.9549357815489273,0.8673221843549821,0.8869504087173719,0.11655016860408242,0.9611716872071562,0.7865110622631969,0.09953617033834959,0.39607182966147597,0.6970354746475629,0.8931578242095973,0.9315869126179094,0.9421748528834415,0.6260041821556215,0.6531895024740526,0.2809149322139909,0.05320603004753131,0.3037401765955539,0.8741492512775083,0.4981393824946799,0.9160108946977896,0.15238238488890601,0.23268694096854964,0.6497375717903918,0.9550018056376812,0.02149972765412395,0.653474872262298,0.7104839600849397
19.11.,8,0.4118548175097029,0.6942678604655994,0.5886545971785221,0.5291566067652029,0.6218766674551319,0.9383469552150987,0.390426427291566,0.8196498052798356,0.005427038599525098,0.9512462085580984,0.862877714607364,0.8744509713534026,0.10962560108261697,0.9611542926959388,0.7746609308608388,0.08102044283724852,0.49388768543693284,0.7185356552637051,0.9208710263844588,0.931036317843566,0.9402976265864244,0.641274216498149,0.6317071479253966,0.2599764677607228,0.07491634473544584,0.26948575458590923,0.9105102116156703,0.5391386640081302,0.9105662725892338,0.17452852343167985,0.29849111064131006,0.6792420589921827,0.9517538334492754,0.03438600831189157,0.677701205970161,0.7383228886223565
19.11.,9,0.5075517059270751,0.7854700749832834,0.6121461785017239,0.5576530707701692,0.5976416008443958,0.9410287656595431,0.3763647487764675,0.8315412917016766,0.0054333806041922394,0.9458387802421925,0.8496467753052397,0.8548906774412379,0.09935169229328544,0.9615251974532874,0.7645905214045643,0.07305179639251316,0.5842474119188099,0.7245527430874006,0.9387903242623435,0.9279161590051801,0.9404029081673457,0.6823877378298535,0.5821003635429824,0.2339601132473532,0.09366373958897561,0.21801169806277176,0.9327120501373083,0.5783283286925688,0.9063933166263128,0.1990305986524194,0.3481333096698598,0.6996441695000153,0.9491040558997788,0.06689433937974204,0.6870953638130443,0.7681560936759191
19.11.,10,0.6336825065814035,0.8563074822282729,0.6467984352677474,0.6069818261070581,0.5768889950996523,0.942258265659543,0.37899472349475544,0.8439135518569341,0.005288230544100946,0.9358267356682141,0.8443368421833702,0.8279271457812984,0.08387117085000456,0.9640037528898714,0.7622183278133957,0.06491321398820928,0.6554281576161554,0.7485478422918204,0.9459503200948257,0.9267214373226672,0.9434840258608473,0.7378492892284798,0.5444589483079916,0.22583634541979838,0.09771024145617041,0.17130739434679607,0.9381017843197413,0.6387238713974044,0.9033599955247407,0.22112663170760652,0.363809195887973,0.7205110940309034,0.9500748801162693,0.10905656880972414,0.6803413776409561,0.8074184594335954
19.11.,11,0.7323481291359424,0.8857561299561858,0.6261671301683451,0.6086225371116843,0.5479692211964216,0.9436370187914517,0.352988922627881,0.8279511717185354,0.008963849184320428,0.9153261151258025,0.8306845229656515,0.8001669819385491,0.054352382399082945,0.9629997166088229,0.717572400742324,0.05637385859968886,0.6747239488319523,0.7519138147710634,0.946361605032513,0.9208738469565347,0.9395389325883206,0.7713640429980413,0.5043376212207484,0.21502027431437798,0.10202085231239366,0.12568224936495626,0.9396734944455909,0.6564331817112095,0.8841736177793897,0.23314887265381165,0.3162613453593649,0.6998212154797778,0.9463376555807744,0.16192086516847243,0.649845629146688,0.8503843506992957
19.11.,12,0.7944865283073644,0.908129339076282,0.5926229691068943,0.6178172271642102,0.5252160180815871,0.9463973953574059,0.3126622900903523,0.8031928338304225,0.006275156866358924,0.8925764543215512,0.813107774368378,0.7714502029924263,0.031079534136687858,0.9630054512142434,0.6493842592650864,0.04373983149656105,0.6854625197268313,0.764475445777041,0.9485260305949184,0.9162607809966901,0.9382314888438162,0.814196519005859,0.46428979269241805,0.22823189212286085,0.09245523553925691,0.0935305040729355,0.9384574109882092,0.6838201736523377,0.8533749462271263,0.24224297478915907,0.27043269648711465,0.6818227682834382,0.9441698577692622,0.2134610456729884,0.613532879543683,0.8835960188112258
19.11.,13,0.8571542464088437,0.9293844202104447,0.579232977976533,0.6167193980944486,0.5451921463112473,0.9470148953574059,0.2716400876335007,0.7922876764973452,0.0065903495792705245,0.8674568549097249,0.8018041998989601,0.7637482020648491,0.015303079255952456,0.960768423920934,0.5924082039292881,0.039449818095881425,0.6909885413062997,0.8021981580781136,0.950053527034704,0.9208972334904263,0.9404642984005482,0.8464435794910473,0.46159209054304506,0.27881110293646105,0.10171818893879699,0.07719932771424765,0.9379107469250644,0.7077382736518465,0.8419363983279895,0.27625171856751013,0.2750809030483178,0.6777391435336698,0.9414151089601501,0.26572150518011434,0.5874550761578299,0.9014643188125359
