,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,NL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,NL00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
11.09.,22,0.024750726328328972,0.07846789633236508,0.02530026351349814,0.11432383060330067,0.1370136047796026,0.10666276001484978,0.04703819200381323,0.21422964756378604,0.061501829607424,0.09746038903661271,0.019727445624057163,0.6716385034798684,0.3855597159020427,0.18204314448636938,0.8103309371900385,0.24907059109271523,0.9003808330222207,0.026829144675899332,0.2531675757963154,0.18136859821109516,0.28345438369604,0.21180675648998049,0.034805355624736405,0.31067017461644864,0.014663239423006083,0.24168565209348314,0.015139757323724442,0.11618411285029027,0.012251173835054021,0.011815639696800422,0.11926864084787724,0.2772070202320794,0.027307538965577673,0.28856301465566514,0.48918388534676027,0.04711966440991812
11.09.,23,0.020610214427628996,0.09916292077794314,0.0230511391333197,0.12875133160682795,0.12290224705906046,0.1287733587770185,0.04411454047313059,0.26207908741565605,0.070795023706143,0.11618993640819175,0.01748530854462656,0.6819366514336745,0.5427687154385367,0.1782362619064765,0.8148674980694371,0.29448669658696647,0.9019475388817269,0.04664443217348316,0.2853502012783149,0.23034470111372415,0.34496000136445887,0.15797939722317356,0.06315819889307195,0.44971965567921607,0.00865971198127801,0.259138616945117,0.014854547984408563,0.14343676912087192,0.012589999426880081,0.010509692449561868,0.10921548145915201,0.2892076075414182,0.025961868938090913,0.2736700498263913,0.513029864665857,0.052149188627930346
11.09.,24,0.01654630824393666,0.11778088508735025,0.02792710763690199,0.1351943726873986,0.1048705478306876,0.12997912126489633,0.04129821871731625,0.2516919552486394,0.08389861103134343,0.10853228707329293,0.016811881783422293,0.6516550334611831,0.6464898649869935,0.1600033311883564,0.8031268183971672,0.331390801008968,0.9004632002597436,0.0808426189958743,0.2768314863740368,0.25555030562071857,0.3512858539225953,0.13666604551128483,0.1015833684698818,0.5523872088203166,0.0047169697408663246,0.2400938600758819,0.014181593870703385,0.14576787433491606,0.012615445291083275,0.009888788444713258,0.09635852889021937,0.26650046764623636,0.021766779795935987,0.22796393694304656,0.47612185895558906,0.04944630826491622
12.09.,1,0.012725444041211849,0.13829242151317642,0.035152798609866476,0.14768729998629548,0.09434846070004267,0.12827381357443365,0.03855051564764858,0.22556132691914668,0.10147193556886434,0.10433314479191166,0.016454628798788146,0.6325217451905629,0.6873296168933138,0.15203529230469154,0.7546353997961504,0.358647725705438,0.8946232120767416,0.1239590134827756,0.24540500875818938,0.26092841814574486,0.3349418662727734,0.15346243498483048,0.136789235663168,0.5832694186988592,0.0021133842241143133,0.21814025017994312,0.01385219653304164,0.15098078307732446,0.011730117225924538,0.009419737223235337,0.0882012736165664,0.2533684159591267,0.018851834313632146,0.19477661800966317,0.42783907206715555,0.045819863676636825
12.09.,2,0.008043041368114536,0.13060292797612377,0.04395546072437878,0.16430100599021918,0.08390721083918695,0.11913365907344205,0.03450158672431217,0.20862680192436459,0.114180873604041,0.1152081043969539,0.015224662779318858,0.6286931697148787,0.7242124155129593,0.1599162061831939,0.7034800421247202,0.3629356731983345,0.8871630930757634,0.17488503181596365,0.2075699336029221,0.26150995580627856,0.3141207069889072,0.16015189707104688,0.14823683461816534,0.6229417417685673,0.0007602933950787733,0.2040163838663699,0.014627197695643048,0.16242756176298126,0.011670032715232986,0.009331815645076184,0.08230620378539219,0.24910199598968297,0.017516761300725867,0.17016379619592711,0.4008210136422886,0.037732649720088184
12.09.,3,0.0053094682556504005,0.12396154820224262,0.0575694992950384,0.17898736066971493,0.07372550422855859,0.1091126853730663,0.030404060869192482,0.19880667163432444,0.11747123738424815,0.13079218571179782,0.014040036623195322,0.6226796920646105,0.7626295927388334,0.1673163175530278,0.6367421457846566,0.35052587015472947,0.8644140559646678,0.222723288389997,0.1767698806264147,0.2752044109763664,0.2822664979965994,0.14518127413879026,0.13925140819094461,0.6766911388393246,0.0003849398777695646,0.18632055469420178,0.01628541476995367,0.17285640428309068,0.011227386978972322,0.00859976410010824,0.08128690984701853,0.2551129643767249,0.017314286294386264,0.15424203411160012,0.3748062269393404,0.031142470044777118
12.09.,4,0.0035727238057493994,0.14466931465640973,0.07203441530761627,0.1880125218669491,0.06440193264846128,0.10463502379981963,0.02858077814004025,0.19200977876429906,0.10967772726076347,0.14684331996980252,0.01333301140055758,0.6186411855413376,0.7849315295079542,0.1802716554846953,0.5795109904994689,0.32872323337404225,0.8304789326484814,0.25623266376867193,0.1640868813497991,0.26604560735803434,0.27177172234151736,0.12367510213338087,0.1219651008390767,0.7389374825854644,0.000750424642459996,0.16900837949843997,0.018799710808228995,0.19273248314559227,0.01181574472531085,0.008672071660104159,0.07738512607104356,0.2632943610407079,0.018202174733674817,0.14166761501461045,0.34948592320376715,0.027176569111200102
12.09.,5,0.003060713809633757,0.19433572782510064,0.08509019637027229,0.18353009379576787,0.052569670263748224,0.10826017496544356,0.028293325123590844,0.18830675375258918,0.09046850938879508,0.17049359469197875,0.013189668182156812,0.6035355541729537,0.7722289680472871,0.18622120123099975,0.5223304072268343,0.3135922572674382,0.8065751189652519,0.25796868240777737,0.15545030867374673,0.2119405188868279,0.2692981127296914,0.10135742463398799,0.10914790863141322,0.7793335222258297,0.002572960996760594,0.15616114397562122,0.021932737965957648,0.21444294014160747,0.01301146701737483,0.00853483630242417,0.0717634918164827,0.27337922274569026,0.01794787519090795,0.12634834500345113,0.3104075395116184,0.02650134566157275
12.09.,6,0.0024689002078575784,0.2614813542179931,0.10270250010502997,0.17183710875702618,0.042554871936865496,0.11670077629103819,0.031600010406536136,0.17770302814588687,0.06818572520342984,0.1760836102491826,0.013704949225402718,0.5919537219083437,0.7293880642836102,0.16565039414493718,0.45286500009886554,0.3212126759585063,0.7972015955519051,0.24010970864118292,0.1309112630620982,0.14130513118211135,0.2502697701683431,0.07777454186976332,0.09846322892621193,0.8192590176706671,0.007066732236649179,0.14336766643216606,0.024703498720618597,0.23581914867454906,0.01472336950674527,0.008595399022336055,0.06640143243047021,0.2891928551340038,0.01794275084744925,0.10849595300501101,0.2784644000854299,0.027588546991626984
12.09.,7,0.0019707703280184585,0.30131358077770276,0.13135251057178646,0.16724796152591528,0.03802805642471446,0.12345273527115166,0.039345487241839366,0.1674654198029608,0.052192506476008524,0.16038185483333356,0.012994853420615394,0.5695728836271292,0.6487190127943041,0.11834805692046009,0.38521092557195297,0.35997974069451044,0.8009450880942502,0.190414628121229,0.09320911294658121,0.10016830325102716,0.16136746576007382,0.05397735241509779,0.07417720171861569,0.8125191081815204,0.016876498707435565,0.1296319120168867,0.029745969547545624,0.2470274312700148,0.016602265150652613,0.007122586446858627,0.07085881693002426,0.280851125806036,0.0203257342130442,0.0948215760656483,0.24501761149249354,0.03141172955321124
12.09.,8,0.0021377467422401815,0.26679750412419456,0.1545207204820651,0.16469140310295513,0.03164982645310319,0.1174344306852701,0.04772649704517434,0.14785174163449735,0.03778330712801333,0.12261636664773098,0.009388414612190067,0.5345076315040752,0.5040259606830708,0.0719751263609089,0.27571322803736825,0.3928266632438186,0.7924268821420088,0.12482896120770458,0.06678683091202103,0.10642517428890283,0.05398155321882311,0.035403977816813946,0.04320551726601551,0.7159876201171185,0.03251361869869505,0.11117394842739241,0.02760915075875764,0.2321870997967922,0.012376026100280935,0.004426161911596362,0.07515299127333597,0.26135638007453726,0.019646582672532963,0.07819143542757354,0.20813786801067996,0.02722758450949548
12.09.,9,0.0020101210600111056,0.22964394082207373,0.17596825688819695,0.16347439176903447,0.022052752810099708,0.09373892924333993,0.04133541756033124,0.12064849025612713,0.02402727769188533,0.07095993108644658,0.0036315673508620387,0.49291956470418397,0.3843689738543061,0.047271780266745285,0.1680613271508033,0.4017068631744848,0.7814202544832863,0.08070234973110556,0.06003029566478389,0.11310820602710069,0.014202494152389975,0.02498978529544757,0.02703390188975603,0.5639123460858274,0.04550073293581652,0.08280676537118833,0.01997031945587643,0.2168117566528892,0.006280910055428434,0.0015462579971981122,0.07402875822979067,0.24274398448981366,0.016014232074572487,0.05409908115583734,0.18123682258809018,0.01822564901699455
12.09.,10,0.0039400781775202065,0.23007933931119254,0.2247222365485628,0.19197960527805913,0.022123828118458977,0.08049699921107199,0.04438269380356495,0.11813146450391253,0.021747007930166935,0.045795861962509996,0.0021791802898641355,0.4806045533393052,0.33112235988608735,0.045964110086998335,0.12222673857223153,0.43213861166695805,0.7996652586011368,0.07623094384500229,0.06589209922383167,0.13078764134981427,0.008050674032859488,0.024982367365331437,0.025562604859953066,0.474462369047901,0.06926599932600895,0.06877863263464881,0.0201750579678207,0.23089662091128987,0.00525596546760533,0.001213846859509977,0.08206920691066338,0.24600239998735077,0.01909090388609129,0.04307386432955982,0.18499461948315205,0.016801965943547735
12.09.,11,0.009600376848174285,0.23418050927034312,0.25549774767482586,0.22268391981192528,0.022941477223179265,0.06092436979117969,0.03966695527199118,0.11912634366758448,0.018437983576713227,0.03092515138801545,0.0008341693531506632,0.4349530018679868,0.32430613925822704,0.052790323782759,0.09108823711271233,0.4094470688903323,0.7827056932662828,0.07515342936617465,0.07264109628919785,0.15024035503225205,0.006039598303516676,0.020887093937586487,0.022372777794355442,0.39544091974915957,0.09017752567062143,0.04822461811423456,0.020939325497159933,0.2356975963981137,0.004762144851868385,0.0014273504277820062,0.08342717458798946,0.23299642444075339,0.0203895231470472,0.03076195910037623,0.18770451043405517,0.01223089680853544
12.09.,12,0.019661978406972147,0.23896053191054512,0.26983804462802913,0.24360180577057808,0.0229775061889835,0.043551605744070854,0.03498234454780427,0.12455608193649632,0.014346161182989068,0.019442678389219294,0.00014633931475061088,0.39421702543810555,0.3579263122668284,0.0657243486281775,0.07235157803192789,0.38014916429076634,0.7647458804956471,0.07525810166179978,0.07649999941831052,0.17131427055873502,0.004369875429185315,0.015311886652271907,0.017504404069999743,0.35878263939653715,0.11293955850831883,0.031287019444767215,0.020816405766987584,0.2418921606153394,0.004661946430174375,0.002246747920052796,0.07657036674484799,0.22619709194219811,0.021395076690550675,0.020438843772218156,0.1906603364536168,0.0076241951563326815
12.09.,13,0.04625282427992059,0.2759017103766227,0.2971147171700435,0.27527288944843087,0.03166195995543911,0.03597994550192887,0.04175113887847889,0.14774480673174384,0.013387598133138553,0.020502696571340503,9.634629486261356e-05,0.4029741756807171,0.4351222338847083,0.08579822758634094,0.07373651500366532,0.40490476480879795,0.7710922875041017,0.07575315570421372,0.0862991698438517,0.1991522717004648,0.003443411257938934,0.012611510818821055,0.01751588434078133,0.36602354876046955,0.14503960613042433,0.025154459295516046,0.02516121283066034,0.27450599391203506,0.007283285912763169,0.003992635186838875,0.07768062201958065,0.2490020070228326,0.027206614640000643,0.016646758628783977,0.20964475237959146,0.007390842010663634
12.09.,14,0.08991226725388293,0.32042754136166257,0.3201940790551529,0.2935485407651488,0.04549390539377183,0.029793647857533467,0.04900431304223614,0.16783060076615483,0.012001695406099055,0.03646290357988249,0.001250758496784942,0.4052217415154258,0.5181587708995397,0.09404871775883822,0.08327371249592992,0.4537304089965698,0.7858203892622682,0.0682388481818711,0.09140480898920691,0.20025968464982766,0.0021272082247732692,0.009921727805725328,0.014125893319414346,0.3741285596664964,0.18003792787916506,0.0225434950447116,0.02466262274040522,0.31110534911126836,0.008223577069531305,0.0069902951321294746,0.08195314866371428,0.2844915602606583,0.03455347317285502,0.01347014252672252,0.22443608622605138,0.008016517996416289
12.09.,15,0.14921070251823232,0.3675878538545814,0.3490848646267947,0.2897508400088169,0.05872716882315245,0.022497376775602356,0.053497030776765875,0.18604726846105246,0.011442266892478702,0.06930210664483388,0.005282638052175687,0.4087794376455241,0.5888485416878774,0.09216044970508139,0.09769001735356274,0.5150040412324381,0.7963949153508956,0.057273748479700445,0.09562049400468878,0.18810847775515582,0.0017077222948736158,0.007685735933248417,0.009337084390546905,0.3805860192510702,0.21063981940420634,0.02106698609251845,0.02091818028065473,0.35089286758984867,0.0070456831450846575,0.010977161682414126,0.0865806274021797,0.32706108084936897,0.04388099858410663,0.011118618716614919,0.2348229925804483,0.008186126344542128
12.09.,16,0.22626688817790452,0.3986385742511698,0.3725696087346745,0.2535973494338083,0.06755157020133294,0.016619329897113667,0.05034925986035094,0.2067777835564055,0.011494726439210836,0.11355146788927414,0.013496323362548444,0.3961483034844572,0.6193850490837469,0.08586027951937387,0.11062760141798311,0.5619303917581874,0.7778139175441295,0.045027654006501994,0.10221598350220788,0.16681042221831963,0.0020939215147398977,0.005217630838811582,0.006111601677161892,0.37585186159778455,0.2274741988268703,0.02090554170363553,0.015230127946175027,0.36730251675589054,0.004629732366833377,0.0139461824174814,0.0884752896802041,0.3660394288549532,0.05263589158240783,0.008543091346893768,0.2327120436931663,0.008529199067787256
12.09.,17,0.3504510461330802,0.43889786845834816,0.4511143489381586,0.1996716759811854,0.06856664581083012,0.008225034337479287,0.034618656305140105,0.23601490816130866,0.009320117750259507,0.15163580220709524,0.018542231684842647,0.40176055047119985,0.6990261958416263,0.08193241798089454,0.11351560098704218,0.6239573304288296,0.7784034476735069,0.02960073545010519,0.10948624211197586,0.14478936484033236,0.00425337848689912,0.001390562214217347,0.00349811595838895,0.4173760547296997,0.24430916501134878,0.019742476973690144,0.009842289933368845,0.40316230517991236,0.002026973284847261,0.01228836068231885,0.08375558951526998,0.4155268884056238,0.059461630616429555,0.006287461980331136,0.2307209882570381,0.005847335553310471
12.09.,18,0.5997551025275556,0.507729665711911,0.5854411203244847,0.13726627040044936,0.06293782215794769,0.004860252583868729,0.021798438504502624,0.27796190186063036,0.013326791387997267,0.21388448088220613,0.02584931858995781,0.433522054785198,0.8017649226618518,0.07692560778614597,0.11127505665825851,0.7268270772532379,0.799087156572061,0.014786193740798316,0.12272415811279451,0.12315744835765678,0.014362264983586262,0.0006521358999650611,0.004282647934804055,0.48823131577017753,0.285551712506065,0.02245837483262061,0.007449063426475427,0.4745386508305236,0.001075018067981906,0.00891530527713909,0.07734538682905319,0.4914582728213589,0.06883212822219034,0.006245984372184484,0.23926680758111327,0.0042125397097807025
12.09.,19,0.786782582783824,0.5420499240136619,0.6964437924702602,0.08847110819290763,0.06207826140710413,0.009012850185192184,0.026083531943978187,0.3108111349824611,0.03247027352684732,0.2881241260616446,0.042191714713427406,0.44424477471301094,0.861063621738869,0.08060040830098923,0.10305684041883789,0.7599945344509211,0.7785111203139559,0.00998787614313958,0.12345333931530483,0.09807320401774616,0.06575138083940915,0.0016356677002355078,0.011285290162407166,0.5126658170074287,0.3084637005986774,0.027338201205161044,0.011763383333014032,0.5010091638265757,0.0042238909716276404,0.010000524618931158,0.06458948383236575,0.49086511293767465,0.07285610768691052,0.011897128195402274,0.21942262481557778,0.0067694844456403286
12.09.,20,0.8483149726259662,0.6017277401059484,0.7675307957128368,0.06562134115656985,0.05960398594000486,0.01701106799167445,0.02716333155236405,0.33262721634282183,0.047559774300309325,0.4327173239111196,0.05882308651026426,0.46607695724759646,0.8840717788006756,0.0928343160001382,0.10559627293400878,0.7980925949153699,0.7757763642998405,0.007068882947152402,0.11243567282074972,0.09056819881741897,0.15373648606429077,0.007978883524458866,0.016797223737033143,0.5152794591217947,0.33404430849252503,0.03332432521884669,0.018476028745133242,0.5175668615999632,0.013765732926656817,0.010267351235531125,0.054536781666816844,0.45879475319947294,0.07355537798200654,0.01787035750952963,0.20232757134617568,0.011280260320335526
12.09.,21,0.8627493405142975,0.6577109582284804,0.8194811631889015,0.054361818948889994,0.05050030690595723,0.026040095807971602,0.03401626025612871,0.3418349001209414,0.05647998428728547,0.6476088833867869,0.07083714473028407,0.4909608071649664,0.8872254970925287,0.10952371786318618,0.11904873110642784,0.8187284680969104,0.7798518450280549,0.006111463405266869,0.08679743232515155,0.11118163668119344,0.22208488162867376,0.01992003554758912,0.01573842195968798,0.5021945484770484,0.35006184255777767,0.03911696325452932,0.027895245851470452,0.5161056055412343,0.03141680659243504,0.008642627375479021,0.04449053493529296,0.3895220965301254,0.06968814194796191,0.026212797734429635,0.20044019371290123,0.01693958918415281
12.09.,22,0.8672219012723408,0.7453268469022694,0.8492466658601208,0.05010972514898865,0.04285741534780801,0.03856512593791126,0.0461410376604033,0.3255857696121842,0.0643665493480102,0.7713507344639212,0.07766276647089547,0.5129565174537243,0.8901560722845245,0.12626879527520146,0.14497089084879675,0.8217114885599317,0.7858679207703255,0.006172769535532768,0.07179042661327112,0.17236474253322862,0.23870136667227687,0.042100566047566554,0.015148667872001809,0.4495619551299186,0.368925617582308,0.04418009142655854,0.03744586688662613,0.5299929733407797,0.052197129395601595,0.00797060396273075,0.03477344039697861,0.34017550502579896,0.06349091643317942,0.034606638727654335,0.21798890394911574,0.02439309135775282
12.09.,23,0.8713807516532397,0.8235701528080687,0.866393230579299,0.04672853901656152,0.0344598415437878,0.0471692704936895,0.06497300949010636,0.3085201225268414,0.07313354776087991,0.814628062891573,0.08255923770594054,0.540893541545946,0.8877633046464725,0.13854445207236435,0.18978037359839364,0.8301347294443719,0.8234928579781573,0.005897184342046129,0.07785462930579701,0.2611570285964212,0.27314568867252303,0.06593637040808321,0.015785559846132894,0.3999842319286275,0.3885221454887903,0.05021680201171097,0.048625512089913614,0.5702974373581498,0.06951047480277613,0.004956714577639411,0.027566997321393512,0.3254301101009001,0.061907495021816555,0.04673672204699375,0.2660304094299934,0.03116854035090009
12.09.,24,0.8659305164916804,0.851595903753481,0.8633320789506159,0.0452086406494599,0.027160840911357825,0.05292690160279034,0.0915829607770416,0.25583503124808815,0.07598545693134336,0.7882434728716521,0.07730206772611597,0.5163211057470549,0.8737551731296124,0.12602955314922104,0.2279690398668343,0.8129710232665188,0.8217713443649937,0.006423733514529316,0.08583351074441542,0.320162950097075,0.2888457791501447,0.07972242654903784,0.026852614196495775,0.34856771114047014,0.3666468405125812,0.052131186993930115,0.05130655829102337,0.5631157980558639,0.07044849824039746,0.0037414018311939974,0.01964395640467393,0.28983683711849423,0.053542181546784334,0.055649930018756885,0.2919727368746657,0.0368522806191711
13.09.,1,0.8673347416085861,0.8797200670548869,0.8469964816749358,0.04398970565470388,0.02144955699532087,0.05271909685054436,0.12552776239771207,0.19874078321157448,0.07833517806777279,0.6834851498297091,0.06902256678432792,0.4742419634069535,0.8342137830675445,0.11031520736759917,0.2622118787011937,0.7826417576343123,0.8084196109988336,0.007389984238552949,0.09874493844798524,0.37043378058752685,0.2840847166213434,0.09208463403064338,0.05445279861720588,0.3214698763525742,0.33544099912125924,0.05861717126570911,0.0501068989735812,0.5540649383402738,0.07381909332960714,0.004074485851483641,0.01374169613815397,0.2622057680814226,0.04752741364084372,0.060884335789050954,0.31417691322568037,0.042802929872291784
13.09.,2,0.8551804020701759,0.8920705149702721,0.7969962316088436,0.04437691487885066,0.0163631666504724,0.05039688027694526,0.14755007756966518,0.16919041168529825,0.083924859532328,0.6134471551064112,0.06224520628385789,0.46147458267053054,0.8063608766414598,0.10057988546159331,0.30140347143655577,0.76824916559556,0.8105714987644975,0.007876490298096138,0.1028559382447426,0.44954994737906384,0.2730713754258575,0.10933352003201488,0.0836504044005639,0.32514091033395504,0.31218911081528866,0.07067755608387316,0.041534653360304666,0.537587363760083,0.08138680872915463,0.0044847496438108515,0.010189575690093005,0.24593481503764694,0.04281088591287546,0.056833334153840884,0.3252946819514515,0.04760943400660314
13.09.,3,0.8241931375677924,0.8960046988687471,0.7180531631442724,0.047227855146553685,0.01122760355008455,0.04857236071453873,0.15280591306884633,0.1476833862798368,0.08871682500091961,0.5677504682881659,0.05504578497934573,0.4472736336075164,0.7925420389625575,0.0955157985367605,0.3406037151397889,0.7697132773048279,0.8136612770440113,0.008697933648933677,0.10543739158783746,0.5262874902400501,0.25508363804352535,0.13306640495865973,0.09455006290487779,0.3433563834390615,0.29430316366735004,0.08675375984183224,0.032208452933369755,0.5012191459055356,0.09029801005193851,0.0052521051448239835,0.007386067446100455,0.2281340265691209,0.040408894548691475,0.048222481090570556,0.3142356681490228,0.05216414138293094
13.09.,4,0.7910470132756483,0.9003732113950241,0.633954550496008,0.05739764011878247,0.008430940737390598,0.04814974016196274,0.1506006515379191,0.1327853026055492,0.09175924533842482,0.5383168759139505,0.052788196302296295,0.4340396216020215,0.7913166531999333,0.09212086252400103,0.3632522437681071,0.7920430367188258,0.8202605155909574,0.012188165541233963,0.10971985297549,0.5902959189096715,0.24367150091356443,0.1705247735225239,0.09910426469159957,0.35325932746507654,0.28924149847366953,0.09997627697766348,0.026978415140634555,0.47360558305083056,0.10014192246757286,0.005514327065075759,0.0063184008330041995,0.21421105790356212,0.03984687580605318,0.03869792285204283,0.2954203067693234,0.059564327437046
13.09.,5,0.7404283493962319,0.8985783205348408,0.5609737332579039,0.07601998867004736,0.005666887670785191,0.04618440851680372,0.1427798782784904,0.1226974040957774,0.0927199129634936,0.5034345759513366,0.056716815142243124,0.41547556097717514,0.7844180800288095,0.09815325055489853,0.36992170145672926,0.802421275580382,0.8208573283228016,0.022355596172297248,0.11579137970686192,0.6376963662102476,0.22381935778218565,0.19394759249881705,0.10561923350892255,0.3372823980481905,0.28833481974187364,0.10607118327781094,0.026786522899409616,0.46971499261928257,0.1086463749518122,0.004735652951194834,0.006903369118731841,0.19319888997560883,0.040244522422308845,0.03419259021753991,0.27574962234249295,0.06891106783120543
13.09.,6,0.6884629875472785,0.8952080924522172,0.4959628743468071,0.10736878648649945,0.003030835724330779,0.04236506321785608,0.13209053364545972,0.11630953562941507,0.09847700436547091,0.47182939525606976,0.06776478354091528,0.3945897732872603,0.7636564239546482,0.10628087304286452,0.3796217737524527,0.805600281503792,0.8197423256247014,0.05249768446292967,0.11744832834610903,0.6783496825916385,0.20183330195313598,0.1999553535335475,0.13488566339378577,0.3300807975176122,0.29204015555163865,0.10445905490536203,0.02944279962354194,0.4509142667598268,0.11462823619941685,0.0037518094178673176,0.008785560542371468,0.17293445160617413,0.04123042545147084,0.03475107153183705,0.2692959154147398,0.0850572800211379
13.09.,7,0.6447214179813557,0.8857917940694728,0.432103577337552,0.13650819631245403,0.0018916068146121296,0.04058450726376907,0.12392136232714124,0.12054350762483566,0.11460855793600236,0.4677395246784635,0.0790727822368322,0.35892707864052725,0.7417976846650499,0.10335960637815464,0.3672401913478067,0.8003093710420823,0.816699040008395,0.09099618337871844,0.11596341929853252,0.7066057875139126,0.14045577059866818,0.175244571866415,0.20212874711171877,0.3374076275824625,0.28394333097208024,0.10222483134572213,0.035348889226831166,0.4126238353670384,0.12447604055350442,0.0030350504504121564,0.010213484158470627,0.1503832600896283,0.04500974270642716,0.04376316863310043,0.27675711532397973,0.10989854082793475
13.09.,8,0.6059474477882654,0.8694193250139266,0.3634028100167278,0.13470448583903516,0.0018543178975102294,0.03265996630401588,0.10507811200466541,0.11083152415373095,0.12898950103081705,0.46816826876069056,0.06870901498935442,0.3246223781724931,0.7060395715517936,0.08689958765824024,0.2937650419772777,0.7970666628267251,0.8123085105930563,0.09416566317178504,0.09540306135047502,0.745683459374552,0.0687968476330419,0.11689144315643947,0.26088428432408245,0.35412168925608273,0.2565587695988547,0.09274921968834918,0.03209719363404298,0.352153479552595,0.1294950186440525,0.0025601381784810047,0.009082794428117075,0.12691907920116352,0.04065076415424116,0.04949675550392005,0.2939000074703583,0.11822059254685281
13.09.,9,0.5849780648124686,0.8336607785893828,0.32130189371503004,0.11822276573813385,0.0011099927418778393,0.020263278574190427,0.07738313907257252,0.0927444925593888,0.14495700449953855,0.4679679709539313,0.04727586590763551,0.2933389159798841,0.6799817759513495,0.07249496829399944,0.21070546002986165,0.7888165297924177,0.8036380743697566,0.07063924955672701,0.07148934102233391,0.7872179240807164,0.03232451957502836,0.07062288292453738,0.27450339678447966,0.3516137539096174,0.22787267743916928,0.07391553509142552,0.01978468009423568,0.3059429830543655,0.1307206860951699,0.0019690209244803613,0.005408087659800455,0.1028319230064381,0.027114737789093703,0.047309388152893705,0.33240395428568986,0.1170849110877058
13.09.,10,0.5826067248100111,0.8356054648999083,0.31587628307324517,0.12332764620687109,0.0013728390973404164,0.02206163383403855,0.06854833636316188,0.08963670854869928,0.19586668579788855,0.47582901236142383,0.04453156579731034,0.299558943526177,0.7263335778429317,0.0726438916273862,0.1780274101546031,0.7829176769097617,0.8216496449814592,0.06278232981812182,0.06354334093742671,0.8247945367955314,0.030197761985072027,0.06782005584323016,0.3130878901615796,0.38243246995454466,0.21922483374212257,0.06635433774808767,0.015906243108340812,0.30831958618403305,0.14303581458283252,0.00200555346552684,0.004865725580846565,0.09689005123825922,0.024382554446245864,0.05469865257470386,0.4101239350089226,0.13386426767410525
13.09.,11,0.5090991692571216,0.8360782649945404,0.30813777060908865,0.12984142063629692,0.0015568878082474929,0.02860578414010237,0.06288293386356385,0.07840765043490597,0.2605336965072599,0.43403735611646876,0.043341764566871416,0.2940173074558081,0.7013898378522232,0.08455175519491373,0.15771001366382104,0.7231247333981635,0.8015369457210361,0.053133497980353356,0.05545820550844994,0.818522360683275,0.030803365264411377,0.07391696665568237,0.326079325512751,0.3925165295057924,0.1996659572273916,0.05257587245592566,0.010702396334948343,0.30849750246652724,0.139628132461453,0.0017232650978330733,0.004848351910299887,0.08279188874861985,0.020198606089130374,0.058229913439595535,0.44420390338236526,0.14632112739855999
13.09.,12,0.44583185394477753,0.856402780261145,0.3153216309497417,0.14289841547153312,0.0013559358112412222,0.039346696597507114,0.0574001137322851,0.0685950993753458,0.3408222056352811,0.3766745040502094,0.042356208019377,0.27907707510279434,0.6966742808025196,0.10520245991501294,0.15028200577443496,0.6445091310880985,0.779342873427821,0.043268770834248606,0.04617445381874684,0.7872323721024972,0.032304073063094615,0.08909502800319935,0.3273199487024636,0.402696124623637,0.17679674641537896,0.04069428505996981,0.0071305343818236794,0.3133250896274699,0.13436387404144376,0.0012373067538361533,0.006465176920778902,0.06734309610732783,0.015425739622621067,0.05884818797132866,0.4863251263151144,0.15715074899729706
13.09.,13,0.4241635268516481,0.8642912074339193,0.3565584461966851,0.17248857792561403,0.0023249563406346685,0.06513419175913343,0.06651431658794818,0.0767261143932943,0.4552199456475219,0.3560924201320075,0.0538711927191641,0.28194821370053047,0.7306992456317383,0.13278106102845197,0.1698027348466156,0.580202139482174,0.7935900809036956,0.047192889934253135,0.04294554845043778,0.7866472461268146,0.035960918350511815,0.12569237516442153,0.35659546395810293,0.43513491473810406,0.16927544132107575,0.04188614260676077,0.007033846001852322,0.3384535547964471,0.1433081359607132,0.000975907902359707,0.01187358393558948,0.06146881290579004,0.01598463232489648,0.06545932505873087,0.5413992772501354,0.17456831288201344
