id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
10322,battery,2030,431,2,2,,-0.01280335062320381,0.0,0.0
10323,battery,2030,431,3,3,,-0.01280335062320381,0.0,0.0
10324,battery,2030,431,4,4,,-0.01280335062320381,0.0,0.0
10325,battery,2030,431,5,5,,-0.01280335062320381,0.0,0.0
10326,battery,2030,431,6,6,,-0.01280335062320381,0.0,0.0
10327,battery,2030,431,7,7,,-0.01280335062320381,0.0,0.0
10328,battery,2030,431,8,8,,-0.01280335062320381,0.0,0.0
10329,battery,2030,431,9,9,,-0.01280335062320381,0.0,0.0
10330,battery,2030,431,10,10,,-0.01280335062320381,0.0,0.0
10331,battery,2030,431,11,11,,-0.01280335062320381,0.0,0.0
10332,battery,2030,431,12,12,,-0.01280335062320381,0.0,0.0
10333,battery,2030,431,13,13,,-0.01280335062320381,0.0,0.0
10334,battery,2030,431,14,14,,-0.01280335062320381,0.0,0.0
10335,battery,2030,431,15,15,,-0.01280335062320381,0.0,0.0
10336,battery,2030,431,16,16,,-0.01280335062320381,0.0,0.0
10337,battery,2030,431,17,17,,-0.01280335062320381,0.0,0.0
10338,battery,2030,431,18,18,,-0.01280335062320381,0.0,0.0
10339,battery,2030,431,19,19,,-0.012803350623203813,0.0,0.0
10340,battery,2030,431,20,20,,-0.01280335062320381,0.0,0.0
10341,battery,2030,431,21,21,,-0.01280335062320381,0.0,0.0
10342,battery,2030,431,22,22,,-0.01280335062320381,0.0,0.0
10343,battery,2030,431,23,23,,-0.01280335062320381,0.0,0.0
10344,battery,2030,431,24,24,,-0.01280335062320381,0.0,0.0
10345,battery,2030,432,1,1,,-0.03995239776421492,0.0,0.0
10346,battery,2030,432,2,2,,-0.03605703898220392,0.0,0.0
10347,battery,2030,432,3,3,,-0.03605703898220392,0.0,0.0
10348,battery,2030,432,4,4,,-0.03605703898220392,0.0,0.0
10349,battery,2030,432,5,5,,-0.03605703898220392,0.0,0.0
10350,battery,2030,432,6,6,,-0.03605703898220392,0.0,0.0
10351,battery,2030,432,7,7,,-0.03605703898220392,0.0,0.0
10352,battery,2030,432,8,8,,-0.03605703898220392,0.0,0.0
10353,battery,2030,432,9,9,,-0.03605703898220392,0.0,0.0
10354,battery,2030,432,10,10,,-0.03605703898220392,0.0,0.0
10355,battery,2030,432,11,11,,-0.03605703898220392,0.0,0.0
10356,battery,2030,432,12,12,,-0.03605703898220397,0.0,0.0
10357,battery,2030,432,13,13,,-0.03605703898220392,0.0,0.0
10358,battery,2030,432,14,14,,-0.03605703898220392,0.0,0.0
10359,battery,2030,432,15,15,,-0.03605703898220392,0.0,0.0
10360,battery,2030,432,16,16,,-0.03605703898220392,0.0,0.0
10361,battery,2030,432,17,17,,-0.03605703898220392,0.0,0.0
10362,battery,2030,432,18,18,,-0.03605703898220392,0.0,0.0
10363,battery,2030,432,19,19,,-0.03605703898220392,0.0,0.0
10364,battery,2030,432,20,20,,-0.03605703898220392,0.0,0.0
10365,battery,2030,432,21,21,,-0.03605703898220392,0.0,0.0
10366,battery,2030,432,22,22,,-0.03605703898220392,0.0,0.0
10367,battery,2030,432,23,23,,-0.03605703898220392,0.0,0.0
10368,battery,2030,432,24,24,,-0.03605703898220392,0.0,0.0
10369,battery,2030,433,1,1,,-0.002713022278489466,0.0,0.0
10370,battery,2030,433,2,2,,-0.002713022278489466,0.0,0.0
10371,battery,2030,433,3,3,,-0.002713022278489466,0.0,0.0
10372,battery,2030,433,4,4,,-0.002713022278489466,0.0,0.0
10373,battery,2030,433,5,5,,-0.002713022278489466,0.0,0.0
10374,battery,2030,433,6,6,,-0.002713022278489466,-0.0651125346837472,0.0
10375,battery,2030,433,7,7,,-0.06782555696223666,0.0,0.0
10376,battery,2030,433,8,8,,-0.06782555696223666,0.0,0.0
10377,battery,2030,433,9,9,,-0.06782555696223666,0.0,0.0
10378,battery,2030,433,10,10,,-0.06782555696223666,0.0,0.0
10379,battery,2030,433,11,11,,-0.06782555696223666,0.0,0.0
10380,battery,2030,433,12,12,,-0.06782555696223666,0.0,0.0
10381,battery,2030,433,13,13,,-0.06782555696223666,0.0,0.0
10382,battery,2030,433,14,14,,-0.06782555696223666,0.0,0.0
10383,battery,2030,433,15,15,,-0.06782555696223666,0.0,0.0
10384,battery,2030,433,16,16,,-0.061212565158418594,0.0,0.0
10385,battery,2030,433,17,17,,-0.061212565158418594,0.0,0.0
10386,battery,2030,433,18,18,,-0.061212565158418594,0.0,0.0
10387,battery,2030,433,19,19,,-0.061212565158418594,0.0,0.0
10388,battery,2030,433,20,20,,-0.061212565158418566,0.0,0.0
10389,battery,2030,433,21,21,,-0.061212565158418594,0.0,0.0
10390,battery,2030,433,22,22,,-0.061212565158418594,0.0,0.0
10391,battery,2030,433,23,23,,-0.002713022278489466,0.0,0.0
10392,battery,2030,433,24,24,,-0.002713022278489466,0.0,0.0
10393,battery,2030,434,1,1,,-0.0819533896772259,0.0,0.0
10394,battery,2030,434,2,2,,-0.07396293418369641,0.0,0.0
10395,battery,2030,434,3,3,,-0.07396293418369641,0.0,0.0
10396,battery,2030,434,4,4,,-0.07396293418369641,0.0,0.0
10397,battery,2030,434,5,5,,-0.07396293418369641,0.0,0.0
10398,battery,2030,434,6,6,,-0.07396293418369641,0.0,0.0
10399,battery,2030,434,7,7,,-0.07396293418369641,0.0,0.0
10400,battery,2030,434,8,8,,-0.07396293418369641,0.0,0.0
10401,battery,2030,434,9,9,,-0.07396293418369641,0.0,0.0
10402,battery,2030,434,10,10,,-0.07396293418369641,0.0,0.0
10403,battery,2030,434,11,11,,-0.07396293418369641,0.0,0.0
10404,battery,2030,434,12,12,,-0.07396293418369641,0.0,0.0
10405,battery,2030,434,13,13,,-0.07396293418369641,0.0,0.0
10406,battery,2030,434,14,14,,-0.07396293418369641,0.0,0.0
10407,battery,2030,434,15,15,,-0.07396293418369641,0.0,0.0
10408,battery,2030,434,16,16,,-0.07396293418369641,0.0,0.0
10409,battery,2030,434,17,17,,-0.07396293418369641,0.0,0.0
10410,battery,2030,434,18,18,,-0.07396293418369639,0.0,0.0
10411,battery,2030,434,19,19,,-0.07396293418369641,0.0,0.0
10412,battery,2030,434,20,20,,-0.07396293418369639,0.0,0.0
10413,battery,2030,434,21,21,,-0.07396293418369641,0.0,0.0
10414,battery,2030,434,22,22,,-0.07396293418369641,0.0,0.0
10415,battery,2030,434,23,23,,-0.07396293418369641,0.0,0.0
10416,battery,2030,434,24,24,,-0.07396293418369641,0.0,0.0
10417,battery,2030,435,1,1,,-0.007893805779880261,0.0,0.0
10418,battery,2030,435,2,2,,-0.007893805779880261,0.0,0.0
10419,battery,2030,435,3,3,,-0.007893805779880261,0.0,0.0
10420,battery,2030,435,4,4,,-0.007893805779880261,0.0,0.0
10421,battery,2030,435,5,5,,-0.007893805779880261,0.0,0.0
10422,battery,2030,435,6,6,,-0.007893805779880261,0.0,0.0
10423,battery,2030,435,7,7,,-0.007893805779880261,0.0,0.0
10424,battery,2030,435,8,8,,-0.007893805779880261,0.0,0.0
10425,battery,2030,435,9,9,,-0.007893805779880261,0.0,0.0
10426,battery,2030,435,10,10,,-0.007124159716341936,0.0,0.0
10427,battery,2030,435,11,11,,-0.007124159716341936,0.0,0.0
10428,battery,2030,435,12,12,,-0.007124159716341937,0.0,0.0
10429,battery,2030,435,13,13,,-0.007124159716341937,0.0,0.0
10430,battery,2030,435,14,14,,-0.007124159716341936,0.0,0.0
10431,battery,2030,435,15,15,,-0.007124159716341936,0.0,0.0
10432,battery,2030,435,16,16,,-0.007124159716341937,0.0,0.0
10433,battery,2030,435,17,17,,-0.007124159716341937,0.0,0.0
10434,battery,2030,435,18,18,,-0.007124159716341937,0.0,0.0
10435,battery,2030,435,19,19,,-0.007124159716341937,0.0,0.0
10436,battery,2030,435,20,20,,-0.007124159716341936,0.0,0.0
10437,battery,2030,435,21,21,,-0.007124159716341936,0.0,0.0
10438,battery,2030,435,22,22,,-0.00031575223119521047,-0.006808407485146726,0.0
10439,battery,2030,435,23,23,,-0.007124159716341936,0.0,0.0
10440,battery,2030,435,24,24,,-0.0002849663886536775,0.0,0.0
10441,battery,2030,436,1,1,,-0.01953311429750194,0.0,0.0
10442,battery,2030,436,2,2,,-0.017628635653495504,0.0,0.0
10443,battery,2030,436,3,3,,-0.017628635653495504,0.0,0.0
10444,battery,2030,436,4,4,,-0.017628635653495504,0.0,0.0
10445,battery,2030,436,5,5,,-0.017628635653495504,0.0,0.0
10446,battery,2030,436,6,6,,-0.017628635653495504,0.0,0.0
10447,battery,2030,436,7,7,,-0.017628635653495504,0.0,0.0
10448,battery,2030,436,8,8,,-0.017628635653495504,0.0,0.0
10449,battery,2030,436,9,9,,-0.017628635653495504,0.0,0.0
10450,battery,2030,436,10,10,,-0.017628635653495504,0.0,0.0
10451,battery,2030,436,11,11,,-0.017628635653495504,0.0,0.0
10452,battery,2030,436,12,12,,-0.017628635653495504,0.0,0.0
10453,battery,2030,436,13,13,,-0.017628635653495504,0.0,0.0
10454,battery,2030,436,14,14,,-0.017628635653495504,0.0,0.0
10455,battery,2030,436,15,15,,-0.017628635653495504,0.0,0.0
10456,battery,2030,436,16,16,,-0.017628635653495504,0.0,0.0
10457,battery,2030,436,17,17,,-0.017628635653495504,0.0,0.0
10458,battery,2030,436,18,18,,-0.017628635653495504,0.0,0.0
10459,battery,2030,436,19,19,,-0.017628635653495504,0.0,0.0
10460,battery,2030,436,20,20,,-0.017628635653495504,0.0,0.0
10461,battery,2030,436,21,21,,-0.017628635653495504,0.0,0.0
10462,battery,2030,436,22,22,,-0.017628635653495504,0.0,0.0
10463,battery,2030,436,23,23,,-0.017628635653495504,0.0,0.0
10464,battery,2030,436,24,24,,-0.017628635653495504,0.0,0.0
10465,battery,2030,437,1,1,,-0.03291073801646896,0.0,0.0
10466,battery,2030,437,2,2,,-0.02970194105986324,0.0,0.0
10467,battery,2030,437,3,3,,-0.02970194105986324,0.0,0.0
10468,battery,2030,437,4,4,,-0.02970194105986324,0.0,0.0
10469,battery,2030,437,5,5,,-0.02970194105986324,0.0,0.0
10470,battery,2030,437,6,6,,-0.02970194105986324,0.0,0.0
10471,battery,2030,437,7,7,,-0.02970194105986324,0.0,0.0
10472,battery,2030,437,8,8,,-0.02970194105986324,0.0,0.0
10473,battery,2030,437,9,9,,-0.02970194105986324,0.0,0.0
10474,battery,2030,437,10,10,,-0.02970194105986324,0.0,0.0
10475,battery,2030,437,11,11,,-0.02970194105986324,0.0,0.0
10476,battery,2030,437,12,12,,-0.02970194105986324,0.0,0.0
10477,battery,2030,437,13,13,,-0.02970194105986324,0.0,0.0
10478,battery,2030,437,14,14,,-0.02970194105986324,0.0,0.0
10479,battery,2030,437,15,15,,-0.02970194105986324,0.0,0.0
10480,battery,2030,437,16,16,,-0.02970194105986324,0.0,0.0
10481,battery,2030,437,17,17,,-0.02970194105986324,0.0,0.0
10482,battery,2030,437,18,18,,-0.02970194105986324,0.0,0.0
10483,battery,2030,437,19,19,,-0.02970194105986324,0.0,0.0
10484,battery,2030,437,20,20,,-0.02970194105986324,0.0,0.0
10485,battery,2030,437,21,21,,-0.02970194105986324,0.0,0.0
10486,battery,2030,437,22,22,,-0.02970194105986324,0.0,0.0
10487,battery,2030,437,23,23,,-0.02970194105986324,0.0,0.0
10488,battery,2030,437,24,24,,-0.02970194105986324,0.0,0.0
10489,battery,2030,438,1,1,,-0.10067029257432483,0.0,0.0
10490,battery,2030,438,2,2,,-0.09085493904832817,0.0,0.0
10491,battery,2030,438,3,3,,-0.09085493904832817,0.0,0.0
10492,battery,2030,438,4,4,,-0.09085493904832817,0.0,0.0
10493,battery,2030,438,5,5,,-0.09085493904832817,0.0,0.0
10494,battery,2030,438,6,6,,-0.09085493904832817,0.0,0.0
10495,battery,2030,438,7,7,,-0.09085493904832817,0.0,0.0
10496,battery,2030,438,8,8,,-0.09085493904832817,0.0,0.0
10497,battery,2030,438,9,9,,-0.09085493904832817,0.0,0.0
10498,battery,2030,438,10,10,,-0.09085493904832817,0.0,0.0
10499,battery,2030,438,11,11,,-0.09085493904832817,0.0,0.0
10500,battery,2030,438,12,12,,-0.09085493904832817,0.0,0.0
10501,battery,2030,438,13,13,,-0.09085493904832817,0.0,0.0
10502,battery,2030,438,14,14,,-0.09085493904832817,0.0,0.0
10503,battery,2030,438,15,15,,-0.09085493904832817,0.0,0.0
10504,battery,2030,438,16,16,,-0.09085493904832817,0.0,0.0
10505,battery,2030,438,17,17,,-0.09085493904832817,0.0,0.0
10506,battery,2030,438,18,18,,-0.09085493904832817,0.0,0.0
10507,battery,2030,438,19,19,,-0.09085493904832817,0.0,0.0
10508,battery,2030,438,20,20,,-0.09085493904832817,0.0,0.0
10509,battery,2030,438,21,21,,-0.09085493904832817,0.0,0.0
10510,battery,2030,438,22,22,,-0.09085493904832817,0.0,0.0
10511,battery,2030,438,23,23,,-0.09085493904832817,0.0,0.0
10512,battery,2030,438,24,24,,-0.09085493904832817,0.0,0.0
10513,battery,2030,439,1,1,,-0.060504506411748496,0.0,0.0
10514,battery,2030,439,2,2,,-0.054605317036603075,0.0,0.0
10515,battery,2030,439,3,3,,-0.054605317036603075,0.0,0.0
10516,battery,2030,439,4,4,,-0.054605317036603075,0.0,0.0
10517,battery,2030,439,5,5,,-0.054605317036603075,0.0,0.0
10518,battery,2030,439,6,6,,-0.054605317036603075,0.0,0.0
10519,battery,2030,439,7,7,,-0.05460531703660302,0.0,0.0
10520,battery,2030,439,8,8,,-0.054605317036603075,0.0,0.0
10521,battery,2030,439,9,9,,-0.054605317036603075,0.0,0.0
10522,battery,2030,439,10,10,,-0.054605317036603075,0.0,0.0
10523,battery,2030,439,11,11,,-0.054605317036603075,0.0,0.0
10524,battery,2030,439,12,12,,-0.054605317036603075,0.0,0.0
10525,battery,2030,439,13,13,,-0.054605317036603075,0.0,0.0
10526,battery,2030,439,14,14,,-0.054605317036603075,0.0,0.0
10527,battery,2030,439,15,15,,-0.054605317036603075,0.0,0.0
10528,battery,2030,439,16,16,,-0.054605317036603075,0.0,0.0
10529,battery,2030,439,17,17,,-0.054605317036603075,0.0,0.0
10530,battery,2030,439,18,18,,-0.054605317036603075,0.0,0.0
10531,battery,2030,439,19,19,,-0.054605317036603075,0.0,0.0
10532,battery,2030,439,20,20,,-0.054605317036603075,0.0,0.0
10533,battery,2030,439,21,21,,-0.054605317036603075,0.0,0.0
10534,battery,2030,439,22,22,,-0.054605317036603075,0.0,0.0
10535,battery,2030,439,23,23,,-0.054605317036603075,0.0,0.0
10536,battery,2030,439,24,24,,-0.054605317036603075,0.0,0.0
10537,battery,2030,440,1,1,,-0.02139013208798473,0.0,0.0
10538,battery,2030,440,2,2,,-0.01930459420940622,0.0,0.0
10539,battery,2030,440,3,3,,-0.01930459420940622,0.0,0.0
10540,battery,2030,440,4,4,,-0.01930459420940622,0.0,0.0
10541,battery,2030,440,5,5,,-0.01930459420940622,0.0,0.0
10542,battery,2030,440,6,6,,-0.01930459420940622,0.0,0.0
10543,battery,2030,440,7,7,,-0.01930459420940622,0.0,0.0
10544,battery,2030,440,8,8,,-0.019304594209406212,0.0,0.0
10545,battery,2030,440,9,9,,-0.019304594209406212,0.0,0.0
10546,battery,2030,440,10,10,,-0.019304594209406212,0.0,0.0
10547,battery,2030,440,11,11,,-0.019304594209406212,0.0,0.0
10548,battery,2030,440,12,12,,-0.01930459420940622,0.0,0.0
10549,battery,2030,440,13,13,,-0.01930459420940622,0.0,0.0
10550,battery,2030,440,14,14,,-0.01930459420940622,0.0,0.0
10551,battery,2030,440,15,15,,-0.01930459420940622,0.0,0.0
10552,battery,2030,440,16,16,,-0.01930459420940622,0.0,0.0
10553,battery,2030,440,17,17,,-0.01930459420940622,0.0,0.0
10554,battery,2030,440,18,18,,-0.01930459420940622,0.0,0.0
10555,battery,2030,440,19,19,,-0.01930459420940622,0.0,0.0
10556,battery,2030,440,20,20,,-0.01930459420940622,0.0,0.0
10557,battery,2030,440,21,21,,-0.01930459420940622,0.0,0.0
10558,battery,2030,440,22,22,,-0.01930459420940622,0.0,0.0
10559,battery,2030,440,23,23,,-0.01930459420940622,0.0,0.0
10560,battery,2030,440,24,24,,-0.000855605283519389,0.0,0.0
10561,battery,2030,441,1,1,,-0.02676184542109744,0.0,0.0
10562,battery,2030,441,2,2,,-0.024152565492540443,0.0,0.0
10563,battery,2030,441,3,3,,-0.024152565492540443,0.0,0.0
10564,battery,2030,441,4,4,,-0.024152565492540443,0.0,0.0
10565,battery,2030,441,5,5,,-0.024152565492540443,0.0,0.0
10566,battery,2030,441,6,6,,-0.024152565492540443,0.0,0.0
10567,battery,2030,441,7,7,,-0.024152565492540443,0.0,0.0
10568,battery,2030,441,8,8,,-0.024152565492540443,0.0,0.0
10569,battery,2030,441,9,9,,-0.024152565492540443,0.0,0.0
10570,battery,2030,441,10,10,,-0.024152565492540443,0.0,0.0
10571,battery,2030,441,11,11,,-0.024152565492540443,0.0,0.0
10572,battery,2030,441,12,12,,-0.024152565492540443,0.0,0.0
10573,battery,2030,441,13,13,,-0.024152565492540443,0.0,0.0
10574,battery,2030,441,14,14,,-0.024152565492540443,0.0,0.0
10575,battery,2030,441,15,15,,-0.024152565492540443,0.0,0.0
10576,battery,2030,441,16,16,,-0.024152565492540436,0.0,0.0
10577,battery,2030,441,17,17,,-0.024152565492540436,0.0,0.0
10578,battery,2030,441,18,18,,-0.024152565492540436,0.0,0.0
10579,battery,2030,441,19,19,,-0.024152565492540436,0.0,0.0
10580,battery,2030,441,20,20,,-0.024152565492540443,0.0,0.0
10581,battery,2030,441,21,21,,-0.024152565492540443,0.0,0.0
10582,battery,2030,441,22,22,,-0.024152565492540436,0.0,0.0
10583,battery,2030,441,23,23,,-0.024152565492540443,0.0,0.0
10584,battery,2030,441,24,24,,-0.024152565492540443,0.0,0.0
10585,battery,2030,442,1,1,,-0.019953553383487175,0.0,0.0
10586,battery,2030,442,2,2,,-0.01800808192859718,0.0,0.0
10587,battery,2030,442,3,3,,-0.01800808192859718,0.0,0.0
10588,battery,2030,442,4,4,,-0.01800808192859718,0.0,0.0
10589,battery,2030,442,5,5,,-0.01800808192859718,0.0,0.0
10590,battery,2030,442,6,6,,-0.01800808192859718,0.0,0.0
10591,battery,2030,442,7,7,,-0.01800808192859718,0.0,0.0
10592,battery,2030,442,8,8,,-0.01800808192859718,0.0,0.0
10593,battery,2030,442,9,9,,-0.01800808192859718,0.0,0.0
10594,battery,2030,442,10,10,,-0.01800808192859718,0.0,0.0
10595,battery,2030,442,11,11,,-0.01800808192859718,0.0,0.0
10596,battery,2030,442,12,12,,-0.01800808192859718,0.0,0.0
10597,battery,2030,442,13,13,,-0.01800808192859718,0.0,0.0
10598,battery,2030,442,14,14,,-0.01800808192859718,0.0,0.0
10599,battery,2030,442,15,15,,-0.01800808192859718,0.0,0.0
10600,battery,2030,442,16,16,,-0.01800808192859718,0.0,0.0
10601,battery,2030,442,17,17,,-0.018008081928597177,0.0,0.0
10602,battery,2030,442,18,18,,-0.01800808192859718,0.0,0.0
10603,battery,2030,442,19,19,,-0.018008081928597177,0.0,0.0
10604,battery,2030,442,20,20,,-0.01800808192859718,0.0,0.0
10605,battery,2030,442,21,21,,-0.01800808192859718,0.0,0.0
10606,battery,2030,442,22,22,,-0.01800808192859718,0.0,0.0
10607,battery,2030,442,23,23,,-0.01800808192859718,0.0,0.0
10608,battery,2030,442,24,24,,-0.01800808192859718,0.0,0.0
10609,battery,2030,443,1,1,,-0.00611026951613968,0.0,0.0
10610,battery,2030,443,2,2,,-0.00611026951613968,0.0,0.0
10611,battery,2030,443,3,3,,-0.00611026951613968,0.0,0.0
10612,battery,2030,443,4,4,,-0.00611026951613968,0.0,0.0
10613,battery,2030,443,5,5,,-0.005514518238316063,0.0,0.0
10614,battery,2030,443,6,6,,-0.005514518238316063,0.0,0.0
10615,battery,2030,443,7,7,,-0.005514518238316063,0.0,0.0
10616,battery,2030,443,8,8,,-0.005514518238316063,0.0,0.0
10617,battery,2030,443,9,9,,-0.005514518238316063,0.0,0.0
10618,battery,2030,443,10,10,,-0.005514518238316063,0.0,0.0
10619,battery,2030,443,11,11,,-0.005514518238316063,0.0,0.0
10620,battery,2030,443,12,12,,-0.005514518238316063,0.0,0.0
10621,battery,2030,443,13,13,,-0.005514518238316063,0.0,0.0
10622,battery,2030,443,14,14,,-0.005514518238316063,0.0,0.0
10623,battery,2030,443,15,15,,-0.005514518238316063,0.0,0.0
10624,battery,2030,443,16,16,,-0.005514518238316063,0.0,0.0
10625,battery,2030,443,17,17,,-0.005514518238316063,0.0,0.0
10626,battery,2030,443,18,18,,-0.005514518238316063,0.0,0.0
10627,battery,2030,443,19,19,,-0.005514518238316063,0.0,0.0
10628,battery,2030,443,20,20,,-0.005514518238316063,0.0,0.0
10629,battery,2030,443,21,21,,-0.005514518238316063,0.0,0.0
10630,battery,2030,443,22,22,,-0.005514518238316063,0.0,0.0
10631,battery,2030,443,23,23,,-0.005514518238316063,0.0,0.0
10632,battery,2030,443,24,24,,-0.005514518238316063,0.0,0.0
10633,battery,2030,444,1,1,,-0.023618976949601,0.0,0.0
10634,battery,2030,444,2,2,,-0.021316126697014902,0.0,0.0
10635,battery,2030,444,3,3,,-0.02131612669701491,0.0,0.0
10636,battery,2030,444,4,4,,-0.021316126697014902,0.0,0.0
10637,battery,2030,444,5,5,,-0.021316126697014902,0.0,0.0
10638,battery,2030,444,6,6,,-0.021316126697014902,0.0,0.0
10639,battery,2030,444,7,7,,-0.021316126697014902,0.0,0.0
10640,battery,2030,444,8,8,,-0.021316126697014902,0.0,0.0
10641,battery,2030,444,9,9,,-0.021316126697014902,0.0,0.0
10642,battery,2030,444,10,10,,-0.021316126697014902,0.0,0.0
10643,battery,2030,444,11,11,,-0.021316126697014902,0.0,0.0
10644,battery,2030,444,12,12,,-0.02131612669701491,0.0,0.0
10645,battery,2030,444,13,13,,-0.021316126697014902,0.0,0.0
10646,battery,2030,444,14,14,,-0.021316126697014902,0.0,0.0
10647,battery,2030,444,15,15,,-0.021316126697014902,0.0,0.0
10648,battery,2030,444,16,16,,-0.021316126697014902,0.0,0.0
10649,battery,2030,444,17,17,,-0.021316126697014902,0.0,0.0
10650,battery,2030,444,18,18,,-0.021316126697014902,0.0,0.0
10651,battery,2030,444,19,19,,-0.02131612669701491,0.0,0.0
10652,battery,2030,444,20,20,,-0.021316126697014902,0.0,0.0
10653,battery,2030,444,21,21,,-0.021316126697014902,0.0,0.0
10654,battery,2030,444,22,22,,-0.021316126697014902,0.0,0.0
10655,battery,2030,444,23,23,,-0.021316126697014902,0.0,0.0
10656,battery,2030,444,24,24,,-0.021316126697014902,0.0,0.0
10657,battery,2030,445,1,1,,-0.02178293578985484,0.0,0.0
10658,battery,2030,445,2,2,,-0.019659099550343992,0.0,0.0
10659,battery,2030,445,3,3,,-0.019659099550343992,0.0,0.0
10660,battery,2030,445,4,4,,-0.019659099550343992,0.0,0.0
10661,battery,2030,445,5,5,,-0.019659099550343992,0.0,0.0
10662,battery,2030,445,6,6,,-0.019659099550343992,0.0,0.0
10663,battery,2030,445,7,7,,-0.019659099550343992,0.0,0.0
10664,battery,2030,445,8,8,,-0.019659099550343992,0.0,0.0
10665,battery,2030,445,9,9,,-0.019659099550343992,0.0,0.0
10666,battery,2030,445,10,10,,-0.019659099550343992,0.0,0.0
10667,battery,2030,445,11,11,,-0.019659099550343992,0.0,0.0
10668,battery,2030,445,12,12,,-0.019659099550343992,0.0,0.0
10669,battery,2030,445,13,13,,-0.019659099550343992,0.0,0.0
10670,battery,2030,445,14,14,,-0.019659099550343992,0.0,0.0
10671,battery,2030,445,15,15,,-0.019659099550343992,0.0,0.0
10672,battery,2030,445,16,16,,-0.019659099550343992,0.0,0.0
10673,battery,2030,445,17,17,,-0.019659099550343992,0.0,0.0
10674,battery,2030,445,18,18,,-0.019659099550343992,0.0,0.0
10675,battery,2030,445,19,19,,-0.019659099550343995,0.0,0.0
10676,battery,2030,445,20,20,,-0.019659099550343992,0.0,0.0
10677,battery,2030,445,21,21,,-0.019659099550343992,0.0,0.0
10678,battery,2030,445,22,22,,-0.019659099550343995,0.0,0.0
10679,battery,2030,445,23,23,,-0.019659099550343992,0.0,0.0
10680,battery,2030,445,24,24,,-0.019659099550343992,0.0,0.0
10681,battery,2030,446,1,1,,-0.004930550574387296,0.0,0.0
10682,battery,2030,446,2,2,,-0.004930550574387296,0.0,0.0
10683,battery,2030,446,3,3,,-0.0049305505743872935,0.0,0.0
10684,battery,2030,446,4,4,,-0.004930550574387296,0.0,0.0
10685,battery,2030,446,5,5,,-0.004930550574387296,0.0,0.0
10686,battery,2030,446,6,6,,-0.004449821893384535,0.0,0.0
10687,battery,2030,446,7,7,,-0.004449821893384535,0.0,0.0
10688,battery,2030,446,8,8,,-0.004449821893384535,0.0,0.0
10689,battery,2030,446,9,9,,-0.004449821893384535,0.0,0.0
10690,battery,2030,446,10,10,,-0.0044498218933845335,0.0,0.0
10691,battery,2030,446,11,11,,-0.0044498218933845335,0.0,0.0
10692,battery,2030,446,12,12,,-0.0044498218933845335,0.0,0.0
10693,battery,2030,446,13,13,,-0.0044498218933845335,0.0,0.0
10694,battery,2030,446,14,14,,-0.0044498218933845335,0.0,0.0
10695,battery,2030,446,15,15,,-0.0044498218933845335,0.0,0.0
10696,battery,2030,446,16,16,,-0.0044498218933845335,0.0,0.0
10697,battery,2030,446,17,17,,-0.004449821893384535,0.0,0.0
10698,battery,2030,446,18,18,,-0.004449821893384535,0.0,0.0
10699,battery,2030,446,19,19,,-0.004449821893384535,0.0,0.0
10700,battery,2030,446,20,20,,-0.004449821893384535,0.0,0.0
10701,battery,2030,446,21,21,,-0.0044498218933845335,0.0,0.0
10702,battery,2030,446,22,22,,-0.004449821893384535,0.0,0.0
10703,battery,2030,446,23,23,,-0.0044498218933845335,0.0,0.0
10704,battery,2030,446,24,24,,-0.0044498218933845335,0.0,0.0
10705,battery,2030,447,1,1,,-0.04127492609735041,0.0,0.0
10706,battery,2030,447,2,2,,-0.03725062080285875,0.0,0.0
10707,battery,2030,447,3,3,,-0.037250620802858764,0.0,0.0
10708,battery,2030,447,4,4,,-0.03725062080285875,0.0,0.0
10709,battery,2030,447,5,5,,-0.037250620802858764,0.0,0.0
10710,battery,2030,447,6,6,,-0.03725062080285875,0.0,0.0
10711,battery,2030,447,7,7,,-0.037250620802858764,0.0,0.0
10712,battery,2030,447,8,8,,-0.037250620802858764,0.0,0.0
10713,battery,2030,447,9,9,,-0.03725062080285875,0.0,0.0
10714,battery,2030,447,10,10,,-0.037250620802858764,0.0,0.0
10715,battery,2030,447,11,11,,-0.037250620802858764,0.0,0.0
10716,battery,2030,447,12,12,,-0.037250620802858764,0.0,0.0
10717,battery,2030,447,13,13,,-0.037250620802858764,0.0,0.0
10718,battery,2030,447,14,14,,-0.037250620802858764,0.0,0.0
10719,battery,2030,447,15,15,,-0.03725062080285875,0.0,0.0
10720,battery,2030,447,16,16,,-0.037250620802858764,0.0,0.0
10721,battery,2030,447,17,17,,-0.037250620802858764,0.0,0.0
10722,battery,2030,447,18,18,,-0.037250620802858764,0.0,0.0
10723,battery,2030,447,19,19,,-0.037250620802858764,0.0,0.0
10724,battery,2030,447,20,20,,-0.037250620802858764,0.0,0.0
10725,battery,2030,447,21,21,,-0.037250620802858764,0.0,0.0
10726,battery,2030,447,22,22,,-0.037250620802858764,0.0,0.0
10727,battery,2030,447,23,23,,-0.037250620802858764,0.0,0.0
10728,battery,2030,447,24,24,,-0.037250620802858764,0.0,0.0
10729,battery,2030,448,1,1,,-0.02898008335392349,0.0,0.0
