id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
307,h2_storage,2030,13,19,19,,-0.010000000000000002
308,h2_storage,2030,13,20,20,,-0.010000000000000002
309,h2_storage,2030,13,21,21,,-0.010000000000000002
310,h2_storage,2030,13,22,22,,-0.010000000000000002
311,h2_storage,2030,13,23,23,,-0.010000000000000002
312,h2_storage,2030,13,24,24,,-0.010000000000000002
313,h2_storage,2030,14,1,1,,-0.010000000000000002
314,h2_storage,2030,14,2,2,,-0.010000000000000002
315,h2_storage,2030,14,3,3,,-0.010000000000000002
316,h2_storage,2030,14,4,4,,-0.010000000000000002
317,h2_storage,2030,14,5,5,,-0.010000000000000002
318,h2_storage,2030,14,6,6,,-0.010000000000000002
319,h2_storage,2030,14,7,7,,-0.010000000000000002
320,h2_storage,2030,14,8,8,,-0.010000000000000002
321,h2_storage,2030,14,9,9,,-0.010000000000000002
322,h2_storage,2030,14,10,10,,-0.010000000000000002
323,h2_storage,2030,14,11,11,,-0.010000000000000002
324,h2_storage,2030,14,12,12,,-0.010000000000000002
325,h2_storage,2030,14,13,13,,-0.010000000000000002
326,h2_storage,2030,14,14,14,,-0.010000000000000002
327,h2_storage,2030,14,15,15,,-0.010000000000000002
328,h2_storage,2030,14,16,16,,-0.010000000000000002
329,h2_storage,2030,14,17,17,,-0.010000000000000002
330,h2_storage,2030,14,18,18,,-0.010000000000000002
331,h2_storage,2030,14,19,19,,-0.010000000000000002
332,h2_storage,2030,14,20,20,,-0.010000000000000002
333,h2_storage,2030,14,21,21,,-0.010000000000000002
334,h2_storage,2030,14,22,22,,-0.010000000000000002
335,h2_storage,2030,14,23,23,,-0.010000000000000002
336,h2_storage,2030,14,24,24,,-0.010000000000000002
337,h2_storage,2030,15,1,1,,-0.010000000000000002
338,h2_storage,2030,15,2,2,,-0.010000000000000002
339,h2_storage,2030,15,3,3,,-0.010000000000000002
340,h2_storage,2030,15,4,4,,-0.010000000000000002
341,h2_storage,2030,15,5,5,,-0.010000000000000002
342,h2_storage,2030,15,6,6,,-0.010000000000000002
343,h2_storage,2030,15,7,7,,-0.010000000000000002
344,h2_storage,2030,15,8,8,,-0.010000000000000002
345,h2_storage,2030,15,9,9,,-0.010000000000000002
346,h2_storage,2030,15,10,10,,-0.010000000000000002
347,h2_storage,2030,15,11,11,,-0.010000000000000002
348,h2_storage,2030,15,12,12,,-0.010000000000000002
349,h2_storage,2030,15,13,13,,-0.010000000000000002
350,h2_storage,2030,15,14,14,,-0.010000000000000002
351,h2_storage,2030,15,15,15,,-0.010000000000000002
352,h2_storage,2030,15,16,16,,-0.010000000000000002
353,h2_storage,2030,15,17,17,,-0.010000000000000002
354,h2_storage,2030,15,18,18,,-0.010000000000000002
355,h2_storage,2030,15,19,19,,-0.010000000000000002
356,h2_storage,2030,15,20,20,,-0.010000000000000002
357,h2_storage,2030,15,21,21,,-0.010000000000000002
358,h2_storage,2030,15,22,22,,-0.010000000000000002
359,h2_storage,2030,15,23,23,,-0.010000000000000002
360,h2_storage,2030,15,24,24,,-0.010000000000000002
361,h2_storage,2030,16,1,1,,-0.010000000000000002
362,h2_storage,2030,16,2,2,,-0.010000000000000002
363,h2_storage,2030,16,3,3,,-0.010000000000000002
364,h2_storage,2030,16,4,4,,-0.010000000000000002
365,h2_storage,2030,16,5,5,,-0.010000000000000002
366,h2_storage,2030,16,6,6,,-0.010000000000000002
367,h2_storage,2030,16,7,7,,-0.010000000000000002
368,h2_storage,2030,16,8,8,,-0.010000000000000002
369,h2_storage,2030,16,9,9,,-0.010000000000000002
370,h2_storage,2030,16,10,10,,-0.010000000000000002
371,h2_storage,2030,16,11,11,,-0.010000000000000002
372,h2_storage,2030,16,12,12,,-0.010000000000000002
373,h2_storage,2030,16,13,13,,-0.010000000000000002
374,h2_storage,2030,16,14,14,,-0.010000000000000002
375,h2_storage,2030,16,15,15,,-0.010000000000000002
376,h2_storage,2030,16,16,16,,-0.010000000000000002
377,h2_storage,2030,16,17,17,,-0.010000000000000002
