id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
159,h2_storage,2030,7,15,15,,-0.026712728702590404
160,h2_storage,2030,7,16,16,,-0.026712728702590404
161,h2_storage,2030,7,17,17,,-0.026712728702590404
162,h2_storage,2030,7,18,18,,-0.026712728702590404
163,h2_storage,2030,7,19,19,,-0.026712728702590404
164,h2_storage,2030,7,20,20,,-0.026712728702590404
165,h2_storage,2030,7,21,21,,-0.026712728702590404
166,h2_storage,2030,7,22,22,,-0.026712728702590404
167,h2_storage,2030,7,23,23,,-0.026712728702590404
168,h2_storage,2030,7,24,24,,-0.026712728702590404
169,h2_storage,2030,8,1,1,,-0.052943069870467846
170,h2_storage,2030,8,2,2,,-0.052943069870467846
171,h2_storage,2030,8,3,3,,-0.052943069870467846
172,h2_storage,2030,8,4,4,,-0.052943069870467846
173,h2_storage,2030,8,5,5,,-0.052943069870467846
174,h2_storage,2030,8,6,6,,-0.052943069870467846
175,h2_storage,2030,8,7,7,,-0.052943069870467846
176,h2_storage,2030,8,8,8,,-0.052943069870467846
177,h2_storage,2030,8,9,9,,-0.052943069870467846
178,h2_storage,2030,8,10,10,,-0.052943069870467846
179,h2_storage,2030,8,11,11,,-0.052943069870467846
180,h2_storage,2030,8,12,12,,-0.052943069870467846
181,h2_storage,2030,8,13,13,,-0.052943069870467846
182,h2_storage,2030,8,14,14,,-0.052943069870467846
183,h2_storage,2030,8,15,15,,-0.052943069870467846
184,h2_storage,2030,8,16,16,,-0.052943069870467846
185,h2_storage,2030,8,17,17,,-0.052943069870467846
186,h2_storage,2030,8,18,18,,-0.052943069870467846
187,h2_storage,2030,8,19,19,,-0.052943069870467846
188,h2_storage,2030,8,20,20,,-0.052943069870467846
189,h2_storage,2030,8,21,21,,-0.052943069870467846
190,h2_storage,2030,8,22,22,,-0.052943069870467846
191,h2_storage,2030,8,23,23,,-0.052943069870467846
192,h2_storage,2030,8,24,24,,-0.052943069870467846
193,h2_storage,2030,9,1,1,,-0.05457535846131038
194,h2_storage,2030,9,2,2,,-0.05457535846131038
195,h2_storage,2030,9,3,3,,-0.05457535846131038
196,h2_storage,2030,9,4,4,,-0.05457535846131038
197,h2_storage,2030,9,5,5,,-0.05457535846131038
198,h2_storage,2030,9,6,6,,-0.05457535846131038
199,h2_storage,2030,9,7,7,,-0.05457535846131038
200,h2_storage,2030,9,8,8,,-0.05457535846131038
201,h2_storage,2030,9,9,9,,-0.05457535846131038
202,h2_storage,2030,9,10,10,,-0.05457535846131038
203,h2_storage,2030,9,11,11,,-0.05457535846131038
204,h2_storage,2030,9,12,12,,-0.05457535846131038
205,h2_storage,2030,9,13,13,,-0.05457535846131038
206,h2_storage,2030,9,14,14,,-0.05457535846131038
207,h2_storage,2030,9,15,15,,-0.05457535846131038
208,h2_storage,2030,9,16,16,,-0.05457535846131038
209,h2_storage,2030,9,17,17,,-0.05457535846131038
210,h2_storage,2030,9,18,18,,-0.05457535846131038
211,h2_storage,2030,9,19,19,,-0.05457535846131038
212,h2_storage,2030,9,20,20,,-0.05457535846131038
213,h2_storage,2030,9,21,21,,-0.05457535846131038
214,h2_storage,2030,9,22,22,,-0.05457535846131038
215,h2_storage,2030,9,23,23,,-0.05457535846131038
216,h2_storage,2030,9,24,24,,-0.05457535846131038
217,h2_storage,2030,10,1,1,,-0.03760206068320596
218,h2_storage,2030,10,2,2,,-0.03760206068320596
219,h2_storage,2030,10,3,3,,-0.03760206068320596
220,h2_storage,2030,10,4,4,,-0.03760206068320596
221,h2_storage,2030,10,5,5,,-0.03760206068320596
222,h2_storage,2030,10,6,6,,-0.03760206068320596
223,h2_storage,2030,10,7,7,,-0.03760206068320596
224,h2_storage,2030,10,8,8,,-0.03760206068320596
225,h2_storage,2030,10,9,9,,-0.03760206068320596
226,h2_storage,2030,10,10,10,,-0.03760206068320596
227,h2_storage,2030,10,11,11,,-0.03760206068320596
228,h2_storage,2030,10,12,12,,-0.03760206068320596
229,h2_storage,2030,10,13,13,,-0.03760206068320596
230,h2_storage,2030,10,14,14,,-0.03760206068320596
231,h2_storage,2030,10,15,15,,-0.03760206068320596
232,h2_storage,2030,10,16,16,,-0.03760206068320596
233,h2_storage,2030,10,17,17,,-0.03760206068320596
234,h2_storage,2030,10,18,18,,-0.03760206068320596
235,h2_storage,2030,10,19,19,,-0.03760206068320596
236,h2_storage,2030,10,20,20,,-0.03760206068320596
237,h2_storage,2030,10,21,21,,-0.03760206068320596
238,h2_storage,2030,10,22,22,,-0.03760206068320596
239,h2_storage,2030,10,23,23,,-0.03760206068320596
240,h2_storage,2030,10,24,24,,-0.03760206068320596
241,h2_storage,2030,11,1,1,,-0.027953430356841225
242,h2_storage,2030,11,2,2,,-0.027953430356841225
243,h2_storage,2030,11,3,3,,-0.027953430356841225
244,h2_storage,2030,11,4,4,,-0.027953430356841225
245,h2_storage,2030,11,5,5,,-0.027953430356841225
