id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
58272,wind_offshore,2030,52,24,24,-0.3081618518847861
58273,wind_offshore,2030,53,1,1,-0.9792950211533948
58274,wind_offshore,2030,53,2,2,-0.9792950211533944
58275,wind_offshore,2030,53,3,3,-0.9792950211533944
58276,wind_offshore,2030,53,4,4,-0.9792950211533944
58277,wind_offshore,2030,53,5,5,-0.9792950211533944
58278,wind_offshore,2030,53,6,6,-0.9792950211533944
58279,wind_offshore,2030,53,7,7,-0.9792950211533944
58280,wind_offshore,2030,53,8,8,-0.9792950211533944
58281,wind_offshore,2030,53,9,9,-0.9792950211533948
58282,wind_offshore,2030,53,10,10,-0.9792950211533948
58283,wind_offshore,2030,53,11,11,-0.9792950211533948
58284,wind_offshore,2030,53,12,12,-0.9792950211533944
58285,wind_offshore,2030,53,13,13,-0.9792950211533948
58286,wind_offshore,2030,53,14,14,-0.9792950211533948
58287,wind_offshore,2030,53,15,15,-0.9792950211533944
58288,wind_offshore,2030,53,16,16,-0.9792950211533948
58289,wind_offshore,2030,53,17,17,-0.9792950211533948
58290,wind_offshore,2030,53,18,18,-0.9792950211533944
58291,wind_offshore,2030,53,19,19,-0.9792950211533944
58292,wind_offshore,2030,53,20,20,-0.9792950211533944
58293,wind_offshore,2030,53,21,21,-0.9792950211533944
58294,wind_offshore,2030,53,22,22,-0.9792950211533944
58295,wind_offshore,2030,53,23,23,-0.9792950211533944
58296,wind_offshore,2030,53,24,24,-0.9792950211533944
58297,wind_offshore,2030,54,1,1,-0.2813159295487829
58298,wind_offshore,2030,54,2,2,-0.2813159295487827
58299,wind_offshore,2030,54,3,3,-0.2813159295487827
58300,wind_offshore,2030,54,4,4,-0.2813159295487827
58301,wind_offshore,2030,54,5,5,-0.2813159295487827
58302,wind_offshore,2030,54,6,6,-0.2813159295487827
58303,wind_offshore,2030,54,7,7,-0.2813159295487827
58304,wind_offshore,2030,54,8,8,-0.2813159295487827
58305,wind_offshore,2030,54,9,9,-0.2813159295487827
58306,wind_offshore,2030,54,10,10,-0.2813159295487827
58307,wind_offshore,2030,54,11,11,-0.2813159295487827
58308,wind_offshore,2030,54,12,12,-0.2813159295487827
58309,wind_offshore,2030,54,13,13,-0.2813159295487827
58310,wind_offshore,2030,54,14,14,-0.2813159295487827
58311,wind_offshore,2030,54,15,15,-0.2813159295487827
58312,wind_offshore,2030,54,16,16,-0.2813159295487827
58313,wind_offshore,2030,54,17,17,-0.2813159295487827
58314,wind_offshore,2030,54,18,18,-0.2813159295487827
58315,wind_offshore,2030,54,19,19,-0.2813159295487827
58316,wind_offshore,2030,54,20,20,-0.2813159295487827
58317,wind_offshore,2030,54,21,21,-0.2813159295487827
58318,wind_offshore,2030,54,22,22,-0.2813159295487829
58319,wind_offshore,2030,54,23,23,-0.2813159295487827
58320,wind_offshore,2030,54,24,24,-0.2813159295487827
58321,wind_offshore,2030,55,1,1,-0.9065153102698396
58322,wind_offshore,2030,55,2,2,-0.9065153102698396
58323,wind_offshore,2030,55,3,3,-0.9065153102698396
58324,wind_offshore,2030,55,4,4,-0.9065153102698396
58325,wind_offshore,2030,55,5,5,-0.9065153102698394
58326,wind_offshore,2030,55,6,6,-0.9065153102698396
58327,wind_offshore,2030,55,7,7,-0.9065153102698396
58328,wind_offshore,2030,55,8,8,-0.9065153102698396
58329,wind_offshore,2030,55,9,9,-0.9065153102698396
58330,wind_offshore,2030,55,10,10,-0.9065153102698396
58331,wind_offshore,2030,55,11,11,-0.9065153102698396
58332,wind_offshore,2030,55,12,12,-0.9065153102698396
58333,wind_offshore,2030,55,13,13,-0.9065153102698396
58334,wind_offshore,2030,55,14,14,-0.9065153102698396
58335,wind_offshore,2030,55,15,15,-0.9065153102698396
58336,wind_offshore,2030,55,16,16,-0.9065153102698396
58337,wind_offshore,2030,55,17,17,-0.9065153102698396
58338,wind_offshore,2030,55,18,18,-0.9065153102698396
58339,wind_offshore,2030,55,19,19,-0.9065153102698396
58340,wind_offshore,2030,55,20,20,-0.9065153102698396
58341,wind_offshore,2030,55,21,21,-0.9065153102698396
58342,wind_offshore,2030,55,22,22,-0.9065153102698396
58343,wind_offshore,2030,55,23,23,-0.9065153102698396
58344,wind_offshore,2030,55,24,24,-0.9065153102698396
58345,wind_offshore,2030,56,1,1,-0.3706686718490927
58346,wind_offshore,2030,56,2,2,-0.37066867184909247
58347,wind_offshore,2030,56,3,3,-0.3706686718490924
58348,wind_offshore,2030,56,4,4,-0.37066867184909247
58349,wind_offshore,2030,56,5,5,-0.37066867184909247
58350,wind_offshore,2030,56,6,6,-0.37066867184909247
58351,wind_offshore,2030,56,7,7,-0.37066867184909247
58352,wind_offshore,2030,56,8,8,-0.37066867184909247
58353,wind_offshore,2030,56,9,9,-0.37066867184909247
58354,wind_offshore,2030,56,10,10,-0.37066867184909247
58355,wind_offshore,2030,56,11,11,-0.3706686718490927
58356,wind_offshore,2030,56,12,12,-0.37066867184909247
58357,wind_offshore,2030,56,13,13,-0.37066867184909247
58358,wind_offshore,2030,56,14,14,-0.37066867184909247
58359,wind_offshore,2030,56,15,15,-0.37066867184909247
58360,wind_offshore,2030,56,16,16,-0.37066867184909247
58361,wind_offshore,2030,56,17,17,-0.37066867184909247
58362,wind_offshore,2030,56,18,18,-0.37066867184909247
58363,wind_offshore,2030,56,19,19,-0.37066867184909247
58364,wind_offshore,2030,56,20,20,-0.37066867184909247
58365,wind_offshore,2030,56,21,21,-0.37066867184909247
58366,wind_offshore,2030,56,22,22,-0.37066867184909247
58367,wind_offshore,2030,56,23,23,-0.37066867184909247
58368,wind_offshore,2030,56,24,24,-0.37066867184909247
58369,wind_offshore,2030,57,1,1,-0.37505708498204726
58370,wind_offshore,2030,57,2,2,-0.37505708498204715
58371,wind_offshore,2030,57,3,3,-0.37505708498204726
58372,wind_offshore,2030,57,4,4,-0.37505708498204715
58373,wind_offshore,2030,57,5,5,-0.37505708498204715
58374,wind_offshore,2030,57,6,6,-0.37505708498204715
58375,wind_offshore,2030,57,7,7,-0.37505708498204715
58376,wind_offshore,2030,57,8,8,-0.37505708498204715
58377,wind_offshore,2030,57,9,9,-0.37505708498204726
58378,wind_offshore,2030,57,10,10,-0.37505708498204726
58379,wind_offshore,2030,57,11,11,-0.37505708498204726
58380,wind_offshore,2030,57,12,12,-0.37505708498204726
58381,wind_offshore,2030,57,13,13,-0.37505708498204715
58382,wind_offshore,2030,57,14,14,-0.37505708498204715
58383,wind_offshore,2030,57,15,15,-0.37505708498204715
58384,wind_offshore,2030,57,16,16,-0.37505708498204715
58385,wind_offshore,2030,57,17,17,-0.37505708498204715
58386,wind_offshore,2030,57,18,18,-0.37505708498204715
58387,wind_offshore,2030,57,19,19,-0.37505708498204726
58388,wind_offshore,2030,57,20,20,-0.37505708498204715
58389,wind_offshore,2030,57,21,21,-0.37505708498204715
58390,wind_offshore,2030,57,22,22,-0.37505708498204715
58391,wind_offshore,2030,57,23,23,-0.37505708498204715
58392,wind_offshore,2030,57,24,24,-0.37505708498204715
58393,wind_offshore,2030,58,1,1,-0.6159271588641698
58394,wind_offshore,2030,58,2,2,-0.6159271588641694
58395,wind_offshore,2030,58,3,3,-0.6159271588641694
58396,wind_offshore,2030,58,4,4,-0.6159271588641694
58397,wind_offshore,2030,58,5,5,-0.6159271588641694
58398,wind_offshore,2030,58,6,6,-0.6159271588641694
58399,wind_offshore,2030,58,7,7,-0.6159271588641694
58400,wind_offshore,2030,58,8,8,-0.6159271588641694
58401,wind_offshore,2030,58,9,9,-0.6159271588641694
58402,wind_offshore,2030,58,10,10,-0.6159271588641694
58403,wind_offshore,2030,58,11,11,-0.6159271588641694
58404,wind_offshore,2030,58,12,12,-0.6159271588641694
58405,wind_offshore,2030,58,13,13,-0.6159271588641694
58406,wind_offshore,2030,58,14,14,-0.6159271588641694
58407,wind_offshore,2030,58,15,15,-0.6159271588641694
58408,wind_offshore,2030,58,16,16,-0.6159271588641694
58409,wind_offshore,2030,58,17,17,-0.6159271588641694
58410,wind_offshore,2030,58,18,18,-0.6159271588641694
58411,wind_offshore,2030,58,19,19,-0.6159271588641694
58412,wind_offshore,2030,58,20,20,-0.6159271588641694
58413,wind_offshore,2030,58,21,21,-0.6159271588641694
58414,wind_offshore,2030,58,22,22,-0.6159271588641694
58415,wind_offshore,2030,58,23,23,-0.6159271588641694
58416,wind_offshore,2030,58,24,24,-0.6159271588641694
58417,wind_offshore,2030,59,1,1,-0.381175133563101
58418,wind_offshore,2030,59,2,2,-0.3811751335631009
58419,wind_offshore,2030,59,3,3,-0.3811751335631009
58420,wind_offshore,2030,59,4,4,-0.3811751335631009
58421,wind_offshore,2030,59,5,5,-0.3811751335631009
58422,wind_offshore,2030,59,6,6,-0.3811751335631009
58423,wind_offshore,2030,59,7,7,-0.3811751335631009
58424,wind_offshore,2030,59,8,8,-0.3811751335631009
58425,wind_offshore,2030,59,9,9,-0.3811751335631009
58426,wind_offshore,2030,59,10,10,-0.3811751335631009
58427,wind_offshore,2030,59,11,11,-0.3811751335631009
58428,wind_offshore,2030,59,12,12,-0.3811751335631009
58429,wind_offshore,2030,59,13,13,-0.3811751335631009
58430,wind_offshore,2030,59,14,14,-0.3811751335631009
58431,wind_offshore,2030,59,15,15,-0.3811751335631009
58432,wind_offshore,2030,59,16,16,-0.3811751335631009
58433,wind_offshore,2030,59,17,17,-0.3811751335631009
58434,wind_offshore,2030,59,18,18,-0.3811751335631009
58435,wind_offshore,2030,59,19,19,-0.3811751335631009
58436,wind_offshore,2030,59,20,20,-0.3811751335631009
58437,wind_offshore,2030,59,21,21,-0.3811751335631009
58438,wind_offshore,2030,59,22,22,-0.3811751335631009
58439,wind_offshore,2030,59,23,23,-0.3811751335631009
58440,wind_offshore,2030,59,24,24,-0.381175133563101
58441,wind_offshore,2030,60,1,1,0.0
58442,wind_offshore,2030,60,2,2,0.0
58443,wind_offshore,2030,60,3,3,0.0
58444,wind_offshore,2030,60,4,4,0.0
58445,wind_offshore,2030,60,5,5,0.0
58446,wind_offshore,2030,60,6,6,0.0
58447,wind_offshore,2030,60,7,7,0.0
58448,wind_offshore,2030,60,8,8,-0.5687298373583335
58449,wind_offshore,2030,60,9,9,-0.5687298373583334
58450,wind_offshore,2030,60,10,10,-0.5687298373583334
58451,wind_offshore,2030,60,11,11,-0.5687298373583334
58452,wind_offshore,2030,60,12,12,-0.5687298373583334
58453,wind_offshore,2030,60,13,13,-0.5687298373583334
58454,wind_offshore,2030,60,14,14,-0.5687298373583334
58455,wind_offshore,2030,60,15,15,-0.5687298373583334
58456,wind_offshore,2030,60,16,16,-0.5687298373583334
58457,wind_offshore,2030,60,17,17,-0.5687298373583334
58458,wind_offshore,2030,60,18,18,-0.5687298373583334
58459,wind_offshore,2030,60,19,19,-0.5687298373583334
58460,wind_offshore,2030,60,20,20,-0.5687298373583334
58461,wind_offshore,2030,60,21,21,-0.5687298373583334
58462,wind_offshore,2030,60,22,22,-0.5687298373583334
58463,wind_offshore,2030,60,23,23,-0.5687298373583334
58464,wind_offshore,2030,60,24,24,-0.5687298373583334
58465,wind_offshore,2030,61,1,1,-0.5533803742662463
58466,wind_offshore,2030,61,2,2,-0.5533803742662458
58467,wind_offshore,2030,61,3,3,-0.5533803742662458
58468,wind_offshore,2030,61,4,4,-0.5533803742662458
58469,wind_offshore,2030,61,5,5,-0.5533803742662458
58470,wind_offshore,2030,61,6,6,-0.5533803742662463
58471,wind_offshore,2030,61,7,7,-0.5533803742662458
58472,wind_offshore,2030,61,8,8,-0.5533803742662458
58473,wind_offshore,2030,61,9,9,-0.5533803742662458
58474,wind_offshore,2030,61,10,10,-0.5533803742662458
58475,wind_offshore,2030,61,11,11,-0.5533803742662458
58476,wind_offshore,2030,61,12,12,-0.5533803742662458
58477,wind_offshore,2030,61,13,13,-0.5533803742662458
58478,wind_offshore,2030,61,14,14,-0.5533803742662458
58479,wind_offshore,2030,61,15,15,-0.5533803742662458
58480,wind_offshore,2030,61,16,16,-0.5533803742662458
58481,wind_offshore,2030,61,17,17,-0.5533803742662458
58482,wind_offshore,2030,61,18,18,-0.5533803742662458
58483,wind_offshore,2030,61,19,19,-0.5533803742662458
58484,wind_offshore,2030,61,20,20,-0.5533803742662458
58485,wind_offshore,2030,61,21,21,-0.5533803742662458
58486,wind_offshore,2030,61,22,22,-0.5533803742662458
58487,wind_offshore,2030,61,23,23,-0.5533803742662458
58488,wind_offshore,2030,61,24,24,-0.5533803742662458
58489,wind_offshore,2030,62,1,1,-0.3724451864486349
58490,wind_offshore,2030,62,2,2,-0.3724451864486346
58491,wind_offshore,2030,62,3,3,-0.3724451864486346
58492,wind_offshore,2030,62,4,4,-0.3724451864486346
58493,wind_offshore,2030,62,5,5,-0.3724451864486346
58494,wind_offshore,2030,62,6,6,-0.3724451864486346
58495,wind_offshore,2030,62,7,7,-0.3724451864486346
58496,wind_offshore,2030,62,8,8,-0.3724451864486346
58497,wind_offshore,2030,62,9,9,-0.3724451864486349
58498,wind_offshore,2030,62,10,10,-0.3724451864486346
58499,wind_offshore,2030,62,11,11,-0.3724451864486346
58500,wind_offshore,2030,62,12,12,-0.3724451864486346
58501,wind_offshore,2030,62,13,13,-0.3724451864486346
58502,wind_offshore,2030,62,14,14,-0.3724451864486346
58503,wind_offshore,2030,62,15,15,-0.3724451864486346
58504,wind_offshore,2030,62,16,16,-0.3724451864486346
58505,wind_offshore,2030,62,17,17,-0.3724451864486346
58506,wind_offshore,2030,62,18,18,-0.3724451864486346
58507,wind_offshore,2030,62,19,19,-0.3724451864486346
58508,wind_offshore,2030,62,20,20,-0.3724451864486346
58509,wind_offshore,2030,62,21,21,-0.3724451864486346
58510,wind_offshore,2030,62,22,22,-0.3724451864486346
58511,wind_offshore,2030,62,23,23,-0.3724451864486346
58512,wind_offshore,2030,62,24,24,-0.3724451864486346
58513,wind_offshore,2030,63,1,1,-0.43391334860850844
58514,wind_offshore,2030,63,2,2,-0.4339133486085082
58515,wind_offshore,2030,63,3,3,-0.16153839336784148
58516,wind_offshore,2030,63,4,4,0.0
58517,wind_offshore,2030,63,5,5,0.0
58518,wind_offshore,2030,63,6,6,0.0
58519,wind_offshore,2030,63,7,7,0.0
58520,wind_offshore,2030,63,8,8,-0.4339133486085082
58521,wind_offshore,2030,63,9,9,-0.4339133486085082
58522,wind_offshore,2030,63,10,10,-0.4339133486085082
58523,wind_offshore,2030,63,11,11,-0.4339133486085082
58524,wind_offshore,2030,63,12,12,-0.43391334860850844
58525,wind_offshore,2030,63,13,13,-0.4339133486085082
58526,wind_offshore,2030,63,14,14,-0.4339133486085082
58527,wind_offshore,2030,63,15,15,-0.4339133486085082
58528,wind_offshore,2030,63,16,16,-0.43391334860850844
58529,wind_offshore,2030,63,17,17,-0.4339133486085082
58530,wind_offshore,2030,63,18,18,-0.4339133486085082
58531,wind_offshore,2030,63,19,19,-0.4339133486085082
58532,wind_offshore,2030,63,20,20,-0.43391334860850844
58533,wind_offshore,2030,63,21,21,-0.4339133486085082
58534,wind_offshore,2030,63,22,22,-0.4339133486085082
58535,wind_offshore,2030,63,23,23,-0.4339133486085082
58536,wind_offshore,2030,63,24,24,-0.4339133486085082
58537,wind_offshore,2030,64,1,1,-0.4397077770349923
58538,wind_offshore,2030,64,2,2,-0.43970777703499186
58539,wind_offshore,2030,64,3,3,-0.43970777703499186
58540,wind_offshore,2030,64,4,4,-0.43970777703499186
58541,wind_offshore,2030,64,5,5,-0.43970777703499186
58542,wind_offshore,2030,64,6,6,-0.43970777703499186
58543,wind_offshore,2030,64,7,7,-0.43970777703499186
58544,wind_offshore,2030,64,8,8,-0.43970777703499186
58545,wind_offshore,2030,64,9,9,-0.43970777703499186
58546,wind_offshore,2030,64,10,10,-0.43970777703499186
58547,wind_offshore,2030,64,11,11,-0.43970777703499186
58548,wind_offshore,2030,64,12,12,-0.43970777703499186
58549,wind_offshore,2030,64,13,13,-0.43970777703499186
58550,wind_offshore,2030,64,14,14,-0.43970777703499186
58551,wind_offshore,2030,64,15,15,-0.43970777703499186
58552,wind_offshore,2030,64,16,16,-0.43970777703499186
58553,wind_offshore,2030,64,17,17,-0.43970777703499186
58554,wind_offshore,2030,64,18,18,-0.43970777703499186
58555,wind_offshore,2030,64,19,19,-0.43970777703499186
58556,wind_offshore,2030,64,20,20,-0.43970777703499186
58557,wind_offshore,2030,64,21,21,-0.43970777703499186
58558,wind_offshore,2030,64,22,22,-0.1636955582983531
58559,wind_offshore,2030,64,23,23,-0.43970777703499186
58560,wind_offshore,2030,64,24,24,-0.1636955582983531
58561,wind_offshore,2030,65,1,1,-0.22264263659811
58562,wind_offshore,2030,65,2,2,-0.2226426365981099
58563,wind_offshore,2030,65,3,3,-0.2226426365981099
58564,wind_offshore,2030,65,4,4,-0.2226426365981099
58565,wind_offshore,2030,65,5,5,-0.2226426365981099
58566,wind_offshore,2030,65,6,6,-0.22264263659811
58567,wind_offshore,2030,65,7,7,-0.2226426365981099
58568,wind_offshore,2030,65,8,8,-0.2226426365981099
58569,wind_offshore,2030,65,9,9,-0.22264263659811
58570,wind_offshore,2030,65,10,10,-0.2226426365981099
58571,wind_offshore,2030,65,11,11,-0.2226426365981099
58572,wind_offshore,2030,65,12,12,-0.2226426365981099
58573,wind_offshore,2030,65,13,13,-0.22264263659811
58574,wind_offshore,2030,65,14,14,-0.22264263659811
58575,wind_offshore,2030,65,15,15,-0.2226426365981099
58576,wind_offshore,2030,65,16,16,-0.2226426365981099
58577,wind_offshore,2030,65,17,17,-0.22264263659811
58578,wind_offshore,2030,65,18,18,-0.2226426365981099
58579,wind_offshore,2030,65,19,19,-0.22264263659811
58580,wind_offshore,2030,65,20,20,-0.2226426365981099
58581,wind_offshore,2030,65,21,21,-0.22264263659811
58582,wind_offshore,2030,65,22,22,-0.2226426365981099
58583,wind_offshore,2030,65,23,23,-0.2226426365981099
58584,wind_offshore,2030,65,24,24,-0.22264263659811
58585,wind_offshore,2030,66,1,1,-0.5856953594506077
58586,wind_offshore,2030,66,2,2,-0.5856953594506077
58587,wind_offshore,2030,66,3,3,-0.5856953594506077
58588,wind_offshore,2030,66,4,4,-0.5856953594506077
58589,wind_offshore,2030,66,5,5,-0.21804419631721011
58590,wind_offshore,2030,66,6,6,0.0
58591,wind_offshore,2030,66,7,7,-0.5856953594506077
58592,wind_offshore,2030,66,8,8,-0.5856953594506077
58593,wind_offshore,2030,66,9,9,-0.5856953594506078
58594,wind_offshore,2030,66,10,10,-0.21804419631721011
58595,wind_offshore,2030,66,11,11,-0.5856953594506078
58596,wind_offshore,2030,66,12,12,-0.5856953594506077
58597,wind_offshore,2030,66,13,13,-0.5856953594506077
58598,wind_offshore,2030,66,14,14,-0.5856953594506078
58599,wind_offshore,2030,66,15,15,-0.5856953594506078
58600,wind_offshore,2030,66,16,16,-0.5856953594506078
58601,wind_offshore,2030,66,17,17,-0.5856953594506077
58602,wind_offshore,2030,66,18,18,-0.5856953594506077
58603,wind_offshore,2030,66,19,19,-0.5856953594506077
58604,wind_offshore,2030,66,20,20,-0.5856953594506077
58605,wind_offshore,2030,66,21,21,-0.5856953594506077
58606,wind_offshore,2030,66,22,22,-0.5856953594506077
58607,wind_offshore,2030,66,23,23,-0.5856953594506078
58608,wind_offshore,2030,66,24,24,-0.5856953594506077
58609,wind_offshore,2030,67,1,1,-0.2815209557496811
58610,wind_offshore,2030,67,2,2,-0.28152095574968095
58611,wind_offshore,2030,67,3,3,-0.28152095574968095
58612,wind_offshore,2030,67,4,4,-0.28152095574968095
58613,wind_offshore,2030,67,5,5,-0.28152095574968095
58614,wind_offshore,2030,67,6,6,-0.28152095574968095
58615,wind_offshore,2030,67,7,7,-0.28152095574968095
58616,wind_offshore,2030,67,8,8,-0.28152095574968095
58617,wind_offshore,2030,67,9,9,-0.28152095574968095
58618,wind_offshore,2030,67,10,10,-0.28152095574968095
58619,wind_offshore,2030,67,11,11,-0.28152095574968095
58620,wind_offshore,2030,67,12,12,-0.28152095574968095
58621,wind_offshore,2030,67,13,13,-0.28152095574968117
58622,wind_offshore,2030,67,14,14,-0.28152095574968095
58623,wind_offshore,2030,67,15,15,-0.28152095574968095
58624,wind_offshore,2030,67,16,16,-0.28152095574968095
58625,wind_offshore,2030,67,17,17,-0.28152095574968095
58626,wind_offshore,2030,67,18,18,-0.28152095574968095
58627,wind_offshore,2030,67,19,19,-0.28152095574968095
58628,wind_offshore,2030,67,20,20,-0.28152095574968095
58629,wind_offshore,2030,67,21,21,-0.28152095574968095
58630,wind_offshore,2030,67,22,22,-0.28152095574968095
58631,wind_offshore,2030,67,23,23,-0.28152095574968095
58632,wind_offshore,2030,67,24,24,-0.28152095574968095
58633,wind_offshore,2030,68,1,1,-0.766838540858466
58634,wind_offshore,2030,68,2,2,-0.766838540858466
58635,wind_offshore,2030,68,3,3,-0.766838540858466
58636,wind_offshore,2030,68,4,4,-0.766838540858466
58637,wind_offshore,2030,68,5,5,-0.766838540858466
58638,wind_offshore,2030,68,6,6,-0.766838540858466
58639,wind_offshore,2030,68,7,7,-0.766838540858466
58640,wind_offshore,2030,68,8,8,-0.766838540858466
58641,wind_offshore,2030,68,9,9,-0.766838540858466
58642,wind_offshore,2030,68,10,10,-0.766838540858466
58643,wind_offshore,2030,68,11,11,-0.766838540858466
58644,wind_offshore,2030,68,12,12,-0.766838540858466
58645,wind_offshore,2030,68,13,13,-0.766838540858466
58646,wind_offshore,2030,68,14,14,-0.766838540858466
58647,wind_offshore,2030,68,15,15,-0.766838540858466
58648,wind_offshore,2030,68,16,16,-0.766838540858466
58649,wind_offshore,2030,68,17,17,-0.766838540858466
58650,wind_offshore,2030,68,18,18,-0.766838540858466
58651,wind_offshore,2030,68,19,19,-0.766838540858466
58652,wind_offshore,2030,68,20,20,-0.766838540858466
58653,wind_offshore,2030,68,21,21,-0.766838540858466
58654,wind_offshore,2030,68,22,22,-0.766838540858466
58655,wind_offshore,2030,68,23,23,-0.766838540858466
58656,wind_offshore,2030,68,24,24,-0.766838540858466
58657,wind_offshore,2030,69,1,1,-0.32335562010988644
58658,wind_offshore,2030,69,2,2,-0.32335562010988617
58659,wind_offshore,2030,69,3,3,-0.32335562010988644
58660,wind_offshore,2030,69,4,4,-0.32335562010988617
58661,wind_offshore,2030,69,5,5,-0.32335562010988644
58662,wind_offshore,2030,69,6,6,-0.32335562010988617
58663,wind_offshore,2030,69,7,7,-0.32335562010988617
58664,wind_offshore,2030,69,8,8,-0.32335562010988617
58665,wind_offshore,2030,69,9,9,-0.32335562010988644
58666,wind_offshore,2030,69,10,10,-0.32335562010988617
58667,wind_offshore,2030,69,11,11,-0.32335562010988617
58668,wind_offshore,2030,69,12,12,-0.32335562010988617
58669,wind_offshore,2030,69,13,13,-0.32335562010988617
58670,wind_offshore,2030,69,14,14,-0.32335562010988617
58671,wind_offshore,2030,69,15,15,-0.32335562010988617
58672,wind_offshore,2030,69,16,16,-0.32335562010988617
58673,wind_offshore,2030,69,17,17,-0.32335562010988617
58674,wind_offshore,2030,69,18,18,-0.32335562010988644
58675,wind_offshore,2030,69,19,19,-0.32335562010988644
58676,wind_offshore,2030,69,20,20,-0.32335562010988617
58677,wind_offshore,2030,69,21,21,-0.32335562010988617
58678,wind_offshore,2030,69,22,22,-0.32335562010988617
58679,wind_offshore,2030,69,23,23,-0.32335562010988617
58680,wind_offshore,2030,69,24,24,-0.32335562010988617
58681,wind_offshore,2030,70,1,1,-0.47269749767450436
58682,wind_offshore,2030,70,2,2,-0.47269749767450403
58683,wind_offshore,2030,70,3,3,-0.47269749767450403
58684,wind_offshore,2030,70,4,4,-0.47269749767450403
58685,wind_offshore,2030,70,5,5,-0.47269749767450403
58686,wind_offshore,2030,70,6,6,-0.47269749767450403
58687,wind_offshore,2030,70,7,7,-0.47269749767450403
58688,wind_offshore,2030,70,8,8,-0.47269749767450403
58689,wind_offshore,2030,70,9,9,-0.47269749767450403
58690,wind_offshore,2030,70,10,10,-0.47269749767450403
58691,wind_offshore,2030,70,11,11,-0.47269749767450403
58692,wind_offshore,2030,70,12,12,-0.47269749767450436
58693,wind_offshore,2030,70,13,13,-0.47269749767450403
58694,wind_offshore,2030,70,14,14,-0.47269749767450403
58695,wind_offshore,2030,70,15,15,-0.47269749767450403
58696,wind_offshore,2030,70,16,16,-0.47269749767450403
58697,wind_offshore,2030,70,17,17,-0.47269749767450403
58698,wind_offshore,2030,70,18,18,-0.47269749767450403
58699,wind_offshore,2030,70,19,19,-0.47269749767450403
58700,wind_offshore,2030,70,20,20,-0.47269749767450403
58701,wind_offshore,2030,70,21,21,-0.47269749767450403
58702,wind_offshore,2030,70,22,22,-0.47269749767450403
58703,wind_offshore,2030,70,23,23,-0.47269749767450403
58704,wind_offshore,2030,70,24,24,-0.47269749767450403
58705,wind_offshore,2030,71,1,1,-0.3495329531245321
58706,wind_offshore,2030,71,2,2,-0.3495329531245319
58707,wind_offshore,2030,71,3,3,-0.3495329531245319
58708,wind_offshore,2030,71,4,4,-0.3495329531245319
58709,wind_offshore,2030,71,5,5,-0.34953295312453186
58710,wind_offshore,2030,71,6,6,-0.34953295312453214
58711,wind_offshore,2030,71,7,7,-0.3495329531245319
58712,wind_offshore,2030,71,8,8,-0.3495329531245319
58713,wind_offshore,2030,71,9,9,-0.3495329531245319
58714,wind_offshore,2030,71,10,10,-0.3495329531245319
58715,wind_offshore,2030,71,11,11,-0.3495329531245319
58716,wind_offshore,2030,71,12,12,-0.3495329531245319
58717,wind_offshore,2030,71,13,13,-0.3495329531245319
58718,wind_offshore,2030,71,14,14,-0.3495329531245319
58719,wind_offshore,2030,71,15,15,-0.3495329531245319
58720,wind_offshore,2030,71,16,16,-0.3495329531245319
58721,wind_offshore,2030,71,17,17,-0.3495329531245319
58722,wind_offshore,2030,71,18,18,-0.3495329531245319
58723,wind_offshore,2030,71,19,19,-0.3495329531245319
58724,wind_offshore,2030,71,20,20,-0.3495329531245319
58725,wind_offshore,2030,71,21,21,-0.3495329531245319
58726,wind_offshore,2030,71,22,22,-0.3495329531245319
58727,wind_offshore,2030,71,23,23,-0.3495329531245319
58728,wind_offshore,2030,71,24,24,-0.3495329531245319
58729,wind_offshore,2030,72,1,1,-0.457935754275146
58730,wind_offshore,2030,72,2,2,-0.4579357542751459
58731,wind_offshore,2030,72,3,3,-0.4579357542751459
58732,wind_offshore,2030,72,4,4,-0.4579357542751459
58733,wind_offshore,2030,72,5,5,-0.4579357542751459
58734,wind_offshore,2030,72,6,6,-0.4579357542751459
58735,wind_offshore,2030,72,7,7,-0.4579357542751459
58736,wind_offshore,2030,72,8,8,-0.4579357542751459
58737,wind_offshore,2030,72,9,9,-0.4579357542751459
58738,wind_offshore,2030,72,10,10,-0.4579357542751459
58739,wind_offshore,2030,72,11,11,-0.4579357542751459
58740,wind_offshore,2030,72,12,12,-0.4579357542751459
58741,wind_offshore,2030,72,13,13,-0.4579357542751459
58742,wind_offshore,2030,72,14,14,-0.4579357542751459
58743,wind_offshore,2030,72,15,15,-0.4579357542751459
58744,wind_offshore,2030,72,16,16,-0.457935754275146
58745,wind_offshore,2030,72,17,17,-0.4579357542751459
58746,wind_offshore,2030,72,18,18,-0.4579357542751459
58747,wind_offshore,2030,72,19,19,-0.4579357542751459
58748,wind_offshore,2030,72,20,20,-0.457935754275146
58749,wind_offshore,2030,72,21,21,-0.4579357542751459
58750,wind_offshore,2030,72,22,22,-0.4579357542751459
58751,wind_offshore,2030,72,23,23,-0.4579357542751459
58752,wind_offshore,2030,72,24,24,-0.4579357542751459
58753,wind_offshore,2030,73,1,1,-0.031217595280129785
58754,wind_offshore,2030,73,2,2,-0.031217595280129785
58755,wind_offshore,2030,73,3,3,-0.031217595280129785
