id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
414,e_demand,2030,18,6,6,0.0145
415,e_demand,2030,18,7,7,0.0145
416,e_demand,2030,18,8,8,0.0145
417,e_demand,2030,18,9,9,0.0145
418,e_demand,2030,18,10,10,0.0145
419,e_demand,2030,18,11,11,0.0145
420,e_demand,2030,18,12,12,0.0145
421,e_demand,2030,18,13,13,0.0145
422,e_demand,2030,18,14,14,0.0145
423,e_demand,2030,18,15,15,0.0145
424,e_demand,2030,18,16,16,0.0145
425,e_demand,2030,18,17,17,0.0145
426,e_demand,2030,18,18,18,0.0145
427,e_demand,2030,18,19,19,0.0145
428,e_demand,2030,18,20,20,0.0145
429,e_demand,2030,18,21,21,0.0145
430,e_demand,2030,18,22,22,0.0145
431,e_demand,2030,18,23,23,0.0145
432,e_demand,2030,18,24,24,0.0145
433,e_demand,2030,19,1,1,0.007000000000000001
434,e_demand,2030,19,2,2,0.007000000000000001
435,e_demand,2030,19,3,3,0.007000000000000001
436,e_demand,2030,19,4,4,0.007000000000000001
437,e_demand,2030,19,5,5,0.007000000000000001
438,e_demand,2030,19,6,6,0.007000000000000001
439,e_demand,2030,19,7,7,0.007000000000000001
440,e_demand,2030,19,8,8,0.007000000000000001
441,e_demand,2030,19,9,9,0.007000000000000001
442,e_demand,2030,19,10,10,0.007000000000000001
443,e_demand,2030,19,11,11,0.007000000000000001
444,e_demand,2030,19,12,12,0.007000000000000001
445,e_demand,2030,19,13,13,0.007000000000000001
446,e_demand,2030,19,14,14,0.007000000000000001
447,e_demand,2030,19,15,15,0.007000000000000001
448,e_demand,2030,19,16,16,0.007000000000000001
449,e_demand,2030,19,17,17,0.007000000000000001
450,e_demand,2030,19,18,18,0.007000000000000001
451,e_demand,2030,19,19,19,0.007000000000000001
452,e_demand,2030,19,20,20,0.007000000000000001
453,e_demand,2030,19,21,21,0.007000000000000001
454,e_demand,2030,19,22,22,0.007000000000000001
455,e_demand,2030,19,23,23,0.007000000000000001
456,e_demand,2030,19,24,24,0.007000000000000001
457,e_demand,2030,20,1,1,0.0145
458,e_demand,2030,20,2,2,0.0145
459,e_demand,2030,20,3,3,0.0145
460,e_demand,2030,20,4,4,0.0145
461,e_demand,2030,20,5,5,0.0145
462,e_demand,2030,20,6,6,0.0145
463,e_demand,2030,20,7,7,0.0145
464,e_demand,2030,20,8,8,0.0145
465,e_demand,2030,20,9,9,0.0145
466,e_demand,2030,20,10,10,0.0145
467,e_demand,2030,20,11,11,0.0145
468,e_demand,2030,20,12,12,0.0145
469,e_demand,2030,20,13,13,0.0145
470,e_demand,2030,20,14,14,0.0145
471,e_demand,2030,20,15,15,0.0145
472,e_demand,2030,20,16,16,0.0145
473,e_demand,2030,20,17,17,0.0145
474,e_demand,2030,20,18,18,0.0145
475,e_demand,2030,20,19,19,0.0145
476,e_demand,2030,20,20,20,0.0145
477,e_demand,2030,20,21,21,0.0145
478,e_demand,2030,20,22,22,0.0145
479,e_demand,2030,20,23,23,0.0145
480,e_demand,2030,20,24,24,0.0145
481,e_demand,2030,21,1,1,0.0145
482,e_demand,2030,21,2,2,0.0145
483,e_demand,2030,21,3,3,0.0145
484,e_demand,2030,21,4,4,0.0145
485,e_demand,2030,21,5,5,0.0145
486,e_demand,2030,21,6,6,0.0145
487,e_demand,2030,21,7,7,0.0145
488,e_demand,2030,21,8,8,0.0145
489,e_demand,2030,21,9,9,0.0145
490,e_demand,2030,21,10,10,0.0145
491,e_demand,2030,21,11,11,0.0145
492,e_demand,2030,21,12,12,0.0145
493,e_demand,2030,21,13,13,0.0145
494,e_demand,2030,21,14,14,0.0145
495,e_demand,2030,21,15,15,0.0145
496,e_demand,2030,21,16,16,0.0145
497,e_demand,2030,21,17,17,0.0145
498,e_demand,2030,21,18,18,0.0145
499,e_demand,2030,21,19,19,0.0145
500,e_demand,2030,21,20,20,0.0145
501,e_demand,2030,21,21,21,0.0145
502,e_demand,2030,21,22,22,0.0145
503,e_demand,2030,21,23,23,0.0145
504,e_demand,2030,21,24,24,0.0145
505,e_demand,2030,22,1,1,0.0145
506,e_demand,2030,22,2,2,0.0145
507,e_demand,2030,22,3,3,0.0145
508,e_demand,2030,22,4,4,0.0145
509,e_demand,2030,22,5,5,0.0145
510,e_demand,2030,22,6,6,0.0145
511,e_demand,2030,22,7,7,0.0145
512,e_demand,2030,22,8,8,0.0145
513,e_demand,2030,22,9,9,0.0145
514,e_demand,2030,22,10,10,0.0145
515,e_demand,2030,22,11,11,0.0145
516,e_demand,2030,22,12,12,0.0145
517,e_demand,2030,22,13,13,0.0145
518,e_demand,2030,22,14,14,0.0145
519,e_demand,2030,22,15,15,0.0145
520,e_demand,2030,22,16,16,0.0145
521,e_demand,2030,22,17,17,0.0145
522,e_demand,2030,22,18,18,0.0145
523,e_demand,2030,22,19,19,0.0145
524,e_demand,2030,22,20,20,0.0145
525,e_demand,2030,22,21,21,0.0145
526,e_demand,2030,22,22,22,0.0145
527,e_demand,2030,22,23,23,0.0145
528,e_demand,2030,22,24,24,0.0145
529,e_demand,2030,23,1,1,0.0145
530,e_demand,2030,23,2,2,0.0145
531,e_demand,2030,23,3,3,0.0145
532,e_demand,2030,23,4,4,0.0145
533,e_demand,2030,23,5,5,0.0145
534,e_demand,2030,23,6,6,0.0145
535,e_demand,2030,23,7,7,0.0145
536,e_demand,2030,23,8,8,0.0145
537,e_demand,2030,23,9,9,0.0145
538,e_demand,2030,23,10,10,0.0145
539,e_demand,2030,23,11,11,0.0145
540,e_demand,2030,23,12,12,0.0145
541,e_demand,2030,23,13,13,0.0145
542,e_demand,2030,23,14,14,0.0145
543,e_demand,2030,23,15,15,0.0145
544,e_demand,2030,23,16,16,0.0145
545,e_demand,2030,23,17,17,0.0145
546,e_demand,2030,23,18,18,0.0145
547,e_demand,2030,23,19,19,0.0145
548,e_demand,2030,23,20,20,0.0145
549,e_demand,2030,23,21,21,0.0145
550,e_demand,2030,23,22,22,0.0145
551,e_demand,2030,23,23,23,0.0145
552,e_demand,2030,23,24,24,0.0145
553,e_demand,2030,24,1,1,0.007000000000000001
554,e_demand,2030,24,2,2,0.007000000000000001
555,e_demand,2030,24,3,3,0.007000000000000001
556,e_demand,2030,24,4,4,0.007000000000000001
557,e_demand,2030,24,5,5,0.007000000000000001
558,e_demand,2030,24,6,6,0.007000000000000001
559,e_demand,2030,24,7,7,0.007000000000000001
560,e_demand,2030,24,8,8,0.007000000000000001
561,e_demand,2030,24,9,9,0.007000000000000001
562,e_demand,2030,24,10,10,0.007000000000000001
563,e_demand,2030,24,11,11,0.007000000000000001
564,e_demand,2030,24,12,12,0.007000000000000001
565,e_demand,2030,24,13,13,0.007000000000000001
566,e_demand,2030,24,14,14,0.007000000000000001
567,e_demand,2030,24,15,15,0.007000000000000001
568,e_demand,2030,24,16,16,0.007000000000000001
569,e_demand,2030,24,17,17,0.007000000000000001
570,e_demand,2030,24,18,18,0.007000000000000001
571,e_demand,2030,24,19,19,0.007000000000000001
572,e_demand,2030,24,20,20,0.007000000000000001
573,e_demand,2030,24,21,21,0.007000000000000001
574,e_demand,2030,24,22,22,0.007000000000000001
575,e_demand,2030,24,23,23,0.007000000000000001
576,e_demand,2030,24,24,24,0.007000000000000001
577,e_demand,2030,25,1,1,0.0145
578,e_demand,2030,25,2,2,0.0145
579,e_demand,2030,25,3,3,0.0145
580,e_demand,2030,25,4,4,0.0145
581,e_demand,2030,25,5,5,0.0145
582,e_demand,2030,25,6,6,0.0145
583,e_demand,2030,25,7,7,0.0145
584,e_demand,2030,25,8,8,0.0145
585,e_demand,2030,25,9,9,0.0145
586,e_demand,2030,25,10,10,0.0145
587,e_demand,2030,25,11,11,0.0145
588,e_demand,2030,25,12,12,0.0145
589,e_demand,2030,25,13,13,0.0145
590,e_demand,2030,25,14,14,0.0145
591,e_demand,2030,25,15,15,0.0145
592,e_demand,2030,25,16,16,0.0145
593,e_demand,2030,25,17,17,0.0145
594,e_demand,2030,25,18,18,0.0145
595,e_demand,2030,25,19,19,0.0145
596,e_demand,2030,25,20,20,0.0145
597,e_demand,2030,25,21,21,0.0145
598,e_demand,2030,25,22,22,0.0145
599,e_demand,2030,25,23,23,0.0145
600,e_demand,2030,25,24,24,0.0145
601,e_demand,2030,26,1,1,0.0145
602,e_demand,2030,26,2,2,0.0145
603,e_demand,2030,26,3,3,0.0145
604,e_demand,2030,26,4,4,0.0145
605,e_demand,2030,26,5,5,0.0145
606,e_demand,2030,26,6,6,0.0145
607,e_demand,2030,26,7,7,0.0145
608,e_demand,2030,26,8,8,0.0145
609,e_demand,2030,26,9,9,0.0145
610,e_demand,2030,26,10,10,0.0145
611,e_demand,2030,26,11,11,0.0145
612,e_demand,2030,26,12,12,0.0145
613,e_demand,2030,26,13,13,0.0145
614,e_demand,2030,26,14,14,0.0145
615,e_demand,2030,26,15,15,0.0145
616,e_demand,2030,26,16,16,0.0145
617,e_demand,2030,26,17,17,0.0145
618,e_demand,2030,26,18,18,0.0145
619,e_demand,2030,26,19,19,0.0145
620,e_demand,2030,26,20,20,0.0145
621,e_demand,2030,26,21,21,0.0145
622,e_demand,2030,26,22,22,0.0145
623,e_demand,2030,26,23,23,0.0145
624,e_demand,2030,26,24,24,0.0145
625,e_demand,2030,27,1,1,0.0145
626,e_demand,2030,27,2,2,0.0145
627,e_demand,2030,27,3,3,0.0145
628,e_demand,2030,27,4,4,0.0145
629,e_demand,2030,27,5,5,0.0145
630,e_demand,2030,27,6,6,0.0145
631,e_demand,2030,27,7,7,0.0145
632,e_demand,2030,27,8,8,0.0145
633,e_demand,2030,27,9,9,0.0145
634,e_demand,2030,27,10,10,0.0145
635,e_demand,2030,27,11,11,0.0145
636,e_demand,2030,27,12,12,0.0145
