year,timestep,scenario,solar,wind_offshore,wind_onshore,demand
2030,7688,1,0.0,0.08568815479362372,0.04546229481393912,0.7760571617463828
2030,7689,1,0.019285,0.1137139181033821,0.06021333154596481,0.8250638419987721
2030,7690,1,0.15794499999999997,0.13780972732545113,0.07059609428915622,0.8509711612160311
2030,7691,1,0.24084250000000001,0.1468561216455826,0.0765029127081342,0.8694099655271369
2030,7692,1,0.2225375,0.15137207546732748,0.07901063003341524,0.8751130629992481
2030,7693,1,0.21069,0.16395903695383662,0.09518516712827171,0.859627518716694
2030,7694,1,0.2418725,0.18535202997141073,0.11756690908219987,0.8517921166483223
2030,7695,1,0.26113,0.21584420993786627,0.1468982978857087,0.8563582271721717
2030,7696,1,0.1305925,0.2628024698657447,0.17420742873826653,0.889283625571672
2030,7697,1,0.0099775,0.3185424085682599,0.1902641278440861,0.9278213077892687
2030,7698,1,0.0,0.3805780161441433,0.21342302223699666,0.9076279836826026
2030,7699,1,0.0,0.43148621193979664,0.23842814418762795,0.8933520772715219
2030,7700,1,0.0,0.456517571859942,0.2629790334416677,0.8554573557243478
2030,7701,1,0.0,0.4654449963729695,0.2740161824648422,0.8219289546621913
2030,7702,1,0.0,0.45607804667599244,0.2886339438571591,0.7893813410633915
2030,7703,1,0.0,0.4237732758639719,0.2875972895694688,0.7543672286215577
2030,7704,1,0.0,0.4241281181810838,0.2968035177152819,0.7185176305627904
2030,7705,1,0.0,0.4124145505823822,0.3013688817338291,0.7057165378929052
2030,7706,1,0.0,0.4246261844746713,0.29377608390787163,0.6862533555645157
2030,7707,1,0.0,0.4422097683301873,0.2891543247815822,0.6669427401748708
2030,7708,1,0.0,0.44259513725453015,0.2846689098013162,0.6543704979131021
2030,7709,1,0.0,0.44882155147900865,0.2960250476752565,0.6594596950840753
2030,7710,1,0.0,0.4473497148707934,0.3095039436279006,0.6285612574421788
2030,7711,1,0.0,0.43683968859966293,0.3145349698296786,0.6556636843462689
2030,7712,1,0.0,0.43256672383390027,0.306643269510891,0.6795186149827999
2030,7713,1,0.013587499999999999,0.4055474981403316,0.27011815696160496,0.7121933676972201
2030,7714,1,0.12444750000000002,0.36931244578776723,0.24021739265598827,0.7441634064564875
2030,7715,1,0.2123225,0.32392738988921654,0.21166030294860025,0.7622970768901046
2030,7716,1,0.206575,0.27324919505035616,0.18625733545735473,0.7762097286851273
2030,7717,1,0.19313,0.22749684922877259,0.17529634004268893,0.7799548837766855
2030,7718,1,0.208655,0.17257770407692408,0.15763523496549714,0.786780438012416
2030,7719,1,0.2093825,0.13239523561077704,0.13440456908537557,0.79519341492032
2030,7720,1,0.10482,0.10085421814297124,0.11269742478442352,0.8037008380283992
2030,7721,1,0.007680000000000001,0.07608858726311901,0.07960087547636079,0.8612585319427947
2030,7722,1,0.0,0.05672557817756953,0.06121596877943796,0.8431103313245353
2030,7723,1,0.0,0.03719870793355651,0.04031940611808511,0.8315515694415687
2030,7724,1,0.0,0.01767151746205723,0.025580504143520623,0.8061019510405427
2030,7725,1,0.0,0.004194653219026732,0.013202029479902589,0.783136994213354
2030,7726,1,0.0,0.0010446466919158163,0.0050054762272056155,0.7424524772148542
2030,7727,1,0.0,0.00010386450877190647,0.001570737969002904,0.6974997184776726
2030,7728,1,0.0,0.0014516050000000001,0.00016424832118828387,0.6547664454446055
2030,7729,1,0.0,0.007922636593711606,9.105439773021768e-5,0.6439741508015213
2030,7730,1,0.0,0.02689015107164061,0.00013588858662788106,0.6194871571330492
2030,7731,1,0.0,0.06697649700400585,0.0002860689984383839,0.6120912931501077
2030,7732,1,0.0,0.11330363131039842,0.0011172783296283673,0.6199375928569613
2030,7733,1,0.0,0.17214752373235148,0.003948853863321362,0.6385725546607384
2030,7734,1,0.0,0.2377734201486291,0.009811892089408773,0.7086806955599388
2030,7735,1,0.0,0.30926846184818607,0.01576866956694847,0.7134611263072624
2030,7736,1,0.0,0.4118548175097029,0.026824405754934468,0.848660861857902
2030,7737,1,0.008664999999999999,0.5075517059270751,0.046202816529488884,0.9095604982400314
2030,7738,1,0.0773825,0.6336825065814035,0.07949440247654026,0.9274144626192837
2030,7739,1,0.1474425,0.7323481291359424,0.11155599745603786,0.913727028686217
2030,7740,1,0.16670249999999998,0.7944865283073644,0.13804329867731172,0.8811866801797383
2030,7741,1,0.166835,0.8571542464088437,0.17923253173541892,0.8961019147150813
2030,7742,1,0.17601999999999998,0.9002883526267825,0.21410626071951178,0.88801949950779
2030,7743,1,0.1790925,0.9288956217730202,0.24871644676606974,0.8730170838645932
2030,7744,1,0.0926275,0.9417314308654365,0.3087285387228687,0.8439857749492351
2030,7745,1,0.0064675,0.9477817956768455,0.3848506242130708,0.8302256900929569
2030,7746,1,0.0,0.949574271418719,0.4900996907291757,0.8117905183280116
2030,7747,1,0.0,0.9503009455164579,0.5939371619464089,0.8042602501371287
2030,7748,1,0.0,0.9498158536314172,0.6645115146768295,0.7691880169567255
2030,7749,1,0.0,0.9472362342130515,0.712957277332944,0.7123241393590009
2030,7750,1,0.0,0.9473688795463848,0.735418082955551,0.6476611851545103
2030,7751,1,0.0,0.9475519029755177,0.7596757219991086,0.707173188903298
2030,7752,1,0.0,0.9489364684410464,0.7749780964828112,0.6641929027313114
2030,7753,1,0.0,0.9493843203553698,0.7837402963657112,0.6517986552314113
2030,7754,1,0.0,0.9468368323629694,0.7889963411292269,0.6283650999495076
2030,7755,1,0.0,0.9467780959516864,0.7946081143471745,0.6149973300785719
2030,7756,1,0.0,0.9412986198212778,0.7902675864661581,0.6112667051716559
2030,7757,1,0.0,0.9387562403853745,0.7919778271387251,0.6267558820003706
2030,7758,1,0.0,0.9389768691577072,0.7942050050812977,0.7007617449298736
2030,7759,1,0.0,0.9402005885161085,0.8045222369803378,0.7026252411102514
2030,7760,1,0.0,0.9392596002516194,0.8069266842867499,0.8447086516351907
2030,7761,1,0.00719,0.9342298547615483,0.777411502513081,0.8952773267366294
2030,7762,1,0.04128999999999999,0.9163019184100811,0.7179486715920416,0.9108427870347162
2030,7763,1,0.06246500000000001,0.8608981205023165,0.5898242375689428,0.9095931911554765
2030,7764,1,0.0786725,0.7354235871089004,0.43979053631951714,0.8665693144295631
2030,7765,1,0.0736125,0.6005758969268463,0.3484649410610102,0.872083519501324
2030,7766,1,0.048617499999999994,0.4925045309254051,0.2926817708517335,0.8740051364202711
2030,7767,1,0.024577500000000002,0.4259757624371441,0.2674540062281121,0.8582689464526371
2030,7768,1,0.012665000000000001,0.36611360585122843,0.2645116526769381,0.8356563466030245
2030,7769,1,0.0011125,0.3075853072240969,0.257696439151117,0.839797449226086
2030,7770,1,0.0,0.26775052903195884,0.2664601085850677,0.8471787830243853
2030,7771,1,0.0,0.23954943089124833,0.2737893999216378,0.848617271303975
2030,7772,1,0.0,0.22511771063867236,0.26828787670492976,0.8142061615247975
2030,7773,1,0.0,0.21699521422413548,0.25448080394532224,0.7641751032551246
2030,7774,1,0.0,0.20247727530951498,0.2380241772263162,0.6960866580212067
2030,7775,1,0.0,0.17620382089420236,0.2267906439252588,0.7483444670873154
2030,7776,1,0.0,0.1571710152527205,0.21266494277857648,0.6971509940462568
2030,7777,1,0.0,0.14351480642668518,0.19289535273917002,0.6806265415617769
2030,7778,1,0.0,0.14427407494967848,0.1670238194824172,0.6580829600892153
2030,7779,1,0.0,0.16066595907991485,0.141731567522288,0.6517369019466814
2030,7780,1,0.0,0.20119985666116771,0.11291104879532854,0.6515298468155284
2030,7781,1,0.0,0.23041518559206542,0.08318536778738296,0.6631067714292979
2030,7782,1,0.0,0.26902870787159505,0.06240405054256359,0.6868963162349385
2030,7783,1,0.0,0.32533237385014274,0.05237028544304889,0.7007217869221072
2030,7784,1,0.0,0.3860304485719662,0.052983477327925625,0.8483012397880045
2030,7785,1,0.0016475,0.4319162057420094,0.06450139323921555,0.9043623246842408
2030,7786,1,0.012385,0.4765097964165018,0.07889521993828169,0.9121105456447588
2030,7787,1,0.023042499999999997,0.4587814577870906,0.08386430886999909,0.9104795324186582
2030,7788,1,0.0381225,0.43065989813071526,0.07957974642941887,0.8740886849819643
2030,7789,1,0.057609999999999995,0.41693173666056427,0.0893827093630134,0.8783787219976097
2030,7790,1,0.06015999999999999,0.41619834018511126,0.1003145888827267,0.8759594462546633
2030,7791,1,0.06421500000000001,0.4257623334097058,0.11199460031236905,0.8656793406202209
2030,7792,1,0.03438,0.44761705793857287,0.1233700574915803,0.8492166414204708
2030,7793,1,0.002845,0.45600487520994254,0.12237809723303336,0.8522461849183949
2030,7794,1,0.0,0.4646502313998995,0.12152025618922817,0.847690972033027
2030,7795,1,0.0,0.4526313092965328,0.11098799785152365,0.8439639796722717
2030,7796,1,0.0,0.40919262972968645,0.09600615948353436,0.8166399674523864
2030,7797,1,0.0,0.34904397742655996,0.0838706371748092,0.7639535179393292
2030,7798,1,0.0,0.3100765857972953,0.07068371857313711,0.6979138287399786
2030,7799,1,0.0,0.29518746889971237,0.06180825782053774,0.7548285619839513
2030,7800,1,0.0,0.31941070892593326,0.0618468015548572,0.7008416609454065
2030,7801,1,0.0,0.36575595017376245,0.07069135230366637,0.6952802327735579
2030,7802,1,0.0,0.4583260557297875,0.09672233454401263,0.6693656484639778
2030,7803,1,0.0,0.5436968013339452,0.14953641863423253,0.663063180875371
2030,7804,1,0.0,0.6473313506587653,0.19698689500088862,0.6696235592413791
2030,7805,1,0.0,0.7283153081251084,0.24260559959607284,0.6870634133583252
2030,7806,1,0.0,0.7838790091170217,0.29637012473513985,0.717914627900134
2030,7807,1,0.0,0.8450153566699548,0.3523948348044042,0.7206572002513723
2030,7808,1,0.0,0.8836132770673657,0.4095239597131137,0.8662169574519868
2030,7809,1,0.0122075,0.902303102930846,0.4479492241251724,0.9194192285198464
2030,7810,1,0.138655,0.9195531976966456,0.4921728380079121,0.9362088568740486
2030,7811,1,0.235395,0.9242414762820919,0.5049484628600062,0.929670273785004
2030,7812,1,0.2110475,0.9331607689075814,0.5354405857393525,0.8933702400023248
2030,7813,1,0.1908025,0.9384735046542425,0.5999426873437931,0.9052341357627801
2030,7814,1,0.21279750000000003,0.9404190679048253,0.666490301932142,0.8987318781353413
2030,7815,1,0.2212575,0.9411677611208247,0.7452914641467394,0.8899265862420946
2030,7816,1,0.09295,0.9415399259780259,0.8097178598162378,0.8802095252625423
2030,7817,1,0.004932499999999999,0.9361129775499013,0.8252074535069256,0.8725848108714841
2030,7818,1,0.0,0.9336649602802967,0.8196330275882956,0.8717311625237477
2030,7819,1,0.0,0.930606513717643,0.817766027961065,0.8706704590448582
2030,7820,1,0.0,0.9320477965794297,0.8184616050440274,0.8383589609464961
2030,7821,1,0.0,0.9289082889312121,0.8234815669817213,0.786711419635365
2030,7822,1,0.0,0.9291745788605906,0.8208551015611191,0.7086225748213695
2030,7823,1,0.0,0.9243256200830694,0.8171255744655043,0.7631688879686438
2030,7824,1,0.0,0.9241787773173279,0.810867029206108,0.7088005695832379
2030,7825,1,0.0,0.9278694657196346,0.8039317958658323,0.6971945846001838
2030,7826,1,0.0,0.9293378894148773,0.8088566454390135,0.6775679376945682
2030,7827,1,0.0,0.929300500067452,0.8217843898242034,0.669805186549408
2030,7828,1,0.0,0.9278813822322269,0.8332921951557973,0.6709349084053484
2030,7829,1,0.0,0.9281784679022183,0.8501290122353757,0.674981564828235
2030,7830,1,0.0,0.9284161408418727,0.8593505495932283,0.7045250627522348
2030,7831,1,0.0,0.9283948969923596,0.8674952003228369,0.7022147633941058
2030,7832,1,0.0,0.9282310661126322,0.868298777045561,0.8379702785073141
2030,7833,1,0.00051,0.9338747112056779,0.8495856543792235,0.8777067009579024
2030,7834,1,0.0060725,0.9318791081250092,0.8294883610008036,0.9071266923124426
2030,7835,1,0.0109675,0.9261985748522198,0.7732243480160912,0.9014381250249737
2030,7836,1,0.0180375,0.9186859553454646,0.6711770315202819,0.8768821129794506
2030,7837,1,0.0242475,0.9169498833750575,0.5996349325842555,0.8717275299775872
2030,7838,1,0.021025,0.9168238180995917,0.531616893160036,0.8640228995709962
2030,7839,1,0.01457,0.9260122201930729,0.524057462585406,0.8486318014886174
2030,7840,1,0.0093775,0.9350019581304477,0.6066414062933178,0.8338582362535372
2030,7841,1,0.0009375000000000001,0.940542446894696,0.6820138175552332,0.8387149504702331
2030,7842,1,0.0,0.9418350718956765,0.7368917369104889,0.8303128712008107
2030,7843,1,0.0,0.9400313366082478,0.7679665894506614,0.8256595795691073
2030,7844,1,0.0,0.9404155964368208,0.7853840436347604,0.7996178561439069
2030,7845,1,0.0,0.9400214934788254,0.8031828441193886,0.7553916066388413
2030,7846,1,0.0,0.9412670973256171,0.8130591803628932,0.7106531681251339
2030,7847,1,0.0,0.9414499037528151,0.8303269226703986,0.7836201228527111
2030,7848,1,0.0,0.9430745786437512,0.834933162959187,0.7336653480524103
2030,7849,1,0.0,0.9430709401558693,0.8429600598566209,0.7140350686006341
2030,7850,1,0.0,0.9424595068586342,0.8556009332227652,0.6967768417917171
2030,7851,1,0.0,0.9384843343586343,0.8710515263752912,0.6872377755740331
2030,7852,1,0.0,0.9384881650879391,0.8790076718602654,0.6843607990148535
2030,7853,1,0.0,0.9388815051222469,0.8781396549572007,0.6860317702487204
2030,7854,1,0.0,0.9438163700596086,0.8756575202598917,0.6713163257522095
2030,7855,1,0.0,0.9444396049969703,0.8762248639785102,0.7163598981434056
2030,7856,1,0.0,0.9475552361288789,0.8753527125538889,0.7877321651064881
2030,7857,1,0.0028825,0.947564588660198,0.8676608275714158,0.8319656797038747
2030,7858,1,0.0236675,0.9499806651848848,0.8628881757483217,0.8675319391621169
2030,7859,1,0.0435825,0.9500767741892393,0.8349772867415197,0.885803646349836
2030,7860,1,0.06770999999999999,0.9497283016577154,0.7961391643206481,0.8823636251357664
2030,7861,1,0.06613749999999999,0.9510401536311865,0.784233641029903,0.8691375245650934
2030,7862,1,0.04374,0.9527687363267612,0.7946544065296455,0.8607826683957587
2030,7863,1,0.023745000000000002,0.9480889136588448,0.8160088640593199,0.8515378384170816
2030,7864,1,0.0088075,0.937380053562106,0.8307376135519127,0.8867699036285502
2030,7865,1,0.0002675,0.9133174576575995,0.767937844953773,0.9214861472852166
2030,7866,1,0.0,0.8598793335970387,0.6739013210851045,0.9185328872566648
2030,7867,1,0.0,0.7648032768041347,0.5622504203535799,0.8911035311981226
2030,7868,1,0.0,0.7058517980946557,0.478465747002307,0.8584578388529872
2030,7869,1,0.0,0.7169817341510965,0.4185737289807595,0.8252708971299252
2030,7870,1,0.0,0.7434770857036896,0.3857616222512517,0.7802164271002473
2030,7871,1,0.0,0.6958349176682417,0.3501137582517131,0.7517554279321004
2030,7872,1,0.0,0.6398695076978715,0.32427292360744664,0.7120008427507092
2030,7873,1,0.0,0.5214453791526998,0.2788731865445248,0.6794568616980701
2030,7874,1,0.0,0.419174301621417,0.21608128765575468,0.6575090177958436
2030,7875,1,0.0,0.3085504986495883,0.15658463543030823,0.6457867913356509
2030,7876,1,0.0,0.22007018771114448,0.09984805891017867,0.6364402500644777
2030,7877,1,0.0,0.1584162068782059,0.06607256662259958,0.6381620769445928
2030,7878,1,0.0,0.10661444832420147,0.04429708113292279,0.6095775712069861
2030,7879,1,0.0,0.07460599009865675,0.030228755571266704,0.6331854887045978
2030,7880,1,0.0,0.07007425130577416,0.02252558545989249,0.6548863194679045
2030,7881,1,0.0036,0.0867786863029688,0.022259400621527682,0.6837069407059491
2030,7882,1,0.03607250000000001,0.1260557080534675,0.02590750207423257,0.7203084758199564
2030,7883,1,0.0660075,0.18086113270613283,0.03281823239689824,0.7446429025496841
2030,7884,1,0.0752875,0.2420875744780972,0.04029623797553043,0.7574984834119779
2030,7885,1,0.06686750000000001,0.32494229898116767,0.05953325662411061,0.7654464944113277
2030,7886,1,0.04554,0.43913451379792023,0.08254837121706558,0.7613489823421931
2030,7887,1,0.023115,0.5557294202508587,0.11548515095919434,0.7715092139533363
2030,7888,1,0.008844999999999999,0.6815303001724132,0.16853740123896382,0.7799439861382038
2030,7889,1,0.00047250000000000005,0.7548419781707736,0.23545929801049326,0.8233529127571388
2030,7890,1,0.0,0.8069656150596751,0.3222014111333743,0.8035918616435818
2030,7891,1,0.0,0.8183057818061253,0.39591740843860335,0.7982919767952951
2030,7892,1,0.0,0.8057423671040285,0.4309425095359128,0.7742735815815379
2030,7893,1,0.0,0.7844061616651625,0.4283824487699148,0.7490419159501469
2030,7894,1,0.0,0.7609794122206797,0.4034608325511675,0.707198616726422
2030,7895,1,0.0,0.7327589789906612,0.3705714565944408,0.6726930607470694
2030,7896,1,0.0,0.7471086349020887,0.35834139721709857,0.6233485537017461
2030,7897,1,0.0,0.784804096199464,0.371232968481005,0.6116226946953928
2030,7898,1,0.0,0.8198969758438202,0.3948650104587357,0.5962533918899774
2030,7899,1,0.0,0.8441309400906065,0.4331116401032654,0.5878404149820734
2030,7900,1,0.0,0.8649599545660531,0.4692798842768333,0.598454714863289
2030,7901,1,0.0,0.8765301745352446,0.48288817118701544,0.6103113455314233
2030,7902,1,0.0,0.884725883911626,0.49425872954689354,0.6819778487335126
2030,7903,1,0.0,0.8900580528413468,0.5305971754568435,0.6884038228915793
2030,7904,1,0.0,0.9087004984124424,0.5741422313867889,0.8340253333769239
2030,7905,1,0.0011575000000000001,0.9119609309533847,0.599911842902176,0.8891310586329275
2030,7906,1,0.012565,0.9149636665213343,0.6009202794176534,0.902647762896447
2030,7907,1,0.023975,0.9078764168879969,0.5752892606745903,0.9000177994761868
2030,7908,1,0.0412075,0.894941842748245,0.5334449866177565,0.8636996029627046
2030,7909,1,0.0454725,0.9019751722773381,0.5057874379606956,0.8752220393840655
2030,7910,1,0.0329775,0.916351291481129,0.4989847661597988,0.8740160340587528
2030,7911,1,0.019515,0.931377168499627,0.5397929285327238,0.858494164314593
2030,7912,1,0.008629999999999999,0.9405115605569583,0.649015383344308,0.8277628237960833
2030,7913,1,0.00055,0.9479937990320391,0.7146193879650857,0.8198402406198576
2030,7914,1,0.0,0.9526362568557728,0.7500494016444003,0.7911867165051999
2030,7915,1,0.0,0.9536186182165464,0.7850842202965128,0.7747712404055374
2030,7916,1,0.0,0.9540536348407435,0.8068087548075363,0.7478068502555496
2030,7917,1,0.0,0.9528700851672806,0.829082240949684,0.6961811042213818
2030,7918,1,0.0,0.9529587171592565,0.8329703633408572,0.6372938984122141
2030,7919,1,0.0,0.9543657222451075,0.8521419743268245,0.6985894823258467
2030,7920,1,0.0,0.9541651321273231,0.854249634882386,0.6516933113927545
2030,7921,1,0.0,0.9543698132575943,0.8616950336783036,0.6428117360301356
2030,7922,1,0.0,0.955678656644559,0.8726979786100846,0.6223169105921413
2030,7923,1,0.0,0.9556915460666502,0.8854328547174704,0.6110051618480942
2030,7924,1,0.0,0.9558610154538606,0.8974809391535745,0.6129013509439171
2030,7925,1,0.0,0.9575386057848195,0.9015530662970889,0.6307989058770964
2030,7926,1,0.0,0.9575233883161385,0.9010293113679126,0.6974524953775849
2030,7927,1,0.0,0.9568146783787768,0.9004243314272463,0.7015354772620773
2030,7928,1,0.0,0.9561459907369195,0.893932310938868,0.8466774916542251
2030,7929,1,0.0029224999999999998,0.9551284308209282,0.8745464357809704,0.9051033641009992
2030,7930,1,0.038955000000000004,0.9554635382824341,0.8456624751050245,0.9198841944284007
2030,7931,1,0.0866175,0.9541110976486832,0.7875347784813791,0.9092480992702213
2030,7932,1,0.111415,0.9500844821732145,0.7287916799390077,0.8722288213477473
2030,7933,1,0.107325,0.946325537276834,0.7092459029878615,0.883249966398948
2030,7934,1,0.08968000000000001,0.9490541806551579,0.6931779266999761,0.8879177882152938
2030,7935,1,0.0648025,0.9423773128307479,0.687920744912635,0.8796537456999735
2030,7936,1,0.023127500000000002,0.9304247534072712,0.708644554193469,0.8668235926608037
2030,7937,1,0.00124,0.9168733919482775,0.703328847193675,0.8665402540602785
2030,7938,1,0.0,0.9088907005298498,0.6863907166257674,0.86579921464352
2030,7939,1,0.0,0.9031138597754804,0.6703479595517889,0.8574770513896306
2030,7940,1,0.0,0.9035408206261015,0.6459009002290722,0.8304727032318763
2030,7941,1,0.0,0.9118027243090666,0.6151582484763346,0.7802927105696195
2030,7942,1,0.0,0.9192710533833834,0.5990718560316417,0.7125202968516723
2030,7943,1,0.0,0.9196619047292962,0.5990505564592066,0.7796533824453574
2030,7944,1,0.0,0.9225586405892899,0.612325791274833,0.7271630904249715
2030,7945,1,0.0,0.9298631995368738,0.6387419713837638,0.7049537031991833
2030,7946,1,0.0,0.9346942265595203,0.6543557053639022,0.677942089949108
2030,7947,1,0.0,0.9405075415144132,0.6883658690840445,0.665711307026434
2030,7948,1,0.0,0.9466530503953162,0.722706676088947,0.667970750738315
2030,7949,1,0.0,0.948885164210552,0.7643748456298298,0.6756862787833876
2030,7950,1,0.0,0.9491402251832882,0.8078831259993238,0.7022837817711568
2030,7951,1,0.0,0.951397586925289,0.8420812682225984,0.7049500706530227
2030,7952,1,0.0,0.9516922434890736,0.8578038090082837,0.8557152665017491
2030,7953,1,0.0020625,0.9513941078559776,0.8593869368297238,0.9101562358103664
2030,7954,1,0.02225,0.9508809984787048,0.8452558970993551,0.9213299478003116
2030,7955,1,0.040042499999999995,0.9470287049320397,0.7763849537080374,0.9049507971622549
2030,7956,1,0.05632000000000001,0.9375817549181069,0.6912708383821003,0.883544202637955
2030,7957,1,0.0624425,0.9309311604575281,0.6308920919574231,0.8916229852990857
2030,7958,1,0.04955,0.9276531492427995,0.6229604868310544,0.8893163184871172
2030,7959,1,0.03489,0.9178737317886032,0.6453984954303581,0.8729771258568267
2030,7960,1,0.01231,0.9092785191452529,0.700167810449599,0.8579093243827395
2030,7961,1,0.000575,0.9012959453789944,0.7072359576984595,0.8454787514212336
2030,7962,1,0.0,0.8908542866353195,0.6954020182937164,0.8388348244935322
2030,7963,1,0.0,0.8743117446519776,0.6699199717775903,0.824468104428437
2030,7964,1,0.0,0.8617193966186936,0.6380241013627511,0.7937294988176062
2030,7965,1,0.0,0.8576863136714329,0.6073812385079203,0.747854073355637
2030,7966,1,0.0,0.8659921561015356,0.5945051526497165,0.6832165469742707
2030,7967,1,0.0,0.8704508268902806,0.5958480510522239,0.7417078052519352
2030,7968,1,0.0,0.8832920615490399,0.6109554748352338,0.6948624899650911
2030,7969,1,0.0,0.8989726974302273,0.6273207298369506,0.6835616388595258
2030,7970,1,0.0,0.9097508901306202,0.6290587334516593,0.657054949525771
2030,7971,1,0.0,0.9130285093411681,0.6294155721463466,0.6580902251815365
2030,7972,1,0.0,0.9193318289460108,0.6379717463410285,0.6558961673005459
2030,7973,1,0.0,0.9211839325323857,0.6502822997252122,0.6731943521172294
2030,7974,1,0.0,0.9229264755855797,0.6796777398676573,0.706297745278598
2030,7975,1,0.0,0.9177807271187713,0.7016597455143512,0.7083900918670923
2030,7976,1,0.0,0.9137160872543796,0.7052591405908517,0.8605429203491602
2030,7977,1,0.0006324999999999999,0.9072775901662851,0.6666688992400475,0.9163860524757618
2030,7978,1,0.0097575,0.9043546531060498,0.5857582387432441,0.9308908092949592
2030,7979,1,0.0189075,0.892868729787282,0.4811810793013149,0.9212391341462971
2030,7980,1,0.0300375,0.8829174833412803,0.3963260528733702,0.8940023030342659
2030,7981,1,0.0346375,0.8972313089169734,0.3784038486960912,0.8917900824224724
2030,7982,1,0.027347499999999997,0.9075577065324243,0.4059620934223959,0.900907773285529
2030,7983,1,0.018127499999999998,0.9201765912337673,0.48300670984034644,0.8898430376804013
2030,7984,1,0.0062775,0.9233852848286661,0.5856297681306032,0.8778629004428072
2030,7985,1,0.00024249999999999999,0.916460572570867,0.6454819855485491,0.8641609363250984
2030,7986,1,0.0,0.9019499153491771,0.6781440955547929,0.862613471660691
2030,7987,1,0.0,0.8747090459843609,0.6781069595179914,0.8574915815742727
2030,7988,1,0.0,0.8355364112070744,0.6422956384063224,0.8318748660498603
2030,7989,1,0.0,0.8054488521947104,0.5863662300582209,0.7882988423075385
2030,7990,1,0.0,0.7729737227994761,0.5183296364152152,0.7289394054974954
2030,7991,1,0.0,0.7120899269794179,0.4418302223147256,0.8063017410793747
2030,7992,1,0.0,0.6862801802093754,0.3851798832661296,0.7447010232882534
2030,7993,1,0.0,0.6702193254164459,0.34912665144399857,0.7298402769453193
2030,7994,1,0.0,0.6737031940518386,0.31646569634977856,0.7080014094279102
2030,7995,1,0.0,0.6870355381517043,0.29679267316782515,0.7021239497400913
2030,7996,1,0.0,0.7058922636637276,0.2830222689091916,0.7078706377661295
2030,7997,1,0.0,0.7124963761954883,0.2731177790153981,0.7137844229155542
2030,7998,1,0.0,0.6969997455464365,0.2655015454189114,0.7437928867481083
2030,7999,1,0.0,0.6774295599783319,0.24958063497877023,0.730777473854749
2030,8000,1,0.0,0.6685732942210976,0.2221923596379361,0.8685526846332399
2030,8001,1,0.004529999999999999,0.6478294430349776,0.19845797787727643,0.9079403826524125
2030,8002,1,0.090705,0.6478550712251805,0.19894275210513596,0.9317153972734108
2030,8003,1,0.20620500000000003,0.6410314971738744,0.2056333054328265,0.9390822008870677
2030,8004,1,0.188115,0.6351599051194582,0.2198857490176374,0.9027712694659067
2030,8005,1,0.1738075,0.6331824990228663,0.24042508009957927,0.9027494741889432
2030,8006,1,0.2182375,0.6063599902874759,0.23771570523626195,0.8995201406521872
2030,8007,1,0.2390275,0.5795004315079013,0.220150115848709,0.8717529578007113
2030,8008,1,0.0714325,0.5380542180160484,0.1937401560131287,0.8558605683481723
2030,8009,1,0.001885,0.4820502019986079,0.16466362520673983,0.8645241909411564
2030,8010,1,0.0,0.4215093500191599,0.14518763582091843,0.8515487360555634
2030,8011,1,0.0,0.3803253422394169,0.12348566746160608,0.8268365245251355
2030,8012,1,0.0,0.3424876810195694,0.10474705702794426,0.8052737305159304
2030,8013,1,0.0,0.30115475496741156,0.08698793423637495,0.7653011925649045
2030,8014,1,0.0,0.2563103129220912,0.07457465073510625,0.7178419769769224
2030,8015,1,0.0,0.2260938366091051,0.06408874662836726,0.7956729110135167
2030,8016,1,0.0,0.20341708730295582,0.055057467176849735,0.7433024930164299
2030,8017,1,0.0,0.13191608163956445,0.04225302660818355,0.7195165807569499
2030,8018,1,0.0,0.12589555178719403,0.037614235345023214,0.6926466368071371
2030,8019,1,0.0,0.14006836451043986,0.039101625507887705,0.6803867935151785
2030,8020,1,0.0,0.16469636574101368,0.04828654928492673,0.6765544573157662
2030,8021,1,0.0,0.23981481426773904,0.07299576666065509,0.6807536806773973
2030,8022,1,0.0,0.35870947148856924,0.11846018647399387,0.6678944672689429
2030,8023,1,0.0,0.5518553881393854,0.18220367000620183,0.7167449480364272
2030,8024,1,0.0,0.7422881593608318,0.25120871967623615,0.7855526374101399
2030,8025,1,0.00021500000000000002,0.8607944185524355,0.3240288857066979,0.8392997904020865
2030,8026,1,0.009747500000000001,0.9168739222472906,0.366871226606552,0.8807689373712716
2030,8027,1,0.018992500000000002,0.937788755331838,0.3858982531968538,0.8895415363490731
2030,8028,1,0.0321025,0.9446225766132939,0.38627847902213425,0.9048745136928827
2030,8029,1,0.040815000000000004,0.9527028507153896,0.3945407340437984,0.8764970630864292
2030,8030,1,0.0330775,0.954894971820433,0.4171975603050248,0.8731551206186953
2030,8031,1,0.02239,0.9566714972177751,0.4812758296398705,0.8640047368401933
2030,8032,1,0.0127925,0.9585064814876167,0.5412072245924349,0.8941948279807765
2030,8033,1,0.0007575,0.9585695338835883,0.5922444067880908,0.9212572968771
2030,8034,1,0.0,0.9584482868648376,0.6279056049735693,0.914860383088318
2030,8035,1,0.0,0.953272149934509,0.6650273605994481,0.8848519192557639
2030,8036,1,0.0,0.9535630230592124,0.7087663974407483,0.8469499326162686
2030,8037,1,0.0,0.9550087959492497,0.7379028936054854,0.8179222562470713
