year,timestep,scenario,solar,wind_offshore,wind_onshore,demand
2030,6934,2,0.0,0.7766239932386738,0.3820889862248973,0.6816442877503563
2030,6935,2,0.0,0.7350035144766687,0.3395077074998263,0.7371504298966605
2030,6936,2,0.0,0.6975135773571842,0.2895257375519252,0.6971505727788078
2030,6937,2,0.0,0.6962138561181722,0.2554873749569413,0.6789473872213352
2030,6938,2,0.0,0.6908688231765309,0.23278584952945333,0.6627624119935274
2030,6939,2,0.0,0.708470960912858,0.21031383100035153,0.652899971780776
2030,6940,2,0.0,0.7258636964614151,0.1920535261242649,0.6519462334479963
2030,6941,2,0.0,0.7469766780192805,0.18470357304158339,0.6667273915792407
2030,6942,2,0.0,0.7614158100928266,0.18164015201354194,0.6918960818143176
2030,6943,2,0.0,0.7750521634827171,0.18563755435066498,0.6955252883540334
2030,6944,2,0.0064375000000000005,0.7826409274088049,0.18201412453316804,0.8163785805373083
2030,6945,2,0.047002499999999996,0.790321547013769,0.16841337282360738,0.8680019003325582
2030,6946,2,0.0956275,0.8048403763326266,0.15586232371974976,0.8772642355269314
2030,6947,2,0.14828,0.8027316768608195,0.1640547221383263,0.8711238752495973
2030,6948,2,0.18418500000000002,0.8047207097934641,0.18603254667893102,0.8480948451693332
2030,6949,2,0.18683500000000003,0.8255583263738832,0.22840014633741657,0.8534815021200138
2030,6950,2,0.1644,0.8633783672620592,0.2802024272862919,0.8559533632671432
2030,6951,2,0.1280075,0.8936744018149534,0.33585430194949184,0.8379930773599666
2030,6952,2,0.0958375,0.9190385281396957,0.4010822676246362,0.802826208872267
2030,6953,2,0.0455,0.930440985266638,0.4940498006996148,0.7538819293376341
2030,6954,2,0.00482,0.9351552724730552,0.5578556022825317,0.7833299398823367
2030,6955,2,0.0,0.940331255311329,0.593814805418248,0.8128279591785706
2030,6956,2,0.0,0.9417720042983405,0.6179114581682424,0.792488685519966
2030,6957,2,0.0,0.9403000422836578,0.6320481990827143,0.7457769395358473
2030,6958,2,0.0,0.9384203262863257,0.6321046638765354,0.6807905669206397
2030,6959,2,0.0,0.9435794563517261,0.6554556846303338,0.7324960439505485
2030,6960,2,0.0,0.9398284620756054,0.6389596687384624,0.6915388764462354
2030,6961,2,0.0,0.9387748863989838,0.6325465381865694,0.6726105639915557
2030,6962,2,0.0,0.939380425006182,0.6112972394746434,0.6488063982625532
2030,6963,2,0.0,0.9350334456597887,0.5944860292238181,0.632689292054681
2030,6964,2,0.0,0.9255632248338657,0.5823856549733295,0.6350432754303431
2030,6965,2,0.0,0.9138608890244414,0.5729853519332576,0.6465310000678691
2030,6966,2,0.0,0.8939264065785466,0.5517510735557182,0.678911666684527
2030,6967,2,0.0,0.8771018907616066,0.4899866740025421,0.6826015981368169
2030,6968,2,0.0043,0.859097049911283,0.3737115752072372,0.8128565356080172
2030,6969,2,0.032715,0.8403741838674191,0.2670043808612557,0.8620758632760734
2030,6970,2,0.0778525,0.8001232735579517,0.2006005476722879,0.876935606588296
2030,6971,2,0.1372775,0.7425752119543843,0.17904332664862832,0.8631617675950435
2030,6972,2,0.18128249999999999,0.6806583709800516,0.17652248715331906,0.8336030233862355
2030,6973,2,0.2080975,0.6611002030141245,0.20778759512096245,0.8473018492521905
2030,6974,2,0.2163175,0.6928143683678047,0.24012923959228188,0.8422081007033374
2030,6975,2,0.2203575,0.7053286264915362,0.27778546831381984,0.8372965268922062
2030,6976,2,0.169705,0.7651675906551774,0.30377335593692645,0.7974181195995014
2030,6977,2,0.0688025,0.8392862556309497,0.346544691817377,0.7664126936499602
2030,6978,2,0.004885,0.8910385348744179,0.37387304217685247,0.7891095227379078
2030,6979,2,0.0,0.926142828866428,0.44210884964611424,0.827426942572093
2030,6980,2,0.0,0.9444822100155332,0.5472419927394142,0.8069340706052132
2030,6981,2,0.0,0.9520825199750846,0.6481970538254616,0.7545534754296288
2030,6982,2,0.0,0.950107043179804,0.7313031538566789,0.6855985511750271
2030,6983,2,0.0,0.9507620429091131,0.8120014814810073,0.7295205232344232
2030,6984,2,0.0,0.9533191844299925,0.8534600278294644,0.6833374411950662
2030,6985,2,0.0,0.9542880144622943,0.8847207949463525,0.6734785730359956
2030,6986,2,0.0,0.9543118652075657,0.8976304350654744,0.646088065411447
2030,6987,2,0.0,0.9566834129449766,0.9043023017937049,0.6423052605634558
2030,6988,2,0.0,0.956055943389421,0.9061740840161201,0.6349075373904719
2030,6989,2,0.0,0.9557649090560877,0.9021869335177152,0.6488278305846381
2030,6990,2,0.0,0.9556955056116433,0.89509578711411,0.6822729691981811
2030,6991,2,0.0,0.955467307184148,0.8820673609647895,0.6790295444559942
2030,6992,2,0.00062,0.9552399099103414,0.8553184238121802,0.7925779868619865
2030,6993,2,0.0078049999999999994,0.9552253245496858,0.8086832555144029,0.8286307246625302
2030,6994,2,0.021205,0.9560589479336061,0.7202486987724797,0.8450443113259106
2030,6995,2,0.04578,0.9545932938673349,0.6070531337364723,0.8516383224207094
2030,6996,2,0.07167,0.9495575959154419,0.5117850438762115,0.8217402331122233
2030,6997,2,0.08106,0.9475840973498668,0.48378392681823323,0.8214294644419917
2030,6998,2,0.07244,0.9502395547687325,0.4849793042814332,0.8153141085404232
2030,6999,2,0.053189999999999994,0.9504451929477776,0.49657708360763103,0.7876092601919622
2030,7000,2,0.03557,0.9505926289652482,0.5317907603395361,0.7531353701183421
2030,7001,2,0.0169,0.9499778169476139,0.5904479012245714,0.731903083039532
2030,7002,2,0.0014824999999999999,0.9492222045035185,0.5903837423274318,0.7446410264653457
2030,7003,2,0.0,0.9456905042732248,0.5628864575423992,0.7663412525763438
2030,7004,2,0.0,0.9375336954308393,0.5023441946823641,0.7482773771124233
2030,7005,2,0.0,0.9170473127844145,0.4326095623784392,0.7027729852724227
2030,7006,2,0.0,0.8759019189800947,0.36759504177051244,0.6525856310568636
2030,7007,2,0.0,0.825830653432046,0.32635165971436303,0.7126640019146208
2030,7008,2,0.0,0.7553232192384904,0.27632772213599754,0.6542930727162968
2030,7009,2,0.0,0.6923185084387776,0.24248096340226516,0.6365792585130969
2030,7010,2,0.0,0.6566968342868685,0.19417638188385106,0.620840789995392
2030,7011,2,0.0,0.7074285717223754,0.1510048049366702,0.6133644816414302
2030,7012,2,0.0,0.7799053200635929,0.11800846565285544,0.6118820793638887
2030,7013,2,0.0,0.8101654244601503,0.09078496933751865,0.6167365003161267
2030,7014,2,0.0,0.836459059917105,0.08873216602181044,0.6040449935881637
2030,7015,2,0.0,0.8847664231237894,0.12849270575750854,0.649435079710378
2030,7016,2,0.0034600000000000004,0.924282740899585,0.20303602854375646,0.6979900053938011
2030,7017,2,0.028769999999999997,0.9423489423574058,0.2875468916310543,0.7480380495158082
2030,7018,2,0.063665,0.9455678331260391,0.37591822430199373,0.7887773217455912
2030,7019,2,0.113005,0.9445932883009347,0.47112610765056334,0.7973288182574808
2030,7020,2,0.151015,0.9441164230850648,0.5507139725212117,0.805626698958032
2030,7021,2,0.18006,0.9431116048078063,0.6288348688494144,0.7969216041378671
2030,7022,2,0.18828,0.9445800387592728,0.6689754399603002,0.7888916274633775
2030,7023,2,0.19327,0.9444396274527143,0.6845886853558821,0.7963393593878929
2030,7024,2,0.167515,0.9452733750537952,0.7023979512600103,0.7995935002911224
2030,7025,2,0.073885,0.9478590653980572,0.7515256256292434,0.8066018696128966
2030,7026,2,0.0041075,0.9458774102014247,0.7532913402471375,0.8305560615964938
2030,7027,2,0.0,0.9461260463472121,0.7417211245362899,0.8230690370814894
2030,7028,2,0.0,0.9486222877120629,0.7180202912016921,0.7921957771181385
2030,7029,2,0.0,0.9479545931373257,0.6869924863113115,0.7571432143482253
2030,7030,2,0.0,0.9478706035380353,0.6696853164636072,0.7363860104089645
2030,7031,2,0.0,0.9461202212914108,0.6781372687706683,0.7031873434993982
2030,7032,2,0.0,0.9447476817242282,0.6523513101243691,0.6648127708063197
2030,7033,2,0.0,0.9445480045703759,0.6443049273061454,0.6491385992548696
2030,7034,2,0.0,0.939550870297931,0.6247379292711054,0.6263167482880933
2030,7035,2,0.0,0.9406445738827047,0.6223162841906406,0.6176580901657791
2030,7036,2,0.0,0.9366620871765353,0.6415031805089,0.6089172748088059
2030,7037,2,0.0,0.9329066794025157,0.6811483662167335,0.6073670035113288
2030,7038,2,0.0,0.9350418237619361,0.7056964505711496,0.5801622426781831
2030,7039,2,0.0,0.9349119789795988,0.7198854664326648,0.5925679851116803
2030,7040,2,0.0017425000000000001,0.9368656819963024,0.7048321374166506,0.6248129136884669
2030,7041,2,0.01718,0.9354114299613397,0.661893958618876,0.6593725330504268
2030,7042,2,0.038095,0.9320019517161872,0.6025720419424364,0.6835910570064048
2030,7043,2,0.07281,0.9343175283811429,0.5539140972923743,0.7009048011973524
2030,7044,2,0.105225,0.9347632193832114,0.5187636340781852,0.713246246664595
2030,7045,2,0.11374500000000001,0.93136816655996,0.5326265656408465,0.7231622676825588
2030,7046,2,0.098765,0.9298114644451642,0.5616408386916281,0.7212690792317228
2030,7047,2,0.07145499999999999,0.9297834345443509,0.5946240811777521,0.7181935410125344
2030,7048,2,0.04659,0.9335525574205786,0.6572583884081441,0.7245910891548879
2030,7049,2,0.019617500000000003,0.9353811408368563,0.733647363762892,0.7365610410393247
2030,7050,2,0.0012725,0.9321832528600414,0.7525184954404573,0.7573789698911596
2030,7051,2,0.0,0.9332926354210654,0.7519629241037517,0.7605795299891767
2030,7052,2,0.0,0.9344749158579253,0.7250839971271905,0.7475808266446629
2030,7053,2,0.0,0.9347607733677877,0.6685302518593461,0.7162074791659969
2030,7054,2,0.0,0.9329448159516738,0.6059904532836073,0.6950287728923991
2030,7055,2,0.0,0.9278227336688519,0.5521489466093159,0.663798307560966
2030,7056,2,0.0,0.9155260319452485,0.483895288122252,0.6223589128097418
2030,7057,2,0.0,0.9087220004399795,0.42991699699095537,0.6106318605756008
2030,7058,2,0.0,0.9118695789490752,0.40590710613419284,0.5997513850638148
2030,7059,2,0.0,0.9223803540429611,0.40997062218532837,0.6013052284149726
2030,7060,2,0.0,0.9286433479675456,0.451746339130909,0.5994156120178175
2030,7061,2,0.0,0.9337816389630463,0.5307421033875922,0.6114427167611476
2030,7062,2,0.0,0.9370022127855886,0.6067468723181647,0.6637232944336687
2030,7063,2,0.0,0.9419165502019159,0.6718759120139937,0.657393615311251
2030,7064,2,0.0030025,0.9429474435864653,0.7300376359891231,0.786666238020225
2030,7065,2,0.029642500000000002,0.9457394778244902,0.7536821888277696,0.8420402141803387
2030,7066,2,0.053665,0.9445533645563744,0.7632889193115555,0.8613793128083129
2030,7067,2,0.0802425,0.9435626985655449,0.7510434575868216,0.8604220024218524
2030,7068,2,0.09973,0.945640280162368,0.7213651713311564,0.8276626981150274
2030,7069,2,0.09495250000000001,0.9452458322912426,0.7033732697891991,0.835506927998114
2030,7070,2,0.0707575,0.9452234405595631,0.6983207166999129,0.8296773363910114
2030,7071,2,0.0424775,0.9489581132622013,0.6944241763448148,0.8117563430743238
2030,7072,2,0.025595,0.9472223845717289,0.7124078769759064,0.7643980553739762
2030,7073,2,0.009885,0.9472067683108809,0.7650397493280304,0.7159717236230627
2030,7074,2,0.00023749999999999997,0.945440745282102,0.7870498632788914,0.7273022778986323
2030,7075,2,0.0,0.9485107609781896,0.7958117086296715,0.7466878132244571
2030,7076,2,0.0,0.9453950087749807,0.7613947285098135,0.7254626702530087
2030,7077,2,0.0,0.9340213474810148,0.6913393061017894,0.6754574907751714
2030,7078,2,0.0,0.904133521114628,0.5885934229979621,0.6174509110522913
2030,7079,2,0.0,0.8620060315770511,0.49096244258578114,0.6661737232587132
2030,7080,2,0.0,0.8083051426393356,0.37038464585150377,0.6245521537697669
2030,7081,2,0.0,0.7558540862428389,0.28520697134336365,0.5997906776543038
2030,7082,2,0.0,0.7080334573308038,0.2191368615115092,0.5849702269325704
2030,7083,2,0.0,0.7207295190906866,0.17517587830943804,0.5789406003193416
2030,7084,2,0.0,0.7417825287854143,0.15189781656320456,0.5702676539823041
2030,7085,2,0.0,0.7781399817471244,0.14354492131383792,0.5859739740168816
2030,7086,2,0.0,0.8165818039913078,0.1478544072060351,0.6397905347721566
2030,7087,2,0.0,0.842498552309144,0.15642588117658499,0.654571692903401
2030,7088,2,0.0029425,0.864370576920805,0.16980545791338625,0.7922029212255002
2030,7089,2,0.03044,0.8810392566506786,0.17233762564968275,0.852513475572511
2030,7090,2,0.0614975,0.8876934213173149,0.17975693377033675,0.8640333486931643
2030,7091,2,0.098295,0.8783803343634051,0.20857213788094817,0.8567927958821365
2030,7092,2,0.12763750000000001,0.8752054715626405,0.24784304941621,0.8347925172619494
2030,7093,2,0.12374999999999999,0.8853019866400493,0.30794036079115467,0.8428689306342897
2030,7094,2,0.0958625,0.8970448455603433,0.36298239114731956,0.8444049137170434
2030,7095,2,0.059949999999999996,0.9120230438002562,0.39084325153160787,0.8349961243217563
2030,7096,2,0.03941,0.9195703374304776,0.44350079766501943,0.7989826791117017
2030,7097,2,0.0159575,0.9223507221511373,0.5401722751878152,0.7543748727455877
2030,7098,2,0.00051,0.9221725263235248,0.6143192432409168,0.7866305174834167
2030,7099,2,0.0,0.9201020130074834,0.6736899358654006,0.8085129183321368
2030,7100,2,0.0,0.9185750797519099,0.7036210352842687,0.7920136023804166
2030,7101,2,0.0,0.9151244921610084,0.7183453614684069,0.7377826833981661
2030,7102,2,0.0,0.9104548462839512,0.723560181706967,0.6840804283606775
2030,7103,2,0.0,0.9145292474329471,0.7446798078334145,0.731581598208258
2030,7104,2,0.0,0.9116983891527145,0.7460120207161205,0.6785544613164447
2030,7105,2,0.0,0.9188619173468395,0.7588652784306535,0.6623016170687014
2030,7106,2,0.0,0.9230648742565903,0.7679264303302308,0.6476847734067748
2030,7107,2,0.0,0.9297997923026974,0.7747807494182696,0.6447699776032235
2030,7108,2,0.0,0.9283516229526348,0.7829094428953548,0.644216309282696
2030,7109,2,0.0,0.9305585891723704,0.7894252472500816,0.6403442030926841
2030,7110,2,0.0,0.9331155340159278,0.7970241362625408,0.6563541476901316
2030,7111,2,0.0,0.9338183147099425,0.8042753133045105,0.6572471611103372
2030,7112,2,0.0010600000000000002,0.9312804302126252,0.7863482987044732,0.7938139174355513
2030,7113,2,0.013745,0.9260404240389231,0.7435201869477661,0.8441227214762583
2030,7114,2,0.024595,0.9247260410819103,0.6695271897414802,0.8600040721411962
2030,7115,2,0.0399925,0.9128923645016916,0.5473430009240561,0.8584930934342081
2030,7116,2,0.0527825,0.8944632098189936,0.4316845743230484,0.8223760586674097
2030,7117,2,0.06839250000000001,0.8787414886436606,0.3719930895719772,0.8272126193512437
2030,7118,2,0.0676775,0.8590284043185865,0.3366646548320186,0.839679086697315
2030,7119,2,0.057607500000000006,0.8364875345026633,0.31785578802534226,0.8329814860457724
2030,7120,2,0.046544999999999996,0.8195988825596969,0.3120438284921207,0.795471350343453
2030,7121,2,0.019925,0.7779448166267934,0.32716994662143795,0.7631871291761773
2030,7122,2,0.00014,0.747451464087019,0.3017620451564595,0.784269390000393
2030,7123,2,0.0,0.6993803961337162,0.27231296147076184,0.8030655364688821
2030,7124,2,0.0,0.5870218897642636,0.2236083314966851,0.7798186111140878
2030,7125,2,0.0,0.4742384149040885,0.15903678805258786,0.73814703287361
2030,7126,2,0.0,0.3478461599831411,0.10995928452661975,0.6751324338902166
2030,7127,2,0.0,0.28466962120207545,0.08722380548225885,0.7257055699033046
2030,7128,2,0.0,0.23794725225837848,0.07200971954675085,0.6838339566567007
2030,7129,2,0.0,0.2061519968201568,0.06582834162016515,0.6557218941886259
2030,7130,2,0.0,0.17786208876460363,0.059703525259159854,0.6376437305099822
2030,7131,2,0.0,0.1597833955946964,0.05679089914528784,0.6284028276376938
2030,7132,2,0.0,0.14174767627734453,0.05302751011131753,0.6270740236684277
2030,7133,2,0.0,0.1393305357882692,0.04751427001528701,0.6373508221081547
2030,7134,2,0.0,0.12767600008100943,0.04034793849731672,0.6538644262745981
2030,7135,2,0.0,0.12134393967836242,0.03343320022728474,0.663398237548714
2030,7136,2,0.0032400000000000003,0.11407176275813288,0.02819957906202099,0.7989398144675319
2030,7137,2,0.0441725,0.10466110332174103,0.020506030572045444,0.8522062789559601
2030,7138,2,0.1089475,0.09017682225421568,0.015667914570010627,0.8798396862308048
2030,7139,2,0.1555375,0.07002256133428786,0.014918942564711872,0.8627688416901529
2030,7140,2,0.1832425,0.055911030200284845,0.015408476066316127,0.8318062803847817
2030,7141,2,0.20174,0.04136953331138736,0.019673481042880234,0.8375715750256296
2030,7142,2,0.216135,0.039412203938396125,0.023151625933494884,0.836414229633043
2030,7143,2,0.2332475,0.04754984259202451,0.02432273709564622,0.8322170665580763
2030,7144,2,0.194805,0.061608845542573294,0.025426133113033215,0.7949283981839679
2030,7145,2,0.061695,0.08058787477063696,0.022478480650240995,0.7524602519726667
2030,7146,2,0.000605,0.12114986516906504,0.0313770345289648,0.7908419687731068
2030,7147,2,0.0,0.1427438024269176,0.04613952260148638,0.8208150712088902
2030,7148,2,0.0,0.1525601862368099,0.048638496097613275,0.7959321452682792
2030,7149,2,0.0,0.15285549023023356,0.04749547694081793,0.7467985468885627
2030,7150,2,0.0,0.14644608356108685,0.04587629222394041,0.6783972909544884
2030,7151,2,0.0,0.13968033957557296,0.04563927893964512,0.7322852927833801
2030,7152,2,0.0,0.13359256787783502,0.045423119905961686,0.6791509942811421
2030,7153,2,0.0,0.13469958494374434,0.045788081273623195,0.662065861525767
2030,7154,2,0.0,0.12992936545652192,0.047599323910362694,0.6406942643534047
2030,7155,2,0.0,0.11909161103791036,0.05515141973773188,0.6337859125346936
2030,7156,2,0.0,0.12629591968554005,0.065496851403041,0.6321927765930466
2030,7157,2,0.0,0.14809405361931835,0.08204191157436759,0.6475883279573925
2030,7158,2,0.0,0.17740499612840924,0.10057823406285596,0.6715103714578623
2030,7159,2,0.0,0.2220741098207647,0.12614584701426157,0.6708066768827402
2030,7160,2,0.008105000000000001,0.28289748828858596,0.15550966490294207,0.8035584798768357
2030,7161,2,0.14410499999999998,0.3439682748157356,0.1745924117387277,0.840343488681948
2030,7162,2,0.34056,0.39419151268573394,0.17590268218172112,0.8634118113527011
2030,7163,2,0.36288750000000003,0.4112211534224728,0.18003894498808953,0.8651549735489424
2030,7164,2,0.3335175,0.4220765194468685,0.17912151064546958,0.8454550974992052
2030,7165,2,0.3164625,0.42831759944153536,0.19838473892608482,0.8469732203135548
2030,7166,2,0.334625,0.43915411288752687,0.20891731478628842,0.8465802944086643
2030,7167,2,0.35047,0.47573305137931976,0.22692318635449943,0.82845569403217
2030,7168,2,0.2997125,0.5188477550834402,0.24437875807339576,0.7959107129461942
2030,7169,2,0.08802499999999999,0.5737817395022278,0.27579449050600097,0.7765823304792625
2030,7170,2,0.0004725,0.6531101382268895,0.30086889749376305,0.793074502323621
2030,7171,2,0.0,0.7144331524119382,0.3276249831208334,0.7997185221699512
2030,7172,2,0.0,0.739353703181588,0.33721857935126653,0.7822654678854514
2030,7173,2,0.0,0.7287852053703218,0.3323538598487762,0.7378934170622717
2030,7174,2,0.0,0.701420840179005,0.32647526209835137,0.6918246407407012
2030,7175,2,0.0,0.6640750806348501,0.3212618020875375,0.7478808791538519
2030,7176,2,0.0,0.5979575697771011,0.2879721114868136,0.706998724776836
2030,7177,2,0.0,0.5403468656059681,0.2627447826218496,0.6868773463927617
2030,7178,2,0.0,0.4773007292701976,0.24505723691973355,0.6633410846898208
2030,7179,2,0.0,0.43743023571096995,0.22933679227828635,0.6526177795399909
2030,7180,2,0.0,0.4180037492743754,0.2215218875004089,0.6543252211994243
2030,7181,2,0.0,0.41179593645488405,0.21897312282865009,0.6565756150183426
2030,7182,2,0.0,0.4227320910194789,0.22221821449229845,0.6354790659794035
2030,7183,2,0.0,0.45100376758753424,0.23187612494092963,0.6802797632442821
2030,7184,2,0.006932499999999999,0.47045826744340613,0.2493696999840059,0.7470450185925394
2030,7185,2,0.12647750000000002,0.4937616618499249,0.25860167449045957,0.7904026061703656
2030,7186,2,0.3133125,0.5138229602262732,0.2420589317102621,0.8307060878510883
2030,7187,2,0.34567749999999997,0.4659297238072462,0.21844211797048618,0.8372465181406746
2030,7188,2,0.3235425,0.4102861556850123,0.1862483609597162,0.8251586884847707
2030,7189,2,0.3171575,0.3664646591264273,0.18069266614283963,0.8197648874267284
2030,7190,2,0.3523675,0.33251378007498034,0.17783780196251858,0.8133851995527789
2030,7191,2,0.39556500000000006,0.3225853836516611,0.17884909100520843,0.8115348757461127
2030,7192,2,0.3208525,0.3327355416862831,0.17945712130357575,0.8127529460512732
2030,7193,2,0.0850875,0.3695671722087421,0.19880599242533234,0.822994023954192
2030,7194,2,0.000215,0.40132545365159433,0.2024660170004901,0.8600326485706428
2030,7195,2,0.0,0.42707656471499755,0.21169180378187594,0.8599897839264729
2030,7196,2,0.0,0.4113321329771145,0.20805922720744138,0.8218331065079246
2030,7197,2,0.0,0.3588765198737412,0.18238456339895961,0.7853731545877671
2030,7198,2,0.0,0.28531323216801757,0.1592640074922748,0.7655589728202437
2030,7199,2,0.0,0.2213822986299025,0.12526635025348093,0.7354179838614615
2030,7200,2,0.0,0.14981301396868307,0.08576518171337037,0.697972145125397
2030,7201,2,0.0,0.10263187278882305,0.0619875160982834,0.6800725841307944
2030,7202,2,0.0,0.07191268340866291,0.04832097640165163,0.9018149604752261
2030,7203,2,0.0,0.058672713157373255,0.044793625443804566,0.6561326803619205
2030,7204,2,0.0,0.06336119348055351,0.04332263360309431,0.6354469174962762
2030,7205,2,0.0,0.07356066292855977,0.0449312667777642,0.641172919546635
2030,7206,2,0.0,0.09134930632064185,0.04683202371997055,0.6182581951841573
2030,7207,2,0.0,0.1102890678315321,0.052119026115952274,0.6357648302738693
2030,7208,2,0.006687500000000001,0.1271180675971097,0.06298407125996888,0.6707566681312087
2030,7209,2,0.13616,0.12985809781483917,0.060759471524596806,0.7083739654439527
2030,7210,2,0.34026,0.12211200194411692,0.04955760490198528,0.727145107536676
2030,7211,2,0.363785,0.09741917662789663,0.03843238170008241,0.7391079153137514
2030,7212,2,0.331925,0.059791476751821816,0.02390597637197779,0.7405760293765695
2030,7213,2,0.322505,0.03532451230311963,0.015309603143424439,0.7447910527199403
2030,7214,2,0.3609825,0.020382088584950477,0.008161555147343758,0.7487560323056536
2030,7215,2,0.40671999999999997,0.01882241741962186,0.005585092495726688,0.7552357376826659
2030,7216,2,0.31918250000000004,0.026820768042086298,0.00570324546962225,0.7590971277116353
2030,7217,2,0.0798375,0.039580029432694674,0.007905098860548476,0.7979324953295399
2030,7218,2,7.999999999999999e-5,0.05653178612523531,0.014582856127107056,0.8035584798768357
2030,7219,2,0.0,0.0646462679933677,0.023858478534196686,0.7852909973531083
2030,7220,2,0.0,0.05578742126507986,0.024177353118841623,0.761240359920129
2030,7221,2,0.0,0.0434053097182424,0.018539793064465456,0.7373111723122975
2030,7222,2,0.0,0.030016851295827998,0.012341881369574117,0.702969448224868
2030,7223,2,0.0,0.01717040329750868,0.007267391073369354,0.677640015574154
2030,7224,2,0.0,0.009183068476761157,0.003376766383686432,0.6481384242242393
2030,7225,2,0.0,0.0070024527948691385,0.00141283993231871,0.6338716418230333
2030,7226,2,0.0,0.0035115057589238255,0.0005165108380992166,0.6241235073280682
2030,7227,2,0.0,0.004641401418729813,0.0005843210598756243,0.6239199002682613
2030,7228,2,0.0,0.00907901758336671,0.0009741173867513212,0.6314426453200739
2030,7229,2,0.0,0.019282917991536204,0.0021266959657351993,0.6552146625659491
2030,7230,2,0.0,0.025625609843462734,0.002701741611215058,0.7592757303956764
2030,7231,2,0.0,0.026542910903528193,0.0022925198446187003,0.7368432332801098
2030,7232,2,0.0040875,0.023960388441216663,0.0007013317030230822,0.8373572518047803
2030,7233,2,0.077225,0.017285424881601567,0.0002257002623937214,0.886362256251987
2030,7234,2,0.182855,0.015330958495628053,4.737885359605912e-5,0.9023293362052646
2030,7235,2,0.212875,0.01656528720329504,0.00012802132682068537,0.878685912891899
2030,7236,2,0.2164325,0.025172780519269817,0.00022817125290026073,0.8606863343942334
2030,7237,2,0.215525,0.033811403919184455,0.0004849552230399831,0.8689270622358913
2030,7238,2,0.2137025,0.04574471688460099,0.0011234574555859225,0.8537529781997565
2030,7239,2,0.205865,0.048775185102509375,0.0019885007549921316,0.8297130569278196
2030,7240,2,0.149945,0.049465317241041654,0.0021976268812193642,0.7817225157259664
2030,7241,2,0.038305,0.043827822259667235,0.001699919948186268,0.779211361988348
2030,7242,2,3.0e-5,0.035054321727904236,0.002490572300137887,0.7837371540019503
2030,7243,2,0.0,0.030920438365331142,0.002638743396617509,0.7766430553918365
2030,7244,2,0.0,0.03010679830090886,0.00381808360646567,0.7440230611785634
2030,7245,2,0.0,0.029492128701112244,0.00595889792341755,0.6886776614478962
2030,7246,2,0.0,0.03743087481974126,0.009122662797292479,0.6330107768859551
2030,7247,2,0.0,0.04177365718036866,0.011958043433631197,0.6905065529324774
2030,7248,2,0.0,0.048790288329398794,0.015616587146591728,0.6558469160674547
2030,7249,2,0.0,0.05515656690212108,0.019583592979621825,0.651589028079914
2030,7250,2,0.0,0.059328849436980455,0.021652846237150376,0.6403013384485142
2030,7251,2,0.0,0.05619327280332001,0.022636057172701403,0.6324606806191083
2030,7252,2,0.0,0.0590298210697876,0.021966999542726795,0.6380045079317452
2030,7253,2,0.0,0.06711228579059847,0.020572637539590006,0.652739229365139
2030,7254,2,0.0,0.08994781530254882,0.02018953696934412,0.7486703030173137
2030,7255,2,0.0,0.1141388659331233,0.025011250165496157,0.7343463677572146
2030,7256,2,0.003675,0.1517180846343391,0.04104452630047627,0.8352390239720523
2030,7257,2,0.08974499999999999,0.18787430452539594,0.05288016286687608,0.8875660383424242
2030,7258,2,0.245885,0.21394460624493936,0.05397665166633087,0.9082482291543877
2030,7259,2,0.2849175,0.2258965894922709,0.05479527960314073,0.8897735675171726
2030,7260,2,0.27727250000000003,0.22835407454680515,0.05043648615234431,0.8584037920921875
2030,7261,2,0.2827725,0.23673121722040785,0.05820284768334816,0.8703380234398164
2030,7262,2,0.32236750000000003,0.25492869012167146,0.07410315243293633,0.8688770534843597
2030,7263,2,0.3792825,0.3175751545017734,0.1027288291998015,0.8526599297734246
2030,7264,2,0.2953725,0.4171988445366068,0.14085966514678772,0.808809398787645
2030,7265,2,0.06752749999999999,0.5865153061630076,0.20497511618407,0.8174609128025977
2030,7266,2,5.0e-6,0.7582376281481725,0.279212341813355,0.8506988723026531
2030,7267,2,0.0,0.8647896395686909,0.3775734850763099,0.8479805394515469
2030,7268,2,0.0,0.9101681371642899,0.4480520532957507,0.8141067543963051
2030,7269,2,0.0,0.925974153511616,0.518541692818818,0.7540069512164629
2030,7270,2,0.0,0.9305271004872073,0.5578815291567139,0.6947858732421031
2030,7271,2,0.0,0.9322891606508035,0.5889082200627246,0.7463556122321406
2030,7272,2,0.0,0.9266635533746054,0.5684371368732579,0.7041946626373902
2030,7273,2,0.0,0.9216230365106229,0.5592092876214755,0.6882775914356442
2030,7274,2,0.0,0.9163693569470863,0.5606025667815128,0.6728891841786598
2030,7275,2,0.0,0.9187570908441955,0.5833366190013379,0.6659379677157788
2030,7276,2,0.0,0.9227956785894453,0.6178830128592342,0.6671596100746202
2030,7277,2,0.0,0.9296265475278329,0.6621297380000477,0.6919032259216792
2030,7278,2,0.0,0.9363118301409455,0.690487608938781,0.7445731574454102
2030,7279,2,0.0,0.9378354751137743,0.7292575377718045,0.7302492221853111
2030,7280,2,0.0041175,0.9399072967530716,0.7564268051783858,0.8335280102589382
2030,7281,2,0.1134725,0.9359737586095361,0.7641558644015203,0.8807934245635844
2030,7282,2,0.3183475,0.9397000379280532,0.7489690747110948,0.8970641290797319
2030,7283,2,0.346425,0.9364936455741122,0.7087761363341751,0.8810506124286036
