id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
160,electrolizer,2030,7,16,16,0.09239829459524196
161,electrolizer,2030,7,17,17,0.092398294595242
162,electrolizer,2030,7,18,18,0.092398294595242
163,electrolizer,2030,7,19,19,0.09239829459524196
164,electrolizer,2030,7,20,20,0.092398294595242
165,electrolizer,2030,7,21,21,0.092398294595242
166,electrolizer,2030,7,22,22,0.09239829459524196
167,electrolizer,2030,7,23,23,0.0036959317838096803
168,electrolizer,2030,7,24,24,0.092398294595242
169,electrolizer,2030,8,1,1,0.056834200346330424
170,electrolizer,2030,8,2,2,0.056834200346330424
171,electrolizer,2030,8,3,3,0.056834200346330424
172,electrolizer,2030,8,4,4,0.056834200346330424
173,electrolizer,2030,8,5,5,0.056834200346330424
174,electrolizer,2030,8,6,6,0.056834200346330424
175,electrolizer,2030,8,7,7,0.056834200346330424
176,electrolizer,2030,8,8,8,0.056834200346330424
177,electrolizer,2030,8,9,9,0.056834200346330424
178,electrolizer,2030,8,10,10,0.056834200346330424
179,electrolizer,2030,8,11,11,0.056834200346330424
180,electrolizer,2030,8,12,12,0.056834200346330424
181,electrolizer,2030,8,13,13,0.056834200346330424
182,electrolizer,2030,8,14,14,0.056834200346330424
183,electrolizer,2030,8,15,15,0.056834200346330424
184,electrolizer,2030,8,16,16,0.056834200346330424
185,electrolizer,2030,8,17,17,0.056834200346330424
186,electrolizer,2030,8,18,18,0.056834200346330424
187,electrolizer,2030,8,19,19,0.056834200346330424
188,electrolizer,2030,8,20,20,0.056834200346330424
189,electrolizer,2030,8,21,21,0.056834200346330424
190,electrolizer,2030,8,22,22,0.002273368013853217
191,electrolizer,2030,8,23,23,0.002273368013853217
192,electrolizer,2030,8,24,24,0.002273368013853217
193,electrolizer,2030,9,1,1,0.10012508293765081
194,electrolizer,2030,9,2,2,0.10012508293765081
195,electrolizer,2030,9,3,3,0.10012508293765081
196,electrolizer,2030,9,4,4,0.10012508293765081
197,electrolizer,2030,9,5,5,0.10012508293765081
198,electrolizer,2030,9,6,6,0.10012508293765081
199,electrolizer,2030,9,7,7,0.10012508293765084
200,electrolizer,2030,9,8,8,0.10012508293765084
201,electrolizer,2030,9,9,9,0.10012508293765084
202,electrolizer,2030,9,10,10,0.10012508293765084
203,electrolizer,2030,9,11,11,0.10012508293765084
204,electrolizer,2030,9,12,12,0.10012508293765084
205,electrolizer,2030,9,13,13,0.10012508293765084
206,electrolizer,2030,9,14,14,0.10012508293765081
207,electrolizer,2030,9,15,15,0.10012508293765084
208,electrolizer,2030,9,16,16,0.10012508293765084
209,electrolizer,2030,9,17,17,0.10012508293765084
210,electrolizer,2030,9,18,18,0.10012508293765084
211,electrolizer,2030,9,19,19,0.10012508293765084
212,electrolizer,2030,9,20,20,0.10012508293765084
213,electrolizer,2030,9,21,21,0.10012508293765084
214,electrolizer,2030,9,22,22,0.10012508293765084
215,electrolizer,2030,9,23,23,0.10012508293765081
216,electrolizer,2030,9,24,24,0.10012508293765084
217,electrolizer,2030,10,1,1,0.021260734629416196
218,electrolizer,2030,10,2,2,0.021260734629416193
219,electrolizer,2030,10,3,3,0.021260734629416196
220,electrolizer,2030,10,4,4,0.021260734629416196
221,electrolizer,2030,10,5,5,0.021260734629416193
222,electrolizer,2030,10,6,6,0.021260734629416196
223,electrolizer,2030,10,7,7,0.021260734629416196
224,electrolizer,2030,10,8,8,0.021260734629416193
