scenario,milestone_year,period,rep_period,weight
7,2030,152,47,0.45784266677619856
7,2030,153,26,0.06798444929145579
7,2030,153,27,0.06649658058586042
7,2030,153,29,0.037465391800251074
7,2030,153,38,0.09682690671947486
7,2030,153,41,0.013864406499922937
7,2030,153,43,0.7042743321648309
7,2030,153,45,0.01308793293820401
7,2030,154,26,0.2365010332003249
7,2030,154,28,0.12740685666550325
7,2030,154,29,0.029229287172405166
7,2030,154,31,0.017382445699149658
7,2030,154,40,0.18030561987546254
7,2030,154,43,0.020806818751566748
7,2030,154,46,0.16019306651427276
7,2030,154,47,0.22817487212131504
7,2030,155,29,0.47342842400440016
7,2030,155,30,0.03883261355034492
7,2030,155,31,0.2500911560786599
7,2030,155,40,0.23764780636659508
7,2030,156,29,0.5328664008832454
7,2030,156,38,0.30920633188460017
7,2030,156,43,0.03295500104659978
7,2030,156,46,0.08224577830625415
7,2030,156,47,0.010449725385106832
7,2030,156,48,0.03227676249419354
7,2030,157,32,0.03325825695815523
7,2030,157,38,0.13789173046887745
7,2030,157,40,0.29280817511816015
7,2030,157,46,0.12523546524246393
7,2030,157,47,0.41080637221234323
7,2030,158,27,0.031003743508015966
7,2030,158,35,0.016512333492288662
7,2030,158,38,0.0724895422968085
7,2030,158,43,0.8224294751300995
7,2030,158,45,0.057564905572787345
7,2030,159,28,0.23345780837999563
7,2030,159,30,0.24465088806076862
7,2030,159,40,0.5218913035592359
7,2030,160,25,0.13030477525611694
7,2030,160,28,0.08001686071878465
7,2030,160,30,0.03055310050291902
7,2030,160,31,0.6922374390053146
7,2030,160,37,0.021797703920024475
7,2030,160,40,0.04509012059684018
7,2030,161,28,0.03753409046325281
7,2030,161,29,0.13314139270544206
7,2030,161,31,0.018898145595274685
7,2030,161,38,0.057402166559333785
7,2030,161,40,0.01882320851980696
7,2030,161,43,0.14839875367090866
7,2030,161,45,0.07522003286709501
7,2030,161,48,0.510582209618886
7,2030,162,26,0.043488023153468766
7,2030,162,29,0.10784845723696675
7,2030,162,35,0.051729217652239645
7,2030,162,38,0.14350580766315682
7,2030,162,46,0.653428494294168
7,2030,163,26,0.8047445496405016
7,2030,163,35,0.06943051940554887
7,2030,163,38,0.04700327716863301
7,2030,163,41,0.06175317100594172
7,2030,163,48,0.017068482779374675
7,2030,164,26,1.0
7,2030,165,26,1.0
7,2030,166,26,0.9817472332149966
7,2030,166,38,0.01825276678500341
7,2030,167,26,0.17806031698896393
7,2030,167,28,0.014269280679582715
7,2030,167,30,0.04440928614250268
7,2030,167,38,0.04801236381110714
7,2030,167,40,0.05860107085112498
7,2030,167,42,0.015543746909360343
7,2030,167,47,0.6411039346173583
7,2030,168,26,0.06243480665240791
7,2030,168,28,0.01393056835884608
7,2030,168,29,0.030839333106136003
7,2030,168,38,0.11836402488669726
7,2030,168,39,0.0519754501469758
7,2030,168,41,0.5434446784602108
7,2030,168,47,0.14830976129453924
7,2030,168,48,0.03070137709418702
7,2030,169,25,0.010808341993663574
7,2030,169,26,0.7302135314847414
7,2030,169,29,0.13314348544204688
7,2030,169,35,0.07402178314070493
7,2030,169,41,0.0518128579388432
7,2030,170,26,0.9870048792384245
7,2030,170,40,0.012995120761575583
7,2030,171,26,0.9893171284060092
7,2030,171,40,0.01068287159399078
7,2030,172,26,0.30214896560334786
7,2030,172,29,0.07777967637599272
7,2030,172,30,0.035702412858373014
7,2030,172,36,0.018566230624893574
7,2030,172,44,0.5658027145373927
7,2030,173,26,0.28078932505324217
7,2030,173,29,0.2375995681962062
7,2030,173,35,0.031394534979026174
7,2030,173,39,0.0802679020975696
7,2030,173,41,0.1916163113019254
7,2030,173,47,0.17833235837203051
7,2030,174,25,0.05275010964311783
7,2030,174,29,0.11555438272083374
7,2030,174,30,0.03976360440873469
7,2030,174,38,0.09978420421443511
7,2030,174,40,0.12762488880908104
7,2030,174,43,0.5645228102037976
7,2030,175,29,0.1830950401460848
7,2030,175,35,0.025366845433719712
7,2030,175,38,0.04853043631299925
7,2030,175,40,0.03784332835326905
7,2030,175,43,0.6316605946280611
7,2030,175,47,0.07350375512586611
7,2030,176,26,0.07062751566982833
7,2030,176,29,0.22696159460836035
7,2030,176,30,0.04815352886285516
7,2030,176,38,0.15864060203743768
7,2030,176,46,0.4956167588215184
7,2030,177,26,0.6891510358361804
7,2030,177,35,0.062400699777775424
7,2030,177,36,0.24844826438604417
7,2030,178,26,0.7691465623491465
7,2030,178,27,0.01139608046823257
7,2030,178,36,0.09580655298056132
7,2030,178,37,0.021152502910559135
7,2030,178,39,0.0474023879045784
7,2030,178,47,0.055095913386922046
7,2030,179,26,0.053957132048260664
7,2030,179,27,0.083549233440747
7,2030,179,30,0.021203121189306402
7,2030,179,36,0.020509131779751343
7,2030,179,38,0.3989133245691236
7,2030,179,40,0.06637422094612701
7,2030,179,47,0.35549383602668394
7,2030,180,26,0.32762443698783805
7,2030,180,36,0.18264265210420227
7,2030,180,38,0.24934935882924084
7,2030,180,39,0.04420574217527487
7,2030,180,48,0.1961778099034439
7,2030,181,27,0.05212723934830451
7,2030,181,29,0.03333003740197615
7,2030,181,38,0.27893709861789473
7,2030,181,40,0.24602901005203998
7,2030,181,45,0.012825679424066823
7,2030,181,46,0.0
7,2030,181,47,0.3767509351557178
7,2030,182,25,0.31130524917040125
7,2030,182,29,0.3621067113983938
7,2030,182,35,0.10961323974898181
7,2030,182,41,0.21697479968222322
7,2030,183,26,0.1498429624996828
7,2030,183,27,0.0399067179086419
7,2030,183,29,0.5962473654725311
7,2030,183,36,0.05163341017867665
7,2030,183,38,0.05320707890904801
7,2030,183,47,0.10916246503141964
7,2030,184,26,0.7333238742176281
7,2030,184,29,0.06456196793092213
7,2030,184,36,0.07473538607701039
7,2030,184,38,0.1273787717744394
7,2030,185,25,0.047434283697560226
7,2030,185,26,0.26941436575513156
7,2030,185,30,0.12232857861508742
7,2030,185,32,0.037431288865811006
7,2030,185,36,0.06800873603966454
7,2030,185,37,0.043503506423999715
7,2030,185,42,0.05217867077562673
7,2030,185,44,0.3597005698271189
7,2030,186,26,0.5949538677707554
7,2030,186,35,0.110572783500522
7,2030,186,36,0.18051643084714517
7,2030,186,41,0.11395691788157733
7,2030,187,26,0.9341414506494482
7,2030,187,27,0.027169706700676553
7,2030,187,38,0.03868884264987519
7,2030,188,26,0.07476310528180483
7,2030,188,30,0.020253226669290532
7,2030,188,38,0.038239279477700595
7,2030,188,40,0.08776621769882627
7,2030,188,42,0.03959892247439919
7,2030,188,47,0.7393792483979785
7,2030,189,25,0.07864433776354061
7,2030,189,28,0.11651624482290386
7,2030,189,29,0.5242622634269567
7,2030,189,31,0.017532229185034318
7,2030,189,33,0.06030800337151127
7,2030,189,40,0.14239417392396697
7,2030,189,45,0.013221580787966378
7,2030,189,48,0.04712116671812006
7,2030,190,26,0.22468724331377005
7,2030,190,29,0.1835190758712253
7,2030,190,35,0.1517512021227369
7,2030,190,36,0.11667048317380554
7,2030,190,38,0.20042073178001282
7,2030,190,41,0.1229512637384494
7,2030,191,25,0.10357224873430604
7,2030,191,29,0.022082051805168347
7,2030,191,30,0.08623177231932637
7,2030,191,32,0.10376386199812784
7,2030,191,37,0.11671492252538351
7,2030,191,40,0.09155671890564715
7,2030,191,47,0.30514100529643334
7,2030,191,48,0.17093741841560736
7,2030,192,25,0.1134283801527859
7,2030,192,27,0.05489206193664583
7,2030,192,29,0.059510387566194235
7,2030,192,30,0.03143489751651539
7,2030,192,38,0.4375792376254382
7,2030,192,41,0.30315503520242043
7,2030,193,26,0.7692532325423722
7,2030,193,35,0.034866611154761494
7,2030,193,36,0.1958801563028663
7,2030,194,26,0.6633346174139435
7,2030,194,27,0.09842080971750818
7,2030,194,36,0.033963055248422386
7,2030,194,39,0.03464091123495702
7,2030,194,45,0.034143607935396794
7,2030,194,47,0.1354969984497721
7,2030,195,26,0.49473419299421184
7,2030,195,35,0.0735208004449338
7,2030,195,36,0.16303173005255697
7,2030,195,38,0.17819644272561114
7,2030,195,41,0.09051683378268624
7,2030,196,26,0.7393730845782857
7,2030,196,27,0.09544420618253742
7,2030,196,29,0.018018917518448592
7,2030,196,38,0.07374778277070174
7,2030,196,40,0.012764219044402914
7,2030,196,43,0.0235720906168203
7,2030,196,45,0.03707969928880331
7,2030,197,27,0.05246237690962227
7,2030,197,28,0.36263799385928125
7,2030,197,30,0.14834232802966674
7,2030,197,32,0.045291408386432676
7,2030,197,38,0.09882235284184114
7,2030,197,40,0.2559638948829742
7,2030,197,47,0.036479645090181756
7,2030,198,25,0.05726902332537726
7,2030,198,29,0.7003958444199003
7,2030,198,30,0.0390444735030535
7,2030,198,31,0.059120829252820535
7,2030,198,40,0.07940301292206223
7,2030,198,45,0.06476681657678604
7,2030,199,26,0.567743121739142
7,2030,199,27,0.08432191519899473
7,2030,199,29,0.015813759608852257
7,2030,199,36,0.013837286417799572
7,2030,199,38,0.20325573634363195
7,2030,199,40,0.05625449007620879
7,2030,199,43,0.012971338568633176
7,2030,199,45,0.023307185603239224
7,2030,199,48,0.022495166443498367
7,2030,200,26,0.2771186927754972
7,2030,200,35,0.057721453047700697
7,2030,200,36,0.18488016090051637
7,2030,200,39,0.015408861039574076
7,2030,200,47,0.46487083223671155
7,2030,201,29,0.158875375666077
7,2030,201,38,0.19991038858202514
7,2030,201,45,0.21141991510295755
7,2030,201,46,0.42979432064894035
7,2030,202,26,0.6866594316889847
7,2030,202,35,0.06181579753700507
7,2030,202,36,0.19431835422442573
7,2030,202,41,0.05720641654958443
7,2030,203,28,0.1171961500092207
7,2030,203,30,0.022120053666440338
7,2030,203,34,0.7416628198210804
7,2030,203,37,0.06018632460709626
7,2030,203,42,0.03857425099290168
7,2030,203,47,0.020260400903260523
7,2030,204,29,1.0
7,2030,205,25,0.049200741410635226
7,2030,205,27,0.04807854439368795
7,2030,205,29,0.27303170176826336
7,2030,205,30,0.08904139343839287
7,2030,205,38,0.03885682595847993
7,2030,205,40,0.042604928889770806
7,2030,205,46,0.4327339365279646
7,2030,205,47,0.026451927612805282
7,2030,206,25,0.013692665305843938
7,2030,206,26,0.18092680290840668
7,2030,206,29,0.03904886318151746
7,2030,206,36,0.12761771082471376
7,2030,206,39,0.02836404561265934
7,2030,206,40,0.02591781940512384
7,2030,206,46,0.5684075957844088
7,2030,206,47,0.016024496977326122
7,2030,207,25,0.09198623174000357
7,2030,207,38,0.019477233182347266
7,2030,207,39,0.10007843107439297
7,2030,207,40,0.048965732323368386
7,2030,207,46,0.6454597673697471
7,2030,207,47,0.0940326043101408
7,2030,208,29,0.043072769414201614
7,2030,208,38,0.24266567109249404
7,2030,208,40,0.21272181756556388
7,2030,208,43,0.3237260665216544
7,2030,208,45,0.06994301333632129
7,2030,208,47,0.1078706620697648
7,2030,209,27,0.044951781184888975
7,2030,209,30,0.09565307495454292
7,2030,209,31,0.07869259419584966
7,2030,209,38,0.6313968026060798
7,2030,209,43,0.11729069777557688
7,2030,209,45,0.03201504928306183
7,2030,210,26,0.8195820536975026
7,2030,210,29,0.04414033268721481
7,2030,210,36,0.03303424298448175
7,2030,210,38,0.10324337063080098
7,2030,211,25,0.011821009218462047
7,2030,211,26,0.8784501452451704
7,2030,211,27,0.010200287978344543
7,2030,211,36,0.029736394245893277
7,2030,211,37,0.026091960316247612
7,2030,211,47,0.043700202995882065
7,2030,212,25,0.03332332954788
7,2030,212,26,0.9283970559177516
7,2030,212,40,0.017875970647692786
7,2030,212,45,0.0204036438866756
7,2030,213,25,0.02855213669941172
7,2030,213,26,0.7246801046722311
7,2030,213,38,0.03942143215033085
7,2030,213,40,0.14907609885555229
7,2030,213,47,0.05827022762247403
7,2030,214,26,0.1297398318133842
7,2030,214,38,0.12840171881118528
7,2030,214,40,0.2554467573355827
7,2030,214,47,0.4864116920398478
7,2030,215,25,0.030365836031653604
7,2030,215,29,0.012245590797515457
7,2030,215,30,0.09086490710879873
7,2030,215,35,0.5707353239514765
7,2030,215,36,0.05214330832500818
7,2030,215,38,0.122130641576154
7,2030,215,40,0.06278413003080362
7,2030,215,42,0.05873026217858981
7,2030,216,26,0.30228592368045576
7,2030,216,29,0.02449706943467586
7,2030,216,36,0.10501018152174105
7,2030,216,38,0.16052186733198737
7,2030,216,41,0.4076849580311401
7,2030,217,25,0.012270695134076363
7,2030,217,26,0.9877293048659236
7,2030,218,26,0.9118783768157106
7,2030,218,38,0.08812162318428945
7,2030,219,26,0.9080815665415125
7,2030,219,38,0.09191843345848749
7,2030,220,26,0.988091988912471
7,2030,220,40,0.011908011087529048
7,2030,221,25,0.014325046299583817
7,2030,221,26,0.8308160706216737
7,2030,221,37,0.011438095695644532
7,2030,221,40,0.06449281308314096
7,2030,221,42,0.04507702666395379
7,2030,221,47,0.0338509476360032
7,2030,222,26,0.7043180892775984
7,2030,222,27,0.03286019004382427
7,2030,222,38,0.10753938307203123
7,2030,222,39,0.021080152572002804
7,2030,222,42,0.0822244243878923
7,2030,222,45,0.051977760646650994
7,2030,223,25,0.04528678405635408
7,2030,223,26,0.9122844718143022
7,2030,223,27,0.021640667467289133
7,2030,223,45,0.020788076662054587
7,2030,224,26,0.8559344854719627
7,2030,224,35,0.03910112505045362
7,2030,224,36,0.10496438947758363
7,2030,225,26,0.9691035424532072
7,2030,225,27,0.030896457546792825
7,2030,226,26,0.5349226889459734
7,2030,226,38,0.048989120638290924
7,2030,226,39,0.0539985564989356
7,2030,226,40,0.05218166702990814
7,2030,226,42,0.12369671755346062
7,2030,226,44,0.01571862194122969
7,2030,226,47,0.17049262739220153
7,2030,227,38,0.23375192039731316
7,2030,227,39,0.01898280496057507
7,2030,227,40,0.10770093268484804
7,2030,227,42,0.081531939653705
7,2030,227,43,0.47954728353005094
7,2030,227,45,0.02186128173889218
7,2030,227,47,0.05662383703461579
7,2030,228,29,0.4879087082063055
7,2030,228,31,0.031237414200520227
7,2030,228,38,0.056766482156142016
7,2030,228,40,0.06390785195131356
7,2030,228,42,0.03384847218002917
7,2030,228,43,0.1544162843529121
7,2030,228,44,0.08339803746731174
7,2030,228,46,0.08851674948546567
7,2030,229,25,0.018518167996809793
7,2030,229,26,0.31304239248912097
7,2030,229,29,0.0666836948252109
7,2030,229,40,0.26065011277185973
7,2030,229,46,0.1484558402661822
7,2030,229,47,0.17288810235444965
7,2030,229,48,0.01976168929636686
7,2030,230,26,0.24183238282317565
7,2030,230,28,0.0666966836061152
7,2030,230,29,0.0469530259152369
7,2030,230,30,0.05290600006685291
7,2030,230,31,0.050789514380238356
7,2030,230,35,0.032771518716782265
7,2030,230,38,0.3485284674698937
7,2030,230,47,0.159522407021705
7,2030,231,26,0.7988426455684821
7,2030,231,29,0.0682529846516305
7,2030,231,35,0.06233945268554135
7,2030,231,38,0.037330614220295454
7,2030,231,41,0.033234302874050776
7,2030,232,26,0.9295722598013165
7,2030,232,28,0.01687990704853219
7,2030,232,47,0.05354783315015136
7,2030,233,26,0.7018260083932397
7,2030,233,38,0.2311827329481944
7,2030,233,40,0.06699125865856588
7,2030,234,26,0.9049538832609745
7,2030,234,38,0.05906852254375335
7,2030,234,42,0.021689817698500674
7,2030,234,45,0.014287776496771619
7,2030,235,26,0.8967636570345034
7,2030,235,38,0.10323634296549646
7,2030,236,42,1.0
7,2030,237,29,0.6023089315528871
7,2030,237,31,0.2254925539665717
7,2030,237,33,0.06348316904335409
7,2030,237,35,0.02651177544651317
7,2030,237,38,0.010932137543917616
7,2030,237,41,0.03510830376509377
7,2030,237,43,0.03616312868166253
7,2030,238,26,0.679921183086426
7,2030,238,28,0.02016769810496773
7,2030,238,29,0.07508869201774719
7,2030,238,31,0.0338976563077547
7,2030,238,35,0.07048571530725134
7,2030,238,38,0.04181106318017278
7,2030,238,41,0.023955368418017726
7,2030,238,43,0.013851426937049731
7,2030,238,46,0.01910626542693108
7,2030,238,48,0.021714931213681652
7,2030,239,26,0.20366514696481003
7,2030,239,38,0.18089293421572736
7,2030,239,41,0.039155829053275915
7,2030,239,47,0.5762860897661867
7,2030,240,26,0.02170017006808493
7,2030,240,29,0.024351093235783418
7,2030,240,31,0.053250255548394944
7,2030,240,38,0.5674283700805975
7,2030,240,39,0.02554368563908909
7,2030,240,42,0.08885181511852243
7,2030,240,43,0.03048848932081215
7,2030,240,44,0.028128657669219213
7,2030,240,47,0.16025746331949622
7,2030,241,38,0.31306704088283355
7,2030,241,40,0.1569950492314886
7,2030,241,42,0.024301218193827537
7,2030,241,46,0.0661253788475079
7,2030,241,47,0.4395113128443424
7,2030,242,26,0.19095135179518308
7,2030,242,35,0.035085295191531134
7,2030,242,36,0.06446951417300323
7,2030,242,38,0.2097437862504862
7,2030,242,39,0.014987824437399357
7,2030,242,41,0.48476222815239706
7,2030,243,26,0.6711378965986573
7,2030,243,27,0.01606551379879931
7,2030,243,31,0.04061510386746326
7,2030,243,33,0.036330147418488626
7,2030,243,34,0.02905289078050856
7,2030,243,36,0.012696251878372694
7,2030,243,39,0.06118379738757285
7,2030,243,43,0.020212814344552122
7,2030,243,44,0.038128480352976245
7,2030,243,45,0.013629880229995997
7,2030,243,46,0.026027422899761034
7,2030,243,48,0.03491980044285211
7,2030,244,26,0.5134165035148838
7,2030,244,27,0.01948203829345053
7,2030,244,31,0.020399420449496896
7,2030,244,35,0.011853197922669072
7,2030,244,38,0.06595868463487184
7,2030,244,40,0.03389618201789856
7,2030,244,43,0.0687044858907588
7,2030,244,46,0.06989292450386718
7,2030,244,47,0.1351929025169646
7,2030,244,48,0.06120366025513864
7,2030,245,26,0.7184448426117093
7,2030,245,35,0.1273049012612023
7,2030,245,36,0.02494605258082152
7,2030,245,41,0.12930420354626698
7,2030,246,26,0.8306589525692955
7,2030,246,35,0.014127736835971553
7,2030,246,36,0.049601775310022495
7,2030,246,39,0.030686757571668586
7,2030,246,41,0.023259862619899416
7,2030,246,46,0.010902664161824772
7,2030,246,48,0.04076225093131771
7,2030,247,26,0.31137944520458255
7,2030,247,30,0.0182513701231967
7,2030,247,36,0.018299943312580596
7,2030,247,38,0.07906821538541983
7,2030,247,42,0.07009223162468747
7,2030,247,47,0.5029087943495328
7,2030,248,26,0.1582013608805637
7,2030,248,35,0.09707439494491062
7,2030,248,36,0.1213483066412034
7,2030,248,38,0.09352650765552574
7,2030,248,41,0.1723714075780313
7,2030,248,44,0.3574780222997653
7,2030,249,38,0.15486626228066705
7,2030,249,40,0.23860298389211204
7,2030,249,43,0.010645272623021411
7,2030,249,45,0.013484041882142292
7,2030,249,46,0.5619636644157687
7,2030,249,47,0.020437774906288602
7,2030,250,25,0.0987611200781186
7,2030,250,26,0.012897615705956133
7,2030,250,28,0.02415929859810768
7,2030,250,30,0.19339309581860084
7,2030,250,38,0.09183132153414483
7,2030,250,43,0.5789575482650721
7,2030,251,25,0.0712985553848943
7,2030,251,28,0.14587205070514664
7,2030,251,29,0.09915750206390872
7,2030,251,37,0.08205018948914368
7,2030,251,38,0.05644305537886861
7,2030,251,43,0.545178646978038
7,2030,252,26,0.010531510848402757
7,2030,252,29,0.21204494147269246
7,2030,252,35,0.5708016316124985
7,2030,252,38,0.18376202689259277
7,2030,252,45,0.022859889173813444
7,2030,253,26,0.4992804436183733
7,2030,253,27,0.02213035155520395
7,2030,253,35,0.061779366684098926
7,2030,253,36,0.03818859605114517
7,2030,253,38,0.016964456583802422
7,2030,253,41,0.2689798053682074
7,2030,253,46,0.09267698013916874
7,2030,254,47,1.0
7,2030,255,25,0.04608807892241382
7,2030,255,28,0.2858704750480632
7,2030,255,30,0.09034446231319332
7,2030,255,33,0.24034683684303204
7,2030,255,38,0.06861470921620325
7,2030,255,40,0.2687354376570944
7,2030,256,25,0.044754345767195114
7,2030,256,27,0.04811329078171576
7,2030,256,31,0.8256972961413461
7,2030,256,36,0.016914247279839083
7,2030,256,38,0.04077404128689169
7,2030,256,40,0.023746778743012214
7,2030,257,26,0.7957407920815832
7,2030,257,35,0.07798257722788166
7,2030,257,36,0.0364379959378434
7,2030,257,41,0.08983863475269181
7,2030,258,26,0.8107214800124433
7,2030,258,35,0.03615209903210681
7,2030,258,36,0.1123817031736619
7,2030,258,39,0.040744717781787995
7,2030,259,28,0.39028227753775646
7,2030,259,32,0.4620416927960641
7,2030,259,47,0.14767602966617938
7,2030,260,29,0.19435456338802554
7,2030,260,31,0.04557449168654325
7,2030,260,33,0.5713143033677338
7,2030,260,40,0.09884329734410961
7,2030,260,45,0.08991334421358771
7,2030,261,26,0.07846840823562563
7,2030,261,29,0.10101486688880987
7,2030,261,38,0.14545966153929865
7,2030,261,40,0.06296542999562912
7,2030,261,41,0.5812700476611563
7,2030,261,47,0.030821585679480356
7,2030,262,32,0.08130950176946673
7,2030,262,38,0.0274207399256334
7,2030,262,43,0.03793424186049671
7,2030,262,46,0.513456029010332
7,2030,262,47,0.3398794874340711
7,2030,263,26,0.16993663102482753
7,2030,263,35,0.1344117467481443
7,2030,263,38,0.10070825013274225
7,2030,263,41,0.5949433720942859
7,2030,264,26,0.6960603858902147
7,2030,264,28,0.0426181712045287
7,2030,264,34,0.03376412432556007
7,2030,264,41,0.052637625067544484
7,2030,264,43,0.04723909423573153
7,2030,264,44,0.019940704172765212
7,2030,264,46,0.07017398078512502
7,2030,264,48,0.03756591431853039
7,2030,265,28,0.12124855869946943
7,2030,265,31,0.05410212700914137
7,2030,265,32,0.015374491055935025
7,2030,265,33,0.03917641546964467
7,2030,265,40,0.06351024048995318
7,2030,265,43,0.0160294393340467
7,2030,265,47,0.6905587279418096
7,2030,266,35,1.0
7,2030,267,26,0.7852898816477055
7,2030,267,28,0.04065615803006711
7,2030,267,35,0.10340906852457826
7,2030,267,41,0.04562435796346706
7,2030,267,48,0.02502053383418202
7,2030,268,25,0.03196660930129959
7,2030,268,26,0.823393295780729
7,2030,268,28,0.07542934525353022
7,2030,268,35,0.021338194075101923
7,2030,268,42,0.04787255558933936
7,2030,269,26,0.4053355231927491
7,2030,269,35,0.09862495451503381
7,2030,269,47,0.4960395222922171
7,2030,270,29,0.024962363158401377
7,2030,270,31,0.017694766051694465
7,2030,270,34,0.02830550824149809
7,2030,270,37,0.03602575151219224
7,2030,270,43,0.747226702698315
7,2030,270,44,0.03253896836649494
7,2030,270,47,0.11324593997140381
7,2030,271,48,1.0
7,2030,272,29,0.06021308626736339
7,2030,272,40,0.1351743966762456
7,2030,272,43,0.8046125170563911
7,2030,273,28,1.0
7,2030,274,25,0.30118044893941387
7,2030,274,31,0.1705424007136607
7,2030,274,33,0.38594495290428976
7,2030,274,40,0.1423321974426355
7,2030,275,29,0.10827406440067501
7,2030,275,31,0.251665223093797
7,2030,275,35,0.0704144975151361
7,2030,275,38,0.0665819567405944
7,2030,275,41,0.1257731990612578
7,2030,275,43,0.01285757997770449
7,2030,275,48,0.3644334792108351
7,2030,276,30,0.7036865426229657
7,2030,276,31,0.19922053576061474
7,2030,276,33,0.017860322091924345
7,2030,276,40,0.026257337487686275
7,2030,276,43,0.03396238723530623
7,2030,276,48,0.01901287480150283
7,2030,277,29,0.0846446891159971
7,2030,277,35,0.04761507638285144
7,2030,277,38,0.09352197758428622
7,2030,277,40,0.1872492116381727
7,2030,277,46,0.5869690452786924
7,2030,278,26,0.6587565295002756
7,2030,278,31,0.024380987030823753
7,2030,278,35,0.0962387962454566
7,2030,278,39,0.030979528097396365
7,2030,278,41,0.07631948636289261
7,2030,278,44,0.017420679080492933
7,2030,278,48,0.09590399368266221
7,2030,279,26,0.2934390629498017
7,2030,279,39,0.03802356313559946
7,2030,279,44,0.07783504237510927
7,2030,279,46,0.5907023315394896
7,2030,280,26,0.351378605409445
7,2030,280,39,0.09429478054632814
7,2030,280,41,0.46119702763687503
7,2030,280,44,0.019341851178958334
7,2030,280,47,0.07378773522839353
7,2030,281,26,0.7077319891195525
7,2030,281,39,0.04962063877597013
7,2030,281,41,0.18831694849348568
7,2030,281,44,0.05433042361099173
7,2030,282,26,0.5570317219214398
7,2030,282,34,0.053473710361281276
7,2030,282,39,0.029557653130944578
7,2030,282,41,0.19059574890723677
7,2030,282,44,0.1693411656790975
7,2030,283,26,0.042403963460371036
7,2030,283,35,0.03807884078242584
7,2030,283,38,0.07900147748350649
7,2030,283,41,0.15290351800685778
7,2030,283,44,0.6616017886399651
7,2030,283,46,0.026010411626873918
7,2030,284,43,1.0
7,2030,285,28,0.04099748907549952
7,2030,285,30,0.03994011615487157
7,2030,285,33,0.8532180292670736
7,2030,285,38,0.03758653356311395
7,2030,285,43,0.0282578319394414
7,2030,286,26,0.4183903264454863
7,2030,286,35,0.2999161411754676
7,2030,286,36,0.0317933074062438
7,2030,286,41,0.24990022497280243
7,2030,287,26,0.3218136590949905
7,2030,287,28,0.07681687616443178
7,2030,287,39,0.012983833779258276
7,2030,287,42,0.32137821887029805
7,2030,287,44,0.2670074120910214
7,2030,288,25,0.106356593099482
7,2030,288,30,0.014942325431519443
7,2030,288,31,0.6362588146430779
7,2030,288,40,0.24244226682592074
7,2030,289,28,0.2570038405939664
7,2030,289,38,0.025684723675227228
7,2030,289,40,0.03486769044313433
7,2030,289,42,0.04794727317524742
7,2030,289,43,0.4601672160264621
7,2030,289,47,0.15788597864498014
7,2030,289,48,0.016443277440982337
7,2030,290,30,0.036607888978444206
7,2030,290,31,0.6276450206853315
7,2030,290,38,0.15090653272881266
7,2030,290,41,0.014684602202462345
7,2030,290,43,0.13159383891461812
7,2030,290,46,0.02693046076617042
7,2030,290,48,0.011631655724160701
7,2030,291,26,0.27051875979652074
7,2030,291,29,0.035794007999104725
7,2030,291,35,0.1530282156176058
7,2030,291,41,0.5406590165867688
7,2030,292,26,0.2037626737114421
7,2030,292,41,0.12136162835139135
7,2030,292,42,0.010709467961682814
7,2030,292,44,0.013299665644230522
7,2030,292,47,0.6508665643312531
7,2030,293,28,0.19249049401516022
7,2030,293,31,0.03523252660976864
7,2030,293,32,0.11508845547046784
7,2030,293,44,0.016160742778659296
7,2030,293,46,0.641027781125944
7,2030,294,26,0.20880978487703478
7,2030,294,35,0.1887967621949838
7,2030,294,39,0.10186310459134199
7,2030,294,43,0.011405344930429648
7,2030,294,46,0.16689982194160355
7,2030,294,47,0.03642882565025933
7,2030,294,48,0.285796355814347
7,2030,295,29,0.07768849260942956
7,2030,295,30,0.022564636349134193
7,2030,295,31,0.053147165293027314
7,2030,295,35,0.047692779439311134
7,2030,295,41,0.18093451206529468
7,2030,295,43,0.06493856478903079
7,2030,295,46,0.5530338494547724
7,2030,296,26,0.11963192679630137
7,2030,296,28,0.025596392346447252
7,2030,296,40,0.03714710803301484
7,2030,296,42,0.043365909942651014
7,2030,296,46,0.7520499436360524
7,2030,296,47,0.022208719245533234
7,2030,297,28,0.07560659918276898
7,2030,297,30,0.2922714808484184
7,2030,297,40,0.17288783871765864
7,2030,297,43,0.45923408125115406
7,2030,298,29,0.11219308774888603
7,2030,298,31,0.0795793878674792
7,2030,298,35,0.015425915492871633
7,2030,298,38,0.029057049306307002
7,2030,298,40,0.049555767581311846
7,2030,298,41,0.7141887920031442
7,2030,299,26,0.10000853895323633
7,2030,299,29,0.03538948016804254
7,2030,299,31,0.012114563839063598
7,2030,299,35,0.041460965090874706
7,2030,299,44,0.8110264519487828
7,2030,300,31,0.08289396541247747
7,2030,300,35,0.19480302957544185
7,2030,300,41,0.024375847257813003
7,2030,300,43,0.6775921124843131
7,2030,300,45,0.020335045269954714
7,2030,301,26,0.26683230796744833
7,2030,301,35,0.138457127598897
7,2030,301,39,0.22639954697373435
7,2030,301,41,0.02874341463546443
7,2030,301,46,0.313351910593823
7,2030,301,48,0.02621569223063288
7,2030,302,25,0.11613013814021599
7,2030,302,30,0.33141927275764227
7,2030,302,33,0.5524505891021417
7,2030,303,25,0.3731446561916531
7,2030,303,31,0.24515617035423273
7,2030,303,33,0.30108007495063205
