scenario,milestone_year,period,rep_period,weight
9,2030,60,169,0.062314702151944255
9,2030,60,181,0.1088892434576983
9,2030,60,185,0.15345621773109352
9,2030,60,187,0.6753398366592639
9,2030,61,177,0.03397590380782272
9,2030,61,180,0.023157503191183256
9,2030,61,185,0.1824232502563869
9,2030,61,186,0.08244882370408026
9,2030,61,188,0.24002486142556306
9,2030,61,189,0.4061150192883564
9,2030,61,192,0.03185463832660738
9,2030,62,175,0.45102353060961686
9,2030,62,177,0.11029989675875332
9,2030,62,179,0.016461053408258666
9,2030,62,185,0.30392575740925826
9,2030,62,190,0.11828976181411291
9,2030,63,169,0.15556490312681195
9,2030,63,170,0.016493471812863793
9,2030,63,172,0.08039011983417119
9,2030,63,183,0.015868928504142392
9,2030,63,188,0.7316825767220106
9,2030,64,169,0.07671446100231015
9,2030,64,171,0.2665725900242566
9,2030,64,176,0.286714761382897
9,2030,64,180,0.17744173922495796
9,2030,64,188,0.12139989211330902
9,2030,64,192,0.07115655625226927
9,2030,65,177,0.01758509502931308
9,2030,65,179,0.027076851557714717
9,2030,65,185,0.4200433536830243
9,2030,65,188,0.017511432768964125
9,2030,65,190,0.028604112376383384
9,2030,65,191,0.48917915458460043
9,2030,66,169,0.14828388989965077
9,2030,66,175,0.07381548979639643
9,2030,66,185,0.5983383544158817
9,2030,66,191,0.1795622658880712
9,2030,67,169,0.23979139565003543
9,2030,67,170,0.02578656559888851
9,2030,67,171,0.3515412260127114
9,2030,67,172,0.11152009104053966
9,2030,67,175,0.036153806748473176
9,2030,67,188,0.2352069149493517
9,2030,68,170,0.012944665308712406
9,2030,68,172,0.6697562402080504
9,2030,68,176,0.021606632591820385
9,2030,68,188,0.17836590885589373
9,2030,68,189,0.05876873665077125
9,2030,68,190,0.03420959159832906
9,2030,68,191,0.024348224786422793
9,2030,69,191,1.0
9,2030,70,169,0.01229284580266099
9,2030,70,172,0.5063361186547397
9,2030,70,181,0.1734128150513867
9,2030,70,186,0.05576077725750034
9,2030,70,188,0.2521974432337123
9,2030,71,170,0.1444809695899412
9,2030,71,172,0.16658820639534805
9,2030,71,176,0.5821163849840479
9,2030,71,188,0.10681443903066286
9,2030,72,170,0.15474224193443065
9,2030,72,172,0.22123428362991387
9,2030,72,176,0.27850844355158044
9,2030,72,181,0.0770178002298549
9,2030,72,182,0.03572791042965096
9,2030,72,188,0.23276932022456917
9,2030,73,171,0.5989985746399302
9,2030,73,176,0.166419611452722
9,2030,73,181,0.048387163859489116
9,2030,73,188,0.023674274022789484
9,2030,73,191,0.16252037602506908
9,2030,74,169,0.714731617976823
9,2030,74,176,0.05702035320187261
9,2030,74,181,0.10083467898186
9,2030,74,182,0.016431497309535557
9,2030,74,185,0.015441617114285596
9,2030,74,188,0.0955402354156232
9,2030,75,176,0.1522192513286122
9,2030,75,182,0.21813019070323766
9,2030,75,188,0.6296505579681502
9,2030,76,171,0.020776929977021425
9,2030,76,182,0.024451029387683176
9,2030,76,185,0.26739631532018815
9,2030,76,188,0.026834696894790316
9,2030,76,191,0.6605410284203169
9,2030,77,169,0.06274974644774015
9,2030,77,175,0.15219948417934917
9,2030,77,177,0.14185920101820718
9,2030,77,181,0.6130245885384332
9,2030,77,185,0.01406941649301579
9,2030,77,188,0.01609756332325461
9,2030,78,176,0.04375004105422481
9,2030,78,181,0.5308479117623038
9,2030,78,188,0.1379578445492531
9,2030,78,189,0.033176257529980734
9,2030,78,190,0.2542679451042375
9,2030,79,169,0.12125623866359779
9,2030,79,171,0.19325132188518643
9,2030,79,175,0.5312159094087462
9,2030,79,176,0.09738650423881315
9,2030,79,188,0.05689002580365658
9,2030,80,169,0.030347247807603978
9,2030,80,181,0.15671256062225142
9,2030,80,185,0.7956448996375552
9,2030,80,188,0.017295291932589434
9,2030,81,172,0.6137068989686599
9,2030,81,182,0.3027573089940351
9,2030,81,185,0.01967909046536593
9,2030,81,190,0.06385670157193898
9,2030,82,182,1.0
9,2030,83,172,0.44033506775054404
9,2030,83,176,0.01091259236055742
9,2030,83,180,0.03531068515266454
9,2030,83,181,0.037199754720944715
9,2030,83,182,0.09987437119200761
9,2030,83,188,0.011559712322469277
9,2030,83,189,0.01873191944623454
9,2030,83,190,0.12147191844810772
9,2030,83,191,0.22460397860647
9,2030,84,170,0.20579822925245683
9,2030,84,172,0.01760639989436588
9,2030,84,176,0.653590671657547
9,2030,84,188,0.12300469919563037
9,2030,85,175,0.05276961533105292
9,2030,85,177,0.07369762916185732
9,2030,85,182,0.0802177076544891
9,2030,85,185,0.6973219645185048
9,2030,85,189,0.031657094821952426
9,2030,85,190,0.05107735519459072
9,2030,85,191,0.0132586333175527
9,2030,86,171,0.08388293331329948
9,2030,86,175,0.02809544357711063
9,2030,86,177,0.02757057627994015
9,2030,86,179,0.02809625596753849
9,2030,86,183,0.04892255322540969
9,2030,86,185,0.7718728259541695
9,2030,86,191,0.011559411682532038
9,2030,87,185,1.0
9,2030,88,172,0.026955370695607977
9,2030,88,176,0.10993944258708035
9,2030,88,182,0.050156537807862195
9,2030,88,185,0.4812930530560953
9,2030,88,188,0.03836565617150922
9,2030,88,189,0.029024055054768325
9,2030,88,190,0.2642658846270767
9,2030,89,172,0.13861529364349048
9,2030,89,176,0.07610998883607462
9,2030,89,182,0.1653340857108464
9,2030,89,185,0.23383046047677003
9,2030,89,190,0.3861101713328184
9,2030,90,170,0.17900744295062238
9,2030,90,172,0.06919503230775363
9,2030,90,176,0.028896481961468372
9,2030,90,182,0.18073872569886962
9,2030,90,188,0.43301167516095485
9,2030,90,190,0.10915064192033122
9,2030,91,171,0.11561323199603361
9,2030,91,175,0.5912328552309396
9,2030,91,177,0.10863238621132233
9,2030,91,182,0.18452152656170437
9,2030,92,170,0.22038479379282108
9,2030,92,178,0.055987990593672536
9,2030,92,181,0.7071903966718991
9,2030,92,183,0.01643681894160735
9,2030,93,171,0.5608914417748554
9,2030,93,177,0.06808551047946587
9,2030,93,182,0.1656298949911403
9,2030,93,185,0.20539315275453845
9,2030,94,170,0.07226526989593238
9,2030,94,172,0.11415945565906739
9,2030,94,174,0.08065574350408934
9,2030,94,182,0.1180358254745034
9,2030,94,188,0.6015490782081344
9,2030,94,190,0.013334627258273108
9,2030,95,174,0.07792626367172861
9,2030,95,175,0.06636272869155253
9,2030,95,181,0.30297124802881487
9,2030,95,182,0.026555382410882882
9,2030,95,185,0.14681197716573707
9,2030,95,190,0.1868369437818315
9,2030,95,191,0.1925354562494525
9,2030,96,169,0.08956879577322169
9,2030,96,177,0.2465256664240696
9,2030,96,185,0.26421320636319934
9,2030,96,191,0.3996923314395095
9,2030,97,169,0.8098479241736142
9,2030,97,185,0.19015207582638585
9,2030,98,169,0.596000486705556
9,2030,98,185,0.403999513294444
9,2030,99,170,0.10663097138321545
9,2030,99,171,0.07666765998001196
9,2030,99,176,0.0158588261795875
9,2030,99,182,0.09594748308117776
9,2030,99,188,0.7048950593760074
9,2030,100,169,0.035868963352794804
9,2030,100,171,0.24011157293721014
9,2030,100,172,0.5671342771002333
9,2030,100,177,0.014538576932807495
9,2030,100,183,0.05020602102086531
9,2030,100,191,0.09214058865608893
9,2030,101,172,1.0
9,2030,102,171,0.38997653537263643
9,2030,102,175,0.024385565015941912
9,2030,102,177,0.12730151526262048
9,2030,102,185,0.23805238216404243
9,2030,102,191,0.2202840021847588
9,2030,103,169,0.04800324677358741
9,2030,103,174,0.22087949722565967
9,2030,103,181,0.5447425705506912
9,2030,103,185,0.1863746854500617
9,2030,104,169,0.2494481509480858
9,2030,104,174,0.013418409827849104
9,2030,104,185,0.10540942065319216
9,2030,104,188,0.04599240083801481
9,2030,104,190,0.011735698686577926
9,2030,104,191,0.5739959190462802
9,2030,105,170,0.26820124016102437
9,2030,105,172,0.4203315761338716
9,2030,105,174,0.050439121324387944
9,2030,105,180,0.11423719570010339
9,2030,105,182,0.04298129060787983
9,2030,105,190,0.014388663828092455
9,2030,105,192,0.08942091224464045
9,2030,106,170,0.1729636237373368
9,2030,106,174,0.03534589563315751
9,2030,106,177,0.2978256781519626
9,2030,106,182,0.30481927430495415
9,2030,106,185,0.1506620192343213
9,2030,106,189,0.03838350893826759
9,2030,107,169,0.0186539549195691
9,2030,107,179,0.04220786026339958
9,2030,107,183,0.12471394842342401
9,2030,107,184,0.04921273145284238
9,2030,107,185,0.765211504940765
9,2030,108,170,0.2083809094496254
9,2030,108,172,0.6211673980801586
9,2030,108,174,0.1202453968778514
9,2030,108,190,0.05020629559236448
9,2030,109,170,0.23485253264010514
9,2030,109,174,0.06927407361946593
9,2030,109,177,0.06231307751455518
9,2030,109,178,0.0386406173992271
9,2030,109,182,0.5949196988266467
9,2030,110,170,0.41125707928697713
9,2030,110,172,0.5887429207130228
9,2030,111,170,0.47619713256561985
9,2030,111,182,0.5238028674343801
9,2030,112,170,0.5048206166616205
9,2030,112,172,0.3298440367539276
9,2030,112,188,0.082654985208545
9,2030,112,190,0.08268036137590686
9,2030,113,170,0.3712210457531316
9,2030,113,172,0.3662068939607758
9,2030,113,174,0.04793701718035337
9,2030,113,177,0.03694142554248884
9,2030,113,178,0.032580647451813854
9,2030,113,182,0.08412520982370353
9,2030,113,192,0.06098776028773307
9,2030,114,170,0.03132457454785645
9,2030,114,174,0.2584952575721684
9,2030,114,186,0.024195919199065916
9,2030,114,189,0.5795979464606009
9,2030,114,190,0.10638630222030829
9,2030,115,171,0.07816507654685942
9,2030,115,175,0.08154870865026169
9,2030,115,177,0.2633532226887952
9,2030,115,179,0.04238228203831015
9,2030,115,185,0.014047090139613718
9,2030,115,190,0.5205036199361599
9,2030,116,177,0.14462473764245873
9,2030,116,179,0.0109500283153135
9,2030,116,180,0.12242859828939613
9,2030,116,182,0.09208308990038866
9,2030,116,185,0.03175001460489921
9,2030,116,187,0.5545727601521594
9,2030,116,190,0.04359077109538443
9,2030,117,170,0.23184953023912355
9,2030,117,172,0.051623383330999494
9,2030,117,174,0.025827190763398015
9,2030,117,177,0.10688092693207774
9,2030,117,182,0.15367638349256096
9,2030,117,185,0.11591252187285304
9,2030,117,190,0.31423006336898707
9,2030,118,170,0.12447455242359398
9,2030,118,171,0.13257783535704817
9,2030,118,173,0.0
9,2030,118,177,0.22779377826715502
9,2030,118,178,0.0509332641005533
9,2030,118,182,0.17406652762511615
9,2030,118,183,0.1369437144206669
9,2030,118,185,0.15321032780586646
9,2030,119,169,0.41977324983824704
9,2030,119,174,0.030556412205608504
9,2030,119,177,0.2764090017328291
9,2030,119,184,0.05942621889873116
9,2030,119,187,0.21383511732458427
9,2030,120,169,0.10136661066723542
9,2030,120,177,0.19224602260065474
9,2030,120,185,0.09181660167994739
9,2030,120,187,0.6145707650521625
9,2030,121,170,0.26809317164223956
9,2030,121,174,0.16693646634306492
9,2030,121,178,0.029063961630897084
9,2030,121,184,0.0902596489293501
9,2030,121,186,0.05448061738365063
9,2030,121,188,0.3911661340707977
9,2030,122,170,0.31403553532875983
9,2030,122,177,0.0698130650142288
9,2030,122,178,0.12076250730584187
9,2030,122,182,0.38955454532000267
9,2030,122,190,0.019619690761683798
9,2030,122,192,0.08621465626948309
9,2030,123,170,0.3434498690381892
9,2030,123,174,0.14034175322419715
9,2030,123,177,0.08047905889422753
9,2030,123,182,0.4357293188433862
9,2030,124,170,0.4172307529014894
9,2030,124,172,0.48524289726251074
9,2030,124,177,0.037496567467049324
9,2030,124,190,0.060029782368950436
9,2030,125,170,0.686341923463777
9,2030,125,172,0.07667621585290005
9,2030,125,182,0.23698186068332303
9,2030,126,170,0.6318660701969384
9,2030,126,175,0.01567607368477458
9,2030,126,177,0.03724166227751193
9,2030,126,180,0.018987651453737795
9,2030,126,182,0.11241133985344585
9,2030,126,185,0.017792923016275514
9,2030,126,189,0.1117407136666832
9,2030,126,190,0.054283565850632695
9,2030,127,171,0.1163677720347117
9,2030,127,177,0.679835565376967
9,2030,127,178,0.16328850927778257
9,2030,127,182,0.016961732434613613
9,2030,127,183,0.01205484179255121
9,2030,127,191,0.011491579083373928
9,2030,128,170,0.07722397511405232
9,2030,128,172,0.3296226477060771
9,2030,128,174,0.3740020045224639
9,2030,128,186,0.21915137265740678
9,2030,129,170,0.2789241571967153
9,2030,129,174,0.07689022696684153
9,2030,129,177,0.2542792965418659
9,2030,129,189,0.3899063192945773
9,2030,130,170,0.6147443462980511
9,2030,130,172,0.15490192211323206
9,2030,130,177,0.028087544129948357
9,2030,130,185,0.1497264145289214
9,2030,130,188,0.05253977292984711
9,2030,131,170,0.6607203862771464
9,2030,131,172,0.020474028042901837
9,2030,131,176,0.03311496200956606
9,2030,131,177,0.05622465801994994
9,2030,131,182,0.04984675615130565
9,2030,131,185,0.1694021065083113
9,2030,131,188,0.010217102990818754
9,2030,132,170,0.35636761996266497
9,2030,132,172,0.0184844290237055
9,2030,132,174,0.3182471705076559
9,2030,132,190,0.2918951372869024
9,2030,132,191,0.015005643219071123
9,2030,133,170,0.36401444763676777
9,2030,133,177,0.05551099760127353
9,2030,133,178,0.06365688405730408
9,2030,133,182,0.35347468817861344
9,2030,133,192,0.16334298252604135
9,2030,134,170,0.16274465410106406
9,2030,134,172,0.46172349521944916
9,2030,134,174,0.08915599364492284
9,2030,134,186,0.286375857034564
9,2030,135,170,0.16756579297085825
9,2030,135,173,0.0
9,2030,135,174,0.12147748754168695
9,2030,135,178,0.30946869755109385
9,2030,135,180,0.05441357777663033
9,2030,135,183,0.07395244082589307
9,2030,135,189,0.012547537338244943
9,2030,135,191,0.2605744659955926
9,2030,136,170,0.5993255089603648
9,2030,136,176,0.08853603114184383
9,2030,136,177,0.10782970857269084
9,2030,136,182,0.02187592380609532
9,2030,136,185,0.06629586861640802
9,2030,136,188,0.11613695890259709
9,2030,137,170,0.03508842305934579
9,2030,137,174,0.2300164219819438
9,2030,137,177,0.039571332931134774
9,2030,137,185,0.1347745995609494
9,2030,137,187,0.4965581884212896
9,2030,137,189,0.038040829084718286
9,2030,137,192,0.02595020496061835
9,2030,138,173,0.42037026399903715
9,2030,138,174,0.15472099048189855
9,2030,138,177,0.1513526979904272
9,2030,138,180,0.08321541569002218
9,2030,138,190,0.19034063183861497
9,2030,139,177,0.2116824800570671
9,2030,139,187,0.4532970029136984
9,2030,139,190,0.3152580921342928
9,2030,139,192,0.019762424894941875
9,2030,140,169,0.012175652545969131
9,2030,140,170,0.27250721948000595
9,2030,140,178,0.12528422778561035
9,2030,140,183,0.04497037663348438
9,2030,140,186,0.2008511387187774
9,2030,140,188,0.30821233386135105
9,2030,140,192,0.03599905097480166
9,2030,141,170,0.7103080548255056
9,2030,141,175,0.024538350432555776
9,2030,141,176,0.07542881004395949
9,2030,141,180,0.05677076799789669
9,2030,141,188,0.05892223070511073
9,2030,141,189,0.07403178599497161
9,2030,142,170,0.5621742240332717
9,2030,142,175,0.043317149619310095
9,2030,142,176,0.053428655058682384
9,2030,142,180,0.12632513238590162
9,2030,142,189,0.11568117459465191
9,2030,142,190,0.03736275044087233
9,2030,142,192,0.06171091386731005
9,2030,143,170,0.7044579374007294
9,2030,143,172,0.13072887398405486
9,2030,143,188,0.020757049998366195
9,2030,143,190,0.08446226899725481
9,2030,143,191,0.05959386961959478
9,2030,144,170,0.14268744411210096
9,2030,144,174,0.05105223980157735
9,2030,144,175,0.018978151686898405
9,2030,144,178,0.0240444824434723
9,2030,144,182,0.07010795956907763
9,2030,144,189,0.015831121623254545
9,2030,144,190,0.014958808978855183
9,2030,144,191,0.1735866428268154
9,2030,144,192,0.4887531489579482
9,2030,145,170,0.29398282056843766
9,2030,145,172,0.24388775096315102
9,2030,145,174,0.21890200636025958
9,2030,145,177,0.03353468799945849
9,2030,145,179,0.01062470217016628
9,2030,145,190,0.19906803193852712
9,2030,146,169,0.014104254763442802
9,2030,146,170,0.5460979561941991
9,2030,146,171,0.19269472334553914
9,2030,146,175,0.03477902652967179
9,2030,146,177,0.15143860173249932
9,2030,146,186,0.011038622586526815
9,2030,146,188,0.04984681484812089
9,2030,147,169,0.03923031997031842
9,2030,147,170,0.6804513638166726
9,2030,147,172,0.012492526942327626
9,2030,147,181,0.10358250593440228
9,2030,147,184,0.020448481178796794
9,2030,147,185,0.023111782736037225
9,2030,147,186,0.019854092033188227
9,2030,147,188,0.10082892738825683
9,2030,148,170,0.33392722234965133
9,2030,148,172,0.10889373626105438
9,2030,148,173,0.28882105152088033
9,2030,148,176,0.021805626975437916
9,2030,148,177,0.24655236289297605
9,2030,149,169,0.09380507882972786
9,2030,149,174,0.0947212889767724
9,2030,149,177,0.4624217104945853
9,2030,149,184,0.045869375583360066
9,2030,149,185,0.24600553861773197
9,2030,149,186,0.05717700749782242
9,2030,150,169,0.32745800151867477
9,2030,150,174,0.4935439369274744
9,2030,150,179,0.06999987282208311
9,2030,150,183,0.059123922523781826
9,2030,150,185,0.04987426620798588
9,2030,151,169,0.19545081883149354
9,2030,151,174,0.3985380984265627
9,2030,151,177,0.17825736861086278
9,2030,151,179,0.10233362622601805
9,2030,151,183,0.014509324462031094
9,2030,151,185,0.1109107634430319
9,2030,152,170,0.2682495473885451
9,2030,152,172,0.291085279022746
9,2030,152,186,0.41880173521599834
9,2030,152,188,0.021863438372710643
9,2030,153,170,0.07525635118109895
9,2030,153,174,0.09548911707429321
9,2030,153,180,0.04535141260832172
9,2030,153,189,0.15472940160362594
9,2030,153,190,0.01108694027074251
9,2030,153,191,0.11328056325673638
9,2030,153,192,0.5048062140051813
9,2030,154,170,0.3323504025588662
9,2030,154,176,0.16774412879526576
9,2030,154,186,0.49990546864586816
9,2030,155,170,0.7412638412350894
9,2030,155,176,0.1915180738022886
9,2030,155,189,0.04454325207292603
9,2030,155,192,0.022674832889695882
9,2030,156,170,0.11205917829354706
9,2030,156,177,0.7309880429883683
9,2030,156,182,0.06659567811943969
9,2030,156,183,0.022397778786858787
9,2030,156,185,0.055341827712292915
9,2030,156,191,0.01261749409949332
9,2030,157,170,0.054366963959223046
9,2030,157,174,0.6608625120736302
9,2030,157,177,0.03353499070716318
9,2030,157,182,0.10935888813292345
9,2030,157,185,0.013248718853854705
9,2030,157,190,0.12862792627320543
9,2030,158,170,0.7032374926560133
9,2030,158,182,0.03414356546728075
9,2030,158,185,0.1645851198182135
9,2030,158,188,0.09803382205849238
9,2030,159,170,0.20777237164090803
9,2030,159,174,0.148566708182925
9,2030,159,178,0.284306293907842
9,2030,159,182,0.0293601261775087
9,2030,159,185,0.025338522922744352
9,2030,159,189,0.304655977168072
9,2030,160,170,0.632121175683876
9,2030,160,172,0.1755357752378382
9,2030,160,186,0.03718673618974903
9,2030,160,188,0.07441196992205841
9,2030,160,190,0.0807443429664783
9,2030,161,170,0.6552592044013155
9,2030,161,176,0.17854281135576208
9,2030,161,177,0.015691672672163065
9,2030,161,182,0.08969168739884681
9,2030,161,189,0.060814624171912586
9,2030,162,170,0.20861766664428164
9,2030,162,172,0.2600147355734728
9,2030,162,174,0.326780939207319
9,2030,162,190,0.20458665857492658
9,2030,163,170,0.7396697950287977
9,2030,163,176,0.14573233298453653
9,2030,163,188,0.10018563669828602
9,2030,163,189,0.014412235288379783
9,2030,164,170,0.5277272692106137
9,2030,164,171,0.21903399555180067
9,2030,164,176,0.18513074049464517
9,2030,164,178,0.025037235687429733
9,2030,164,192,0.04307075905551059
9,2030,165,170,0.16141845207222563
9,2030,165,172,0.20703881705370394
9,2030,165,186,0.18034871997731552
9,2030,165,190,0.4511940108967549
9,2030,166,170,0.64730141438389
9,2030,166,176,0.19569787875512573
9,2030,166,188,0.041604072199418925
9,2030,166,189,0.06922569154816809
9,2030,166,192,0.0461709431133973
9,2030,167,170,0.7018369928198384
9,2030,167,176,0.05106430735412276
9,2030,167,188,0.21270559116032453
9,2030,167,190,0.034393108665714225
9,2030,168,170,0.701256572319919
9,2030,168,176,0.03933461804759213
9,2030,168,178,0.04940991127343138
9,2030,168,189,0.07574496365809434
9,2030,168,192,0.1342539347009631
9,2030,169,170,0.6938214274796549
9,2030,169,173,0.020500391761003357
9,2030,169,175,0.027134759548245006
9,2030,169,177,0.015742950183218567
9,2030,169,178,0.02976999841012839
9,2030,169,180,0.05311980344105306
9,2030,169,189,0.06060005268605555
9,2030,169,190,0.01864566019592044
9,2030,169,192,0.08066495629472063
9,2030,170,170,0.6902162113121852
9,2030,170,177,0.0553707465327199
9,2030,170,179,0.05844772776250985
9,2030,170,182,0.030514171952801858
9,2030,170,185,0.08107674944282377
9,2030,170,189,0.014388887290862473
9,2030,170,190,0.06998550570609693
9,2030,171,170,0.7329730530904468
9,2030,171,179,0.050296627957892075
9,2030,171,182,0.012927442640533335
9,2030,171,185,0.10383465822780609
9,2030,171,190,0.09996821808332172
9,2030,172,170,0.8346134205362042
9,2030,172,171,0.02116509028715817
9,2030,172,175,0.025802966971776743
9,2030,172,179,0.026824172800968646
9,2030,172,180,0.022951795227139422
9,2030,172,189,0.012342684112722541
9,2030,172,190,0.02826813349644259
9,2030,172,191,0.02803173656758782
9,2030,173,170,0.3112295146711435
9,2030,173,174,0.11681347564122596
9,2030,173,182,0.10187057579781719
9,2030,173,185,0.039346358421342896
9,2030,173,190,0.05871702416519813
9,2030,173,192,0.3720230513032723
9,2030,174,170,0.18194403998790004
9,2030,174,177,0.7192264040370601
9,2030,174,182,0.03770279186579489
9,2030,174,185,0.012826030974575464
9,2030,174,190,0.04830073313466956
9,2030,175,170,0.23711976746006935
9,2030,175,174,0.3736540691089558
9,2030,175,177,0.2400886950491646
9,2030,175,190,0.06285443140395142
9,2030,175,192,0.08628303697785887
9,2030,176,170,0.5543774195398979
9,2030,176,177,0.026178251113513403
9,2030,176,179,0.04328642610969934
9,2030,176,183,0.022322525497918508
9,2030,176,184,0.03174915707565355
9,2030,176,186,0.04557831082793181
9,2030,176,190,0.24435945451645186
9,2030,176,192,0.03214845531893378
9,2030,177,170,0.6188759661911425
9,2030,177,173,0.04586351427975992
9,2030,177,178,0.06602390426718205
9,2030,177,179,0.0361539437097054
9,2030,177,180,0.03576429707148081
9,2030,177,189,0.03497533081808228
9,2030,177,190,0.028507653154981383
9,2030,177,192,0.13383539050766574
9,2030,178,170,0.5558843540467433
9,2030,178,174,0.016996291461447696
9,2030,178,177,0.057275126220927286
9,2030,178,179,0.061904015852261254
9,2030,178,184,0.06377065109725863
9,2030,178,190,0.2441695613213617
9,2030,179,170,0.7190085467030681
9,2030,179,186,0.04046547228167735
9,2030,179,188,0.020365409656446135
9,2030,179,190,0.17546067114903702
9,2030,179,192,0.04469990020977125
9,2030,180,170,0.8883324412910749
9,2030,180,175,0.022603327700286426
9,2030,180,178,0.014606722457009223
9,2030,180,189,0.013050744067436181
9,2030,180,190,0.04927213373874728
9,2030,180,192,0.012134630745446002
9,2030,181,170,0.79648638859337
9,2030,181,171,0.05155212858488886
9,2030,181,177,0.0675591946158371
9,2030,181,178,0.04403667365543845
9,2030,181,182,0.02093764365640615
9,2030,181,185,0.019427970894059513
9,2030,182,170,0.6584125768977963
9,2030,182,174,0.012827013452882832
9,2030,182,177,0.21303017523576948
9,2030,182,185,0.08930443048667241
9,2030,182,192,0.026425803926879043
9,2030,183,170,0.8192307644932022
9,2030,183,174,0.019626349799252853
9,2030,183,177,0.07605055071912567
9,2030,183,179,0.043349305220307145
9,2030,183,185,0.0417430297681121
9,2030,184,170,0.9886757808189658
9,2030,184,175,0.011324219181034226
9,2030,185,170,0.9746202098431849
9,2030,185,171,0.02537979015681513
9,2030,186,170,0.7695751777266847
9,2030,186,173,0.04297554228327136
9,2030,186,177,0.023975963985207162
9,2030,186,178,0.027753354173567717
9,2030,186,179,0.02454149850750627
9,2030,186,180,0.04003053312290024
9,2030,186,189,0.024462943332195484
9,2030,186,192,0.04668498686866703
9,2030,187,170,0.3197377723760872
9,2030,187,174,0.13931274942277588
9,2030,187,177,0.03451187535329095
9,2030,187,179,0.01574325513244482
9,2030,187,190,0.07972403266409131
9,2030,187,192,0.41097031505130993
9,2030,188,170,0.4604605541700476
9,2030,188,178,0.02123693745884861
9,2030,188,179,0.06551235241890452
9,2030,188,183,0.0351726818749689
9,2030,188,186,0.08752287821744618
9,2030,188,190,0.24236872231410458
9,2030,188,192,0.08772587354567962
9,2030,189,170,0.6766351669831633
9,2030,189,177,0.02645467519561452
9,2030,189,179,0.02373269858473688
9,2030,189,183,0.031171116317513084
9,2030,189,186,0.032458765983924866
9,2030,189,190,0.13522321257190828
9,2030,189,192,0.0743243643631392
9,2030,190,170,0.5760673127542851
9,2030,190,177,0.16373515623835655
9,2030,190,178,0.07564401202242242
9,2030,190,179,0.07482846419920612
9,2030,190,190,0.03548113801458283
9,2030,190,192,0.07424391677114676
9,2030,191,170,0.7747085095666114
9,2030,191,177,0.06951427948616581
9,2030,191,179,0.07240602044776945
9,2030,191,183,0.0653109163884934
9,2030,191,185,0.01806027411095983
9,2030,192,170,1.0
9,2030,193,170,0.8010520805870353
9,2030,193,178,0.08375048762251742
9,2030,193,190,0.040935973665462165
9,2030,193,192,0.07426145812498515
9,2030,194,170,0.9735569916531543
9,2030,194,175,0.010727633606043327
9,2030,194,190,0.015715374740802354
9,2030,195,170,0.22889823765241574
9,2030,195,177,0.38987544443490685
9,2030,195,178,0.03741662416392763
9,2030,195,179,0.034960238776477755
9,2030,195,192,0.30884945497227195
9,2030,196,169,0.023113590343873405
9,2030,196,174,0.5240988072867259
9,2030,196,184,0.07261816074099728
9,2030,196,186,0.12624603274028276
9,2030,196,192,0.25392340888812054
9,2030,197,170,0.13274922445315163
9,2030,197,174,0.47153902893251853
9,2030,197,177,0.19455741598065956
9,2030,197,186,0.18878234077231845
9,2030,197,192,0.012371989861351792
9,2030,198,170,0.5927548568276453
9,2030,198,184,0.04562657299252742
9,2030,198,186,0.2731403422717614
9,2030,198,188,0.08847822790806585
9,2030,199,170,0.40349980929631124
9,2030,199,176,0.02164070961589261
9,2030,199,182,0.10171249103411505
9,2030,199,192,0.47314699005368116
9,2030,200,170,0.10367654589001996
9,2030,200,177,0.7260383197880315
9,2030,200,178,0.017376631753942457
9,2030,200,190,0.15290850256800612
9,2030,201,170,0.5307513668687694
9,2030,201,172,0.10309684020681763
9,2030,201,174,0.14502952318970683
9,2030,201,184,0.024553546846671274
9,2030,201,186,0.17128725003235012
9,2030,201,190,0.025281472855684786
9,2030,202,170,0.7836111569453568
9,2030,202,175,0.036457591322179295
9,2030,202,176,0.012198545660596796
9,2030,202,178,0.034469490496793195
9,2030,202,180,0.04636773542675403
9,2030,202,189,0.03547996663043847
9,2030,202,192,0.05141551351788135
9,2030,203,170,0.7674561192028478
9,2030,203,175,0.06669854630189627
9,2030,203,177,0.04920016543208802
9,2030,203,180,0.01186775742936188
9,2030,203,182,0.012420589558615575
9,2030,203,189,0.021528262345039594
9,2030,203,191,0.07082855973015087
9,2030,204,170,0.2907676532480174
9,2030,204,173,0.12218954071637236
9,2030,204,174,0.08048450702440148
9,2030,204,177,0.26093985816945175
9,2030,204,178,0.025135233025148477
9,2030,204,182,0.053493907667572255
9,2030,204,189,0.0962474064893112
9,2030,204,192,0.07074189365972526
9,2030,205,169,0.028324972936159883
9,2030,205,170,0.09017735219538653
9,2030,205,174,0.028730451091621284
9,2030,205,177,0.8035538258592546
9,2030,205,185,0.04921339791757766
9,2030,206,169,0.025169106684299426
9,2030,206,170,0.07621440513815012
9,2030,206,172,0.0868709471384012
9,2030,206,174,0.3923960707151093
9,2030,206,186,0.41934947032404013
9,2030,207,170,0.6616932517803846
9,2030,207,171,0.018499446756366292
9,2030,207,175,0.017603693394983997
9,2030,207,178,0.028486540879476812
9,2030,207,180,0.10336100868094113
9,2030,207,182,0.02190619705115934
9,2030,207,189,0.07619751350939062
9,2030,207,192,0.07225234794729715
9,2030,208,170,0.6158040214769588
9,2030,208,172,0.017840373833989922
