id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
13504,battery,2030,563,16,16,,-0.012250225176068252,0.0,0.0
13505,battery,2030,563,17,17,,-0.012250225176068252,0.0,0.0
13506,battery,2030,563,18,18,,-0.012250225176068252,0.0,0.0
13507,battery,2030,563,19,19,,-0.012250225176068252,0.0,0.0
13508,battery,2030,563,20,20,,-0.012250225176068252,0.0,0.0
13509,battery,2030,563,21,21,,-0.012250225176068252,0.0,0.0
13510,battery,2030,563,22,22,,-0.012250225176068252,0.0,0.0
13511,battery,2030,563,23,23,,-0.012250225176068252,0.0,0.0
13512,battery,2030,563,24,24,,-0.011055828221401599,0.0,0.0
13513,battery,2030,564,1,1,,-0.018698806308432615,0.0,0.0
13514,battery,2030,564,2,2,,-0.016875672693360447,0.0,0.0
13515,battery,2030,564,3,3,,-0.016875672693360447,0.0,0.0
13516,battery,2030,564,4,4,,-0.016875672693360447,0.0,0.0
13517,battery,2030,564,5,5,,-0.016875672693360447,0.0,0.0
13518,battery,2030,564,6,6,,-0.016875672693360447,0.0,0.0
13519,battery,2030,564,7,7,,-0.016875672693360447,-0.0018231336150721818,0.0
13520,battery,2030,564,8,8,,-0.01869880630843263,0.0,0.0
13521,battery,2030,564,9,9,,-0.01869880630843263,0.0,0.0
13522,battery,2030,564,10,10,,-0.01869880630843263,0.0,0.0
13523,battery,2030,564,11,11,,-0.01869880630843263,0.0,0.0
13524,battery,2030,564,12,12,,-0.01869880630843263,0.0,0.0
13525,battery,2030,564,13,13,,-0.01869880630843263,0.0,0.0
13526,battery,2030,564,14,14,,-0.01869880630843263,0.0,0.0
13527,battery,2030,564,15,15,,-0.01869880630843263,0.0,0.0
13528,battery,2030,564,16,16,,-0.01869880630843263,0.0,0.0
13529,battery,2030,564,17,17,,-0.01869880630843263,0.0,0.0
13530,battery,2030,564,18,18,,-0.01869880630843263,0.0,0.0
13531,battery,2030,564,19,19,,-0.01869880630843263,0.0,0.0
13532,battery,2030,564,20,20,,-0.01869880630843263,0.0,0.0
13533,battery,2030,564,21,21,,-0.01869880630843263,0.0,0.0
13534,battery,2030,564,22,22,,-0.01869880630843263,0.0,0.0
13535,battery,2030,564,23,23,,-0.01869880630843263,0.0,0.0
13536,battery,2030,564,24,24,,-0.01869880630843263,0.0,0.0
13537,battery,2030,565,1,1,,-0.007682770805395092,0.0,0.0
13538,battery,2030,565,2,2,,-0.007682770805395092,0.0,0.0
13539,battery,2030,565,3,3,,-0.007682770805395092,0.0,0.0
13540,battery,2030,565,4,4,,-0.007682770805395092,0.0,0.0
13541,battery,2030,565,5,5,,-0.006933700651869071,0.0,0.0
13542,battery,2030,565,6,6,,-0.006933700651869071,0.0,0.0
13543,battery,2030,565,7,7,,-0.006933700651869071,0.0,0.0
13544,battery,2030,565,8,8,,-0.006933700651869071,0.0,0.0
13545,battery,2030,565,9,9,,-0.006933700651869071,0.0,0.0
13546,battery,2030,565,10,10,,-0.006933700651869071,0.0,0.0
13547,battery,2030,565,11,11,,-0.006933700651869071,-0.000749070153526021,0.0
13548,battery,2030,565,12,12,,-0.007682770805395092,0.0,0.0
13549,battery,2030,565,13,13,,-0.007682770805395092,0.0,0.0
13550,battery,2030,565,14,14,,-0.007682770805395092,0.0,0.0
13551,battery,2030,565,15,15,,-0.007682770805395092,0.0,0.0
13552,battery,2030,565,16,16,,-0.007682770805395092,0.0,0.0
13553,battery,2030,565,17,17,,-0.007682770805395092,0.0,0.0
13554,battery,2030,565,18,18,,-0.007682770805395092,0.0,0.0
13555,battery,2030,565,19,19,,-0.007682770805395092,0.0,0.0
13556,battery,2030,565,20,20,,-0.007682770805395092,0.0,0.0
13557,battery,2030,565,21,21,,-0.007682770805395092,0.0,0.0
13558,battery,2030,565,22,22,,-0.007682770805395092,0.0,0.0
13559,battery,2030,565,23,23,,-0.007682770805395092,0.0,0.0
13560,battery,2030,565,24,24,,-0.007682770805395092,0.0,0.0
13561,battery,2030,566,1,1,,-0.014264383778381604,0.0,0.0
13562,battery,2030,566,2,2,,-0.012873606359989397,0.0,0.0
13563,battery,2030,566,3,3,,-0.012873606359989397,0.0,0.0
13564,battery,2030,566,4,4,,-0.012873606359989397,0.0,0.0
13565,battery,2030,566,5,5,,-0.012873606359989397,-0.0013907774183922039,0.0
13566,battery,2030,566,6,6,,-0.0142643837783816,0.0,0.0
13567,battery,2030,566,7,7,,-0.0142643837783816,0.0,0.0
13568,battery,2030,566,8,8,,-0.0142643837783816,0.0,0.0
13569,battery,2030,566,9,9,,-0.0142643837783816,0.0,0.0
13570,battery,2030,566,10,10,,-0.0142643837783816,0.0,0.0
13571,battery,2030,566,11,11,,-0.0142643837783816,0.0,0.0
13572,battery,2030,566,12,12,,-0.0142643837783816,0.0,0.0
13573,battery,2030,566,13,13,,-0.0142643837783816,0.0,0.0
13574,battery,2030,566,14,14,,-0.0142643837783816,0.0,0.0
13575,battery,2030,566,15,15,,-0.0142643837783816,0.0,0.0
13576,battery,2030,566,16,16,,-0.0142643837783816,0.0,0.0
13577,battery,2030,566,17,17,,-0.0142643837783816,0.0,0.0
13578,battery,2030,566,18,18,,-0.0142643837783816,0.0,0.0
13579,battery,2030,566,19,19,,-0.0142643837783816,0.0,0.0
13580,battery,2030,566,20,20,,-0.0142643837783816,0.0,0.0
13581,battery,2030,566,21,21,,-0.0142643837783816,0.0,0.0
13582,battery,2030,566,22,22,,-0.0142643837783816,0.0,0.0
13583,battery,2030,566,23,23,,-0.0142643837783816,0.0,0.0
13584,battery,2030,566,24,24,,-0.0142643837783816,0.0,0.0
13585,battery,2030,567,1,1,,-0.014785688016667848,0.0,0.0
13586,battery,2030,567,2,2,,-0.013344083435042736,0.0,0.0
13587,battery,2030,567,3,3,,-0.013344083435042736,0.0,0.0
13588,battery,2030,567,4,4,,-0.013344083435042736,0.0,0.0
13589,battery,2030,567,5,5,,-0.013344083435042736,0.0,0.0
13590,battery,2030,567,6,6,,-0.013344083435042736,0.0,0.0
13591,battery,2030,567,7,7,,-0.013344083435042736,0.0,0.0
13592,battery,2030,567,8,8,,-0.013344083435042736,0.0,0.0
13593,battery,2030,567,9,9,,-0.013344083435042736,-0.0014416045816251135,0.0
13594,battery,2030,567,10,10,,-0.01478568801666785,0.0,0.0
13595,battery,2030,567,11,11,,-0.01478568801666785,0.0,0.0
13596,battery,2030,567,12,12,,-0.01478568801666785,0.0,0.0
13597,battery,2030,567,13,13,,-0.01478568801666785,0.0,0.0
13598,battery,2030,567,14,14,,-0.01478568801666785,0.0,0.0
13599,battery,2030,567,15,15,,-0.01478568801666785,0.0,0.0
13600,battery,2030,567,16,16,,-0.01478568801666785,0.0,0.0
13601,battery,2030,567,17,17,,-0.01478568801666785,0.0,0.0
13602,battery,2030,567,18,18,,-0.01478568801666785,0.0,0.0
13603,battery,2030,567,19,19,,-0.01478568801666785,0.0,0.0
13604,battery,2030,567,20,20,,-0.01478568801666785,0.0,0.0
13605,battery,2030,567,21,21,,-0.01478568801666785,0.0,0.0
13606,battery,2030,567,22,22,,-0.01478568801666785,0.0,0.0
13607,battery,2030,567,23,23,,-0.01478568801666785,0.0,0.0
13608,battery,2030,567,24,24,,-0.013344083435042736,0.0,0.0
13609,battery,2030,568,1,1,,-0.02232901913408636,0.0,0.0
13610,battery,2030,568,2,2,,-0.02015193976851293,0.0,0.0
13611,battery,2030,568,3,3,,-0.02015193976851293,0.0,0.0
13612,battery,2030,568,4,4,,-0.02015193976851293,0.0,0.0
13613,battery,2030,568,5,5,,-0.02015193976851293,0.0,0.0
13614,battery,2030,568,6,6,,-0.02015193976851293,0.0,0.0
13615,battery,2030,568,7,7,,-0.02015193976851293,0.0,0.0
13616,battery,2030,568,8,8,,-0.02015193976851293,0.0,0.0
13617,battery,2030,568,9,9,,-0.02015193976851293,0.0,0.0
13618,battery,2030,568,10,10,,-0.02015193976851293,0.0,0.0
13619,battery,2030,568,11,11,,-0.02015193976851293,0.0,0.0
13620,battery,2030,568,12,12,,-0.02015193976851293,0.0,0.0
13621,battery,2030,568,13,13,,-0.02015193976851293,0.0,0.0
13622,battery,2030,568,14,14,,-0.02015193976851293,0.0,0.0
13623,battery,2030,568,15,15,,-0.02015193976851293,0.0,0.0
13624,battery,2030,568,16,16,,-0.02015193976851293,0.0,0.0
13625,battery,2030,568,17,17,,-0.02015193976851293,0.0,0.0
13626,battery,2030,568,18,18,,-0.02015193976851293,0.0,0.0
13627,battery,2030,568,19,19,,-0.02015193976851293,0.0,0.0
13628,battery,2030,568,20,20,,-0.02015193976851293,0.0,0.0
13629,battery,2030,568,21,21,,-0.02015193976851293,0.0,0.0
13630,battery,2030,568,22,22,,-0.02015193976851293,0.0,0.0
13631,battery,2030,568,23,23,,-0.0008060775907405171,0.0,0.0
13632,battery,2030,568,24,24,,-0.0008060775907405171,0.0,0.0
13633,battery,2030,569,1,1,,-0.010959170116164166,0.0,0.0
13634,battery,2030,569,2,2,,-0.010959170116164166,0.0,0.0
13635,battery,2030,569,3,3,,-0.010959170116164166,0.0,0.0
13636,battery,2030,569,4,4,,-0.010959170116164166,0.0,0.0
13637,battery,2030,569,5,5,,-0.010959170116164166,0.0,0.0
13638,battery,2030,569,6,6,,-0.010959170116164166,0.0,0.0
13639,battery,2030,569,7,7,,-0.010959170116164166,0.0,0.0
13640,battery,2030,569,8,8,,-0.010959170116164166,0.0,0.0
13641,battery,2030,569,9,9,,-0.010959170116164166,0.0,0.0
13642,battery,2030,569,10,10,,-0.010959170116164166,0.0,0.0
13643,battery,2030,569,11,11,,-0.010959170116164166,0.0,0.0
13644,battery,2030,569,12,12,,-0.010959170116164166,0.0,0.0
13645,battery,2030,569,13,13,,-0.010959170116164166,0.0,0.0
13646,battery,2030,569,14,14,,-0.010959170116164166,0.0,0.0
13647,battery,2030,569,15,15,,-0.010959170116164166,0.0,0.0
13648,battery,2030,569,16,16,,-0.01095917011616417,0.0,0.0
13649,battery,2030,569,17,17,,-0.01095917011616417,0.0,0.0
13650,battery,2030,569,18,18,,-0.01095917011616417,0.0,0.0
13651,battery,2030,569,19,19,,-0.01095917011616417,0.0,0.0
13652,battery,2030,569,20,20,,-0.01095917011616417,0.0,0.0
13653,battery,2030,569,21,21,,-0.01095917011616417,0.0,0.0
13654,battery,2030,569,22,22,,-0.01095917011616417,0.0,0.0
13655,battery,2030,569,23,23,,-0.01095917011616417,0.0,0.0
13656,battery,2030,569,24,24,,-0.01095917011616417,0.0,0.0
13657,battery,2030,570,1,1,,-0.00020579338097913324,0.0,0.0
13658,battery,2030,570,2,2,,-0.00018572852633366778,0.0,0.0
13659,battery,2030,570,3,3,,-0.00018572852633366778,0.0,0.0
13660,battery,2030,570,4,4,,-0.00018572852633366778,0.0,0.0
13661,battery,2030,570,5,5,,-0.00018572852633366778,0.0,0.0
13662,battery,2030,570,6,6,,-0.00018572852633366778,0.0,0.0
13663,battery,2030,570,7,7,,-0.00018572852633366778,0.0,0.0
13664,battery,2030,570,8,8,,-0.00018572852633366778,0.0,0.0
13665,battery,2030,570,9,9,,-0.00018572852633366778,-2.0064854645465458e-05,0.0
13666,battery,2030,570,10,10,,-0.00020579338097913324,-0.004437419777362562,0.0
13667,battery,2030,570,11,11,,-0.004643213158341695,0.0,0.0
13668,battery,2030,570,12,12,,-0.004643213158341695,0.0,0.0
13669,battery,2030,570,13,13,,-0.004643213158341695,0.0,0.0
13670,battery,2030,570,14,14,,-0.004643213158341695,0.0,0.0
13671,battery,2030,570,15,15,,-0.004643213158341697,0.0,0.0
13672,battery,2030,570,16,16,,-0.004643213158341697,0.0,0.0
13673,battery,2030,570,17,17,,-0.004643213158341697,0.0,0.0
13674,battery,2030,570,18,18,,-0.004643213158341697,0.0,0.0
13675,battery,2030,570,19,19,,-0.004643213158341697,0.0,0.0
13676,battery,2030,570,20,20,,-0.004643213158341697,0.0,0.0
13677,battery,2030,570,21,21,,-0.004643213158341697,0.0,0.0
13678,battery,2030,570,22,22,,-0.004643213158341697,0.0,0.0
13679,battery,2030,570,23,23,,-0.004643213158341697,0.0,0.0
13680,battery,2030,570,24,24,,-0.004643213158341695,0.0,0.0
13681,battery,2030,571,1,1,,-0.012826896588596379,0.0,0.0
13682,battery,2030,571,2,2,,-0.01157627417120823,0.0,0.0
13683,battery,2030,571,3,3,,-0.01157627417120823,0.0,0.0
13684,battery,2030,571,4,4,,-0.01157627417120823,0.0,0.0
13685,battery,2030,571,5,5,,-0.01157627417120823,0.0,0.0
13686,battery,2030,571,6,6,,-0.01157627417120823,0.0,0.0
13687,battery,2030,571,7,7,,-0.01157627417120823,-0.0012506224173881465,0.0
13688,battery,2030,571,8,8,,-0.012826896588596377,0.0,0.0
13689,battery,2030,571,9,9,,-0.012826896588596377,0.0,0.0
13690,battery,2030,571,10,10,,-0.012826896588596377,0.0,0.0
13691,battery,2030,571,11,11,,-0.012826896588596377,0.0,0.0
13692,battery,2030,571,12,12,,-0.012826896588596377,0.0,0.0
13693,battery,2030,571,13,13,,-0.012826896588596377,0.0,0.0
13694,battery,2030,571,14,14,,-0.012826896588596377,0.0,0.0
13695,battery,2030,571,15,15,,-0.012826896588596377,0.0,0.0
13696,battery,2030,571,16,16,,-0.012826896588596377,0.0,0.0
13697,battery,2030,571,17,17,,-0.012826896588596377,0.0,0.0
13698,battery,2030,571,18,18,,-0.012826896588596377,0.0,0.0
13699,battery,2030,571,19,19,,-0.012826896588596377,0.0,0.0
13700,battery,2030,571,20,20,,-0.012826896588596377,0.0,0.0
13701,battery,2030,571,21,21,,-0.012826896588596377,0.0,0.0
13702,battery,2030,571,22,22,,-0.012826896588596377,0.0,0.0
13703,battery,2030,571,23,23,,-0.012826896588596377,0.0,0.0
13704,battery,2030,571,24,24,,-0.01157627417120823,0.0,0.0
13705,battery,2030,572,1,1,,-0.0004272801594914625,0.0,0.0
13706,battery,2030,572,2,2,,-0.00038562034394104495,0.0,0.0
13707,battery,2030,572,3,3,,-0.00038562034394104495,0.0,0.0
13708,battery,2030,572,4,4,,-0.00038562034394104495,0.0,0.0
13709,battery,2030,572,5,5,,-0.00038562034394104495,0.0,0.0
13710,battery,2030,572,6,6,,-0.00038562034394104495,-0.009254888254585081,0.0
13711,battery,2030,572,7,7,,-0.009640508598526127,0.0,0.0
13712,battery,2030,572,8,8,,-0.009640508598526127,0.0,0.0
13713,battery,2030,572,9,9,,-0.009640508598526127,0.0,0.0
13714,battery,2030,572,10,10,,-0.009640508598526127,0.0,0.0
13715,battery,2030,572,11,11,,-0.009640508598526127,0.0,0.0
13716,battery,2030,572,12,12,,-0.009640508598526127,0.0,0.0
13717,battery,2030,572,13,13,,-0.009640508598526127,-0.001041495388760437,0.0
13718,battery,2030,572,14,14,,-0.010682003987286564,0.0,0.0
13719,battery,2030,572,15,15,,-0.010682003987286564,0.0,0.0
13720,battery,2030,572,16,16,,-0.010682003987286564,0.0,0.0
13721,battery,2030,572,17,17,,-0.010682003987286564,0.0,0.0
13722,battery,2030,572,18,18,,-0.010682003987286564,0.0,0.0
13723,battery,2030,572,19,19,,-0.010682003987286564,0.0,0.0
13724,battery,2030,572,20,20,,-0.010682003987286564,0.0,0.0
13725,battery,2030,572,21,21,,-0.010682003987286564,0.0,0.0
13726,battery,2030,572,22,22,,-0.010682003987286564,0.0,0.0
13727,battery,2030,572,23,23,,-0.010682003987286564,0.0,0.0
13728,battery,2030,572,24,24,,-0.009640508598526125,0.0,0.0
13729,battery,2030,573,1,1,,-0.014178591335949885,0.0,0.0
13730,battery,2030,573,2,2,,-0.012796178680694778,0.0,0.0
13731,battery,2030,573,3,3,,-0.012796178680694778,0.0,0.0
13732,battery,2030,573,4,4,,-0.012796178680694778,0.0,0.0
13733,battery,2030,573,5,5,,-0.012796178680694778,0.0,0.0
13734,battery,2030,573,6,6,,-0.012796178680694778,0.0,0.0
13735,battery,2030,573,7,7,,-0.012796178680694778,0.0,0.0
13736,battery,2030,573,8,8,,-0.012796178680694778,0.0,0.0
13737,battery,2030,573,9,9,,-0.012796178680694778,0.0,0.0
13738,battery,2030,573,10,10,,-0.012796178680694778,0.0,0.0
13739,battery,2030,573,11,11,,-0.012796178680694778,0.0,0.0
13740,battery,2030,573,12,12,,-0.012796178680694778,0.0,0.0
13741,battery,2030,573,13,13,,-0.012796178680694778,0.0,0.0
13742,battery,2030,573,14,14,,-0.012796178680694778,0.0,0.0
13743,battery,2030,573,15,15,,-0.012796178680694778,0.0,0.0
13744,battery,2030,573,16,16,,-0.012796178680694778,0.0,0.0
13745,battery,2030,573,17,17,,-0.012796178680694778,0.0,0.0
13746,battery,2030,573,18,18,,-0.012796178680694778,0.0,0.0
13747,battery,2030,573,19,19,,-0.012796178680694778,0.0,0.0
13748,battery,2030,573,20,20,,-0.012796178680694778,0.0,0.0
13749,battery,2030,573,21,21,,-0.012796178680694778,0.0,0.0
13750,battery,2030,573,22,22,,-0.012796178680694778,0.0,0.0
13751,battery,2030,573,23,23,,-0.0005118471472277911,0.0,0.0
13752,battery,2030,573,24,24,,-0.0005118471472277911,0.0,0.0
13753,battery,2030,574,1,1,,-0.013270768648648729,0.0,0.0
13754,battery,2030,574,2,2,,-0.01197686870540548,0.0,0.0
13755,battery,2030,574,3,3,,-0.01197686870540548,0.0,0.0
13756,battery,2030,574,4,4,,-0.01197686870540548,0.0,0.0
13757,battery,2030,574,5,5,,-0.01197686870540548,0.0,0.0
13758,battery,2030,574,6,6,,-0.01197686870540548,0.0,0.0
13759,battery,2030,574,7,7,,-0.01197686870540548,-0.0012938999432432485,0.0
13760,battery,2030,574,8,8,,-0.013270768648648729,0.0,0.0
13761,battery,2030,574,9,9,,-0.013270768648648729,0.0,0.0
13762,battery,2030,574,10,10,,-0.013270768648648729,0.0,0.0
13763,battery,2030,574,11,11,,-0.013270768648648729,0.0,0.0
13764,battery,2030,574,12,12,,-0.013270768648648729,0.0,0.0
13765,battery,2030,574,13,13,,-0.013270768648648729,0.0,0.0
13766,battery,2030,574,14,14,,-0.013270768648648729,0.0,0.0
13767,battery,2030,574,15,15,,-0.013270768648648729,0.0,0.0
13768,battery,2030,574,16,16,,-0.013270768648648729,0.0,0.0
13769,battery,2030,574,17,17,,-0.013270768648648729,0.0,0.0
13770,battery,2030,574,18,18,,-0.013270768648648729,0.0,0.0
13771,battery,2030,574,19,19,,-0.013270768648648729,0.0,0.0
13772,battery,2030,574,20,20,,-0.013270768648648729,0.0,0.0
13773,battery,2030,574,21,21,,-0.013270768648648729,0.0,0.0
13774,battery,2030,574,22,22,,-0.013270768648648729,0.0,0.0
13775,battery,2030,574,23,23,,-0.013270768648648729,0.0,0.0
13776,battery,2030,574,24,24,,-0.013270768648648729,0.0,0.0
13777,battery,2030,575,1,1,,-0.0010985903391710222,0.0,0.0
13778,battery,2030,575,2,2,,-0.0009914777811018476,0.0,0.0
13779,battery,2030,575,3,3,,-0.0009914777811018476,0.0,0.0
13780,battery,2030,575,4,4,,-0.0009914777811018476,0.0,0.0
13781,battery,2030,575,5,5,,-0.0009914777811018476,0.0,0.0
13782,battery,2030,575,6,6,,-0.0009914777811018476,0.0,0.0
13783,battery,2030,575,7,7,,-0.0009914777811018476,0.0,0.0
13784,battery,2030,575,8,8,,-0.0009914777811018476,-0.00010711255806917456,0.0
13785,battery,2030,575,9,9,,-0.0010985903391710222,0.0,0.0
13786,battery,2030,575,10,10,,-0.0010985903391710222,0.0,0.0
13787,battery,2030,575,11,11,,-0.0010985903391710222,0.0,0.00010711255806917456
13788,battery,2030,575,12,12,,-0.0009914777811018476,-0.010612382676392076,0.0
13789,battery,2030,575,13,13,,-0.011603860457493924,0.0,0.0
13790,battery,2030,575,14,14,,-0.011603860457493924,-0.013183084070052265,0.0
13791,battery,2030,575,15,15,,-0.02478694452754619,0.0,0.0
13792,battery,2030,575,16,16,,-0.024786944527546165,0.0,0.0
13793,battery,2030,575,17,17,,-0.024786944527546165,0.0,0.0
13794,battery,2030,575,18,18,,-0.024786944527546165,0.0,0.0
13795,battery,2030,575,19,19,,-0.024786944527546165,0.0,0.0
13796,battery,2030,575,20,20,,-0.024786944527546165,0.0,0.0
13797,battery,2030,575,21,21,,-0.024786944527546165,0.0,0.0
13798,battery,2030,575,22,22,,-0.024786944527546165,0.0,0.0
13799,battery,2030,575,23,23,,-0.02478694452754619,0.0,0.0
13800,battery,2030,575,24,24,,-0.02478694452754619,0.0,0.0
13801,battery,2030,576,1,1,,-0.013856739780307157,0.0,0.0
13802,battery,2030,576,2,2,,-0.012505707651727212,0.0,0.0
13803,battery,2030,576,3,3,,-0.012505707651727212,0.0,0.0
13804,battery,2030,576,4,4,,-0.012505707651727212,0.0,0.0
13805,battery,2030,576,5,5,,-0.012505707651727212,0.0,0.0
13806,battery,2030,576,6,6,,-0.012505707651727212,-0.0013510321285799473,0.0
13807,battery,2030,576,7,7,,-0.013856739780307159,0.0,0.0
13808,battery,2030,576,8,8,,-0.013856739780307159,0.0,0.0
13809,battery,2030,576,9,9,,-0.013856739780307159,0.0,0.0
13810,battery,2030,576,10,10,,-0.013856739780307159,0.0,0.0
13811,battery,2030,576,11,11,,-0.013856739780307159,0.0,0.0
13812,battery,2030,576,12,12,,-0.013856739780307159,0.0,0.0
13813,battery,2030,576,13,13,,-0.013856739780307159,0.0,0.0
13814,battery,2030,576,14,14,,-0.013856739780307159,0.0,0.0
13815,battery,2030,576,15,15,,-0.013856739780307159,0.0,0.0
13816,battery,2030,576,16,16,,-0.013856739780307159,0.0,0.0
13817,battery,2030,576,17,17,,-0.013856739780307159,0.0,0.0
13818,battery,2030,576,18,18,,-0.013856739780307159,0.0,0.0
13819,battery,2030,576,19,19,,-0.013856739780307159,0.0,0.0
13820,battery,2030,576,20,20,,-0.013856739780307159,0.0,0.0
13821,battery,2030,576,21,21,,-0.013856739780307159,0.0,0.0
13822,battery,2030,576,22,22,,-0.013856739780307159,0.0,0.0
13823,battery,2030,576,23,23,,-0.013856739780307159,0.0,0.0
13824,battery,2030,576,24,24,,-0.012505707651727212,0.0,0.0
13825,battery,2030,577,1,1,,-0.001268631700661407,0.0,0.0
13826,battery,2030,577,2,2,,-0.001268631700661407,0.0,0.0
13827,battery,2030,577,3,3,,-0.001268631700661407,0.0,0.0
13828,battery,2030,577,4,4,,-0.00114494010984692,0.0,0.0
13829,battery,2030,577,5,5,,-0.00114494010984692,0.0,0.0
13830,battery,2030,577,6,6,,-0.00114494010984692,0.0,0.0
13831,battery,2030,577,7,7,,-0.00114494010984692,-0.00012369159081448695,0.0
13832,battery,2030,577,8,8,,-0.001268631700661407,0.0,0.0
13833,battery,2030,577,9,9,,-0.001268631700661407,0.0,0.0
13834,battery,2030,577,10,10,,-0.001268631700661407,-0.027354871045511594,0.0
13835,battery,2030,577,11,11,,-0.028623502746173,0.0,0.0
13836,battery,2030,577,12,12,,-0.028623502746173,0.0,0.0
13837,battery,2030,577,13,13,,-0.028623502746173,0.0,0.0
13838,battery,2030,577,14,14,,-0.028623502746173,0.0,0.016530072835914917
13839,battery,2030,577,15,15,,-0.012093429910258083,0.0,0.0
13840,battery,2030,577,16,16,,-0.001268631700661407,0.0,0.0
13841,battery,2030,577,17,17,,-0.001268631700661407,0.0,0.00012369159081448695
13842,battery,2030,577,18,18,,-0.00114494010984692,0.0,0.0
13843,battery,2030,577,19,19,,-0.00114494010984692,0.0,0.0
13844,battery,2030,577,20,20,,-0.00114494010984692,0.0,0.0
13845,battery,2030,577,21,21,,-0.00114494010984692,-0.00012369159081448695,0.0
13846,battery,2030,577,22,22,,-0.001268631700661407,0.0,0.0
13847,battery,2030,577,23,23,,-0.00114494010984692,0.0,0.0
13848,battery,2030,577,24,24,,-0.00114494010984692,0.0,0.0
13849,battery,2030,578,1,1,,-0.04721382302585449,0.0,0.0
13850,battery,2030,578,2,2,,-0.04261047528083372,0.0,0.0
13851,battery,2030,578,3,3,,-0.04261047528083372,0.0,0.0
13852,battery,2030,578,4,4,,-0.04261047528083372,0.0,0.0
13853,battery,2030,578,5,5,,-0.04261047528083372,0.0,0.0
13854,battery,2030,578,6,6,,-0.04261047528083372,0.0,0.0
13855,battery,2030,578,7,7,,-0.04261047528083372,0.0,0.0
13856,battery,2030,578,8,8,,-0.04261047528083372,0.0,0.0
13857,battery,2030,578,9,9,,-0.04261047528083372,0.0,0.0
13858,battery,2030,578,10,10,,-0.04261047528083372,0.0,0.0
13859,battery,2030,578,11,11,,-0.04261047528083372,0.0,0.0
13860,battery,2030,578,12,12,,-0.04261047528083372,0.0,0.0
13861,battery,2030,578,13,13,,-0.04261047528083372,0.0,0.0
13862,battery,2030,578,14,14,,-0.04261047528083372,0.0,0.0
13863,battery,2030,578,15,15,,-0.04261047528083372,0.0,0.0
13864,battery,2030,578,16,16,,-0.04261047528083372,0.0,0.0
13865,battery,2030,578,17,17,,-0.04261047528083372,0.0,0.0
13866,battery,2030,578,18,18,,-0.04261047528083372,0.0,0.0
13867,battery,2030,578,19,19,,-0.04261047528083372,0.0,0.0
13868,battery,2030,578,20,20,,-0.04261047528083372,0.0,0.0
13869,battery,2030,578,21,21,,-0.04261047528083372,0.0,0.0
13870,battery,2030,578,22,22,,-0.04261047528083372,0.0,0.0
13871,battery,2030,578,23,23,,-0.04261047528083372,0.0,0.0
13872,battery,2030,578,24,24,,-0.04261047528083372,0.0,0.0
13873,battery,2030,579,1,1,,-0.015276017602214757,0.0,0.0
13874,battery,2030,579,2,2,,-0.013786605885998822,0.0,0.0
13875,battery,2030,579,3,3,,-0.013786605885998822,0.0,0.0
13876,battery,2030,579,4,4,,-0.013786605885998822,0.0,0.0
13877,battery,2030,579,5,5,,-0.013786605885998822,0.0,0.0
13878,battery,2030,579,6,6,,-0.013786605885998822,-0.0014894117162159385,0.0
13879,battery,2030,579,7,7,,-0.01527601760221476,0.0,0.0
13880,battery,2030,579,8,8,,-0.01527601760221476,0.0,0.0
13881,battery,2030,579,9,9,,-0.01527601760221476,0.0,0.0
13882,battery,2030,579,10,10,,-0.01527601760221476,0.0,0.0
13883,battery,2030,579,11,11,,-0.01527601760221476,0.0,0.0
13884,battery,2030,579,12,12,,-0.01527601760221476,0.0,0.0
13885,battery,2030,579,13,13,,-0.01527601760221476,0.0,0.0
13886,battery,2030,579,14,14,,-0.01527601760221476,0.0,0.0
13887,battery,2030,579,15,15,,-0.01527601760221476,0.0,0.0
13888,battery,2030,579,16,16,,-0.01527601760221476,0.0,0.0
13889,battery,2030,579,17,17,,-0.01527601760221476,0.0,0.0
13890,battery,2030,579,18,18,,-0.013786605885998822,0.0,-0.0
13891,battery,2030,579,19,19,,-0.013786605885998822,0.0,-0.0
13892,battery,2030,579,20,20,,-0.013786605885998822,0.0,0.013175565181910232
13893,battery,2030,579,21,21,,-0.0006110407040885905,0.0,0.0
13894,battery,2030,579,22,22,,-0.0005514642354399529,0.0,0.0
13895,battery,2030,579,23,23,,-0.0005514642354399529,0.0,0.0
13896,battery,2030,579,24,24,,-0.0005514642354399529,0.0,0.0
13897,battery,2030,580,1,1,,-0.042202801666031485,0.0,0.0
13898,battery,2030,580,2,2,,-0.03808802850359343,0.0,0.0
13899,battery,2030,580,3,3,,-0.03808802850359343,0.0,0.0
13900,battery,2030,580,4,4,,-0.03808802850359343,0.0,0.0
13901,battery,2030,580,5,5,,-0.03808802850359343,0.0,0.0
13902,battery,2030,580,6,6,,-0.03808802850359343,0.0,0.0
13903,battery,2030,580,7,7,,-0.03808802850359343,0.0,0.0
13904,battery,2030,580,8,8,,-0.03808802850359343,0.0,0.0
13905,battery,2030,580,9,9,,-0.03808802850359343,0.0,0.0
13906,battery,2030,580,10,10,,-0.03808802850359343,0.0,0.0
13907,battery,2030,580,11,11,,-0.03808802850359343,0.0,0.0
