milestone_year,scenario,timestep,solar,wind_offshore,wind_onshore,demand,hydro_inflow
2030,4,1944,0.0,0.859395669346251,0.43440819917547013,19723.2,498.0
2030,4,1945,0.0,0.8062968053485868,0.344155342355016,18336.5,498.0
2030,4,1946,0.0,0.7241686037704905,0.26697108044526324,17808.9,498.0
2030,4,1947,0.0,0.6392705324731047,0.22236143270760322,17259.5,498.0
2030,4,1948,0.0,0.6165351920753727,0.21671345484422008,17182.4,498.0
2030,4,1949,0.0,0.5813740391485605,0.23842248300304497,17218.4,498.0
2030,4,1950,0.0,0.5981936375376842,0.2880179586365043,16958.2,498.0
2030,4,1951,0.0012075,0.633928721981051,0.327977940907545,18837.4,498.0
2030,4,1952,0.03336,0.6491103621132617,0.3100687122310145,18809.8,498.0
2030,4,1953,0.091135,0.6348750800752647,0.28562981526917575,22240.3,498.0
2030,4,1954,0.15878,0.5912532848015833,0.2570145707110484,23606.0,498.0
2030,4,1955,0.2275625,0.5061782240154497,0.2208435072327088,23860.1,498.0
2030,4,1956,0.2771925,0.41994590975765933,0.18948618326188105,23935.7,498.0
2030,4,1957,0.3195875,0.35251122592171197,0.17810331870990162,23152.9,498.0
2030,4,1958,0.33992,0.28836544075670906,0.15384709003621624,23093.0,498.0
2030,4,1959,0.348845,0.24255789825047064,0.1183672476922217,23155.4,498.0
2030,4,1960,0.313985,0.19593361904761933,0.0907860949073744,22904.2,498.0
2030,4,1961,0.25754499999999997,0.17507350990528184,0.06628790531153032,21802.6,498.0
2030,4,1962,0.1319625,0.18504024245710554,0.04635056133979582,21173.1,498.0
2030,4,1963,0.020175,0.21171019526050544,0.04591827140101638,20955.9,498.0
2030,4,1964,0.0,0.24461860610351344,0.05296139767403675,21343.6,498.0
2030,4,1965,0.0,0.29478618577652166,0.06653242084694873,20799.7,498.0
2030,4,1966,0.0,0.3473623038761952,0.08484499834423895,19455.6,498.0
2030,4,1967,0.0,0.39391213739106734,0.11069149625998634,18069.9,498.0
2030,4,1968,0.0,0.41132067080848717,0.13287844091494044,19880.6,498.0
2030,4,1969,0.0,0.4192650657514512,0.15941085203295527,18632.9,498.0
2030,4,1970,0.0,0.4295273268046299,0.17271445692304455,18067.6,498.0
2030,4,1971,0.0,0.43146686483222796,0.18420896085269794,17478.4,498.0
2030,4,1972,0.0,0.4320538476534708,0.20095060451435842,17428.5,498.0
2030,4,1973,0.0,0.4406678180748082,0.22531591833779385,17435.5,498.0
2030,4,1974,0.0,0.46123761326992796,0.2536463301921474,16848.9,498.0
2030,4,1975,0.00083,0.47208376981730865,0.26424667377339817,17170.2,498.0
2030,4,1976,0.02549,0.4877653743909855,0.25220480942665296,18315.1,498.0
2030,4,1977,0.0683425,0.5118108297747376,0.23705744300627124,20026.7,498.0
2030,4,1978,0.1047925,0.5270700100022472,0.23828590379391096,21914.5,498.0
2030,4,1979,0.145665,0.5123185581489141,0.24470780290298286,23238.8,498.0
2030,4,1980,0.17581,0.49378183204960613,0.2519093161650916,23629.7,498.0
2030,4,1981,0.24251499999999998,0.4885052631304608,0.27947956484103464,23359.5,498.0
2030,4,1982,0.287385,0.47529835288764344,0.2790282920117158,23132.2,498.0
2030,4,1983,0.322225,0.4570457600533169,0.25024650755914096,22753.0,498.0
2030,4,1984,0.3116325,0.44796361843410193,0.22397289093123218,22732.1,498.0
2030,4,1985,0.2891125,0.4898517975486344,0.2277561117953787,22533.0,498.0
2030,4,1986,0.16999,0.6018688233265589,0.30023940972798857,22830.9,498.0
2030,4,1987,0.021575,0.7475975097758365,0.3977983871712513,22627.0,498.0
2030,4,1988,0.0,0.878032239827201,0.5627195883519314,22937.9,498.0
2030,4,1989,0.0,0.9187842579338021,0.725501318157903,22220.1,498.0
2030,4,1990,0.0,0.9286227704812041,0.7991934131609884,21271.8,498.0
2030,4,1991,0.0,0.9203643580354324,0.8116065479325683,20453.4,498.0
2030,4,1992,0.0,0.893633963685482,0.8255310267854974,19505.1,498.0
2030,4,1993,0.0,0.9227466361375452,0.8693161656097306,18508.1,498.0
2030,4,1994,0.0,0.939076511559723,0.8789712235954206,18149.5,498.0
2030,4,1995,0.0,0.9416569415494856,0.8916298629978409,17662.9,498.0
2030,4,1996,0.0,0.9429876773674772,0.9052150402327545,17629.4,498.0
2030,4,1997,0.0,0.9418410947173502,0.904168575660707,17701.2,498.0
2030,4,1998,0.0,0.9411355433645294,0.8891047232940763,17289.9,498.0
2030,4,1999,0.00057,0.9338664715540861,0.8447713076438539,17035.1,498.0
2030,4,2000,0.019085,0.9239775798234451,0.7644524688651213,17456.6,498.0
2030,4,2001,0.0540275,0.9114068737412638,0.6631315041538639,18899.5,498.0
2030,4,2002,0.08526500000000001,0.895276282603697,0.5938528028670931,19745.7,498.0
2030,4,2003,0.1202625,0.8721070592045059,0.5532206191365681,20085.7,498.0
2030,4,2004,0.14534249999999999,0.8921380224817645,0.5577018816720029,20719.2,498.0
2030,4,2005,0.135215,0.9148098307380707,0.597211377870973,21159.6,498.0
2030,4,2006,0.1065425,0.9216383179370775,0.6339198654675231,20842.2,498.0
2030,4,2007,0.06918250000000001,0.9242318813283642,0.6583604375200286,20386.6,498.0
2030,4,2008,0.04104,0.9276990780636509,0.6877504432184454,19947.2,498.0
2030,4,2009,0.019742500000000003,0.9314613473826251,0.7552228536699369,20424.3,498.0
2030,4,2010,0.007397500000000001,0.9342758252113322,0.8392922369009458,20655.4,498.0
2030,4,2011,0.0018249999999999998,0.9329520119328023,0.8727374756429183,20832.9,498.0
2030,4,2012,0.0,0.9336141778622778,0.8805308349743232,20975.2,498.0
2030,4,2013,0.0,0.928708799989806,0.8639945674634605,20405.1,498.0
2030,4,2014,0.0,0.9166715133419308,0.8265546248938451,19541.5,498.0
2030,4,2015,0.0,0.9124001431171702,0.7787339159696828,18650.0,498.0
2030,4,2016,0.0,0.8988488032971015,0.6968820881040665,17602.9,498.0
2030,4,2017,0.0,0.8913711065088021,0.6162410512733408,16813.7,498.0
2030,4,2018,0.0,0.8741530517651683,0.5414180769642563,16645.2,498.0
2030,4,2019,0.0,0.8354781038969086,0.47024376031721443,16319.1,498.0
2030,4,2020,0.0,0.7829586817952183,0.3946338153432391,16374.5,498.0
2030,4,2021,0.0,0.6961981012106364,0.3145073491818442,16958.1,498.0
2030,4,2022,0.0,0.5643768059860395,0.2434734210575654,18017.6,498.0
2030,4,2023,0.0003425,0.470391557644027,0.1837351138972914,18997.8,498.0
2030,4,2024,0.0145325,0.4006685653567896,0.13653254938557433,20477.6,498.0
2030,4,2025,0.0369575,0.34413785376665057,0.09927384089877976,23292.1,498.0
2030,4,2026,0.08468250000000001,0.29919992950634594,0.07038016914017581,24183.4,498.0
2030,4,2027,0.1474775,0.26089412119209027,0.05552436160456786,24214.1,498.0
2030,4,2028,0.2029525,0.22123033860443778,0.048352295689689864,23866.7,498.0
2030,4,2029,0.2566275,0.19778755562146894,0.05161816676774232,23467.1,498.0
2030,4,2030,0.2875225,0.18545207674817799,0.0542543520433708,23607.0,498.0
2030,4,2031,0.3032325,0.1790460912555128,0.05201852472303222,23601.6,498.0
2030,4,2032,0.29772,0.1914038369454549,0.05194342049438125,22691.6,498.0
2030,4,2033,0.281605,0.21227999184954566,0.049722202647754295,21165.8,498.0
2030,4,2034,0.17314249999999998,0.2571638436631049,0.05004978508115917,19678.2,498.0
2030,4,2035,0.024075000000000003,0.35125107033685415,0.06427436444107425,19248.6,498.0
2030,4,2036,0.0,0.45533115881215025,0.1020058319966295,20306.7,498.0
2030,4,2037,0.0,0.6010861155409853,0.15314344221948442,19434.8,498.0
2030,4,2038,0.0,0.726912944742492,0.20559471038439103,17520.8,498.0
2030,4,2039,0.0,0.7966806120979198,0.25027659483231435,17704.1,498.0
2030,4,2040,0.0,0.8408714146876689,0.29122158257854247,17637.5,498.0
2030,4,2041,0.0,0.8691070461954065,0.32436380808735693,17063.1,498.0
2030,4,2042,0.0,0.8824343177724147,0.3340287963071529,16557.4,498.0
2030,4,2043,0.0,0.8847077298663719,0.3508492906234452,16287.4,498.0
2030,4,2044,0.0,0.89279924793859,0.3591647879895958,16486.3,498.0
2030,4,2045,0.0,0.8919723819748758,0.36896137190791967,17107.9,498.0
2030,4,2046,0.0,0.8858923451389504,0.38050195910737805,18521.0,498.0
2030,4,2047,0.00099,0.8827855431271598,0.39614979368711795,19937.4,498.0
2030,4,2048,0.022735,0.8717388805989349,0.3826451765708121,21302.9,498.0
2030,4,2049,0.0569325,0.8575091834603377,0.37677553745026393,23873.1,498.0
2030,4,2050,0.1028875,0.8214371576922088,0.37756449928553,24765.7,498.0
2030,4,2051,0.1519325,0.7407332660848168,0.35414343109608987,24547.6,498.0
2030,4,2052,0.18884499999999999,0.6488177704152799,0.3301964944906694,24051.0,498.0
2030,4,2053,0.208905,0.59560894385774,0.32827608582145285,23680.7,498.0
2030,4,2054,0.20358750000000003,0.5451523465129349,0.31055785555986953,24070.2,498.0
2030,4,2055,0.17876250000000002,0.5087643024256809,0.27779400798127296,23693.3,498.0
2030,4,2056,0.15886250000000002,0.4778032097524206,0.24637941664335627,23029.7,498.0
2030,4,2057,0.1373,0.43564765809948414,0.23939045954322904,21655.8,498.0
2030,4,2058,0.0997425,0.4078870978662297,0.25556303606859687,21558.3,498.0
2030,4,2059,0.0158575,0.37899263989855514,0.255742599327193,21006.9,498.0
2030,4,2060,0.0,0.35116056496402903,0.2676051618392452,22165.4,498.0
2030,4,2061,0.0,0.3196446514535503,0.2731316244520508,21261.7,498.0
2030,4,2062,0.0,0.29370929884698804,0.26454495271876627,19290.0,498.0
2030,4,2063,0.0,0.2622419380493303,0.24069701664903093,19254.7,498.0
2030,4,2064,0.0,0.24525244747956226,0.21617820247476627,19312.6,498.0
2030,4,2065,0.0,0.22548598246255713,0.18689658425611963,18643.6,498.0
2030,4,2066,0.0,0.2218374124276375,0.15216374063038726,18265.1,498.0
2030,4,2067,0.0,0.22071933407249839,0.12365272247471261,18083.8,498.0
2030,4,2068,0.0,0.24130395727407392,0.10214269741765947,18063.5,498.0
2030,4,2069,0.0,0.2564322968841141,0.09015932641265578,18261.7,498.0
2030,4,2070,0.0,0.2795381508711856,0.08985817877804349,18445.6,498.0
2030,4,2071,0.0007075000000000001,0.2895210549657959,0.09524888141125754,20115.6,498.0
2030,4,2072,0.015997499999999998,0.3044816335241954,0.0984541111519768,21394.9,498.0
2030,4,2073,0.038095,0.3041187127886268,0.09086034036195603,24025.8,498.0
2030,4,2074,0.08886000000000001,0.283684101058372,0.08391808402451657,24375.1,498.0
2030,4,2075,0.15375,0.2555200123135617,0.08103739601670476,24493.5,498.0
2030,4,2076,0.2083425,0.21675855369363983,0.0779676452660313,23726.3,498.0
2030,4,2077,0.24570749999999997,0.19576826075507994,0.08146849052223007,23926.4,498.0
2030,4,2078,0.263495,0.1898763815923283,0.08587951032169684,24153.0,498.0
2030,4,2079,0.264795,0.17377486457850128,0.08813557689239783,23955.3,498.0
2030,4,2080,0.2704975,0.15773429480434153,0.0871962113978663,23491.6,498.0
2030,4,2081,0.27343500000000004,0.1323222840500548,0.07968315685833997,21794.4,498.0
2030,4,2082,0.1719075,0.10590104502327101,0.06282831471581385,21527.5,498.0
2030,4,2083,0.0265425,0.07589187356520019,0.048136569675885824,21252.2,498.0
2030,4,2084,0.0,0.04991263758189074,0.037075630582911766,22117.3,498.0
2030,4,2085,0.0,0.046382795565480237,0.02640122426678608,21190.1,498.0
2030,4,2086,0.0,0.0580824419306865,0.025735131660353107,19296.2,498.0
2030,4,2087,0.0,0.090380275173107,0.0318177548893675,19287.6,498.0
2030,4,2088,0.0,0.14297300041693717,0.04550400251652007,19487.1,498.0
2030,4,2089,0.0,0.22019632597520777,0.06403403542226908,18424.3,522.0
2030,4,2090,0.0,0.3090412583730689,0.0851035422782777,17918.3,522.0
2030,4,2091,0.0,0.4150962541396957,0.12430311832956736,17664.5,522.0
2030,4,2092,0.0,0.5573054269509842,0.19558722159565184,17691.3,522.0
2030,4,2093,0.0,0.715571503443893,0.30444458723768386,17851.5,522.0
2030,4,2094,0.0,0.8320075059204297,0.42671224283757897,18455.7,522.0
2030,4,2095,0.0011300000000000001,0.8750559029309318,0.5311530941969133,20104.7,522.0
2030,4,2096,0.01756,0.8639454249150734,0.5556279766069053,21444.7,522.0
2030,4,2097,0.03665,0.7719853289406434,0.5366188490312406,23795.0,522.0
2030,4,2098,0.0569425,0.6820737686727667,0.4939980971424879,24314.5,522.0
2030,4,2099,0.076165,0.6097718917476265,0.40135378252055004,24155.8,522.0
2030,4,2100,0.08751500000000001,0.5781463911500729,0.31977429745960173,23733.8,522.0
2030,4,2101,0.092635,0.5782468514458148,0.28189949390781455,23630.7,522.0
2030,4,2102,0.08419499999999999,0.5790271547165942,0.25759475761935313,23678.3,522.0
2030,4,2103,0.06580749999999999,0.5741502438494489,0.23684231200956415,23520.2,522.0
2030,4,2104,0.0447525,0.5735469398642885,0.217807608636092,22796.8,522.0
2030,4,2105,0.02578,0.5969468353617804,0.22189638278169688,21255.3,522.0
2030,4,2106,0.0139225,0.6380793994720381,0.24641807852997694,21072.1,522.0
2030,4,2107,0.0027375000000000003,0.6727543346476813,0.26023429948421956,21061.5,522.0
2030,4,2108,0.0,0.7059717666157266,0.270042802189455,21943.1,522.0
2030,4,2109,0.0,0.7605767442061929,0.2834270263714103,21118.9,522.0
2030,4,2110,0.0,0.8284929264072927,0.30261874717019804,19385.3,522.0
2030,4,2111,0.0,0.8839628561863804,0.35518294488655133,19294.6,522.0
2030,4,2112,0.0,0.9070656278772273,0.43641090998238924,19501.2,522.0
2030,4,2113,0.0,0.9282234493578068,0.5329334118799156,18816.6,522.0
2030,4,2114,0.0,0.9322574049900946,0.6282645731422626,18297.8,522.0
2030,4,2115,0.0,0.9355450029017718,0.7319901143393006,18023.9,522.0
2030,4,2116,0.0,0.9338828205532801,0.8039926023876276,18049.5,522.0
2030,4,2117,0.0,0.936255248603701,0.8437715536942445,18242.3,522.0
2030,4,2118,0.0,0.9312813481206655,0.8619693348643414,18764.9,522.0
2030,4,2119,0.00436,0.9247705488476645,0.8561449461924255,19879.5,522.0
2030,4,2120,0.09721750000000001,0.9182033934262672,0.8044250966671302,20958.0,522.0
2030,4,2121,0.281515,0.893104261329957,0.720336300564863,23283.2,522.0
2030,4,2122,0.44510500000000003,0.8433066397569564,0.6360868311794103,24365.2,522.0
2030,4,2123,0.5397775,0.7595867687999456,0.5643440094781458,24611.5,522.0
2030,4,2124,0.5735925,0.6682500262925463,0.5195104381723484,24003.0,522.0
2030,4,2125,0.5765525,0.6278459373516743,0.5168068249806403,24106.6,522.0
2030,4,2126,0.6006024999999999,0.5985927443900823,0.5043477999704625,24156.3,522.0
2030,4,2127,0.6393875,0.5848360358330814,0.4747047470284591,23852.5,522.0
2030,4,2128,0.6848574999999999,0.5775425291427531,0.437997857110969,22828.5,522.0
2030,4,2129,0.6697299999999999,0.5739395066245889,0.404184527098514,21936.0,522.0
2030,4,2130,0.3785625,0.5778632040028896,0.3861001533668465,21819.9,522.0
2030,4,2131,0.065495,0.5572623526807885,0.322888443411535,21581.2,522.0
2030,4,2132,0.0,0.5277560294442851,0.29715514626724226,21852.9,522.0
2030,4,2133,0.0,0.5053723318542792,0.27141435959313415,20893.9,522.0
2030,4,2134,0.0,0.46740522016643815,0.24975930377596453,19539.3,522.0
2030,4,2135,0.0,0.42899336771470026,0.2205959765783387,19588.6,522.0
2030,4,2136,0.0,0.38149928024150254,0.1930785119900903,19364.9,522.0
2030,4,2137,0.0,0.32526609687105384,0.16925970474588345,18335.7,522.0
2030,4,2138,0.0,0.26064180383618213,0.14393388095370893,17959.5,522.0
2030,4,2139,0.0,0.2165665558734137,0.12157144129103177,17637.5,522.0
2030,4,2140,0.0,0.19964440577597642,0.0982646912380799,17649.6,522.0
2030,4,2141,0.0,0.1941433564965696,0.08112612846467016,17698.5,522.0
2030,4,2142,0.0,0.19355938326276995,0.06942989327500095,17288.4,522.0
2030,4,2143,0.012747499999999998,0.18115240261307836,0.06345189087792778,18185.7,522.0
2030,4,2144,0.25844500000000004,0.15542679679265445,0.06292679091260638,19552.9,522.0
2030,4,2145,0.5949475000000001,0.1249302936834585,0.051620731944452034,21257.5,522.0
2030,4,2146,0.6847128830288746,0.10363243469410308,0.043064757151427525,22821.2,522.0
2030,4,2147,0.6813778830288745,0.08016692159818484,0.04048397015818901,23806.3,522.0
2030,4,2148,0.6457725000000001,0.06319660378861826,0.03617318336411515,23768.9,522.0
2030,4,2149,0.6259699999999999,0.05341456087831772,0.03898516415848342,23552.1,522.0
2030,4,2150,0.6339075000000001,0.04370986520331659,0.04175833313930051,23658.5,522.0
2030,4,2151,0.6558200000000001,0.037492002781113296,0.04022850885494591,23474.4,522.0
2030,4,2152,0.693315,0.03342414998228806,0.034461544838250174,23412.9,522.0
2030,4,2153,0.6714275,0.030268531014538014,0.02515579040950558,23104.7,522.0
2030,4,2154,0.38354,0.026147720001357507,0.013904819180094197,23206.5,522.0
2030,4,2155,0.0693525,0.02657894688887814,0.015748371163074763,22732.2,522.0
2030,4,2156,0.0,0.03333914693844348,0.013726981941374086,22783.5,522.0
2030,4,2157,0.0,0.04229279001215701,0.011021246397711975,22097.9,522.0
2030,4,2158,0.0,0.05750597960646332,0.008276969970255935,21061.5,522.0
2030,4,2159,0.0,0.061298619391515534,0.005550296203114677,20143.6,522.0
2030,4,2160,0.0,0.07520489139739793,0.005063571859141142,18983.0,522.0
2030,4,2161,0.0,0.10154391824439866,0.005760075363325326,18557.0,522.0
2030,4,2162,0.0,0.11715538548530703,0.006415219437812438,18099.0,522.0
2030,4,2163,0.0,0.125965220447362,0.006665803915662394,17281.2,522.0
2030,4,2164,0.0,0.13499233087877677,0.00867838624865417,17841.7,522.0
2030,4,2165,0.0,0.15141350655187094,0.011818364742177654,18055.7,522.0
2030,4,2166,0.0,0.16943362526054204,0.014840023627734886,17578.3,522.0
2030,4,2167,0.03818,0.18929958245046277,0.020252603702787246,17574.3,522.0
2030,4,2168,0.3307225,0.2107515988052076,0.01750152167940249,18519.3,522.0
2030,4,2169,0.6803625,0.23620914499426848,0.018001114538053926,19797.5,522.0
2030,4,2170,0.7011736490866235,0.2639755760495373,0.020879864027116918,20407.3,522.0
2030,4,2171,0.693710766057749,0.2698531139627855,0.02216179989765307,20688.0,522.0
2030,4,2172,0.640345,0.2665211648368132,0.021152563396301588,21234.2,522.0
2030,4,2173,0.6040225,0.28093749018869235,0.023651513284270467,21402.2,522.0
2030,4,2174,0.5951575,0.28469181681755606,0.025480457584193466,21231.5,522.0
2030,4,2175,0.6000275,0.29686369281592073,0.025586464481374353,21133.2,522.0
2030,4,2176,0.5851325,0.3160565671428805,0.026066219258807623,20374.6,522.0
2030,4,2177,0.52094,0.3388025692129135,0.027720088074960157,20762.8,522.0
2030,4,2178,0.29582749999999997,0.37406739625769797,0.029166967204465398,20728.0,522.0
2030,4,2179,0.0529925,0.4208070068929141,0.03560832395894575,20584.2,522.0
2030,4,2180,0.0,0.45992510226291644,0.05405167638564917,20674.1,522.0
2030,4,2181,0.0,0.49273780149717517,0.07918442071953084,20203.0,522.0
2030,4,2182,0.0,0.512408905890772,0.1066680046175084,19204.1,522.0
2030,4,2183,0.0,0.5526492175252902,0.13683535488123474,18297.7,522.0
2030,4,2184,0.0,0.5726092917197078,0.15244299224247918,17883.2,522.0
2030,4,2185,0.0,0.5586235945963061,0.14861283576992146,17048.6,522.0
2030,4,2186,0.0,0.5565479969554703,0.14443798891631054,16722.7,522.0
2030,4,2187,0.0,0.5327440286099323,0.13704501660548468,16318.0,522.0
2030,4,2188,0.0,0.5157387323707138,0.1252445839669656,16243.4,522.0
2030,4,2189,0.0,0.49126673316883196,0.1152372522724553,16423.8,522.0
2030,4,2190,0.0,0.4632094459151724,0.11251117180484192,16964.4,522.0
2030,4,2191,0.0079475,0.46274892394898864,0.11158613298884462,17488.8,522.0
2030,4,2192,0.067155,0.46855403675456475,0.09468318427854466,19012.3,522.0
2030,4,2193,0.14887,0.48298530304079335,0.087187308064203,20484.8,522.0
2030,4,2194,0.25366500000000003,0.5042096858116029,0.09033613814932485,21835.6,522.0
2030,4,2195,0.335855,0.46585987083297786,0.08790328135316562,21974.4,522.0
2030,4,2196,0.3831575,0.4191276631048882,0.08165347946766657,22200.7,522.0
2030,4,2197,0.41391999999999995,0.37760900135227304,0.07915790728039086,22210.4,522.0
2030,4,2198,0.4370925,0.32624016359100966,0.0729012084852672,22142.4,522.0
2030,4,2199,0.461405,0.2943272588238374,0.06094588329289511,21953.1,522.0
2030,4,2200,0.4445725,0.2663514462586586,0.05357996822144625,21375.7,522.0
2030,4,2201,0.40080250000000006,0.2631356271067584,0.05066053832992663,20942.2,522.0
2030,4,2202,0.24846500000000002,0.2532998983993804,0.04778889294919253,20585.1,522.0
2030,4,2203,0.0457225,0.2597287732524165,0.05231725293728205,20366.1,522.0
2030,4,2204,0.0,0.2774383653086574,0.0699115648521,20811.0,522.0
2030,4,2205,0.0,0.29621965746256157,0.0951844055903299,20333.0,522.0
2030,4,2206,0.0,0.32540830293312967,0.12402262883140865,18997.2,522.0
2030,4,2207,0.0,0.37020407644597864,0.1459238883254221,17956.7,522.0
2030,4,2208,0.0,0.39205008445458267,0.1540686035347095,17343.3,522.0
2030,4,2209,0.0,0.39750373549711476,0.1476609224493331,16947.4,522.0
2030,4,2210,0.0,0.3885501824662546,0.13704490087552343,16424.0,522.0
2030,4,2211,0.0,0.3631611169687953,0.12543516130636354,16319.6,522.0
2030,4,2212,0.0,0.3528987268763526,0.11650535265250135,16500.9,522.0
2030,4,2213,0.0,0.3677680778952454,0.11544442821848623,17133.7,522.0
2030,4,2214,0.0,0.39068946789591347,0.1283891282480442,19067.4,522.0
2030,4,2215,0.023932500000000002,0.42643291939360545,0.1397524885607629,19181.3,522.0
2030,4,2216,0.1933175,0.4515783154382084,0.12470785674982378,22799.5,522.0
2030,4,2217,0.4081325,0.47469886226180036,0.11406026318932269,24444.6,522.0
2030,4,2218,0.5196728830288745,0.4789144300005731,0.1125013443786046,25021.7,522.0
2030,4,2219,0.569085,0.441805502217596,0.10380583975874264,24973.4,522.0
2030,4,2220,0.5722325,0.40205154336931953,0.0929020598625672,23909.9,522.0
2030,4,2221,0.5609125,0.39131906209919753,0.09251186764718554,24258.4,522.0
2030,4,2222,0.56735,0.4131455227894866,0.09168083872482206,24461.3,522.0
2030,4,2223,0.5861824999999999,0.44608534754122636,0.0984640974918662,23957.9,522.0
2030,4,2224,0.5934200000000001,0.5089963654509949,0.10971453786204954,22912.7,522.0
2030,4,2225,0.5637725,0.6055421618678459,0.12410372012610726,21670.2,522.0
2030,4,2226,0.35333249999999994,0.6825512216407514,0.1449551386448777,21554.0,522.0
2030,4,2227,0.0740675,0.737430284260542,0.16545520866642713,21153.6,522.0
2030,4,2228,0.0,0.7648802357497338,0.18349208572693643,21948.9,522.0
2030,4,2229,0.0,0.7385345577954016,0.20130665822827454,20918.2,522.0
2030,4,2230,0.0,0.6770974898275284,0.2101239054466668,18467.2,522.0
2030,4,2231,0.0,0.580858939831521,0.20884447572233578,19833.3,522.0
2030,4,2232,0.0,0.49801228369504436,0.1966556033224849,18400.1,522.0
2030,4,2233,0.0,0.4020459534419818,0.17263720820447814,17883.7,522.0
2030,4,2234,0.0,0.3541431156887441,0.16059853463370266,17664.9,522.0
2030,4,2235,0.0,0.3260839626587999,0.14822918499218762,17305.7,522.0
2030,4,2236,0.0,0.31204157589293957,0.14202650038017844,17376.6,522.0
2030,4,2237,0.0,0.29965642454810665,0.13520496007666266,17741.5,522.0
2030,4,2238,0.0,0.27925117653586984,0.1401750326750636,18549.0,522.0
2030,4,2239,0.0509675,0.25891823940766734,0.1408714531154097,19057.9,522.0
2030,4,2240,0.36901000000000006,0.2489990462400355,0.11985115889943668,22782.0,522.0
2030,4,2241,0.7001203830288746,0.240904294166143,0.10506994398583008,24384.6,522.0
2030,4,2242,0.714201532115498,0.23239149624596286,0.10409818133223066,24799.2,522.0
2030,4,2243,0.7074353830288745,0.20097291816609347,0.1015878852088867,24814.7,522.0
2030,4,2244,0.657545,0.18248926327851472,0.10015160922679452,24074.1,522.0
2030,4,2245,0.6249849999999999,0.18625487974875754,0.10872998326977827,24451.1,522.0
2030,4,2246,0.6210875,0.1998663187554569,0.11555435332976602,24495.8,522.0
2030,4,2247,0.6350125,0.22281212051184027,0.12404555593885895,24220.1,522.0
2030,4,2248,0.649585,0.2550355893774342,0.13127121228675204,22994.8,522.0
2030,4,2249,0.6246725,0.3068294579696356,0.1405912753934273,21328.9,522.0
2030,4,2250,0.39331249999999995,0.36736599463771585,0.16272394240043853,21142.5,522.0
2030,4,2251,0.08563,0.4446204083544754,0.1945208902192791,20993.2,522.0
2030,4,2252,2.25e-5,0.5123756450665167,0.25401866620968283,21379.5,522.0
2030,4,2253,0.0,0.5736265072764569,0.30791199878986614,20489.5,522.0
2030,4,2254,0.0,0.5754507194105073,0.3312135919007415,18262.1,522.0
2030,4,2255,0.0,0.5396937567008169,0.31602192638413384,19682.3,522.0
2030,4,2256,0.0,0.45668503269054783,0.24123117145192663,18392.8,522.0
2030,4,2257,0.0,0.37038078807722585,0.1712599194936615,17708.7,494.0
2030,4,2258,0.0,0.3304767813879,0.13568684341789092,17130.9,494.0
2030,4,2259,0.0,0.30773586248884277,0.11232877593013493,17135.8,494.0
2030,4,2260,0.0,0.30135643609111323,0.09964775591697418,17244.2,494.0
2030,4,2261,0.0,0.310528180037169,0.09709346624285971,17853.0,494.0
2030,4,2262,0.0,0.3157037267312761,0.10239841565221558,18902.6,494.0
2030,4,2263,0.0573575,0.32839992654642364,0.11135668242129823,19021.5,494.0
2030,4,2264,0.3834,0.3416469181963481,0.10164260810990981,22824.6,494.0
2030,4,2265,0.7007053830288745,0.34758429574428895,0.09837680990929727,24672.6,494.0
2030,4,2266,0.6996336490866235,0.33981748806177836,0.10369391155465445,24893.1,494.0
2030,4,2267,0.6698607660577489,0.30178208945255064,0.09875564094017591,24936.1,494.0
2030,4,2268,0.613955,0.267286539636453,0.09039798014612067,24276.4,494.0
2030,4,2269,0.5444675,0.28843233078997793,0.09901837443741623,24584.3,494.0
2030,4,2270,0.486585,0.3815705196129944,0.11542563005118622,24547.0,494.0
2030,4,2271,0.4222125,0.5111757969751902,0.14180750349880636,23996.1,494.0
2030,4,2272,0.38142249999999994,0.630303083898641,0.16903135327911867,22718.6,494.0
2030,4,2273,0.3094825,0.7223707836136083,0.18414721049896027,21009.4,494.0
2030,4,2274,0.1851425,0.7642513084384541,0.19781322793268685,20864.4,494.0
2030,4,2275,0.044455,0.778705707651088,0.21189560465535262,21025.0,494.0
2030,4,2276,5.75e-5,0.773657821211065,0.21479670374582246,21878.4,494.0
2030,4,2277,0.0,0.7577548465446051,0.2068860367168306,20847.4,494.0
2030,4,2278,0.0,0.7256682359182065,0.17636655513392208,18703.9,494.0
2030,4,2279,0.0,0.680088753315143,0.14212452355786928,20022.0,494.0
2030,4,2280,0.0,0.6128466727539941,0.11064987094637599,18621.2,494.0
2030,4,2281,0.0,0.517179801519024,0.07824412233270801,18011.3,494.0
2030,4,2282,0.0,0.4645613511825106,0.06564857132114525,17523.7,494.0
2030,4,2283,0.0,0.4091356063386555,0.059629144397899875,17407.8,494.0
2030,4,2284,0.0,0.37351744444960283,0.05574312690391375,17564.4,494.0
2030,4,2285,0.0,0.3503653115951855,0.05240785874612418,18058.2,494.0
2030,4,2286,0.0,0.31433684306752924,0.04674223163065123,18801.3,494.0
2030,4,2287,0.007407499999999999,0.2894355095067379,0.039717479085949914,18495.2,494.0
2030,4,2288,0.046032500000000004,0.2540595658089177,0.01765887405840113,21631.2,494.0
