id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
151,h2_storage,2030,7,7,7,,-0.9517223346557866
152,h2_storage,2030,7,8,8,,-0.9517223346557866
153,h2_storage,2030,7,9,9,,-0.9517223346557866
154,h2_storage,2030,7,10,10,,-0.9517223346557866
155,h2_storage,2030,7,11,11,,-0.9517223346557866
156,h2_storage,2030,7,12,12,,-0.9517223346557866
157,h2_storage,2030,7,13,13,,-0.9517223346557866
158,h2_storage,2030,7,14,14,,-0.9517223346557866
159,h2_storage,2030,7,15,15,,-0.9517223346557866
160,h2_storage,2030,7,16,16,,-0.9517223346557866
161,h2_storage,2030,7,17,17,,-0.9517223346557866
162,h2_storage,2030,7,18,18,,-0.9517223346557866
163,h2_storage,2030,7,19,19,,-0.9517223346557866
164,h2_storage,2030,7,20,20,,-0.9517223346557866
165,h2_storage,2030,7,21,21,,-0.9517223346557866
166,h2_storage,2030,7,22,22,,-0.9517223346557866
167,h2_storage,2030,7,23,23,,-0.9517223346557866
168,h2_storage,2030,7,24,24,,-0.9517223346557866
169,h2_storage,2030,8,1,1,,-1.866790382398154
170,h2_storage,2030,8,2,2,,-1.866790382398154
171,h2_storage,2030,8,3,3,,-1.866790382398154
172,h2_storage,2030,8,4,4,,-1.866790382398154
173,h2_storage,2030,8,5,5,,-1.866790382398154
174,h2_storage,2030,8,6,6,,-1.866790382398154
175,h2_storage,2030,8,7,7,,-1.866790382398154
176,h2_storage,2030,8,8,8,,-1.866790382398154
177,h2_storage,2030,8,9,9,,-1.866790382398154
178,h2_storage,2030,8,10,10,,-1.866790382398154
179,h2_storage,2030,8,11,11,,-1.866790382398154
180,h2_storage,2030,8,12,12,,-1.866790382398154
181,h2_storage,2030,8,13,13,,-1.866790382398154
182,h2_storage,2030,8,14,14,,-1.866790382398154
183,h2_storage,2030,8,15,15,,-1.866790382398154
184,h2_storage,2030,8,16,16,,-1.866790382398154
185,h2_storage,2030,8,17,17,,-1.866790382398154
186,h2_storage,2030,8,18,18,,-1.866790382398154
187,h2_storage,2030,8,19,19,,-1.866790382398154
188,h2_storage,2030,8,20,20,,-1.866790382398154
189,h2_storage,2030,8,21,21,,-1.866790382398154
190,h2_storage,2030,8,22,22,,-1.866790382398154
191,h2_storage,2030,8,23,23,,-1.866790382398154
192,h2_storage,2030,8,24,24,,-1.866790382398154
193,h2_storage,2030,9,1,1,,-1.0688897023242292
194,h2_storage,2030,9,2,2,,-1.0688897023242292
195,h2_storage,2030,9,3,3,,-1.0688897023242292
196,h2_storage,2030,9,4,4,,-1.0688897023242292
197,h2_storage,2030,9,5,5,,-1.0688897023242292
198,h2_storage,2030,9,6,6,,-1.0688897023242292
199,h2_storage,2030,9,7,7,,-1.0688897023242292
200,h2_storage,2030,9,8,8,,-1.0688897023242292
201,h2_storage,2030,9,9,9,,-1.0688897023242292
202,h2_storage,2030,9,10,10,,-1.0688897023242292
203,h2_storage,2030,9,11,11,,-1.0688897023242292
204,h2_storage,2030,9,12,12,,-1.0688897023242292
205,h2_storage,2030,9,13,13,,-1.0688897023242292
