id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
493,electrolizer,2030,21,13,13,0.0304029304029304
494,electrolizer,2030,21,14,14,0.0304029304029304
495,electrolizer,2030,21,15,15,0.0304029304029304
496,electrolizer,2030,21,16,16,0.0304029304029304
497,electrolizer,2030,21,17,17,0.0304029304029304
498,electrolizer,2030,21,18,18,0.0304029304029304
499,electrolizer,2030,21,19,19,0.0304029304029304
500,electrolizer,2030,21,20,20,0.0304029304029304
501,electrolizer,2030,21,21,21,0.0304029304029304
502,electrolizer,2030,21,22,22,0.0304029304029304
503,electrolizer,2030,21,23,23,0.0304029304029304
504,electrolizer,2030,21,24,24,0.0304029304029304
505,electrolizer,2030,22,1,1,0.02344322344322344
506,electrolizer,2030,22,2,2,0.02344322344322344
507,electrolizer,2030,22,3,3,0.02344322344322344
508,electrolizer,2030,22,4,4,0.02344322344322344
509,electrolizer,2030,22,5,5,0.02344322344322344
510,electrolizer,2030,22,6,6,0.02344322344322344
511,electrolizer,2030,22,7,7,0.02344322344322344
512,electrolizer,2030,22,8,8,0.02344322344322344
513,electrolizer,2030,22,9,9,0.02344322344322344
514,electrolizer,2030,22,10,10,0.02344322344322344
515,electrolizer,2030,22,11,11,0.02344322344322344
516,electrolizer,2030,22,12,12,0.02344322344322344
517,electrolizer,2030,22,13,13,0.02344322344322344
518,electrolizer,2030,22,14,14,0.02344322344322344
519,electrolizer,2030,22,15,15,0.02344322344322344
520,electrolizer,2030,22,16,16,0.02344322344322344
521,electrolizer,2030,22,17,17,0.02344322344322344
522,electrolizer,2030,22,18,18,0.02344322344322344
523,electrolizer,2030,22,19,19,0.02344322344322344
524,electrolizer,2030,22,20,20,0.02344322344322344
525,electrolizer,2030,22,21,21,0.02344322344322344
526,electrolizer,2030,22,22,22,0.02344322344322344
527,electrolizer,2030,22,23,23,0.02344322344322344
528,electrolizer,2030,22,24,24,0.02344322344322344
529,electrolizer,2030,23,1,1,0.0304029304029304
530,electrolizer,2030,23,2,2,0.0304029304029304
531,electrolizer,2030,23,3,3,0.0304029304029304
532,electrolizer,2030,23,4,4,0.0304029304029304
