id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
133,h2_storage,2030,6,13,13,,-0.14619168281874179
134,h2_storage,2030,6,14,14,,-0.14619168281874179
135,h2_storage,2030,6,15,15,,-0.14619168281874179
136,h2_storage,2030,6,16,16,,-0.14619168281874179
137,h2_storage,2030,6,17,17,,-0.14619168281874179
138,h2_storage,2030,6,18,18,,-0.14619168281874179
139,h2_storage,2030,6,19,19,,-0.14619168281874179
140,h2_storage,2030,6,20,20,,-0.14619168281874179
141,h2_storage,2030,6,21,21,,-0.14619168281874179
142,h2_storage,2030,6,22,22,,-0.14619168281874179
143,h2_storage,2030,6,23,23,,-0.14619168281874179
144,h2_storage,2030,6,24,24,,-0.14619168281874179
145,h2_storage,2030,7,1,1,,-0.07816579699797833
146,h2_storage,2030,7,2,2,,-0.07816579699797833
147,h2_storage,2030,7,3,3,,-0.07816579699797833
148,h2_storage,2030,7,4,4,,-0.07816579699797833
149,h2_storage,2030,7,5,5,,-0.07816579699797833
150,h2_storage,2030,7,6,6,,-0.07816579699797833
151,h2_storage,2030,7,7,7,,-0.07816579699797833
152,h2_storage,2030,7,8,8,,-0.07816579699797833
153,h2_storage,2030,7,9,9,,-0.07816579699797833
154,h2_storage,2030,7,10,10,,-0.07816579699797833
155,h2_storage,2030,7,11,11,,-0.07816579699797833
156,h2_storage,2030,7,12,12,,-0.07816579699797833
157,h2_storage,2030,7,13,13,,-0.07816579699797833
158,h2_storage,2030,7,14,14,,-0.07816579699797833
159,h2_storage,2030,7,15,15,,-0.07816579699797833
160,h2_storage,2030,7,16,16,,-0.07816579699797833
161,h2_storage,2030,7,17,17,,-0.07816579699797833
162,h2_storage,2030,7,18,18,,-0.07816579699797833
163,h2_storage,2030,7,19,19,,-0.07816579699797833
164,h2_storage,2030,7,20,20,,-0.07816579699797833
165,h2_storage,2030,7,21,21,,-0.07816579699797833
166,h2_storage,2030,7,22,22,,-0.07816579699797833
167,h2_storage,2030,7,23,23,,-0.07816579699797833
168,h2_storage,2030,7,24,24,,-0.07816579699797833
169,h2_storage,2030,8,1,1,,-0.14894176678329998
170,h2_storage,2030,8,2,2,,-0.14894176678329998
171,h2_storage,2030,8,3,3,,-0.14894176678329998
