id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
371,electrolizer,2030,16,11,11,0.07029930875858062
372,electrolizer,2030,16,12,12,0.07029930875858062
373,electrolizer,2030,16,13,13,0.07029930875858062
374,electrolizer,2030,16,14,14,0.07029930875858062
375,electrolizer,2030,16,15,15,0.07029930875858062
376,electrolizer,2030,16,16,16,0.07029930875858063
377,electrolizer,2030,16,17,17,0.07029930875858062
378,electrolizer,2030,16,18,18,0.07029930875858062
379,electrolizer,2030,16,19,19,0.07029930875858062
380,electrolizer,2030,16,20,20,0.07029930875858062
381,electrolizer,2030,16,21,21,0.07029930875858062
382,electrolizer,2030,16,22,22,0.07029930875858062
383,electrolizer,2030,16,23,23,0.07029930875858063
384,electrolizer,2030,16,24,24,0.07029930875858062
385,electrolizer,2030,17,1,1,0.16150787820329288
386,electrolizer,2030,17,2,2,0.16150787820329285
387,electrolizer,2030,17,3,3,0.16150787820329285
388,electrolizer,2030,17,4,4,0.16150787820329285
389,electrolizer,2030,17,5,5,0.16150787820329285
390,electrolizer,2030,17,6,6,0.16150787820329285
391,electrolizer,2030,17,7,7,0.16150787820329285
392,electrolizer,2030,17,8,8,0.16150787820329285
393,electrolizer,2030,17,9,9,0.16150787820329285
394,electrolizer,2030,17,10,10,0.16150787820329285
395,electrolizer,2030,17,11,11,0.16150787820329285
396,electrolizer,2030,17,12,12,0.16150787820329285
397,electrolizer,2030,17,13,13,0.16150787820329285
398,electrolizer,2030,17,14,14,0.16150787820329285
399,electrolizer,2030,17,15,15,0.16150787820329285
400,electrolizer,2030,17,16,16,0.16150787820329285
401,electrolizer,2030,17,17,17,0.16150787820329285
402,electrolizer,2030,17,18,18,0.16150787820329285
403,electrolizer,2030,17,19,19,0.16150787820329285
404,electrolizer,2030,17,20,20,0.16150787820329285
405,electrolizer,2030,17,21,21,0.16150787820329285
406,electrolizer,2030,17,22,22,0.16150787820329285
407,electrolizer,2030,17,23,23,0.16150787820329285
408,electrolizer,2030,17,24,24,0.16150787820329285
409,electrolizer,2030,18,1,1,0.052047111416275924
410,electrolizer,2030,18,2,2,0.052047111416275924
411,electrolizer,2030,18,3,3,0.05204711141627593
412,electrolizer,2030,18,4,4,0.05204711141627593
413,electrolizer,2030,18,5,5,0.052047111416275924
414,electrolizer,2030,18,6,6,0.05204711141627593
415,electrolizer,2030,18,7,7,0.052047111416275924
416,electrolizer,2030,18,8,8,0.052047111416275924
417,electrolizer,2030,18,9,9,0.05204711141627592
418,electrolizer,2030,18,10,10,0.05204711141627592
419,electrolizer,2030,18,11,11,0.052047111416275924
420,electrolizer,2030,18,12,12,0.052047111416275924
421,electrolizer,2030,18,13,13,0.052047111416275924
422,electrolizer,2030,18,14,14,0.052047111416275924
423,electrolizer,2030,18,15,15,0.052047111416275924
424,electrolizer,2030,18,16,16,0.05204711141627592
425,electrolizer,2030,18,17,17,0.052047111416275924
426,electrolizer,2030,18,18,18,0.052047111416275924
427,electrolizer,2030,18,19,19,0.052047111416275924
428,electrolizer,2030,18,20,20,0.05204711141627592
