id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
412,electrolizer,2030,18,4,4,0.006923076923076925
413,electrolizer,2030,18,5,5,0.006923076923076925
414,electrolizer,2030,18,6,6,0.006923076923076925
415,electrolizer,2030,18,7,7,0.006923076923076925
416,electrolizer,2030,18,8,8,0.006923076923076925
417,electrolizer,2030,18,9,9,0.006923076923076925
418,electrolizer,2030,18,10,10,0.006923076923076925
419,electrolizer,2030,18,11,11,0.006923076923076925
420,electrolizer,2030,18,12,12,0.006923076923076925
421,electrolizer,2030,18,13,13,0.006923076923076925
422,electrolizer,2030,18,14,14,0.006923076923076925
423,electrolizer,2030,18,15,15,0.006923076923076925
424,electrolizer,2030,18,16,16,0.006923076923076925
425,electrolizer,2030,18,17,17,0.006923076923076925
426,electrolizer,2030,18,18,18,0.006923076923076925
427,electrolizer,2030,18,19,19,0.006923076923076925
428,electrolizer,2030,18,20,20,0.006923076923076925
429,electrolizer,2030,18,21,21,0.006923076923076925
430,electrolizer,2030,18,22,22,0.006923076923076925
431,electrolizer,2030,18,23,23,0.006923076923076925
432,electrolizer,2030,18,24,24,0.006923076923076925
433,electrolizer,2030,19,1,1,0.006923076923076925
434,electrolizer,2030,19,2,2,0.006923076923076925
435,electrolizer,2030,19,3,3,0.006923076923076925
436,electrolizer,2030,19,4,4,0.006923076923076925
437,electrolizer,2030,19,5,5,0.006923076923076925
438,electrolizer,2030,19,6,6,0.006923076923076925
439,electrolizer,2030,19,7,7,0.006923076923076925
440,electrolizer,2030,19,8,8,0.006923076923076925
441,electrolizer,2030,19,9,9,0.006923076923076925
442,electrolizer,2030,19,10,10,0.006923076923076925
443,electrolizer,2030,19,11,11,0.006923076923076925
444,electrolizer,2030,19,12,12,0.006923076923076925
445,electrolizer,2030,19,13,13,0.006923076923076925
446,electrolizer,2030,19,14,14,0.006923076923076925
447,electrolizer,2030,19,15,15,0.006923076923076925
448,electrolizer,2030,19,16,16,0.006923076923076925
449,electrolizer,2030,19,17,17,0.006923076923076925
450,electrolizer,2030,19,18,18,0.006923076923076925
451,electrolizer,2030,19,19,19,0.006923076923076925
452,electrolizer,2030,19,20,20,0.006923076923076925
453,electrolizer,2030,19,21,21,0.006923076923076925
454,electrolizer,2030,19,22,22,0.006923076923076925
455,electrolizer,2030,19,23,23,0.006923076923076925
456,electrolizer,2030,19,24,24,0.006923076923076925
457,electrolizer,2030,20,1,1,0.006923076923076925
458,electrolizer,2030,20,2,2,0.006923076923076925
459,electrolizer,2030,20,3,3,0.006923076923076925
460,electrolizer,2030,20,4,4,0.006923076923076925
461,electrolizer,2030,20,5,5,0.006923076923076925
462,electrolizer,2030,20,6,6,0.006923076923076925
463,electrolizer,2030,20,7,7,0.006923076923076925
464,electrolizer,2030,20,8,8,0.006923076923076925
465,electrolizer,2030,20,9,9,0.006923076923076925
466,electrolizer,2030,20,10,10,0.006923076923076925
467,electrolizer,2030,20,11,11,0.006923076923076925
468,electrolizer,2030,20,12,12,0.007670999360750055
469,electrolizer,2030,20,13,13,0.007670999360750055
470,electrolizer,2030,20,14,14,0.007670999360750055
471,electrolizer,2030,20,15,15,0.007670999360750055
472,electrolizer,2030,20,16,16,0.007670999360750055
473,electrolizer,2030,20,17,17,0.006923076923076925
474,electrolizer,2030,20,18,18,0.006923076923076925
475,electrolizer,2030,20,19,19,0.006923076923076925
476,electrolizer,2030,20,20,20,0.006923076923076925
477,electrolizer,2030,20,21,21,0.006923076923076925
478,electrolizer,2030,20,22,22,0.006923076923076925
479,electrolizer,2030,20,23,23,0.006923076923076925
480,electrolizer,2030,20,24,24,0.006923076923076925
481,electrolizer,2030,21,1,1,0.006923076923076925
482,electrolizer,2030,21,2,2,0.006923076923076925
483,electrolizer,2030,21,3,3,0.006923076923076925
484,electrolizer,2030,21,4,4,0.006923076923076925
485,electrolizer,2030,21,5,5,0.006923076923076925
486,electrolizer,2030,21,6,6,0.006923076923076925
487,electrolizer,2030,21,7,7,0.006923076923076925
488,electrolizer,2030,21,8,8,0.006923076923076925
489,electrolizer,2030,21,9,9,0.006923076923076925
490,electrolizer,2030,21,10,10,0.006923076923076925
491,electrolizer,2030,21,11,11,0.006923076923076925
492,electrolizer,2030,21,12,12,0.006923076923076925
493,electrolizer,2030,21,13,13,0.006923076923076925
494,electrolizer,2030,21,14,14,0.006923076923076925
495,electrolizer,2030,21,15,15,0.006923076923076925
496,electrolizer,2030,21,16,16,0.006923076923076925
497,electrolizer,2030,21,17,17,0.006923076923076925
498,electrolizer,2030,21,18,18,0.006923076923076925
499,electrolizer,2030,21,19,19,0.006923076923076925
500,electrolizer,2030,21,20,20,0.006923076923076925
501,electrolizer,2030,21,21,21,0.006923076923076925
502,electrolizer,2030,21,22,22,0.006923076923076925
503,electrolizer,2030,21,23,23,0.006923076923076925
504,electrolizer,2030,21,24,24,0.006923076923076925
505,electrolizer,2030,22,1,1,0.006923076923076925
506,electrolizer,2030,22,2,2,0.006923076923076925
507,electrolizer,2030,22,3,3,0.006923076923076925
508,electrolizer,2030,22,4,4,0.006923076923076925
509,electrolizer,2030,22,5,5,0.006923076923076925
510,electrolizer,2030,22,6,6,0.006923076923076925
511,electrolizer,2030,22,7,7,0.006923076923076925
512,electrolizer,2030,22,8,8,0.006923076923076925
513,electrolizer,2030,22,9,9,0.006923076923076925
514,electrolizer,2030,22,10,10,0.006923076923076925
515,electrolizer,2030,22,11,11,0.006923076923076925
516,electrolizer,2030,22,12,12,0.006923076923076925
517,electrolizer,2030,22,13,13,0.006923076923076925
518,electrolizer,2030,22,14,14,0.006923076923076925
519,electrolizer,2030,22,15,15,0.006923076923076925
520,electrolizer,2030,22,16,16,0.006923076923076925
521,electrolizer,2030,22,17,17,0.006923076923076925
522,electrolizer,2030,22,18,18,0.006923076923076925
523,electrolizer,2030,22,19,19,0.006923076923076925
524,electrolizer,2030,22,20,20,0.006923076923076925
525,electrolizer,2030,22,21,21,0.006923076923076925
526,electrolizer,2030,22,22,22,0.006923076923076925
527,electrolizer,2030,22,23,23,0.006923076923076925
528,electrolizer,2030,22,24,24,0.006923076923076925
529,electrolizer,2030,23,1,1,0.006923076923076925
530,electrolizer,2030,23,2,2,0.006923076923076925
531,electrolizer,2030,23,3,3,0.006923076923076925
532,electrolizer,2030,23,4,4,0.006923076923076925
533,electrolizer,2030,23,5,5,0.006923076923076925
534,electrolizer,2030,23,6,6,0.006923076923076925
