scenario,milestone_year,period,rep_period,weight
8,2030,72,222,0.3459726940609645
8,2030,72,224,0.0914966307314066
8,2030,72,236,0.018526479736291464
8,2030,73,217,0.3177136933079758
8,2030,73,220,0.011117475243346987
8,2030,73,225,0.10417178970102083
8,2030,73,228,0.08455290160128433
8,2030,73,230,0.48244414014637216
8,2030,74,217,0.013764317319175101
8,2030,74,219,0.04851561438946783
8,2030,74,222,0.013736885344524314
8,2030,74,224,0.012214190339039348
8,2030,74,229,0.8249895014467883
8,2030,74,233,0.08677949116100506
8,2030,75,217,0.3839348477133126
8,2030,75,218,0.046079151743945064
8,2030,75,220,0.058330078193959585
8,2030,75,221,0.03749693129193084
8,2030,75,224,0.056171617958553154
8,2030,75,227,0.022700428352209773
8,2030,75,228,0.2889752411565205
8,2030,75,233,0.0467801688239656
8,2030,75,239,0.05953153476560297
8,2030,76,217,0.040865509115311636
8,2030,76,220,0.019219490966334345
8,2030,76,221,0.019626056804872227
8,2030,76,222,0.01187543404959283
8,2030,76,224,0.01097598382615271
8,2030,76,225,0.1155645712863981
8,2030,76,229,0.48751150175497954
8,2030,76,230,0.01457427449300192
8,2030,76,232,0.11724109366672773
8,2030,76,235,0.028745293407596184
8,2030,76,236,0.13380079062903275
8,2030,77,218,0.028783782177452713
8,2030,77,224,0.2489772445216971
8,2030,77,229,0.011234890672729227
8,2030,77,232,0.25711494815162816
8,2030,77,236,0.4151772104858768
8,2030,77,239,0.03871192399061596
8,2030,78,218,0.023633869422250185
8,2030,78,224,0.7651731788031729
8,2030,78,226,0.0667879956487858
8,2030,78,230,0.05276215970198448
8,2030,78,235,0.03879943503260793
8,2030,78,240,0.052843361391198676
8,2030,79,218,0.042848703816397125
8,2030,79,224,0.7563370285685862
8,2030,79,226,0.04192893820702846
8,2030,79,240,0.15888532940798825
8,2030,80,229,1.0
8,2030,81,236,1.0
8,2030,82,222,0.37549497356604933
8,2030,82,225,0.23103393904916672
8,2030,82,240,0.39347108738478387
8,2030,83,217,0.5649027788781444
8,2030,83,219,0.04553675973201898
8,2030,83,223,0.042538184742005034
8,2030,83,228,0.06544175321051164
8,2030,83,231,0.019450141901663394
8,2030,83,233,0.07335203372293536
8,2030,83,234,0.013775839939981788
8,2030,83,237,0.14982338587762636
8,2030,83,240,0.02517912199511306
8,2030,84,217,0.08018952746752385
8,2030,84,228,0.2884036864303509
8,2030,84,230,0.05672326980091209
8,2030,84,232,0.3460718879869951
8,2030,84,236,0.032268823087234715
8,2030,84,237,0.07998257321855326
8,2030,84,240,0.11636023200843001
8,2030,85,224,0.04874784863672994
8,2030,85,229,0.1474266299022633
8,2030,85,232,0.01526211482169252
8,2030,85,236,0.5601002533019895
8,2030,85,239,0.1894473200859095
8,2030,85,240,0.039015833251415194
8,2030,86,222,0.058003659427854785
8,2030,86,225,0.03371887467000017
8,2030,86,226,0.02536679836404247
8,2030,86,229,0.10667368619851514
8,2030,86,236,0.6215777500654414
8,2030,86,239,0.10670185325665633
8,2030,86,240,0.04795737801748986
8,2030,87,218,0.06193564542181822
8,2030,87,226,0.11952366459409333
8,2030,87,229,0.03642415648456425
8,2030,87,236,0.6327861268951002
8,2030,87,239,0.0879301173933706
8,2030,87,240,0.06140028921105356
8,2030,88,218,0.10767377536895942
8,2030,88,219,0.012594972109331571
8,2030,88,220,0.04264403072065361
8,2030,88,232,0.25315217666496076
8,2030,88,236,0.11484659006571024
8,2030,88,239,0.4690884550703845
8,2030,89,218,0.06326334582899858
8,2030,89,226,0.13607379826962235
8,2030,89,229,0.03953161552947216
8,2030,89,236,0.64407789862378
8,2030,89,239,0.07795573028431893
8,2030,89,240,0.03909761146380809
8,2030,90,229,0.5051217113413877
8,2030,90,231,0.011718077649029403
8,2030,90,232,0.10077200436832638
8,2030,90,240,0.3823882066412565
8,2030,91,232,1.0
8,2030,92,218,0.20627218212649448
8,2030,92,224,0.10861494853783765
8,2030,92,232,0.26438135870602103
8,2030,92,239,0.3921756871806254
8,2030,92,240,0.02855582344902149
8,2030,93,218,0.27794508340897944
8,2030,93,224,0.5474055713704313
8,2030,93,232,0.07632338507988787
8,2030,93,240,0.09832596014070141
8,2030,94,218,0.3328255515441377
8,2030,94,224,0.4774035622453307
8,2030,94,232,0.12562012901114725
8,2030,94,240,0.06415075719938441
8,2030,95,218,0.26703274345928735
8,2030,95,224,0.5708116921502878
8,2030,95,226,0.15146671143827434
8,2030,95,239,0.01068885295215041
8,2030,96,218,0.21473133333287503
8,2030,96,224,0.17594673040124775
8,2030,96,225,0.09066009791906302
8,2030,96,226,0.05412629555946794
8,2030,96,232,0.4083308435832521
8,2030,96,239,0.0562046992040941
8,2030,97,225,0.010678848107776038
8,2030,97,226,0.06817415836599652
8,2030,97,229,0.6967809933470549
8,2030,97,231,0.08532395144380772
8,2030,97,234,0.013803641184494725
8,2030,97,235,0.03718214140323433
8,2030,97,238,0.08805626614763572
8,2030,98,217,0.46820010673179546
8,2030,98,219,0.013879691779027755
8,2030,98,221,0.06451735524001982
8,2030,98,223,0.36063573917246006
8,2030,98,240,0.09276710707669678
8,2030,99,217,0.3783794896561717
8,2030,99,223,0.18976912678503818
8,2030,99,230,0.38029881807231813
8,2030,99,240,0.05155256548647193
8,2030,100,217,0.32071431058285277
8,2030,100,223,0.09309000461283858
8,2030,100,230,0.4495696945110517
8,2030,100,240,0.13662599029325706
8,2030,101,217,0.6266088155536778
8,2030,101,218,0.04260262748489388
8,2030,101,223,0.01046121493533901
8,2030,101,227,0.125068150629343
8,2030,101,235,0.19525919139674636
8,2030,102,217,0.022542891593825547
8,2030,102,233,0.010770964347124138
8,2030,102,236,0.020055470267247154
8,2030,102,237,0.721261153916065
8,2030,102,240,0.22536951987573808
8,2030,103,230,0.038949333302945185
8,2030,103,232,0.021672770911286384
8,2030,103,235,0.2728468036414998
8,2030,103,236,0.6665310921442686
8,2030,104,217,0.014985286412318477
8,2030,104,221,0.10612648277133424
8,2030,104,222,0.4796215993501562
8,2030,104,231,0.2198381450541117
8,2030,104,235,0.044478457004471
8,2030,104,240,0.13495002940760847
8,2030,105,217,0.270059345844716
8,2030,105,219,0.10190189681409781
8,2030,105,221,0.11898526825473754
8,2030,105,222,0.029962093698064983
8,2030,105,231,0.03151145364885622
8,2030,105,237,0.4257413340364207
8,2030,105,240,0.021838607703106732
8,2030,106,218,0.14853396208521302
8,2030,106,220,0.2861667145412008
8,2030,106,224,0.09153862492569606
8,2030,106,232,0.4737606984478901
8,2030,107,221,0.08454037092139567
8,2030,107,222,0.34485556339246337
8,2030,107,225,0.22893285218481843
8,2030,107,230,0.03748731035453617
8,2030,107,238,0.30418390314678634
8,2030,108,219,0.2914765773324127
8,2030,108,222,0.42947263438276995
8,2030,108,231,0.01029124352713594
8,2030,108,232,0.0660879614096431
8,2030,108,237,0.20267158334803834
8,2030,109,219,0.12853966067001077
8,2030,109,228,0.6563670338243399
8,2030,109,231,0.05154832116726332
8,2030,109,232,0.06851190719241013
8,2030,109,237,0.06777030048093548
8,2030,109,240,0.02726277666504034
8,2030,110,226,0.10918078264599486
8,2030,110,229,0.10262043735703393
8,2030,110,231,0.04565966694648889
8,2030,110,236,0.5912225972990307
8,2030,110,237,0.030613574390618507
8,2030,110,239,0.07595693929664774
8,2030,110,240,0.04474600206418545
8,2030,111,218,0.11865073412650129
8,2030,111,224,0.28820151754511036
8,2030,111,232,0.46754334427826655
8,2030,111,240,0.12560440405012194
8,2030,112,218,0.29281072480902504
8,2030,112,224,0.5729239836542762
8,2030,112,232,0.020272629862987758
8,2030,112,240,0.11399266167371104
8,2030,113,217,0.2244333993090483
8,2030,113,225,0.045268504388319926
8,2030,113,226,0.30219798416484606
8,2030,113,229,0.3172068821534497
8,2030,113,240,0.11089322998433591
8,2030,114,237,1.0
8,2030,115,218,0.1299834850191811
8,2030,115,219,0.036660094646846796
8,2030,115,222,0.020229095574167195
8,2030,115,224,0.0979168679394802
8,2030,115,225,0.010074456718229416
8,2030,115,232,0.6916565402847126
8,2030,115,234,0.013479459817382715
8,2030,116,218,0.4148280376584401
8,2030,116,224,0.5582383434803734
8,2030,116,240,0.026933618861186528
8,2030,117,217,0.06175696192208483
8,2030,117,218,0.32323251917836193
8,2030,117,220,0.03486921185751817
8,2030,117,224,0.06672868247129594
8,2030,117,232,0.09612089406314572
8,2030,117,233,0.019556656205021394
8,2030,117,239,0.397735074302572
8,2030,118,218,0.16363500793166544
8,2030,118,219,0.050821602831900216
8,2030,118,224,0.49214355911709406
8,2030,118,226,0.022578502570079248
8,2030,118,231,0.04470364649447323
8,2030,118,232,0.07773730934237341
8,2030,118,235,0.09700015724235013
8,2030,118,237,0.018070994557716078
8,2030,118,238,0.033309219912348184
8,2030,119,218,0.33241167242762637
8,2030,119,224,0.4298898066561878
8,2030,119,232,0.1349527840856441
8,2030,119,240,0.1027457368305417
8,2030,120,218,0.31821179381248327
8,2030,120,224,0.43662018266546526
8,2030,120,232,0.058740803200212695
8,2030,120,240,0.18642722032183878
8,2030,121,218,0.21554951857843338
8,2030,121,224,0.2951506612878859
8,2030,121,232,0.053446271922585574
8,2030,121,239,0.10530211198613895
8,2030,121,240,0.33055143622495625
8,2030,122,218,0.25897320501399584
8,2030,122,232,0.2088524515850993
8,2030,122,239,0.33313101528883377
8,2030,122,240,0.19904332811207115
8,2030,123,218,0.22800409694819748
8,2030,123,224,0.08029093836785978
8,2030,123,232,0.3394164788590006
8,2030,123,239,0.13809256580627854
8,2030,123,240,0.21419592001866353
8,2030,124,218,0.1243106402634141
8,2030,124,226,0.03605090503557507
8,2030,124,239,0.43515590172317054
8,2030,124,240,0.40448255297784036
8,2030,125,218,0.08080367107469554
8,2030,125,224,0.07757193838975326
8,2030,125,226,0.17085072179445554
8,2030,125,232,0.49030174099883994
8,2030,125,233,0.018445494296283435
8,2030,125,236,0.014584999930608022
8,2030,125,240,0.1474414335153643
8,2030,126,217,0.011102035337489087
8,2030,126,221,0.12876883470083697
8,2030,126,222,0.10290759620305603
8,2030,126,230,0.4598068762738878
8,2030,126,231,0.0356505635534009
8,2030,126,240,0.2617640939313294
8,2030,127,217,0.042645070758475394
8,2030,127,222,0.20252156306793048
8,2030,127,223,0.01846047645126313
8,2030,127,226,0.15019591054370388
8,2030,127,231,0.015099873193174226
8,2030,127,233,0.01673458835275972
8,2030,127,240,0.5543425176326932
8,2030,128,230,1.0
8,2030,129,225,0.044110666843936136
8,2030,129,231,0.28023966010777973
8,2030,129,232,0.11246432889255345
8,2030,129,235,0.2109843628474121
8,2030,129,236,0.18194893363644007
8,2030,129,240,0.1702520476718784
8,2030,130,218,0.17790464123139588
8,2030,130,224,0.11252356441680285
8,2030,130,229,0.06022019487452767
8,2030,130,239,0.09228544575765434
8,2030,130,240,0.5570661537196193
8,2030,131,225,0.1280468085987875
8,2030,131,234,0.011446642335617109
8,2030,131,240,0.8605065490655954
8,2030,132,217,0.2068347791763259
8,2030,132,221,0.13196527695594326
8,2030,132,223,0.034346319614477525
8,2030,132,227,0.11036579027474012
8,2030,132,240,0.5164878339785132
8,2030,133,217,0.1702648807127422
8,2030,133,221,0.0385335537549753
8,2030,133,223,0.24036630901559264
8,2030,133,230,0.40838530667793316
8,2030,133,240,0.14244994983875667
8,2030,134,217,0.1149896931945399
8,2030,134,223,0.10535338744791109
8,2030,134,230,0.5378867404649713
8,2030,134,240,0.24177017889257763
8,2030,135,219,0.06636117823956113
8,2030,135,230,0.5307103099823555
8,2030,135,231,0.13142502652152888
8,2030,135,237,0.0597244857347201
8,2030,135,240,0.2117789995218344
8,2030,136,218,0.01835571720844682
8,2030,136,229,0.035838495657562974
8,2030,136,231,0.12041702730605243
8,2030,136,232,0.05378729597764295
8,2030,136,236,0.037199029536391016
8,2030,136,240,0.7344024343139038
8,2030,137,218,0.08132233657604758
8,2030,137,219,0.07968073468254007
8,2030,137,224,0.04859331926570069
8,2030,137,231,0.04160644429465372
8,2030,137,232,0.057842052000606416
8,2030,137,236,0.023018319651192137
8,2030,137,240,0.6679367935292594
8,2030,138,240,1.0
8,2030,139,217,0.03970045436846072
8,2030,139,219,0.02012571270741523
8,2030,139,223,0.1531697033387987
8,2030,139,227,0.11526822424489394
8,2030,139,230,0.021198758398755523
8,2030,139,231,0.021674624671433707
8,2030,139,235,0.05604934165262965
8,2030,139,237,0.08963174124982605
8,2030,139,240,0.48318143936778646
8,2030,140,217,0.019429052004142622
8,2030,140,219,0.186575760335269
8,2030,140,223,0.09525224078182369
8,2030,140,230,0.5656381883895836
8,2030,140,240,0.13310475848918105
8,2030,141,217,0.11488357102024362
8,2030,141,223,0.4532713305990272
8,2030,141,230,0.06887729927494728
8,2030,141,235,0.11081855327750462
8,2030,141,240,0.25214924582827725
8,2030,142,217,0.1964181394242945
8,2030,142,223,0.08440361809852868
8,2030,142,227,0.6128581428907061
8,2030,142,240,0.10632009958647076
8,2030,143,219,0.24163860712827084
8,2030,143,223,0.05197881297546223
8,2030,143,230,0.5107774065377039
8,2030,143,231,0.043235654676663876
8,2030,143,235,0.11532912564929494
8,2030,143,237,0.037040393032604195
8,2030,144,218,0.13472428307992673
8,2030,144,219,0.026088869393744215
8,2030,144,231,0.32768064964402005
8,2030,144,232,0.4054892423850944
8,2030,144,240,0.10601695549721453
8,2030,145,218,0.10524659645704967
8,2030,145,226,0.1390402423927324
8,2030,145,229,0.08581674228252228
8,2030,145,231,0.07629863758600329
8,2030,145,234,0.05209221920931158
8,2030,145,239,0.05914860143835152
8,2030,145,240,0.4823569606340293
8,2030,146,231,0.4292613214052994
8,2030,146,232,0.18741283657555258
8,2030,146,235,0.1725441203581041
8,2030,146,237,0.21078172166104392
8,2030,147,218,0.5544683945094597
8,2030,147,229,0.04018608270333555
8,2030,147,232,0.29398757142744275
8,2030,147,236,0.01600374556936039
8,2030,147,240,0.09535420579040156
8,2030,148,218,0.47661891841838394
8,2030,148,229,0.07276962107893717
8,2030,148,239,0.0746213919277771
8,2030,148,240,0.37599006857490164
8,2030,149,221,0.21699492874228823
8,2030,149,223,0.060261530741384635
8,2030,149,226,0.019041564149084696
8,2030,149,234,0.02853894085932392
8,2030,149,240,0.6751630355079186
8,2030,150,223,0.5475315837255643
8,2030,150,230,0.08908984771672511
8,2030,150,235,0.20310774044664706
8,2030,150,240,0.16027082811106344
8,2030,151,219,0.11114358790691527
8,2030,151,231,0.05557048292961268
8,2030,151,232,0.054033957642902385
8,2030,151,235,0.5737120500498473
8,2030,151,237,0.07295662930829047
8,2030,151,240,0.13258329216243186
8,2030,152,218,0.4249591618253001
8,2030,152,224,0.05242715883233121
8,2030,152,232,0.06478069056203524
8,2030,152,240,0.4578329887803334
8,2030,153,217,0.07870221435472767
8,2030,153,218,0.6322160184300794
8,2030,153,232,0.08609795835172065
8,2030,153,236,0.0748727806048982
8,2030,153,240,0.12811102825857418
8,2030,154,218,0.22336303363422552
8,2030,154,226,0.3259798065857741
8,2030,154,229,0.029109964572537055
8,2030,154,233,0.07432978921861029
8,2030,154,239,0.16060255474011959
8,2030,154,240,0.18661485124873337
8,2030,155,223,0.4040772759710798
8,2030,155,230,0.17914019775467258
8,2030,155,231,0.14066646049871553
8,2030,155,235,0.13457668072999232
8,2030,155,240,0.14153938504553976
8,2030,156,220,0.023287807388974062
8,2030,156,230,0.17437641564570824
8,2030,156,231,0.5236759626995532
8,2030,156,232,0.03587852959433472
8,2030,156,235,0.2216300772728147
8,2030,156,236,0.021151207398615035
8,2030,157,218,0.37685587305560714
8,2030,157,232,0.45930488246753765
8,2030,157,235,0.07306242452093947
8,2030,157,240,0.09077681995591584
8,2030,158,218,0.6830157554533304
8,2030,158,224,0.1745305234464942
8,2030,158,232,0.04153823913745695
8,2030,158,239,0.04030009497067287
8,2030,158,240,0.06061538699204554
8,2030,159,218,0.20989259932273518
8,2030,159,221,0.027633664952508002
8,2030,159,224,0.12537235604980554
8,2030,159,225,0.041738101458578585
8,2030,159,226,0.06913889396355512
8,2030,159,231,0.4379197007406329
8,2030,159,232,0.014709781808647708
8,2030,159,240,0.073594901703537
8,2030,160,218,0.05585049555478505
8,2030,160,221,0.5447949258533933
8,2030,160,224,0.014618488119227929
8,2030,160,225,0.08062840861003269
8,2030,160,230,0.020820976195580862
8,2030,160,232,0.06635462445904396
8,2030,160,235,0.13273609767786695
8,2030,160,240,0.08419598353006923
8,2030,161,218,0.3756945659849115
8,2030,161,224,0.0670666606869884
8,2030,161,239,0.012931871310395719
8,2030,161,240,0.5443069020177043
8,2030,162,218,0.6325104473239926
8,2030,162,232,0.17879222939898357
8,2030,162,236,0.14013209160890513
8,2030,162,240,0.04856523166811853
8,2030,163,218,0.14973617303386721
8,2030,163,221,0.1691326329549703
8,2030,163,224,0.030940734210850356
8,2030,163,225,0.04550145073163867
8,2030,163,231,0.3836310720961896
8,2030,163,232,0.0865709283244
8,2030,163,235,0.06720285241613395
8,2030,163,236,0.06728415623194985
8,2030,164,218,0.41091931525883246
8,2030,164,232,0.030020838875911164
8,2030,164,235,0.09339372193030827
8,2030,164,240,0.46566612393494816
8,2030,165,218,0.70298600192698
8,2030,165,232,0.09056448429004522
8,2030,165,236,0.062417514814324206
8,2030,165,240,0.14403199896865057
8,2030,166,218,0.5589645027035458
8,2030,166,240,0.4410354972964542
8,2030,167,218,0.189908445576652
8,2030,167,240,0.810091554423348
8,2030,168,221,0.03479696182820938
8,2030,168,223,0.11358508985035229
8,2030,168,227,0.06465776748133559
8,2030,168,231,0.07186934595276692
8,2030,168,235,0.12292656642012117
8,2030,168,240,0.5921642684672147
8,2030,169,223,0.4466606601378292
8,2030,169,230,0.017901894115415363
8,2030,169,235,0.27527655388156547
8,2030,169,240,0.26016089186519004
8,2030,170,227,0.6240323387779455
8,2030,170,235,0.03962470617098385
8,2030,170,240,0.33634295505107065
8,2030,171,227,0.5465444757051731
8,2030,171,231,0.019936128139602632
8,2030,171,235,0.28983866017336607
8,2030,171,240,0.1436807359818582
8,2030,172,218,0.3511125268173068
8,2030,172,232,0.12899078840588982
8,2030,172,235,0.16655861020986598
8,2030,172,240,0.35333807456693744
8,2030,173,218,0.6190749901088384
8,2030,173,232,0.04553268819715118
8,2030,173,236,0.02923871010658856
8,2030,173,240,0.3061536115874218
8,2030,174,218,0.1843650361663613
8,2030,174,226,0.42248631397576186
8,2030,174,239,0.04010476951899069
8,2030,174,240,0.35304388033888623
8,2030,175,218,0.027004504511133055
8,2030,175,223,0.015226977751455444
8,2030,175,227,0.04561861076374363
8,2030,175,228,0.045113960352293654
8,2030,175,231,0.5727919424224046
8,2030,175,232,0.041385925968181164
8,2030,175,235,0.1939828987206031
8,2030,175,237,0.05887517951018543
8,2030,176,218,0.20451188496779185
8,2030,176,219,0.014802561287726492
8,2030,176,226,0.22366195444619985
8,2030,176,229,0.01743344644798469
8,2030,176,231,0.02932054432982867
8,2030,176,239,0.012319676971850926
8,2030,176,240,0.4979499315486176
8,2030,177,223,0.5245884530916469
8,2030,177,231,0.13801081353414868
8,2030,177,235,0.12473957310419169
8,2030,177,238,0.03478246919721934
8,2030,177,240,0.17787869107279342
8,2030,178,218,0.028782582304485122
8,2030,178,231,0.57685340759635
8,2030,178,232,0.0985669242146582
8,2030,178,235,0.26719438590388195
8,2030,178,236,0.028602699980624716
8,2030,179,218,0.4069553121670502
8,2030,179,219,0.011118171910116109
8,2030,179,224,0.018432582595018916
8,2030,179,227,0.028037720644859723
8,2030,179,231,0.43597118521707723
8,2030,179,233,0.06588808054229281
8,2030,179,237,0.016004447527687173
8,2030,179,239,0.017592499395897826
8,2030,180,218,0.12379932389604238
8,2030,180,231,0.42145539161332507
8,2030,180,232,0.14535136866647883
8,2030,180,235,0.29224150478966393
8,2030,180,236,0.017152411034489837
8,2030,181,218,0.15072751613513077
8,2030,181,225,0.06402520730568256
8,2030,181,226,0.09880370914095345
8,2030,181,231,0.6864435674182333
8,2030,182,218,0.20739368653917875
8,2030,182,225,0.014797926278738265
8,2030,182,231,0.16830670325095856
8,2030,182,232,0.07391832031714558
8,2030,182,235,0.5355833636139787
8,2030,183,218,0.6793205691455765
8,2030,183,240,0.32067943085442346
8,2030,184,218,0.19061029658084702
8,2030,184,219,0.053992329239026395
8,2030,184,226,0.22903850315421587
8,2030,184,240,0.5263588710259107
8,2030,185,235,1.0
8,2030,186,218,0.553028326255117
8,2030,186,224,0.018279059450708415
8,2030,186,240,0.4286926142941747
8,2030,187,217,0.0300261520670069
8,2030,187,218,0.12197942342448062
8,2030,187,221,0.0909013432750244
8,2030,187,226,0.06024478989628433
8,2030,187,227,0.07901773952189367
8,2030,187,233,0.0581839685930241
8,2030,187,235,0.559646583222286
8,2030,188,218,0.43837559161099077
8,2030,188,224,0.01437128372074799
8,2030,188,226,0.043175661138449256
8,2030,188,240,0.504077463529812
8,2030,189,218,0.373253145581603
8,2030,189,232,0.17658192469972656
8,2030,189,235,0.4193136237907817
8,2030,189,240,0.03085130592788873
8,2030,190,218,0.651335898847906
8,2030,190,232,0.09330336938079228
8,2030,190,236,0.015050969447545534
8,2030,190,240,0.24030976232375612
8,2030,191,218,0.6238540269704338
8,2030,191,229,0.0274969913883281
8,2030,191,232,0.03264365514313358
8,2030,191,239,0.023199155948841275
8,2030,191,240,0.2928061705492634
8,2030,192,218,0.07858561748296136
8,2030,192,220,0.13864635588307495
8,2030,192,227,0.07174589066387295
8,2030,192,231,0.5875022451998978
8,2030,192,235,0.12351989077019278
8,2030,193,218,0.46587707722981925
8,2030,193,232,0.3101402212064066
8,2030,193,235,0.2239827015637741
8,2030,194,218,0.3729251339453651
8,2030,194,224,0.020486687140398953
8,2030,194,225,0.010348078045400054
8,2030,194,226,0.2593168126557213
8,2030,194,239,0.06610044747564736
8,2030,194,240,0.2708228407374673
8,2030,195,218,0.3834517233192929
8,2030,195,224,0.040535112159126134
8,2030,195,225,0.0293947803444764
8,2030,195,231,0.3668634008095587
8,2030,195,232,0.05904425868649136
8,2030,195,235,0.1207107246810546
8,2030,196,218,0.39557397750589823
8,2030,196,221,0.06440302573225437
8,2030,196,225,0.027144520536220983
8,2030,196,231,0.018599799403926413
8,2030,196,232,0.030761835228897336
8,2030,196,234,0.020461203026438782
8,2030,196,238,0.0804382931204382
8,2030,196,240,0.36261734544592567
8,2030,197,218,0.4636115906959071
8,2030,197,219,0.0643241037203012
8,2030,197,221,0.021467439435319827
8,2030,197,230,0.046322698082524455
8,2030,197,231,0.16515497592896305
8,2030,197,232,0.17663616272537458
8,2030,197,237,0.023396311680045096
8,2030,197,238,0.03908671773156483
8,2030,198,218,0.7222187735311987
8,2030,198,232,0.09342413933157341
8,2030,198,236,0.08234297876282347
8,2030,198,240,0.1020141083744044
8,2030,199,218,0.5962641473972279
8,2030,199,229,0.07620111544101944
8,2030,199,239,0.05705780628855597
8,2030,199,240,0.2704769308731967
8,2030,200,218,0.42090389021336805
8,2030,200,232,0.06089695369339862
8,2030,200,235,0.07783613146276905
8,2030,200,240,0.44036302463046434
8,2030,201,218,0.6393211675374353
8,2030,201,232,0.16875798142893944
8,2030,201,235,0.042731163115539504
8,2030,201,236,0.05874362768133642
8,2030,201,240,0.0904460602367493
8,2030,202,218,0.5799392286606608
8,2030,202,225,0.05636366266524914
8,2030,202,235,0.039530909500385895
8,2030,202,240,0.3241661991737041
8,2030,203,218,0.6500020279096439
8,2030,203,229,0.047943285741610435
8,2030,203,232,0.04299522640282883
8,2030,203,239,0.026346046765014394
8,2030,203,240,0.2327134131809025
8,2030,204,218,0.40352668306596007
8,2030,204,225,0.07522499372659
8,2030,204,231,0.37972517387944893
8,2030,204,232,0.04889337601720966
8,2030,204,235,0.09262977331079146
8,2030,205,218,0.5388539072053136
8,2030,205,229,0.04775988328210033
8,2030,205,230,0.03569457812896403
8,2030,205,231,0.15331605747709032
8,2030,205,232,0.0604290057314125
8,2030,205,237,0.024600649608807073
8,2030,205,240,0.13934591856631212
8,2030,206,218,0.6407456527849351
8,2030,206,219,0.016213036905214553
8,2030,206,232,0.2440455928564314
8,2030,206,235,0.014375492541272995
8,2030,206,236,0.08462022491214582
8,2030,207,218,0.7306031303344174
8,2030,207,224,0.0497636473508783
8,2030,207,239,0.011941976886143523
8,2030,207,240,0.20769124542856074
8,2030,208,218,0.5703126100475479
8,2030,208,240,0.42968738995245215
8,2030,209,218,0.6313593389777752
8,2030,209,232,0.13870714450341073
8,2030,209,235,0.014034252291243141
8,2030,209,236,0.11044355727155333
8,2030,209,240,0.10545570695601768
8,2030,210,218,0.703248657495754
8,2030,210,232,0.03130770428618371
8,2030,210,236,0.028912417722400094
8,2030,210,240,0.2365312204956622
8,2030,211,218,0.7505601575933537
8,2030,211,232,0.09415428145584481
8,2030,211,240,0.15528556095080137
8,2030,212,218,0.7838510921467607
8,2030,212,224,0.01221036779099518
8,2030,212,229,0.019512685860707896
8,2030,212,232,0.04609153834036798
8,2030,212,236,0.02967099521865433
8,2030,212,239,0.013871473473688086
8,2030,212,240,0.09479184716882588
8,2030,213,218,0.680936352862675
8,2030,213,232,0.2080266019643469
8,2030,213,240,0.11103704517297816
8,2030,214,218,0.7468225852052692
8,2030,214,232,0.017124927853486117
8,2030,214,236,0.039756888020113554
8,2030,214,240,0.19629559892113105
8,2030,215,218,0.6742628136104505
8,2030,215,232,0.024083994161092387
8,2030,215,236,0.034630913665266584
8,2030,215,240,0.2670222785631906
8,2030,216,218,0.6755647310960207
8,2030,216,230,0.032196484173965076
8,2030,216,232,0.033442924650182976
8,2030,216,240,0.25879586007983124
8,2030,217,218,0.5367895741885297
8,2030,217,232,0.19418422583644784
8,2030,217,240,0.2690261999750225
8,2030,218,218,0.4712946611460552
8,2030,218,232,0.13939977523001537
8,2030,218,235,0.10742583676305355
8,2030,218,240,0.2818797268608759
8,2030,219,218,0.11266172989698768
8,2030,219,226,0.24446783602217034
8,2030,219,229,0.02931991804583788
8,2030,219,231,0.477004194362727
8,2030,219,240,0.13654632167227715
8,2030,220,218,0.05420057000507474
8,2030,220,226,0.08175754959968003
8,2030,220,234,0.16687020953129392
8,2030,220,235,0.5428082772436307
8,2030,220,237,0.15436339362032075
8,2030,221,217,0.015202315113594076
8,2030,221,219,0.0965486323180157
8,2030,221,221,0.5716954417900624
8,2030,221,223,0.13111039366967916
8,2030,221,227,0.07785084384145956
8,2030,221,230,0.0534849677423092
8,2030,221,240,0.054107405524879866
8,2030,222,218,0.0935261208299831
8,2030,222,219,0.08993173228629596
8,2030,222,223,0.09795268316907291
8,2030,222,227,0.022140249662429952
8,2030,222,235,0.5004240082224706
8,2030,222,237,0.19602520582974764
8,2030,223,218,0.6849004699808974
8,2030,223,219,0.026046993047231196
8,2030,223,220,0.022358300464652505
8,2030,223,232,0.20771961973341135
8,2030,223,235,0.01239262943095759
8,2030,223,236,0.04658198734285007
8,2030,224,218,0.8511171721686357
8,2030,224,224,0.020183658743003357
8,2030,224,229,0.028600637902447313
8,2030,224,232,0.05070173801713271
8,2030,224,239,0.029368078205277596
8,2030,224,240,0.020028714963503415
8,2030,225,218,0.5961023203003318
8,2030,225,226,0.06084693642722163
8,2030,225,229,0.06280590254442166
8,2030,225,231,0.09049228145682228
8,2030,225,239,0.040728119207766394
8,2030,225,240,0.14902444006343613
8,2030,226,218,0.1847302033323756
8,2030,226,219,0.034041887564439655
8,2030,226,223,0.03298358950502175
8,2030,226,226,0.0533667089849553
8,2030,226,227,0.01814114124396454
8,2030,226,231,0.012156992494224366
8,2030,226,234,0.06695714690636938
8,2030,226,238,0.0415188178689333
8,2030,226,240,0.5561035120997162
8,2030,227,218,0.20032235831532963
8,2030,227,219,0.08309172757064674
8,2030,227,227,0.09333568694780306
8,2030,227,231,0.05413182755779478
8,2030,227,235,0.11847738645334657
8,2030,227,240,0.4506410131550792
8,2030,228,218,0.5260703725447395
