id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
2610,battery,2030,109,18,18,,-0.014104599239074905,0.0,0.0
2611,battery,2030,109,19,19,,-0.014104599239074905,0.0,0.0
2612,battery,2030,109,20,20,,-0.014104599239074913,0.0,0.0
2613,battery,2030,109,21,21,,-0.014104599239074913,0.0,0.0
2614,battery,2030,109,22,22,,-0.014104599239074913,0.0,0.0
2615,battery,2030,109,23,23,,-0.014104599239074913,0.0,0.0
2616,battery,2030,109,24,24,,0.0,0.0,0.0
2617,battery,2030,110,1,1,,-0.035005683426265116,0.0,0.0
2618,battery,2030,110,2,2,,-0.0315926292922043,0.0,0.0
2619,battery,2030,110,3,3,,-0.0315926292922043,0.0,0.0
2620,battery,2030,110,4,4,,-0.0315926292922043,0.0,0.0
2621,battery,2030,110,5,5,,-0.0315926292922043,0.0,0.0
2622,battery,2030,110,6,6,,-0.0315926292922043,0.0,0.0
2623,battery,2030,110,7,7,,-0.0315926292922043,0.0,0.0
2624,battery,2030,110,8,8,,-0.0315926292922043,0.0,0.0
2625,battery,2030,110,9,9,,-0.0315926292922043,0.0,0.0
2626,battery,2030,110,10,10,,-0.0315926292922043,0.0,0.0
2627,battery,2030,110,11,11,,-0.0315926292922043,0.0,0.0
2628,battery,2030,110,12,12,,-0.03159262929220427,0.0,0.0
2629,battery,2030,110,13,13,,-0.03159262929220427,0.0,0.0
2630,battery,2030,110,14,14,,-0.03159262929220427,0.0,0.0
2631,battery,2030,110,15,15,,-0.03159262929220427,0.0,0.0
2632,battery,2030,110,16,16,,-0.03159262929220427,0.0,0.0
2633,battery,2030,110,17,17,,-0.03159262929220427,0.0,0.0
2634,battery,2030,110,18,18,,-0.03159262929220427,0.0,0.0
2635,battery,2030,110,19,19,,-0.03159262929220427,0.0,0.0
2636,battery,2030,110,20,20,,-0.03159262929220427,0.0,0.0
2637,battery,2030,110,21,21,,-0.03159262929220427,0.0,0.0
2638,battery,2030,110,22,22,,-0.0315926292922043,0.0,0.0
2639,battery,2030,110,23,23,,-0.0315926292922043,0.0,0.0
2640,battery,2030,110,24,24,,-0.0315926292922043,0.0,0.0
2641,battery,2030,111,1,1,,-0.033924903892065025,0.0,0.0
2642,battery,2030,111,2,2,,-0.03061722576258871,0.0,0.0
2643,battery,2030,111,3,3,,-0.03061722576258871,0.0,0.0
2644,battery,2030,111,4,4,,-0.03061722576258871,0.0,0.0
2645,battery,2030,111,5,5,,-0.03061722576258871,0.0,0.0
2646,battery,2030,111,6,6,,-0.03061722576258871,0.0,0.0
2647,battery,2030,111,7,7,,-0.03061722576258871,0.0,0.0
2648,battery,2030,111,8,8,,-0.03061722576258871,0.0,0.0
2649,battery,2030,111,9,9,,-0.03061722576258871,0.0,0.0
2650,battery,2030,111,10,10,,-0.03061722576258871,0.0,0.0
2651,battery,2030,111,11,11,,-0.03061722576258871,0.0,0.0
2652,battery,2030,111,12,12,,-0.03061722576258871,0.0,0.0
2653,battery,2030,111,13,13,,-0.03061722576258871,0.0,0.0
2654,battery,2030,111,14,14,,-0.03061722576258871,0.0,0.0
2655,battery,2030,111,15,15,,-0.03061722576258871,0.0,0.0
2656,battery,2030,111,16,16,,-0.03061722576258871,0.0,0.0
2657,battery,2030,111,17,17,,-0.03061722576258871,0.0,0.0
2658,battery,2030,111,18,18,,-0.03061722576258871,0.0,0.0
2659,battery,2030,111,19,19,,-0.03061722576258871,0.0,0.0
2660,battery,2030,111,20,20,,-0.03061722576258871,0.0,0.0
2661,battery,2030,111,21,21,,-0.03061722576258871,0.0,0.0
2662,battery,2030,111,22,22,,-0.03061722576258871,0.0,0.0
2663,battery,2030,111,23,23,,-0.03061722576258871,0.0,0.0
2664,battery,2030,111,24,24,,-0.03061722576258871,0.0,0.0
2665,battery,2030,112,1,1,,-0.01961303624143514,0.0,0.0
2666,battery,2030,112,2,2,,-0.01961303624143514,0.0,0.0
2667,battery,2030,112,3,3,,-0.01961303624143514,0.0,0.0
2668,battery,2030,112,4,4,,-0.01961303624143514,0.0,0.0
2669,battery,2030,112,5,5,,-0.01961303624143514,0.0,0.0
2670,battery,2030,112,6,6,,-0.01961303624143514,0.0,0.0
2671,battery,2030,112,7,7,,-0.01961303624143514,0.0,0.0
2672,battery,2030,112,8,8,,-0.017700765207895215,0.0,0.0
2673,battery,2030,112,9,9,,-0.017700765207895215,0.0,0.0
2674,battery,2030,112,10,10,,-0.017700765207895215,0.0,0.0
2675,battery,2030,112,11,11,,-0.017700765207895215,0.0,0.0
2676,battery,2030,112,12,12,,-0.017700765207895215,0.0,0.0
2677,battery,2030,112,13,13,,-0.017700765207895215,0.0,0.0
2678,battery,2030,112,14,14,,-0.017700765207895215,0.0,0.0
2679,battery,2030,112,15,15,,-0.017700765207895215,0.0,0.0
2680,battery,2030,112,16,16,,-0.017700765207895215,0.0,0.0
2681,battery,2030,112,17,17,,-0.017700765207895215,0.0,0.0
2682,battery,2030,112,18,18,,-0.017700765207895215,0.0,0.0
2683,battery,2030,112,19,19,,-0.017700765207895215,0.0,0.0
2684,battery,2030,112,20,20,,-0.017700765207895215,0.0,0.0
2685,battery,2030,112,21,21,,-0.017700765207895215,0.0,0.0
2686,battery,2030,112,22,22,,-0.017700765207895215,0.0,0.0
2687,battery,2030,112,23,23,,-0.017700765207895215,0.0,0.0
2688,battery,2030,112,24,24,,0.0,0.0,0.0
2689,battery,2030,113,1,1,,-0.009097558531670404,0.0,0.0
2690,battery,2030,113,2,2,,-0.009097558531670404,0.0,0.0
2691,battery,2030,113,3,3,,-0.008210546574832544,0.0,0.0
2692,battery,2030,113,4,4,,-0.008210546574832544,0.0,0.0
2693,battery,2030,113,5,5,,-0.008210546574832544,0.0,0.0
2694,battery,2030,113,6,6,,-0.008210546574832544,0.0,0.0
2695,battery,2030,113,7,7,,-0.008210546574832544,0.0,0.0
2696,battery,2030,113,8,8,,-0.008210546574832544,0.0,0.0
2697,battery,2030,113,9,9,,-0.008210546574832544,0.0,0.0
2698,battery,2030,113,10,10,,-0.008210546574832544,0.0,0.0
2699,battery,2030,113,11,11,,-0.008210546574832544,0.0,0.0
2700,battery,2030,113,12,12,,-0.008210546574832544,0.0,0.0
2701,battery,2030,113,13,13,,-0.008210546574832544,0.0,0.0
2702,battery,2030,113,14,14,,-0.008210546574832544,0.0,0.0
2703,battery,2030,113,15,15,,-0.008210546574832544,0.0,0.0
2704,battery,2030,113,16,16,,-0.008210546574832544,0.0,0.0
2705,battery,2030,113,17,17,,-0.008210546574832544,0.0,0.0
2706,battery,2030,113,18,18,,-0.008210546574832544,0.0,0.0
2707,battery,2030,113,19,19,,-0.008210546574832544,0.0,0.0
2708,battery,2030,113,20,20,,-0.008210546574832544,0.0,0.0
2709,battery,2030,113,21,21,,-0.008210546574832544,0.0,0.0
2710,battery,2030,113,22,22,,-0.008210546574832544,0.0,0.0
2711,battery,2030,113,23,23,,-0.008210546574832544,0.0,0.0
2712,battery,2030,113,24,24,,0.0,0.0,0.0
2713,battery,2030,114,1,1,,-0.031163591387124007,0.0,0.0
2714,battery,2030,114,2,2,,-0.02812514122687942,0.0,0.0
2715,battery,2030,114,3,3,,-0.02812514122687942,0.0,0.0
2716,battery,2030,114,4,4,,-0.02812514122687942,0.0,0.0
2717,battery,2030,114,5,5,,-0.02812514122687942,0.0,0.0
2718,battery,2030,114,6,6,,-0.02812514122687942,0.0,0.0
2719,battery,2030,114,7,7,,-0.02812514122687942,0.0,0.0
2720,battery,2030,114,8,8,,-0.02812514122687942,0.0,0.0
2721,battery,2030,114,9,9,,-0.02812514122687942,0.0,0.0
2722,battery,2030,114,10,10,,-0.02812514122687942,0.0,0.0
2723,battery,2030,114,11,11,,-0.02812514122687942,0.0,0.0
2724,battery,2030,114,12,12,,-0.02812514122687942,0.0,0.0
2725,battery,2030,114,13,13,,-0.02812514122687942,0.0,0.0
2726,battery,2030,114,14,14,,-0.02812514122687942,0.0,0.0
2727,battery,2030,114,15,15,,-0.02812514122687942,0.0,0.0
2728,battery,2030,114,16,16,,-0.02812514122687942,0.0,0.0
2729,battery,2030,114,17,17,,-0.0281251412268794,0.0,0.0
2730,battery,2030,114,18,18,,-0.02812514122687942,0.0,0.0
2731,battery,2030,114,19,19,,-0.0281251412268794,0.0,0.0
2732,battery,2030,114,20,20,,-0.0281251412268794,0.0,0.0
2733,battery,2030,114,21,21,,-0.02812514122687942,0.0,0.0
2734,battery,2030,114,22,22,,-0.02812514122687942,0.0,0.0
2735,battery,2030,114,23,23,,-0.02812514122687942,0.0,0.0
2736,battery,2030,114,24,24,,-0.02812514122687942,0.0,0.0
2737,battery,2030,115,1,1,,-0.018450698312345495,0.0,0.0
2738,battery,2030,115,2,2,,-0.018450698312345495,0.0,0.0
2739,battery,2030,115,3,3,,-0.01665175522689181,0.0,0.0
2740,battery,2030,115,4,4,,-0.01665175522689181,0.0,0.0
2741,battery,2030,115,5,5,,-0.01665175522689181,0.0,0.0
2742,battery,2030,115,6,6,,-0.01665175522689181,0.0,0.0
2743,battery,2030,115,7,7,,-0.01665175522689181,0.0,0.0
2744,battery,2030,115,8,8,,-0.01665175522689181,0.0,0.0
2745,battery,2030,115,9,9,,-0.01665175522689181,0.0,0.0
2746,battery,2030,115,10,10,,-0.01665175522689181,0.0,0.0
2747,battery,2030,115,11,11,,-0.01665175522689181,0.0,0.0
2748,battery,2030,115,12,12,,-0.01665175522689181,0.0,0.0
2749,battery,2030,115,13,13,,-0.01665175522689181,0.0,0.0
2750,battery,2030,115,14,14,,-0.01665175522689181,0.0,0.0
2751,battery,2030,115,15,15,,-0.01665175522689181,0.0,0.0
2752,battery,2030,115,16,16,,-0.01665175522689181,0.0,0.0
2753,battery,2030,115,17,17,,-0.01665175522689181,0.0,0.0
2754,battery,2030,115,18,18,,-0.01665175522689181,0.0,0.0
2755,battery,2030,115,19,19,,-0.01665175522689181,0.0,0.0
2756,battery,2030,115,20,20,,-0.01665175522689181,0.0,0.0
2757,battery,2030,115,21,21,,-0.01665175522689181,0.0,0.0
2758,battery,2030,115,22,22,,-0.01665175522689181,0.0,0.0
2759,battery,2030,115,23,23,,-0.01665175522689181,0.0,0.0
2760,battery,2030,115,24,24,,0.0,0.0,0.0
2761,battery,2030,116,1,1,,-0.025301250853279233,0.0,0.0
2762,battery,2030,116,2,2,,-0.02283437889508452,0.0,0.0
2763,battery,2030,116,3,3,,-0.02283437889508452,0.0,0.0
2764,battery,2030,116,4,4,,-0.02283437889508452,0.0,0.0
2765,battery,2030,116,5,5,,-0.02283437889508452,0.0,0.0
2766,battery,2030,116,6,6,,-0.02283437889508452,0.0,0.0
2767,battery,2030,116,7,7,,-0.02283437889508452,0.0,0.0
2768,battery,2030,116,8,8,,-0.02283437889508452,0.0,0.0
2769,battery,2030,116,9,9,,-0.02283437889508452,0.0,0.0
2770,battery,2030,116,10,10,,-0.02283437889508452,0.0,0.0
2771,battery,2030,116,11,11,,-0.02283437889508452,0.0,0.0
2772,battery,2030,116,12,12,,-0.02283437889508452,0.0,0.0
2773,battery,2030,116,13,13,,-0.02283437889508452,0.0,0.0
2774,battery,2030,116,14,14,,-0.02283437889508452,0.0,0.0
2775,battery,2030,116,15,15,,-0.02283437889508452,0.0,0.0
2776,battery,2030,116,16,16,,-0.02283437889508452,0.0,0.0
2777,battery,2030,116,17,17,,-0.02283437889508452,0.0,0.0
2778,battery,2030,116,18,18,,-0.02283437889508452,0.0,0.0
2779,battery,2030,116,19,19,,-0.02283437889508452,0.0,0.0
2780,battery,2030,116,20,20,,-0.02283437889508452,0.0,0.0
2781,battery,2030,116,21,21,,-0.02283437889508452,0.0,0.0
2782,battery,2030,116,22,22,,-0.02283437889508452,0.0,0.0
2783,battery,2030,116,23,23,,-0.02283437889508452,0.0,0.0
2784,battery,2030,116,24,24,,0.0,0.0,0.0
2785,battery,2030,117,1,1,,-0.02251360875130456,0.0,0.0
2786,battery,2030,117,2,2,,-0.02251360875130456,0.0,0.0
2787,battery,2030,117,3,3,,-0.02251360875130456,0.0,0.0
2788,battery,2030,117,4,4,,-0.02251360875130456,0.0,0.0
2789,battery,2030,117,5,5,,-0.02251360875130456,0.0,0.0
2790,battery,2030,117,6,6,,-0.02251360875130456,0.0,0.0
2791,battery,2030,117,7,7,,-0.02031853189805237,0.0,0.0
2792,battery,2030,117,8,8,,-0.02031853189805237,0.0,0.0
2793,battery,2030,117,9,9,,-0.02031853189805237,0.0,0.0
2794,battery,2030,117,10,10,,-0.02031853189805237,0.0,0.0
2795,battery,2030,117,11,11,,-0.02031853189805237,0.0,0.0
2796,battery,2030,117,12,12,,-0.02031853189805237,0.0,0.0
2797,battery,2030,117,13,13,,-0.02031853189805237,0.0,0.0
2798,battery,2030,117,14,14,,-0.02031853189805237,0.0,0.0
2799,battery,2030,117,15,15,,-0.02031853189805237,0.0,0.0
2800,battery,2030,117,16,16,,-0.02031853189805237,0.0,0.0
2801,battery,2030,117,17,17,,-0.02031853189805237,0.0,0.0
2802,battery,2030,117,18,18,,-0.02031853189805237,0.0,0.0
2803,battery,2030,117,19,19,,-0.02031853189805237,0.0,0.0
2804,battery,2030,117,20,20,,-0.02031853189805237,0.0,0.0
2805,battery,2030,117,21,21,,-0.02031853189805237,0.0,0.0
2806,battery,2030,117,22,22,,-0.02031853189805237,0.0,0.0
2807,battery,2030,117,23,23,,-0.02031853189805237,0.0,0.0
2808,battery,2030,117,24,24,,0.0,0.0,0.0
2809,battery,2030,118,1,1,,-0.05848467254290927,0.0,0.0
2810,battery,2030,118,2,2,,-0.0527824169699756,0.0,0.0
2811,battery,2030,118,3,3,,-0.0527824169699756,0.0,0.0
2812,battery,2030,118,4,4,,-0.0527824169699756,0.0,0.0
2813,battery,2030,118,5,5,,-0.0527824169699756,0.0,0.0
2814,battery,2030,118,6,6,,-0.0527824169699756,0.0,0.0
2815,battery,2030,118,7,7,,-0.0527824169699756,0.0,0.0
2816,battery,2030,118,8,8,,-0.0527824169699756,0.0,0.0
2817,battery,2030,118,9,9,,-0.0527824169699756,0.0,0.0
2818,battery,2030,118,10,10,,-0.0527824169699756,0.0,0.0
2819,battery,2030,118,11,11,,-0.0527824169699756,0.0,0.0
2820,battery,2030,118,12,12,,-0.0527824169699756,0.0,0.0
2821,battery,2030,118,13,13,,-0.0527824169699756,0.0,0.0
2822,battery,2030,118,14,14,,-0.0527824169699756,0.0,0.0
2823,battery,2030,118,15,15,,-0.05278241696997562,0.0,0.0
2824,battery,2030,118,16,16,,-0.0527824169699756,0.0,0.0
2825,battery,2030,118,17,17,,-0.0527824169699756,0.0,0.0
2826,battery,2030,118,18,18,,-0.0527824169699756,0.0,0.0
2827,battery,2030,118,19,19,,-0.0527824169699756,0.0,0.0
2828,battery,2030,118,20,20,,-0.0527824169699756,0.0,0.0
2829,battery,2030,118,21,21,,-0.0527824169699756,0.0,0.0
2830,battery,2030,118,22,22,,-0.0527824169699756,0.0,0.0
2831,battery,2030,118,23,23,,-0.0527824169699756,0.0,0.0
2832,battery,2030,118,24,24,,-0.0527824169699756,0.0,0.0
2833,battery,2030,119,1,1,,-0.011673263369777287,0.0,0.0
2834,battery,2030,119,2,2,,-0.011673263369777287,0.0,0.0
2835,battery,2030,119,3,3,,-0.010535120191224007,0.0,0.0
2836,battery,2030,119,4,4,,-0.010535120191224007,0.0,0.0
2837,battery,2030,119,5,5,,-0.010535120191224007,0.0,0.0
2838,battery,2030,119,6,6,,-0.010535120191224007,0.0,0.0
2839,battery,2030,119,7,7,,-0.010535120191224007,0.0,0.0
2840,battery,2030,119,8,8,,-0.010535120191224007,0.0,0.0
2841,battery,2030,119,9,9,,-0.010535120191224007,0.0,0.0
2842,battery,2030,119,10,10,,-0.010535120191224007,0.0,0.0
2843,battery,2030,119,11,11,,-0.010535120191224007,0.0,0.0
2844,battery,2030,119,12,12,,-0.010535120191224007,0.0,0.0
2845,battery,2030,119,13,13,,-0.010535120191224007,0.0,0.0
2846,battery,2030,119,14,14,,-0.010535120191224007,0.0,0.0
2847,battery,2030,119,15,15,,-0.010535120191224007,0.0,0.0
2848,battery,2030,119,16,16,,-0.010535120191224007,0.0,0.0
2849,battery,2030,119,17,17,,-0.010535120191224007,0.0,0.0
2850,battery,2030,119,18,18,,-0.010535120191224007,0.0,0.0
2851,battery,2030,119,19,19,,-0.010535120191224007,0.0,0.0
2852,battery,2030,119,20,20,,-0.010535120191224007,0.0,0.0
2853,battery,2030,119,21,21,,-0.010535120191224007,0.0,0.0
2854,battery,2030,119,22,22,,-0.010535120191224007,0.0,0.0
2855,battery,2030,119,23,23,,-0.010535120191224007,0.0,0.0
2856,battery,2030,119,24,24,,0.0,0.0,0.0
2857,battery,2030,120,1,1,,-0.04444323236608984,0.0,0.0
2858,battery,2030,120,2,2,,-0.04011001721039608,0.0,0.0
2859,battery,2030,120,3,3,,-0.04011001721039608,0.0,0.0
2860,battery,2030,120,4,4,,-0.04011001721039608,0.0,0.0
2861,battery,2030,120,5,5,,-0.04011001721039608,0.0,0.0
2862,battery,2030,120,6,6,,-0.04011001721039608,0.0,0.0
2863,battery,2030,120,7,7,,-0.04011001721039608,0.0,0.0
2864,battery,2030,120,8,8,,-0.04011001721039608,0.0,0.0
2865,battery,2030,120,9,9,,-0.04011001721039608,0.0,0.0
2866,battery,2030,120,10,10,,-0.04011001721039608,0.0,0.0
2867,battery,2030,120,11,11,,-0.04011001721039608,0.0,0.0
2868,battery,2030,120,12,12,,-0.04011001721039608,0.0,0.0
2869,battery,2030,120,13,13,,-0.04011001721039608,0.0,0.0
2870,battery,2030,120,14,14,,-0.04011001721039608,0.0,0.0
2871,battery,2030,120,15,15,,-0.04011001721039608,0.0,0.0
2872,battery,2030,120,16,16,,-0.04011001721039608,0.0,0.0
2873,battery,2030,120,17,17,,-0.04011001721039608,0.0,0.0
2874,battery,2030,120,18,18,,-0.04011001721039608,0.0,0.0
2875,battery,2030,120,19,19,,-0.04011001721039608,0.0,0.0
2876,battery,2030,120,20,20,,-0.04011001721039608,0.0,0.0
2877,battery,2030,120,21,21,,-0.04011001721039608,0.0,0.0
2878,battery,2030,120,22,22,,-0.04011001721039608,0.0,0.0
2879,battery,2030,120,23,23,,-0.04011001721039608,0.0,0.0
2880,battery,2030,120,24,24,,-0.04011001721039608,0.0,0.0
2881,battery,2030,121,1,1,,-0.05109503344935074,0.0,0.0
2882,battery,2030,121,2,2,,-0.04611326768803905,0.0,0.0
2883,battery,2030,121,3,3,,-0.04611326768803905,0.0,0.0
2884,battery,2030,121,4,4,,-0.04611326768803905,0.0,0.0
2885,battery,2030,121,5,5,,-0.04611326768803905,0.0,0.0
2886,battery,2030,121,6,6,,-0.04611326768803905,0.0,0.0
2887,battery,2030,121,7,7,,-0.04611326768803905,0.0,0.0
2888,battery,2030,121,8,8,,-0.04611326768803905,0.0,0.0
2889,battery,2030,121,9,9,,-0.04611326768803905,0.0,0.0
2890,battery,2030,121,10,10,,-0.04611326768803905,0.0,0.0
2891,battery,2030,121,11,11,,-0.04611326768803905,0.0,0.0
2892,battery,2030,121,12,12,,-0.04611326768803905,0.0,0.0
2893,battery,2030,121,13,13,,-0.04611326768803905,0.0,0.0
2894,battery,2030,121,14,14,,-0.04611326768803905,0.0,0.0
2895,battery,2030,121,15,15,,-0.04611326768803905,0.0,0.0
2896,battery,2030,121,16,16,,-0.04611326768803905,0.0,0.0
2897,battery,2030,121,17,17,,-0.04611326768803905,0.0,0.0
2898,battery,2030,121,18,18,,-0.04611326768803905,0.0,0.0
2899,battery,2030,121,19,19,,-0.04611326768803905,0.0,0.0
2900,battery,2030,121,20,20,,-0.04611326768803905,0.0,0.0
2901,battery,2030,121,21,21,,-0.04611326768803905,0.0,0.0
2902,battery,2030,121,22,22,,-0.04611326768803905,0.0,0.0
2903,battery,2030,121,23,23,,-0.04611326768803905,0.0,0.0
2904,battery,2030,121,24,24,,-0.04611326768803905,0.0,0.0
2905,battery,2030,122,1,1,,-0.10789581795824454,0.0,0.0
2906,battery,2030,122,2,2,,-0.09737597570731571,0.0,0.0
2907,battery,2030,122,3,3,,-0.08853616335918703,0.0,0.0
2908,battery,2030,122,4,4,,-0.08853616335918703,-0.008839812348128681,0.0
2909,battery,2030,122,5,5,,-0.09737597570731571,0.0,0.0
2910,battery,2030,122,6,6,,-0.09737597570731571,0.0,0.0
2911,battery,2030,122,7,7,,-0.09737597570731571,0.0,0.0
2912,battery,2030,122,8,8,,-0.09737597570731571,0.0,0.0
2913,battery,2030,122,9,9,,-0.09737597570731571,0.0,0.0
2914,battery,2030,122,10,10,,-0.09737597570731571,0.0,0.0
2915,battery,2030,122,11,11,,-0.09737597570731571,0.0,0.0
2916,battery,2030,122,12,12,,-0.09737597570731571,0.0,0.0
2917,battery,2030,122,13,13,,-0.09737597570731571,0.0,0.0
2918,battery,2030,122,14,14,,-0.09737597570731571,0.0,0.0
2919,battery,2030,122,15,15,,-0.09737597570731571,0.0,0.0
2920,battery,2030,122,16,16,,-0.09737597570731571,0.0,0.0
2921,battery,2030,122,17,17,,-0.09737597570731571,0.0,0.0
2922,battery,2030,122,18,18,,-0.09737597570731571,0.0,0.0
2923,battery,2030,122,19,19,,-0.09737597570731571,0.0,0.0
2924,battery,2030,122,20,20,,-0.09737597570731571,0.0,0.0
2925,battery,2030,122,21,21,,-0.09737597570731571,0.0,0.0
2926,battery,2030,122,22,22,,-0.09737597570731571,0.0,0.0
2927,battery,2030,122,23,23,,-0.09737597570731571,0.0,0.0
2928,battery,2030,122,24,24,,-0.09737597570731571,0.0,0.0
2929,battery,2030,123,1,1,,-0.011318463371094382,0.0,0.0
2930,battery,2030,123,2,2,,-0.011318463371094382,0.0,0.0
2931,battery,2030,123,3,3,,-0.01021491319241268,0.0,0.0
2932,battery,2030,123,4,4,,-0.01021491319241268,0.0,0.0
2933,battery,2030,123,5,5,,-0.01021491319241268,0.0,0.0
2934,battery,2030,123,6,6,,-0.01021491319241268,0.0,0.0
2935,battery,2030,123,7,7,,-0.01021491319241268,-0.002233631813953526,0.0
2936,battery,2030,123,8,8,,-0.012448545006366206,0.0,0.0
2937,battery,2030,123,9,9,,-0.012448545006366206,0.0,0.0
2938,battery,2030,123,10,10,,-0.012448545006366206,0.0,0.0
2939,battery,2030,123,11,11,,-0.012448545006366206,0.0,0.0
2940,battery,2030,123,12,12,,-0.012448545006366206,0.0,0.0
2941,battery,2030,123,13,13,,-0.012448545006366206,0.0,0.0
2942,battery,2030,123,14,14,,-0.011318463371094382,0.0,0.0
2943,battery,2030,123,15,15,,-0.011318463371094382,0.0,0.0
2944,battery,2030,123,16,16,,-0.01021491319241268,0.0,0.0
2945,battery,2030,123,17,17,,-0.01021491319241268,0.0,0.0
2946,battery,2030,123,18,18,,-0.01021491319241268,0.0,0.0
2947,battery,2030,123,19,19,,-0.01021491319241268,0.0,0.0
2948,battery,2030,123,20,20,,-0.01021491319241268,0.0,0.0
2949,battery,2030,123,21,21,,-0.01021491319241268,0.0,0.0
2950,battery,2030,123,22,22,,-0.01021491319241268,0.0,0.0
2951,battery,2030,123,23,23,,-0.01021491319241268,0.0,0.0
2952,battery,2030,123,24,24,,0.0,0.0,0.0
2953,battery,2030,124,1,1,,-0.03469897013885724,0.0,0.0
2954,battery,2030,124,2,2,,-0.03131582055031866,0.0,0.0
2955,battery,2030,124,3,3,,-0.03131582055031866,0.0,0.0
2956,battery,2030,124,4,4,,-0.03131582055031866,0.0,0.0
2957,battery,2030,124,5,5,,-0.03131582055031866,0.0,0.0
2958,battery,2030,124,6,6,,-0.03131582055031866,0.0,0.0
2959,battery,2030,124,7,7,,-0.03131582055031866,0.0,0.0
2960,battery,2030,124,8,8,,-0.03131582055031866,0.0,0.0
2961,battery,2030,124,9,9,,-0.03131582055031866,0.0,0.0
2962,battery,2030,124,10,10,,-0.03131582055031866,0.0,0.0
2963,battery,2030,124,11,11,,-0.03131582055031866,0.0,0.0
2964,battery,2030,124,12,12,,-0.03131582055031866,0.0,0.0
2965,battery,2030,124,13,13,,-0.03131582055031866,0.0,0.0
2966,battery,2030,124,14,14,,-0.03131582055031866,0.0,0.0
2967,battery,2030,124,15,15,,-0.02847296351929337,0.0,0.0
2968,battery,2030,124,16,16,,-0.02569684957616227,0.0,0.0
2969,battery,2030,124,17,17,,-0.02569684957616227,0.0,0.0
2970,battery,2030,124,18,18,,-0.02569684957616227,0.0,0.0
2971,battery,2030,124,19,19,,-0.02569684957616227,0.0,0.0
2972,battery,2030,124,20,20,,-0.02569684957616227,0.0,0.0
2973,battery,2030,124,21,21,,-0.02569684957616227,0.0,0.0
2974,battery,2030,124,22,22,,-0.02569684957616227,0.0,0.0
2975,battery,2030,124,23,23,,-0.02569684957616227,0.0,0.0
2976,battery,2030,124,24,24,,-0.02569684957616227,0.0,0.0
2977,battery,2030,125,1,1,,-0.010545399245675133,0.0,0.0
2978,battery,2030,125,2,2,,-0.010545399245675133,0.0,0.0
2979,battery,2030,125,3,3,,-0.009517222819221809,0.0,0.0
2980,battery,2030,125,4,4,,-0.009517222819221809,0.0,0.0
2981,battery,2030,125,5,5,,-0.009517222819221809,0.0,0.0
2982,battery,2030,125,6,6,,-0.009517222819221809,0.0,0.0
2983,battery,2030,125,7,7,,-0.009517222819221809,-0.002081072180357633,0.0
2984,battery,2030,125,8,8,,-0.011598294999579442,0.0,0.0
2985,battery,2030,125,9,9,,-0.011598294999579442,0.0,0.0
2986,battery,2030,125,10,10,,-0.011598294999579442,0.0,0.0
2987,battery,2030,125,11,11,,-0.011598294999579442,0.0,0.0
2988,battery,2030,125,12,12,,-0.011598294999579442,0.0,0.0
2989,battery,2030,125,13,13,,-0.011598294999579442,0.0,0.0
2990,battery,2030,125,14,14,,-0.011598294999579442,0.0,0.0
2991,battery,2030,125,15,15,,-0.011598294999579442,0.0,0.0
2992,battery,2030,125,16,16,,-0.011598294999579442,0.0,0.0
2993,battery,2030,125,17,17,,-0.011598294999579442,0.0,0.0
2994,battery,2030,125,18,18,,-0.011598294999579442,0.0,0.0
2995,battery,2030,125,19,19,,-0.010545399245675133,0.0,0.0
2996,battery,2030,125,20,20,,-0.009517222819221809,0.0,0.0
2997,battery,2030,125,21,21,,-0.009517222819221809,0.0,0.0
2998,battery,2030,125,22,22,,-0.009517222819221809,0.0,0.0
2999,battery,2030,125,23,23,,-0.009517222819221809,0.0,0.0
3000,battery,2030,125,24,24,,0.0,0.0,0.0
3001,battery,2030,126,1,1,,-0.015616583348437744,0.0,0.0
3002,battery,2030,126,2,2,,-0.015616583348437744,0.0,0.0
3003,battery,2030,126,3,3,,-0.015616583348437744,0.0,0.0
3004,battery,2030,126,4,4,,-0.015616583348437744,0.0,0.0
3005,battery,2030,126,5,5,,-0.015616583348437744,0.0,0.0
3006,battery,2030,126,6,6,,-0.015616583348437744,0.0,0.0
3007,battery,2030,126,7,7,,-0.014093966471965065,0.0,0.0
3008,battery,2030,126,8,8,,-0.014093966471965065,0.0,0.0
3009,battery,2030,126,9,9,,-0.014093966471965065,0.0,0.0
3010,battery,2030,126,10,10,,-0.014093966471965065,0.0,0.0
3011,battery,2030,126,11,11,,-0.014093966471965065,0.0,0.0
3012,battery,2030,126,12,12,,-0.014093966471965065,-0.003081840374322341,0.0
3013,battery,2030,126,13,13,,-0.017175806846287407,0.0,0.0
3014,battery,2030,126,14,14,,-0.017175806846287407,0.0,0.0
3015,battery,2030,126,15,15,,-0.017175806846287407,0.0,0.0
3016,battery,2030,126,16,16,,-0.017175806846287407,0.0,0.0
3017,battery,2030,126,17,17,,-0.017175806846287407,0.0,0.0
3018,battery,2030,126,18,18,,-0.017175806846287407,0.0,0.0
3019,battery,2030,126,19,19,,-0.017175806846287407,0.0,0.0
