milestone_year,scenario,timestep,solar,wind_offshore,wind_onshore,demand,hydro_inflow
2030,7,5006,0.49025749999999996,0.07148848963430375,0.021031795180818883,0.5928967516748298,0.2962962962962963
2030,7,5007,0.50791,0.07778123097644024,0.02805746738381128,0.6100532004728931,0.2962962962962963
2030,7,5008,0.40833,0.08116409859564921,0.034258398565465226,0.6143505226219296,0.2962962962962963
2030,7,5009,0.2722575,0.08049987479106954,0.03455042641630045,0.6071656439415265,0.2962962962962963
2030,7,5010,0.1367825,0.07922203078056748,0.028656903433946126,0.601782262755916,0.2962962962962963
2030,7,5011,0.09815000000000002,0.07960131819740983,0.023185481182940757,0.578824898196626,0.2962962962962963
2030,7,5012,0.0380275,0.08455323900104067,0.018493636610521218,0.55183527557282,0.2962962962962963
2030,7,5013,0.00306,0.08990002703559881,0.018812620632327394,0.5467709095685789,0.2962962962962963
2030,7,5014,0.0,0.09199590261966124,0.020293660529739535,0.5371113175326991,0.2962962962962963
2030,7,5015,0.0,0.08896296479543063,0.01813543220031069,0.5258425753907936,0.2962962962962963
2030,7,5016,0.0,0.08540247821191997,0.020688948581829278,0.5041425059580777,0.2962962962962963
2030,7,5017,0.0,0.10647297406859044,0.03017225230630543,0.4989655463604121,0.2962962962962963
2030,7,5018,0.0,0.14114204559214108,0.06030996534780559,0.48630345849987805,0.2962962962962963
2030,7,5019,0.0,0.18454060943099931,0.1036482658549958,0.4819639137533075,0.2962962962962963
2030,7,5020,0.0,0.23169987600912306,0.11106224117898356,0.47219172812400306,0.2962962962962963
2030,7,5021,0.0,0.2679733131130881,0.070033532809271,0.4617322524348365,0.2962962962962963
2030,7,5022,0.018224999999999998,0.30988900455387997,0.04728024354207637,0.4132067593687253,0.2962962962962963
2030,7,5023,0.1412275,0.35833940789277297,0.0399378516350429,0.42892998555048883,0.2962962962962963
2030,7,5024,0.32057,0.4251390179724173,0.05770036201930909,0.4601958190245642,0.2962962962962963
2030,7,5025,0.475,0.47309564893096456,0.09934946560561075,0.48582493572782376,0.2962962962962963
2030,7,5026,0.4951225,0.5187940861881287,0.1422392442204175,0.5072787066749236,0.2962962962962963
2030,7,5027,0.48656,0.5230253292210688,0.15131956440565764,0.526966165625176,0.2962962962962963
2030,7,5028,0.465605,0.5039094638706364,0.13609017580391766,0.5332315299592787,0.2962962962962963
2030,7,5029,0.40322,0.49733540549699023,0.12415425277024113,0.5316481825517462,0.2962962962962963
2030,7,5030,0.32162999999999997,0.49116099433262383,0.11945553666270191,0.5280803730601062,0.2962962962962963
2030,7,5031,0.221385,0.48686586565112694,0.12271898489056308,0.5308248418998293,0.2962962962962963
2030,7,5032,0.19471,0.459798490579532,0.13469987122099983,0.5242568822833982,0.2962962962962963
2030,7,5033,0.15966000000000002,0.4387846285598113,0.15144671213578023,0.5317748503443488,0.2962962962962963
2030,7,5034,0.11874,0.4109725889525862,0.1686151697499611,0.5194223948657322,0.2962962962962963
2030,7,5035,0.09383,0.37658320476590307,0.1777390401545083,0.5174660811799809,0.2962962962962963
2030,7,5036,0.042022500000000004,0.3388852753415333,0.1710605383709386,0.5060237572482127,0.2962962962962963
2030,7,5037,0.0032375,0.303020834834137,0.1209056076689029,0.5056296796712267,0.2962962962962963
2030,7,5038,0.0,0.25874258454957794,0.07779158144139063,0.4931083338024733,0.2962962962962963
2030,7,5039,0.0,0.22747488181348932,0.05823625302716137,0.4832094803805664,0.2962962962962963
2030,7,5040,0.0,0.20375647952058282,0.054502100803675665,0.44766039895663273,0.2962962962962963
2030,7,5041,0.0,0.19793954729337337,0.057440444984242854,0.4368725252866446,0.2962962962962963
2030,7,5042,0.0,0.21223480334719969,0.05818530899939597,0.4256577342415883,0.2962962962962963
2030,7,5043,0.0,0.23357554985156295,0.05602277626902359,0.4156251759274897,0.2962962962962963
2030,7,5044,0.0,0.24465147876673748,0.054138887474706174,0.4142599786072173,0.2962962962962963
2030,7,5045,0.0,0.23013140941467994,0.056223452330080734,0.4124045300155755,0.2962962962962963
2030,7,5046,0.0137575,0.20655765134384985,0.07250340279189689,0.4325822402371972,0.2962962962962963
2030,7,5047,0.09385249999999999,0.1915544067384085,0.06375706915033519,0.4330607630092515,0.2962962962962963
2030,7,5048,0.20238,0.18324038715226884,0.05461915738971057,0.49802961211507063,0.2962962962962963
2030,7,5049,0.31772749999999994,0.1882934052301481,0.06078574951900133,0.5439795267315957,0.2962962962962963
2030,7,5050,0.37499000000000005,0.1864417778538353,0.0732278022903,0.5639297040665053,0.2962962962962963
2030,7,5051,0.406025,0.1622443560934152,0.07220943534247318,0.5702865506952655,0.2962962962962963
2030,7,5052,0.41630249999999996,0.12756252494418738,0.06514182729546088,0.5712201392407439,0.2962962962962963
2030,7,5053,0.43572,0.11488099625284326,0.06661521069500043,0.5722194073823866,0.2962962962962963
2030,7,5054,0.4403825,0.11315424011734636,0.06975347763882665,0.5709808778547167,0.2962962962962963
2030,7,5055,0.4367475,0.1295003166416692,0.07470116251429056,0.5714101409296478,0.2962962962962963
2030,7,5056,0.4220125,0.15487511698694623,0.07991830578904949,0.5473479517348796,0.2962962962962963
2030,7,5057,0.39543500000000004,0.19216834483561132,0.08432506177573004,0.523837002007919,0.2962962962962963
2030,7,5058,0.35395249999999995,0.21928026818844087,0.0821105073542744,0.501475445213834,0.2962962962962963
2030,7,5059,0.23620999999999998,0.22437910408739933,0.07800040907007516,0.49300746870836387,0.2962962962962963
2030,7,5060,0.075665,0.19052181107772467,0.06309200836576277,0.4701462778434574,0.2962962962962963
2030,7,5061,0.0028975,0.1483073929496777,0.04580487409619466,0.45177710221621725,0.2962962962962963
2030,7,5062,0.0,0.12233086764294165,0.04753224266547393,0.43474497551089347,0.2962962962962963
2030,7,5063,0.0,0.11708985341711442,0.04759497951004766,0.4771036236371484,0.2962962962962963
2030,7,5064,0.0,0.14245591445651917,0.03557644731233747,0.4405036686745858,0.2962962962962963
2030,7,5065,0.0,0.19079977017625505,0.033637479479293006,0.4283646718835032,0.2962962962962963
2030,7,5066,0.0,0.24402355504200096,0.03982052919890495,0.41723198033365233,0.2962962962962963
2030,7,5067,0.0,0.2861864128304669,0.05296374382915596,0.4133404642609169,0.2962962962962963
2030,7,5068,0.0,0.3152003057947835,0.06707044512629966,0.41187205614667194,0.2962962962962963
2030,7,5069,0.0,0.3194682678619365,0.08406758085175095,0.40471298016476204,0.2962962962962963
2030,7,5070,0.0046825,0.3348963612360463,0.10735963235462773,0.41889039013680124,0.2962962962962963
2030,7,5071,0.031740000000000004,0.36660651136164024,0.11958097586993842,0.42256610182213966,0.2962962962962963
2030,7,5072,0.0669775,0.4385874717968944,0.14527277183566278,0.4956205783557583,0.2962962962962963
2030,7,5073,0.1264575,0.5021566519006203,0.19171081053364825,0.5454080579481695,0.2962962962962963
2030,7,5074,0.167455,0.549858637475203,0.2348069695290471,0.5639953836626697,0.2962962962962963
2030,7,5075,0.199045,0.5510555900165437,0.22772029775341748,0.5594916399256883,0.2962962962962963
2030,7,5076,0.2164975,0.5173965128250246,0.207044504004448,0.5555297528570625,0.2962962962962963
2030,7,5077,0.22823000000000002,0.4966034000989456,0.20650263924128018,0.5596042335191128,0.2962962962962963
2030,7,5078,0.22128,0.47348885223513754,0.20448701004156372,0.5666272589089681,0.2962962962962963
2030,7,5079,0.19856000000000001,0.45633862713561074,0.21337430176083258,0.578405017921147,0.2962962962962963
2030,7,5080,0.16563000000000003,0.43009090589788807,0.21374412187475478,0.5691770346600612,0.2962962962962963
2030,7,5081,0.12603999999999999,0.41552520980970575,0.200439838509276,0.5550465386852822,0.2962962962962963
2030,7,5082,0.084495,0.405162839138678,0.16798408273861473,0.5755549925875885,0.2962962962962963
2030,7,5083,0.0582425,0.3921091052770209,0.14065035359075095,0.564281559045957,0.2962962962962963
2030,7,5084,0.020705,0.38621393406492077,0.14518866709208755,0.5436628572500892,0.2962962962962963
2030,7,5085,0.0012375,0.3837639369724323,0.16169534939123348,0.5319367036348965,0.2962962962962963
2030,7,5086,0.0,0.3831055784317756,0.18902556904372425,0.5024981703541068,0.2962962962962963
2030,7,5087,0.0,0.38792566874171786,0.21319891709881916,0.5359994557976318,0.2962962962962963
2030,7,5088,0.0,0.37974911544740714,0.20305172127837967,0.5064037606260203,0.2962962962962963
2030,7,5089,0.0,0.3347660855890819,0.16174753375565787,0.4963078684156205,0.2962962962962963
2030,7,5090,0.0,0.31412753332720694,0.13266615231292608,0.48293268779673104,0.2962962962962963
2030,7,5091,0.0,0.28795783299736344,0.11136204593403903,0.4746875527782469,0.2962962962962963
2030,7,5092,0.0,0.25294907996307747,0.1160867129641666,0.4716287601568804,0.2962962962962963
2030,7,5093,0.0,0.21725311529651767,0.16995321336078162,0.4690297247086641,0.2962962962962963
2030,7,5094,0.0060999999999999995,0.18515644955608238,0.20623350270348254,0.4329059468182927,0.2962962962962963
2030,7,5095,0.049385,0.16315336902216968,0.16211586533045752,0.43456201092157865,0.2962962962962963
2030,7,5096,0.101295,0.13222074200419945,0.10067835976494821,0.49991555480493166,0.2962962962962963
2030,7,5097,0.17188250000000002,0.11297572147373937,0.04905350538854513,0.5526703447240519,0.2962962962962963
2030,7,5098,0.2491275,0.09565540035142146,0.0332511334393469,0.5716963163129352,0.2962962962962963
2030,7,5099,0.3093825,0.08663784370357822,0.029880098998620163,0.5653207040852709,0.2962962962962963
2030,7,5100,0.348205,0.07880752429495452,0.03011571494489702,0.5788460094953931,0.2962962962962963
2030,7,5101,0.35819,0.07285123101124112,0.03519734889127388,0.5825264125804576,0.2962962962962963
2030,7,5102,0.34847,0.06017099863277778,0.0317656789934038,0.5922563756122277,0.2962962962962963
2030,7,5103,0.3247875,0.04985787010110059,0.02606982986144737,0.5911750079753796,0.2962962962962963
2030,7,5104,0.3630825,0.03979066468144162,0.023158283834579435,0.5831269117453884,0.2962962962962963
2030,7,5105,0.419815,0.035943920394209176,0.023826257737825752,0.5648327985137646,0.2962962962962963
2030,7,5106,0.4817975,0.0349214716357305,0.027183777567553,0.5871568241100416,0.2962962962962963
2030,7,5107,0.2887975,0.03938372739790839,0.03039215282830928,0.5777974816566271,0.2962962962962963
2030,7,5108,0.073745,0.04868595939223817,0.02219058187213818,0.5426964289065286,0.2962962962962963
2030,7,5109,0.0,0.062487653987365194,0.010953716405578066,0.5315825029555818,0.2962962962962963
2030,7,5110,0.0,0.07793196485656782,0.004354638402828549,0.5023503912627372,0.2962962962962963
2030,7,5111,0.0,0.10530604543464007,0.00021447463857926274,0.5399824541650247,0.2962962962962963
2030,7,5112,0.0,0.14484336063854364,0.0010760261009946776,0.510947381260673,0.2962962962962963
2030,7,5113,0.0,0.18255081097588485,0.00524954965946998,0.5017545834975324,0.3298059964726631
2030,7,5114,0.0,0.20473432699823507,0.011218543411425325,0.48882274015275196,0.3298059964726631
2030,7,5115,0.0,0.2111749964942949,0.015943475301091227,0.479751918782488,0.3298059964726631
2030,7,5116,0.0,0.1957003441215675,0.01939183323361143,0.4707092458105801,0.3298059964726631
2030,7,5117,0.0,0.17980230970514458,0.023826802207390814,0.464793390756066,0.3298059964726631
2030,7,5118,0.017635,0.161225881552891,0.03792266595247715,0.44139503462253005,0.3298059964726631
2030,7,5119,0.1721175,0.1462876680858513,0.041900562307210794,0.4443154309519789,0.3298059964726631
2030,7,5120,0.34586749999999994,0.13079757667280004,0.01821827597430102,0.5239214472029875,0.3298059964726631
2030,7,5121,0.4596025,0.12352492169171204,0.006875525496613472,0.5710582859501961,0.3298059964726631
2030,7,5122,0.505355,0.11097222251888811,0.004069100961332254,0.5921906960160633,0.3298059964726631
2030,7,5123,0.5071150000000001,0.09663024819865629,0.002830512616065621,0.6093401077145378,0.3298059964726631
2030,7,5124,0.49084000000000005,0.07965240588426054,0.001504382834880127,0.6134169340764511,0.3298059964726631
2030,7,5125,0.44311,0.06532344864736142,0.0015652018912916362,0.6288704047739684,0.3298059964726631
2030,7,5126,0.37795249999999997,0.05273474963238055,0.0017151402701762316,0.6385206140103962,0.3298059964726631
2030,7,5127,0.293,0.045647246485506374,0.0031545908615633698,0.6297430051230085,0.3298059964726631
2030,7,5128,0.3037175,0.04644732870233539,0.005636126910067471,0.631516354219445,0.3298059964726631
2030,7,5129,0.319525,0.05809694732893546,0.009670467890656688,0.6015688040683819,0.3298059964726631
2030,7,5130,0.33446750000000003,0.08232085725768253,0.014374703824797809,0.6071773724408415,0.3298059964726631
2030,7,5131,0.2199975,0.11652484891336906,0.02152881107594052,0.6008838597083827,0.3298059964726631
2030,7,5132,0.066305,0.1590644925913688,0.03440328044333672,0.5685953010940344,0.3298059964726631
2030,7,5133,0.0,0.20841578222085155,0.05824460261258485,0.5587081761714426,0.3298059964726631
2030,7,5134,0.0,0.27063651171064224,0.10258205649144511,0.5290538385032559,0.3298059964726631
2030,7,5135,0.0,0.3487343725404694,0.15150796125671323,0.5639062470678752,0.3298059964726631
2030,7,5136,0.0,0.40263533173227134,0.16200063543493715,0.5224319277899755,0.3298059964726631
2030,7,5137,0.0,0.4578825048422379,0.14703224811068302,0.5051183171010903,0.3298059964726631
2030,7,5138,0.0,0.4883240510940514,0.12621059534661036,0.4888719998498753,0.3298059964726631
2030,7,5139,0.0,0.5071918971889964,0.1144387919381855,0.48337367937097714,0.3298059964726631
2030,7,5140,0.0,0.5195331769420917,0.13550890901643975,0.478288202067969,0.3298059964726631
2030,7,5141,0.0,0.5511506397513964,0.21407047497641607,0.47557422732646515,0.3298059964726631
2030,7,5142,0.0177475,0.5973382717068987,0.27685307664311903,0.46467141436318943,0.3298059964726631
2030,7,5143,0.18776749999999998,0.6148685847091968,0.2755032965772114,0.4710259152920866,0.3298059964726631
2030,7,5144,0.38099249999999996,0.5768291320443246,0.2386809322177229,0.5406087560284487,0.3298059964726631
2030,7,5145,0.4958,0.5150697666849056,0.19996826057202985,0.5867627465330557,0.3298059964726631
2030,7,5146,0.5674425,0.4427115585073048,0.19019111356495194,0.6138766912496012,0.3298059964726631
2030,7,5147,0.5825400000000001,0.35729660767476734,0.1880278726370023,0.6379670288427255,0.3298059964726631
2030,7,5148,0.5732925,0.27538321749821115,0.18821097169239526,0.6608047627090019,0.3298059964726631
2030,7,5149,0.5735699999999999,0.21146456396205174,0.19912631021179927,0.6873252453602057,0.3298059964726631
2030,7,5150,0.578005,0.18399080320919511,0.20051405334317549,0.6812311171161028,0.3298059964726631
2030,7,5151,0.58994,0.21010529282796286,0.203267162523745,0.6792771491302145,0.3298059964726631
2030,7,5152,0.6009,0.26956506808176567,0.20468616877846252,0.670537071440635,0.3298059964726631
2030,7,5153,0.59672,0.3046235296954515,0.19724227282121437,0.656394846966541,0.3298059964726631
2030,7,5154,0.5512675,0.32016218695509047,0.20763186896647023,0.6659957965058455,0.3298059964726631
2030,7,5155,0.319825,0.31444178503695586,0.25369848714179,0.6417224943234064,0.3298059964726631
2030,7,5156,0.0746625,0.30026191063709484,0.2702096544914179,0.6025985663082438,0.3298059964726631
2030,7,5157,0.0,0.28430738645798287,0.28070006621055643,0.5693904933475952,0.3298059964726631
2030,7,5158,0.0,0.28315970459939643,0.2669767888705673,0.5364122989735218,0.3298059964726631
2030,7,5159,0.0,0.3263845089276476,0.2508742108151525,0.5636106888851359,0.3298059964726631
2030,7,5160,0.0,0.3618369627753607,0.19762456848514368,0.5187280677062809,0.3298059964726631
2030,7,5161,0.0,0.41154079844668284,0.14980452601432084,0.4973024451575372,0.3298059964726631
2030,7,5162,0.0,0.4785666055560018,0.11720686126154448,0.47726313122783315,0.3298059964726631
2030,7,5163,0.0,0.5198528629757636,0.10213599343243908,0.4661140197789413,0.3298059964726631
2030,7,5164,0.0,0.5449986678423112,0.11656139389696857,0.4596609994557977,0.3298059964726631
2030,7,5165,0.0,0.577596660601202,0.17761913400491516,0.4558023231811444,0.3298059964726631
2030,7,5166,0.017815,0.6243667748124634,0.2581064120939965,0.413783801535026,0.3298059964726631
2030,7,5167,0.1921525,0.6659278801326437,0.2525846417986882,0.43628375462102875,0.3298059964726631
2030,7,5168,0.39042999999999994,0.7207873109013373,0.24011808991085176,0.4813610688885136,0.3298059964726631
2030,7,5169,0.506595,0.7643742168282386,0.2350608014355321,0.5180923830434049,0.3298059964726631
2030,7,5170,0.5848875,0.7923181758099187,0.251394203430018,0.5450749685676219,0.3298059964726631
2030,7,5171,0.60462,0.8047302237362906,0.25893985927619456,0.5727847210493723,0.3298059964726631
2030,7,5172,0.59778,0.823609386589181,0.2742159445338663,0.5834928409240181,0.3298059964726631
2030,7,5173,0.6073525,0.8217828831982372,0.30041025835339735,0.594648989472499,0.3298059964726631
2030,7,5174,0.62276,0.8291800583369703,0.30932227763856357,0.6143270656232994,0.3298059964726631
2030,7,5175,0.6497649999999999,0.8192040143567277,0.3040875347701561,0.6346337893373868,0.3298059964726631
2030,7,5176,0.6640499999999999,0.7933845472753074,0.2874259088586384,0.6293770759443787,0.3298059964726631
2030,7,5177,0.6593175,0.7455427662690234,0.2572643361923631,0.6265129764116423,0.3298059964726631
2030,7,5178,0.6047625,0.6924755307569748,0.23532794156603154,0.624802961211507,0.3298059964726631
2030,7,5179,0.35487,0.6378758471365854,0.21862964139293187,0.6129337199046707,0.3298059964726631
2030,7,5180,0.0837125,0.5812601824999909,0.18534255600188196,0.5845695171611403,0.3298059964726631
2030,7,5181,0.0,0.5382362067638987,0.17532131994846492,0.5697822252247181,0.3298059964726631
2030,7,5182,0.0,0.5234865557412035,0.14764986379282075,0.5493910563155624,0.3298059964726631
2030,7,5183,0.0,0.5546009034825976,0.13119592806096758,0.5258566495899717,0.3298059964726631
2030,7,5184,0.0,0.5706210556544251,0.13513546763395273,0.4923342528476797,0.3298059964726631
2030,7,5185,0.0,0.5731971598603847,0.16137258187091152,0.47898018352755733,0.3298059964726631
2030,7,5186,0.0,0.5609139185801869,0.18731263618923588,0.46516401133442176,0.3298059964726631
2030,7,5187,0.0,0.5477899001777072,0.1946475727528093,0.45862420011634675,0.3298059964726631
2030,7,5188,0.0,0.5074600086212937,0.1874438546919191,0.45213364859539495,0.3298059964726631
2030,7,5189,0.0,0.4667148272378406,0.15781749475086684,0.45253476327196984,0.3298059964726631
2030,7,5190,0.0147175,0.4376162835645846,0.13213402056355872,0.3981919345455911,0.3298059964726631
2030,7,5191,0.17246,0.41377219274613053,0.11575259163179746,0.4181139634821446,0.3298059964726631
2030,7,5192,0.3744025,0.41678327334761556,0.09302587704979906,0.4534284749197771,0.3298059964726631
2030,7,5193,0.504855,0.4209398487541951,0.0891451909369652,0.4947972377038413,0.3298059964726631
2030,7,5194,0.582955,0.42043095287280985,0.09868921811054483,0.5145503762502581,0.3298059964726631
2030,7,5195,0.6026925,0.38672880163276263,0.10298591843831102,0.5418895081536528,0.3298059964726631
2030,7,5196,0.59588,0.34823366664040034,0.09848094180667916,0.559644110416784,0.3298059964726631
2030,7,5197,0.613015,0.33627302288821337,0.09845385259331646,0.5742484377638913,0.3298059964726631
2030,7,5198,0.637055,0.328981239059471,0.08362979418917388,0.5807038037868979,0.3298059964726631
2030,7,5199,0.6749075,0.31308123169916546,0.06453147192970884,0.5802158982153915,0.3298059964726631
2030,7,5200,0.69382,0.28254458260595605,0.0514037453165826,0.5813418341496369,0.3298059964726631
2030,7,5201,0.6940825,0.23430713728574323,0.042088823382779215,0.5831175289459364,0.3298059964726631
2030,7,5202,0.64094,0.18716968866343814,0.031729883047821164,0.5637490851770535,0.3298059964726631
2030,7,5203,0.367795,0.14587737243983573,0.013724037071126344,0.551619471185423,0.3298059964726631
2030,7,5204,0.082895,0.1246251617262778,0.005843951647792504,0.5336068419373604,0.3298059964726631
2030,7,5205,0.0,0.12180805259120685,0.009006216002948582,0.5188641182983356,0.3298059964726631
2030,7,5206,0.0,0.14553651945782442,0.020315158031689796,0.49741973015068774,0.3298059964726631
2030,7,5207,0.0,0.20489094002333158,0.01951446866686513,0.47461483608249366,0.3298059964726631
2030,7,5208,0.0,0.2923955269988527,0.012472529068327059,0.439926626508285,0.3298059964726631
2030,7,5209,0.0,0.3921534558642492,0.013699271790798283,0.43007703278350135,0.3298059964726631
2030,7,5210,0.0,0.4745566210637332,0.02625464906952177,0.4211985588020042,0.3298059964726631
2030,7,5211,0.0,0.526217640031495,0.05146126496105733,0.4131739195706431,0.3298059964726631
2030,7,5212,0.0,0.5547642543007167,0.07047814577674019,0.41330762446283476,0.3298059964726631
2030,7,5213,0.0,0.5665709422088826,0.0643071171347698,0.4129041640863968,0.3298059964726631
2030,7,5214,0.01308,0.5664498676341494,0.048648441275065485,0.43289187261911466,0.3298059964726631
2030,7,5215,0.1459975,0.5613938439565687,0.04011253223966214,0.43405533975116817,0.3298059964726631
2030,7,5216,0.30816,0.5677212329900829,0.030925628990373655,0.5168890390136801,0.3298059964726631
2030,7,5217,0.41823,0.5553011537196844,0.03245735539313971,0.5703827243896489,0.3298059964726631
2030,7,5218,0.533935,0.5386403059104936,0.035215359752797666,0.6050896995627616,0.3298059964726631
2030,7,5219,0.5831625,0.512151832760126,0.03784765964515288,0.6232829477002759,0.3298059964726631
2030,7,5220,0.5951825,0.4552967211042738,0.03739913156251032,0.6274653305560247,0.3298059964726631
2030,7,5221,0.6022675000000001,0.3957980836465525,0.040489121071356785,0.6479878586575091,0.3298059964726631
2030,7,5222,0.617745,0.3211781821964242,0.035458013981612954,0.6509528232843552,0.3298059964726631
2030,7,5223,0.64575,0.23131459986772407,0.026112687881570302,0.6560664489857194,0.3298059964726631
2030,7,5224,0.664385,0.13948304388391858,0.01403115429690089,0.6333952598097169,0.3298059964726631
2030,7,5225,0.6652325,0.07376735548668306,0.00417699274424434,0.6056972358272814,0.3298059964726631
2030,7,5226,0.6140325,0.03571937845988735,0.00028219142918011787,0.576718459719642,0.3298059964726631
2030,7,5227,0.34837,0.021245774275535294,0.0006395234888749905,0.5581921222015801,0.3298059964726631
2030,7,5228,0.07621249999999999,0.023135920597921647,0.007697279425057508,0.5300531066448986,0.3298059964726631
2030,7,5229,0.0,0.031103125015462543,0.02690059096064843,0.5135886393064235,0.3298059964726631
2030,7,5230,0.0,0.048970999803517,0.08270436408550026,0.4788042560378315,0.3298059964726631
2030,7,5231,0.0,0.09084171440421843,0.13908895811201777,0.5058173356602677,0.3298059964726631
2030,7,5232,0.0,0.15528824282479703,0.15807667950483448,0.4641272119949708,0.3298059964726631
2030,7,5233,0.0,0.2181460499933078,0.15963857745631305,0.44917102966841194,0.3298059964726631
2030,7,5234,0.0,0.27504393659334747,0.14286904821153767,0.43657696710390514,0.3298059964726631
2030,7,5235,0.0,0.31388261474158946,0.12268275984622297,0.4338254611645931,0.3298059964726631
2030,7,5236,0.0,0.3180727380631042,0.12687706530720572,0.43638696541500127,0.3298059964726631
2030,7,5237,0.0,0.30140678043509983,0.17361702494803,0.43673882039445294,0.3298059964726631
2030,7,5238,0.00953,0.2885420615359793,0.21904009800529256,0.4593021073767569,0.3298059964726631
2030,7,5239,0.129605,0.2764116138111543,0.21350204799878303,0.47669547186098443,0.3298059964726631
2030,7,5240,0.322515,0.27518287883282394,0.21295922599826717,0.5654544089774626,0.3298059964726631
2030,7,5241,0.470645,0.325353007911961,0.23113954380031215,0.6231398600086322,0.3298059964726631
2030,7,5242,0.5527225,0.38283722059500225,0.26792013928997527,0.652193698511888,0.3298059964726631
2030,7,5243,0.57553,0.4448687327728269,0.29063745787980455,0.6699342265758412,0.3298059964726631
2030,7,5244,0.5717049999999999,0.557640601575513,0.31140712782398616,0.6718506633639213,0.3298059964726631
2030,7,5245,0.5593425,0.7368584203457145,0.3435390242804995,0.6767860158756968,0.3298059964726631
2030,7,5246,0.5509725,0.8405122421360339,0.3650278716919442,0.6822350766574715,0.3298059964726631
2030,7,5247,0.54416,0.9036161548242083,0.3717096598978383,0.6900814426992438,0.3298059964726631
2030,7,5248,0.51065,0.9288704147789462,0.3599031740896583,0.6769478691662445,0.3298059964726631
2030,7,5249,0.441295,0.9436823639960914,0.35972967973156766,0.6430407776464186,0.3298059964726631
2030,7,5250,0.3276775,0.9464901065724906,0.3979269490249421,0.6476383493779204,0.3298059964726631
2030,7,5251,0.187475,0.9499428339428457,0.4987417567568362,0.6275192816528741,0.3298059964726631
2030,7,5252,0.044005,0.9561843146901161,0.5943871138774096,0.5898543789525044,0.3298059964726631
2030,7,5253,0.0,0.9584841361116985,0.681968666769006,0.5764111730375875,0.3298059964726631
2030,7,5254,0.0,0.9592610821864185,0.7306665839551876,0.533935239918182,0.3298059964726631
2030,7,5255,0.0,0.9558532696103836,0.7675348739362268,0.5548448084970632,0.3298059964726631
2030,7,5256,0.0,0.9520236166549033,0.7169784636436813,0.5136543189025878,0.3298059964726631
2030,7,5257,0.0,0.9532789142878061,0.6631148439149248,0.49517020398206013,0.3298059964726631
2030,7,5258,0.0,0.952811937682486,0.5984206560538222,0.476390530878793,0.3298059964726631
2030,7,5259,0.0,0.952158467008417,0.5709372750759925,0.46634155266565336,0.3298059964726631
2030,7,5260,0.0,0.9511433455594066,0.5958888018773638,0.46514759143538065,0.3298059964726631
2030,7,5261,0.0,0.9494082402693687,0.6665223111039376,0.46202781061757586,0.3298059964726631
2030,7,5262,0.01361,0.9482755114824727,0.7413959716727612,0.4314750699018559,0.3298059964726631
2030,7,5263,0.1719125,0.947752669890699,0.7511521553409142,0.43378792996678495,0.3298059964726631
2030,7,5264,0.3743075,0.9473151590335579,0.7000043757973476,0.5112875077408096,0.3298059964726631
2030,7,5265,0.4964,0.9497951523354917,0.6531270362111257,0.5571647056615812,0.3298059964726631
2030,7,5266,0.5419475,0.9472455485416054,0.638709664281053,0.5793386064666255,0.3298059964726631
2030,7,5267,0.5400975000000001,0.9420476257514664,0.5868449312421415,0.5820408527088142,0.3298059964726631
2030,7,5268,0.519485,0.9382497868260286,0.5927823514888664,0.5910741428812701,0.3298059964726631
2030,7,5269,0.49943000000000004,0.9336002269397567,0.6191810296853353,0.6041866051155024,0.3298059964726631
2030,7,5270,0.4696075,0.9330244150148668,0.6106699811293541,0.6059834112105688,0.3298059964726631
2030,7,5271,0.428825,0.9325362457124439,0.5916543773808525,0.6159925125260373,0.3298059964726631
2030,7,5272,0.3782325,0.9343781969147148,0.5483170289020083,0.5991550789093435,0.3298059964726631
2030,7,5273,0.29957500000000004,0.9290823103623979,0.5024419142113131,0.570176302801704,0.3298059964726631
2030,7,5274,0.20107250000000002,0.9331201370568382,0.4804856881327829,0.5832793822364841,0.3298059964726631
2030,7,5275,0.11788500000000002,0.930048768272211,0.5004246923055954,0.5792752725703242,0.3298059964726631
2030,7,5276,0.029212500000000002,0.9321912798887138,0.4896612794366098,0.5502589652648765,0.3298059964726631
2030,7,5277,0.0,0.931690969270365,0.45791453998918386,0.5410239449042017,0.3298059964726631
2030,7,5278,0.0,0.9301391029643276,0.4400354615848203,0.5077455009476628,0.3298059964726631
2030,7,5279,0.0,0.9375760864819651,0.4670676734786065,0.5424993901180357,0.3298059964726631
2030,7,5280,0.0,0.9388792545050284,0.4854635844688243,0.5098707050235509,0.3298059964726631
2030,7,5281,0.0,0.9385060214475577,0.4993161728712726,0.5047148567246523,0.3350970017636684
2030,7,5282,0.0,0.9380271707711725,0.47802419645065075,0.49035213646343523,0.3350970017636684
2030,7,5283,0.0,0.9364888159959405,0.46915435233744934,0.48101859670851405,0.3350970017636684
2030,7,5284,0.0,0.9300098159827687,0.487571873279414,0.48144785978344506,0.3350970017636684
2030,7,5285,0.0,0.9263850363973459,0.5626303382599103,0.4745303908874252,0.3350970017636684
2030,7,5286,0.008365,0.9221376280962946,0.6154738236630161,0.44581198746457995,0.3350970017636684
2030,7,5287,0.11631,0.9146193339525936,0.5978243799552833,0.44201664508622796,0.3350970017636684
2030,7,5288,0.2866575,0.9140674506014553,0.571068393631012,0.5105533036836871,0.3350970017636684
